video_id,frame_seq,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
152,0,0.0,0:00:00,0,"(398.26907829255873, 342.5114073316005)","(399.59664188686725, 396.94151469825016)","(400.92420548117576, 451.3716220648999)","(412.8722778299525, 507.1292930258581)","(436.76842252750606, 556.2491460152737)","(469.9575123852193, 597.4036174388381)","(513.7671109974008, 630.5927072965513)","(570.8523455526674, 654.4888519941048)","(635.9029616737854, 655.8164155884133)","(695.6433234176692, 642.540779645328)","(742.1080492184677, 613.3343805705404)","(776.6247026704895, 574.835036335593)","(799.1932837737345, 528.3703105347945)","(809.8137925282027, 475.2677667624534)","(809.8137925282027, 418.1825322071866)","(804.5035381509686, 361.0972976519199)","(796.5381565851175, 305.33962669096167)","(446.0613676876658, 276.13322761617405)","(461.99213081936807, 244.27170135276933)","(496.50878427138986, 230.99606540968404)","(532.3530013177201, 233.6511925983011)","(565.5420911754334, 245.59926494707787)","(645.1959068339451, 237.6338833812267)","(674.4023059087327, 217.72042946659877)","(706.2638321721374, 208.42748430643906)","(738.1253584355421, 215.06530227798171)","(752.728557972936, 244.27170135276933)","(612.0068169762319, 284.0986091820252)","(615.9895077591575, 315.9601354454299)","(619.9721985420831, 347.8216617088346)","(625.2824529193172, 381.0107515665478)","(576.1625999299016, 408.88958704702696)","(600.0587446274551, 414.1998414242611)","(626.6100165136257, 418.1825322071866)","(650.5061612111792, 410.2171506413355)","(670.4196151258071, 399.59664188686725)","(492.52609348846426, 314.6325718511214)","(511.1119838087837, 301.35693590803606)","(533.6805649120287, 298.70180871941903)","(557.5767096095822, 309.32231747388727)","(536.3356921006457, 317.2876990397384)","(512.4395474030922, 319.9428262283555)","(658.4715427770304, 298.70180871941903)","(679.7125602859669, 282.7710455877167)","(702.2811413892118, 280.1159183990996)","(720.8670317095313, 290.73642715356783)","(706.2638321721374, 298.70180871941903)","(682.3676874745839, 302.68449950234464)","(554.9215824209651, 501.819038648624)","(582.8004179014442, 473.9402031681449)","(612.0068169762319, 461.99213081936807)","(630.5927072965513, 461.99213081936807)","(649.1785976168707, 458.0094400364425)","(673.0747423144243, 463.31969441367664)","(698.2984506062862, 481.905584733996)","(675.7298695030413, 501.819038648624)","(654.4888519941048, 511.1119838087837)","(634.5753980794768, 515.0946745917092)","(615.9895077591575, 517.7498017803263)","(585.4555450900613, 515.0946745917092)","(566.8696547697419, 497.8363478656984)","(612.0068169762319, 477.9228939510704)","(630.5927072965513, 476.5953303567619)","(650.5061612111792, 473.9402031681449)","(686.3503782575095, 483.23314832830454)","(651.8337248054878, 489.8709662998472)","(633.2478344851684, 493.85365708277277)","(614.6619441648489, 496.50878427138986)"
152,1,0.0333666666666666,0:00:00.033367,0,"(413.8679395559802, 338.127401598023)","(413.8679395559802, 393.5802954600988)","(415.2204491623723, 450.3856989285667)","(424.68801640711695, 509.89612160981875)","(446.3281701093904, 559.9389770463262)","(481.4934198755848, 603.2192844508731)","(527.4787464929159, 639.7370438234595)","(582.9316403549917, 665.4347263449093)","(649.2046110682043, 669.4922551640856)","(708.7150337494563, 655.9671591001647)","(756.0528699731796, 626.2119477595387)","(792.570629345766, 585.6366595677758)","(816.9158022608236, 536.9463137376606)","(827.7358791119603, 480.1409102691927)","(827.7358791119603, 420.63048758794065)","(820.97333108, 365.1775937258649)","(812.8582734416474, 309.7246998637891)","(463.9107949924876, 279.9694885231631)","(481.4934198755848, 246.15674836336078)","(516.6586696417792, 233.98416190583194)","(554.5289386207578, 239.3942003314003)","(586.989169174168, 256.9768252144975)","(664.0822167385172, 251.56678678892914)","(692.4849184727511, 229.92663308665567)","(724.9451490261614, 224.51659466108728)","(756.0528699731796, 231.27914269304776)","(770.9304756434925, 255.6243156081054)","(630.269476578715, 300.25713261904446)","(635.6795150042833, 328.65983435327837)","(639.7370438234595, 359.7675553002965)","(645.1470822490279, 392.22778585370673)","(592.3992075997363, 420.63048758794065)","(618.0968901211861, 427.3930356199011)","(646.49959185542, 430.0980548326853)","(670.8447647704777, 421.98299719433277)","(692.4849184727511, 411.162920343196)","(509.89612160981875, 327.3073247468863)","(530.1837657057001, 327.3073247468863)","(550.4714098015814, 323.24979592771)","(576.1690923230312, 319.19226710853377)","(553.1764290143657, 328.65983435327837)","(532.8887849184842, 331.36485356606255)","(678.9598224088303, 309.7246998637891)","(700.5999761111037, 311.0772094701812)","(716.8300913878088, 311.0772094701812)","(735.7652258772981, 307.01968065100493)","(718.1826009942009, 312.4297190765733)","(699.2474665047116, 313.78222868296535)","(565.3490154718945, 507.19110239703457)","(596.4567364189127, 484.19843908836896)","(628.9169669723228, 473.37836223723224)","(650.5571206745963, 476.0833814500164)","(670.8447647704777, 469.320833418056)","(696.5424472919275, 473.37836223723224)","(723.5926394197693, 486.9034583011532)","(700.5999761111037, 507.19110239703457)","(677.6073128024382, 518.0111792481713)","(655.9671591001647, 523.4212176737396)","(634.3270053978912, 524.7737272801318)","(600.5142652380889, 522.0687080673475)","(577.5216019294234, 504.4860831842504)","(628.9169669723228, 496.3710255458978)","(650.5571206745963, 495.01851593950573)","(670.8447647704777, 489.6084775139374)","(711.4200529622404, 488.25596790754526)","(674.9022935896539, 492.31349672672155)","(653.2621398873805, 496.3710255458978)","(632.9744957914991, 497.7235351522899)"
152,6,0.2001999999999996,0:00:00.200200,0,"(453.0467365510274, 436.16300723856676)","(464.3025560926678, 489.6281500613588)","(475.5583756343083, 541.6863154414458)","(492.4421049467689, 593.7444808215328)","(519.1746763581649, 641.5817138735047)","(554.3491124257913, 679.5701048265411)","(606.4072778058783, 704.8956987952321)","(669.7212627276057, 718.9654732222826)","(741.4771123055634, 714.7445408941675)","(800.5701648991758, 695.0468566962967)","(842.7794881803273, 664.0933529567855)","(869.5120595917234, 619.0700747902238)","(877.9539242479538, 567.0119094101368)","(879.3609016906588, 510.7328117019346)","(870.9190370344285, 454.45371399373244)","(856.8492626073779, 399.58159372823536)","(842.7794881803273, 346.1164509054433)","(491.03512750406384, 343.3024960200332)","(509.32583425922957, 305.3141050669967)","(543.0932928841509, 287.02339831183104)","(582.4886612798923, 282.8024659837159)","(620.4770522329288, 294.05828552535627)","(682.3840597119512, 281.3954885410108)","(710.5236085660523, 258.8838494577299)","(744.2910671909735, 249.03500735879456)","(778.0585258158949, 253.25593968690973)","(797.7562100137657, 279.98851109830576)","(661.2793980713753, 320.79085693675233)","(671.1282401703107, 350.33738323355846)","(680.9770822692461, 381.29088697306963)","(690.8259243681815, 413.65136815528587)","(644.3956687589148, 454.45371399373244)","(669.7212627276057, 458.6746463218476)","(697.8608115817068, 458.6746463218476)","(720.3724506649877, 447.41882678020716)","(740.0701348628584, 433.34905235315665)","(541.6863154414458, 365.814135103314)","(558.5700447539065, 351.7443606762635)","(578.2677289517771, 344.70947346273823)","(606.4072778058783, 347.52342834814834)","(583.8956387225974, 357.37227044708374)","(562.7909770820216, 364.407157660609)","(713.3375634514624, 325.0117892648675)","(731.628270206628, 313.75596972322705)","(751.3259544044988, 309.5350373951119)","(772.4306160450747, 317.9769020513422)","(754.1399092899089, 322.1978343794574)","(734.4422250920381, 325.0117892648675)","(628.9189168891592, 561.3839996393166)","(652.8375334151451, 526.2095635716902)","(683.7910371546562, 509.32583425922957)","(707.7096536806422, 509.32583425922957)","(730.221292763923, 499.4769921602942)","(759.7678190607292, 503.69792448840934)","(786.5003904721252, 524.8025861289851)","(771.0236386023696, 543.0932928841509)","(747.1050220763836, 554.3491124257913)","(724.5933829931029, 561.3839996393166)","(699.2677890244119, 567.0119094101368)","(664.0933529567855, 571.232841738252)","(640.1747364307996, 557.1630673112014)","(688.0119694827714, 530.4304958998054)","(711.9305860087574, 526.2095635716902)","(734.4422250920381, 520.58165380087)","(776.6515483731898, 523.3956086862801)","(740.0701348628584, 531.8374733425104)","(717.5584957795776, 538.8723605560357)","(693.6398792535916, 543.0932928841509)"
152,7,0.2335666666666662,0:00:00.233567,0,"(465.9887341278435, 424.4082009287436)","(476.0254145552124, 478.8930375344607)","(486.06209498258136, 531.9440626505536)","(503.26783285807096, 587.8627107458949)","(530.5102511609294, 639.4799243723637)","(566.3555384015328, 681.0604575714635)","(617.9727520280017, 711.1704988535704)","(682.4942690610877, 726.9424252394358)","(755.6186550319185, 719.7733677913152)","(818.7063605753804, 699.7000069365773)","(861.7207052641044, 663.8547196959739)","(887.5293120773388, 617.9727520280017)","(896.1321810150836, 562.0541039326604)","(893.2645580358353, 503.26783285807096)","(883.2278776084664, 445.9153732731056)","(868.8897627122251, 391.43053666738854)","(855.9854593056078, 335.5118885720473)","(506.1354558373192, 346.9823804890404)","(520.4735707335606, 308.2694702691888)","(554.8850464845398, 289.62992090407505)","(595.0317681940155, 285.32848643520265)","(632.310866924243, 295.3651668625716)","(704.0014414054497, 283.8946749455785)","(731.2438597083083, 258.08606813234405)","(765.6553354592875, 246.615576215351)","(802.934434189515, 250.9170106842234)","(823.0077950442528, 279.59324047670606)","(676.7590231025912, 328.34283112392666)","(686.7957035299601, 359.8866838956576)","(696.8323839573291, 391.43053666738854)","(706.8690643846979, 424.4082009287436)","(658.1194737374774, 463.1211111485952)","(683.9280805507118, 467.4225456174676)","(714.0381218328187, 468.85635710709175)","(736.9791056668048, 457.3858651900987)","(755.6186550319185, 441.6139388042332)","(554.8850464845398, 371.35717581265067)","(572.0907843600294, 357.01906091640933)","(595.0317681940155, 349.85000346828866)","(622.2741864968741, 352.71762644753693)","(599.333202662888, 365.62192985415413)","(576.3922188289018, 372.7909873022748)","(728.37623672906, 329.7766426135508)","(748.4495975837979, 316.8723392069336)","(769.9567699281598, 312.5709047380612)","(791.4639422725219, 318.3061506965577)","(772.8243929074081, 326.9090196343025)","(751.3172205630461, 329.7766426135508)","(643.781358841236, 566.3555384015328)","(666.7223426752222, 533.3778741401777)","(698.2661954469531, 517.6059477543123)","(724.0748022601875, 516.1721362646881)","(745.5819746045496, 506.1354558373192)","(772.8243929074081, 506.1354558373192)","(795.7653767413942, 524.7750052024329)","(785.7286963140253, 544.8483660571708)","(764.2215239696633, 560.6202924430363)","(739.8467286460531, 569.2231613807811)","(714.0381218328187, 574.9584073392776)","(678.1928345922153, 574.9584073392776)","(655.2518507582291, 560.6202924430363)","(701.1338184262014, 541.9807430779225)","(726.9424252394358, 536.245497119426)","(748.4495975837979, 529.0764396713054)","(787.1625078036494, 524.7750052024329)","(757.0524665215427, 536.245497119426)","(734.1114826875565, 544.8483660571708)","(708.3028758743221, 547.715989036419)"
152,9,0.3002999999999994,0:00:00.300300,0,"(459.3660644824781, 397.55534020960647)","(466.3900104225772, 453.7469077303989)","(474.81874555069606, 509.93847525119133)","(488.8666374308942, 567.5348319600035)","(515.5576320032706, 619.5120319167365)","(552.0821508917857, 663.0604967453506)","(598.4401940964394, 698.180226445846)","(660.2509183693111, 722.0616426421827)","(727.680799394262, 722.0616426421827)","(786.681945291094, 703.7993831979252)","(828.8256209316884, 668.67965349743)","(858.3261938801044, 622.3216102927762)","(873.7788749483223, 568.9396211480233)","(877.9932425123817, 508.5336860631715)","(870.9692965722827, 448.1277509783196)","(863.9453506321836, 389.1266050814876)","(854.1118263160449, 332.93503756069515)","(507.12889687515167, 338.55419431277437)","(525.3911563194092, 302.0296754242593)","(563.3204643959441, 283.7674159800018)","(604.0593508485186, 283.7674159800018)","(643.3934481130733, 295.00572948416027)","(702.3945940099054, 285.1722051680216)","(731.8951669583214, 262.6955781597046)","(767.0148966588167, 250.0524754675263)","(803.5394155473317, 252.86205384356595)","(823.2064641796092, 280.95783760396216)","(679.9179670015884, 328.7206699966357)","(688.3467021297073, 359.62603213307153)","(698.180226445846, 391.9361834575272)","(708.0137507619846, 425.6511239700027)","(656.0365508052516, 459.3660644824781)","(681.3227561896082, 466.3900104225772)","(710.8233291380243, 469.1995887986168)","(734.7047453343611, 457.9612752944583)","(754.3717939666384, 443.9133834142602)","(557.7013076438649, 362.4356105091112)","(575.9635670881224, 348.3877186289131)","(597.0354049084195, 344.17335106485365)","(625.1311886688158, 348.3877186289131)","(601.249772472479, 359.62603213307153)","(578.7731454641621, 365.2451888851508)","(726.2760102062422, 328.7206699966357)","(747.3478480265393, 316.07756730445743)","(768.4196858468365, 311.863199740398)","(789.4915236671336, 318.88714568049704)","(771.2292642228762, 325.9110916205961)","(750.157426402579, 330.12545918465554)","(625.1311886688158, 557.7013076438649)","(654.6317616172319, 532.4151022595083)","(689.7514913177271, 519.77199956733)","(715.0376967020837, 521.1767887553498)","(736.1095345223808, 512.7480536272309)","(764.2053182827771, 514.1528428152508)","(786.681945291094, 532.4151022595083)","(771.2292642228762, 560.5108860199045)","(748.7526372145592, 581.5827238402017)","(724.8712210182224, 587.2018805922809)","(698.180226445846, 590.0114589683205)","(660.2509183693111, 582.9875130282214)","(637.7742913609941, 554.8917292678252)","(692.5610696937667, 539.4390481996073)","(716.4424858901035, 536.6294698235678)","(738.9191128984205, 531.0103130714884)","(774.0388425989157, 533.8198914475281)","(743.13348046248, 556.2965184558451)","(720.656853454163, 563.3204643959441)","(695.3706480698063, 564.725253583964)"
152,10,0.333666666666666,0:00:00.333667,0,"(467.88714310024795, 397.6338183104209)","(474.91247557923066, 453.83647814228254)","(483.3428745540099, 510.0391379741442)","(497.3935395119753, 566.2417978060058)","(521.2796699405164, 621.0393911420708)","(557.8113988312265, 667.4065855033567)","(606.9887261841054, 703.9383143940668)","(667.4065855033567, 727.8244448226079)","(734.8497773015906, 727.8244448226079)","(793.8625701250453, 710.9636468730495)","(834.609498503145, 675.836984478136)","(862.7108284190758, 629.46979011685)","(879.5716263686343, 576.0772632765816)","(885.1918923518205, 517.0644704531269)","(882.3817593602274, 456.64661113387564)","(875.3564268812447, 399.0388848062175)","(864.1158949148723, 342.83622497435584)","(511.4442044699407, 345.64635796594894)","(529.7100689152958, 306.3044960836458)","(569.0519307975989, 289.4436981340873)","(611.2039256714951, 290.8487646298839)","(650.5457875537982, 303.4943630920527)","(709.558580377253, 293.65889762147697)","(740.4700432847768, 272.58290018452885)","(775.5967056796903, 259.93730172235996)","(810.7233680746039, 264.1525012097496)","(830.3942990157553, 293.65889762147697)","(687.0775164445082, 334.4058259995766)","(695.5079154192875, 366.72235540289705)","(705.3433808898633, 400.443951302014)","(713.7737798646425, 435.5706136969275)","(660.381253024374, 467.88714310024795)","(687.0775164445082, 473.50740908343414)","(715.178846360439, 476.3175420750272)","(739.0649767889803, 465.07701010865486)","(758.7359077301318, 449.62127865489293)","(560.6215318228196, 366.72235540289705)","(578.8873962681746, 352.67169044493164)","(601.3684602009193, 348.45649095754203)","(629.46979011685, 355.48182343652473)","(605.5836596883089, 365.3172889071005)","(581.6975292597677, 370.93755489028666)","(734.8497773015906, 335.81089249537314)","(754.5207082427422, 321.76022753740773)","(775.5967056796903, 320.3551610416112)","(796.6727031166384, 327.3804935205939)","(778.4068386712834, 334.4058259995766)","(757.3308412343353, 337.2159589911697)","(635.0900561000362, 569.0519307975989)","(661.7863195201705, 542.3556673774646)","(695.5079154192875, 528.3050024194991)","(720.7991123436252, 529.7100689152958)","(743.2801762763698, 519.8746034447199)","(772.7865726880972, 524.0898029321096)","(792.4575036292488, 540.950600881668)","(778.4068386712834, 571.8620637891919)","(754.5207082427422, 591.5329947303435)","(730.634577814201, 598.5583272093262)","(703.9383143940668, 601.3684602009193)","(668.8116519991532, 595.7481942177332)","(647.7356545622051, 566.2417978060058)","(698.3180484108806, 546.5708668648542)","(723.6092453352184, 543.7607338732612)","(744.6852427721664, 536.7354013942785)","(781.2169716628765, 542.3556673774646)","(748.900442259556, 566.2417978060058)","(726.4193783268114, 573.2671302849885)","(701.1281814024736, 576.0772632765816)"
152,11,0.3670333333333326,0:00:00.367033,0,"(466.66955441077135, 390.05216488064474)","(472.2417281947806, 448.55998961274145)","(480.5999888707944, 504.28172745283354)","(493.1373798848151, 562.7895521849302)","(518.2121619128566, 615.7252031330178)","(554.4312915089164, 661.6956368510937)","(601.7947686729947, 697.9147664471536)","(660.3025934050914, 722.9895484751951)","(724.3825919211973, 725.7756353671996)","(780.1043297612895, 709.059114015172)","(820.5025896953562, 675.6260713111168)","(853.9356323994115, 629.6556375930408)","(870.6521537514391, 576.7199866449532)","(879.0104144274529, 518.2121619128566)","(877.6173709814506, 456.91825028875525)","(872.0451971974414, 398.41042555665854)","(863.6869365214276, 341.29564427056414)","(512.6399881288473, 345.474774608571)","(532.1425963728796, 309.2556450125112)","(572.5408563069464, 295.32521055248816)","(615.7252031330178, 295.32521055248816)","(654.7304196210822, 307.8626015665089)","(710.4521574611744, 300.89738433649734)","(742.4921567192273, 281.3947760924651)","(778.7112863152871, 268.8573850784444)","(817.7165028033515, 271.643471970449)","(837.2191110473839, 302.29042778249965)","(689.5565057711398, 339.90260082456183)","(696.5217230011513, 371.9426000826148)","(704.8799836771651, 405.37564278667)","(713.2382443531789, 440.2017289367276)","(657.5165065130868, 469.455641302776)","(685.3773754331329, 476.42085853278746)","(713.2382443531789, 479.2069454247921)","(736.9199829352181, 469.455641302776)","(757.8156346252526, 455.52520684275294)","(562.7895521849302, 367.7634697446079)","(582.2921604289625, 355.2260787305872)","(604.5808555649993, 351.04694839258025)","(631.048681039043, 359.40520906859405)","(608.7599859030062, 367.7634697446079)","(583.6852038749648, 373.3356435286171)","(734.1338960432134, 342.68868771656645)","(755.029547733248, 327.3652098105411)","(777.3182428692849, 325.9721663645388)","(798.2138945593193, 332.9373835945503)","(781.4973732072917, 341.29564427056414)","(759.2086780712549, 344.08173116256876)","(629.6556375930408, 561.3965087389279)","(657.5165065130868, 539.107813602891)","(692.3425926631444, 527.9634660348727)","(714.6312877991812, 530.7495529268773)","(735.5269394892158, 523.7843356968658)","(764.7808518552641, 527.9634660348727)","(785.6765035452986, 543.286943940898)","(768.959982193271, 576.7199866449532)","(745.2782436112319, 594.8295514429832)","(721.5965050291927, 599.0086817809901)","(696.5217230011513, 600.4017252269924)","(661.6956368510937, 590.6504211049763)","(640.7999851610592, 560.0034652929256)","(693.7356361091466, 546.0730308329026)","(716.0243312451835, 543.286943940898)","(736.9199829352181, 540.5008570488934)","(773.1391125312779, 546.0730308329026)","(741.0991132732249, 571.1478128609441)","(718.8104181371881, 576.7199866449532)","(695.128679555149, 578.1130300909556)"
152,12,0.4003999999999992,0:00:00.400400,0,"(474.12628078664073, 392.76733319603375)","(481.13998316514136, 450.2796926997387)","(489.5564260193421, 506.3893117277435)","(503.5838307763433, 565.3044117071486)","(526.0276783875452, 618.6085497837531)","(561.0961902800482, 667.7044664332574)","(607.3866259781522, 705.5784592771606)","(669.1072069089576, 732.230528315463)","(735.0360092668632, 735.0360092668632)","(792.5483687705681, 718.2031235584617)","(833.2278425658716, 683.1346116659587)","(864.0881330312743, 634.0386950164545)","(882.3237592153758, 577.9290759884497)","(889.3374615938765, 517.6112355333445)","(886.5319806424762, 457.2933950782393)","(879.5182782639756, 399.78103557453437)","(871.1018354097748, 343.67141654652954)","(520.4167164847447, 352.0878594007303)","(540.0550831445464, 314.213866556827)","(580.7345569398499, 298.7837213241257)","(624.2195116865537, 300.1864617998258)","(664.8989854818572, 314.213866556827)","(723.8140854612622, 305.7974237026263)","(756.0771164023649, 284.7563165671245)","(791.145628294868, 273.5343927615235)","(827.6168806630711, 277.74261418862386)","(845.8525068471727, 308.60290465402653)","(699.9674973743602, 347.8796379736299)","(708.3839402285608, 380.14266891473267)","(716.8003830827616, 413.80844033153556)","(725.2168259369623, 448.8769522240386)","(669.1072069089576, 476.93176173804096)","(695.7592759472598, 483.9454641165416)","(725.2168259369623, 486.7509450679418)","(749.0634140238644, 476.93176173804096)","(768.701780683666, 462.90435698103977)","(573.7208545613493, 373.12896653623204)","(593.359221221151, 360.50430225493096)","(615.8030688323529, 356.2960808278306)","(641.052397394955, 366.1152641577315)","(618.6085497837531, 375.9344474876323)","(594.7619616968511, 380.14266891473267)","(746.2579330724641, 349.28237844933)","(765.8962997322658, 333.8522332166287)","(786.9374068677677, 331.04675226522846)","(806.5757735275694, 339.4631951194292)","(791.145628294868, 347.8796379736299)","(768.701780683666, 350.6851189250301)","(648.0660997734557, 573.7208545613493)","(674.718168811758, 549.8742664744473)","(708.3839402285608, 537.2496021931462)","(730.8277878397628, 538.6523426688462)","(750.4661544995645, 531.6386402903457)","(777.1182235378668, 535.846861717446)","(793.9511092462683, 552.6797474258475)","(781.3264449649671, 586.3455188426503)","(758.8825973537652, 604.581145026752)","(736.4387497425633, 610.1921069295524)","(712.5921616556612, 611.5948474052526)","(678.9263902388584, 603.1784045510518)","(659.2880235790567, 572.3181140856492)","(709.786680704261, 555.4852283772477)","(730.8277878397628, 552.6797474258475)","(751.8688949752647, 548.4715259987471)","(782.7291854406673, 554.0824879015477)","(756.0771164023649, 580.7345569398499)","(733.633268791163, 587.7482593183505)","(711.1894211799611, 587.7482593183505)"
152,13,0.4337666666666658,0:00:00.433767,0,"(477.6242972737213, 378.1775960818321)","(481.8262705635194, 437.005222139006)","(487.42890161658363, 495.8328481961799)","(500.034821485978, 556.0611320166198)","(522.4453456982347, 612.0874425472616)","(558.8624475431519, 661.1104642615732)","(602.2828382043992, 703.1301971595545)","(661.1104642615732, 732.5440101881414)","(728.3420368983433, 738.1466412412057)","(787.1696629555172, 721.3387480820131)","(829.1893958534986, 683.5209884738299)","(861.4045244086176, 633.0973089962523)","(882.4143908576083, 577.0709984656105)","(890.8183374372045, 515.4420568819045)","(889.4176796739384, 453.8131152981985)","(883.8150486208743, 393.5848314777586)","(875.411102041278, 336.15786318385074)","(528.047976751299, 347.3631252899791)","(550.4585009635556, 312.346681208328)","(589.6769183350049, 299.7407613389336)","(631.6966512329863, 303.9427346287317)","(670.9150686044355, 316.54865449812615)","(731.1433524248754, 306.74405015526384)","(761.9578232167283, 287.1348414695392)","(795.5736095351135, 274.52892160014477)","(830.5900536167646, 275.9295793634108)","(848.7986045392232, 302.5420768654657)","(705.9315126860866, 351.56509857977727)","(712.9348015024168, 383.7802271348963)","(721.3387480820131, 417.39601345328134)","(729.7426946616093, 452.4124575349325)","(672.3157263677015, 479.02495503698736)","(698.9282238697564, 487.42890161658363)","(726.9413791350772, 490.2302171431157)","(752.1532188738661, 480.42561280025336)","(771.7624275595907, 466.41903516759294)","(579.8723139921426, 373.97562279203396)","(599.4815226778672, 359.96904515937354)","(623.2927046533899, 357.16772963284143)","(648.5045443921788, 366.97233397570375)","(626.094020179922, 378.1775960818321)","(600.8821804411332, 382.3795693716302)","(750.7525611106, 351.56509857977727)","(771.7624275595907, 334.75720542058474)","(794.1729517718475, 331.95588989405263)","(812.381502694306, 340.3598364736489)","(796.9742672983796, 351.56509857977727)","(774.5637430861228, 354.3664141063093)","(645.7032288656467, 570.0677096492802)","(673.7163841309675, 547.6571854370235)","(705.9315126860866, 536.4519233308952)","(729.7426946616093, 539.2532388574273)","(750.7525611106, 532.249950041097)","(778.765716375921, 536.4519233308952)","(798.3749250616455, 553.2598164900877)","(782.967689665719, 584.0742872819407)","(759.1565076901963, 603.6834959676653)","(733.9446679514075, 609.2861270207295)","(710.1334859758847, 609.2861270207295)","(676.5176996574996, 599.4815226778672)","(659.7098064983071, 570.0677096492802)","(707.3321704493527, 556.0611320166198)","(729.7426946616093, 554.6604742533538)","(752.1532188738661, 550.4585009635556)","(787.1696629555172, 556.0611320166198)","(756.3551921636642, 578.4716562288766)","(732.5440101881414, 584.0742872819407)","(708.7328282126186, 584.0742872819407)"
152,14,0.4671333333333324,0:00:00.467133,0,"(471.1502555573801, 376.09362505018936)","(476.66078486214474, 436.70944740260086)","(483.54894649310063, 493.1923727764388)","(497.3252697550123, 552.4305628026591)","(523.5002839526445, 604.7805911979235)","(559.318724433615, 650.2424579622322)","(604.7805911979235, 687.4385307693938)","(664.0187812241438, 710.8582803146436)","(727.3898682289376, 709.4806479884525)","(781.1175289503933, 688.8161630955849)","(819.691234083746, 651.6200902884233)","(851.3767775861429, 607.5358558503059)","(872.0412624790105, 556.5634597812326)","(881.6846887623486, 501.4581667335858)","(878.9294241099664, 444.9752413597478)","(874.7965271313928, 391.2475806382922)","(869.2859978266282, 337.5199199168366)","(522.1226516264534, 347.1633462001748)","(540.0318718669386, 308.589641066822)","(581.3608416526737, 293.43568547871917)","(625.4450760907911, 298.94621478348387)","(665.3964135503351, 312.72253804539554)","(724.6346035765554, 303.0791117620574)","(760.4530440575257, 279.6593622168075)","(799.0267491908785, 267.26067128108696)","(838.9780866504224, 274.1488329120428)","(854.1320422385253, 308.589641066822)","(701.2148540313054, 347.1633462001748)","(706.7253833360701, 380.2265220287629)","(713.613544967026, 413.289697857351)","(720.5017065979819, 449.10813833832134)","(665.3964135503351, 473.9055202097624)","(691.5714277479673, 480.79368184071825)","(720.5017065979819, 483.54894649310063)","(743.9214561432317, 473.9055202097624)","(764.5859410360993, 461.5068292740419)","(574.4726800217178, 369.2054634192335)","(593.7595325883942, 356.806772483513)","(617.179282133644, 354.05150783113066)","(640.599031678894, 363.6949341144688)","(619.9345467860264, 373.33836039780704)","(595.1371649145854, 377.47125737638055)","(743.9214561432317, 348.54097852636596)","(765.9635733622904, 330.6317582858808)","(788.0056905813491, 327.8764936334984)","(805.9149108218344, 336.1422875906454)","(792.1385875599226, 345.78571387398364)","(768.7188380146728, 349.91861085255715)","(641.9766640050851, 563.4516214121885)","(669.5293105289086, 544.1647688455121)","(702.5924863574966, 534.5213425621739)","(721.879338924173, 534.5213425621739)","(739.7885591646582, 529.0108132574092)","(764.5859410360993, 530.3884455836004)","(785.2504259289668, 541.4095041931297)","(767.3412056884816, 568.9621507169531)","(746.6767207956141, 585.4937386312472)","(727.3898682289376, 591.0042679360118)","(706.7253833360701, 593.7595325883942)","(673.6622075074821, 588.2490032836295)","(654.3753549408057, 560.6963567598061)","(703.9701186836878, 548.2976658240856)","(721.879338924173, 545.5424011717032)","(741.1661914908493, 541.4095041931297)","(772.8517349932463, 544.1647688455121)","(743.9214561432317, 567.584518390762)","(724.6346035765554, 574.4726800217178)","(705.347751009879, 575.850312347909)"
