,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,195,0,0.0,1.0,58.54912467321779,4.123105625617661,5.0990195135927845,14.317821063276352,14.317821063276352,23.194827009486403,33.37663853655727,28.284271247461906,27.5,25.0,33.0,6.0,4.0,3.0,1.0,9.055385138137416,10.04987562112089,9.5,27.0,13.0,25.179356624028344,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,195,1,0.0333666666666666,1.0,58.54912467321779,4.123105625617661,6.082762530298219,15.132745950421556,15.297058540778355,23.194827009486403,34.36568055487916,28.284271247461906,27.5,26.0,34.0,7.0,4.0,4.0,2.0,9.055385138137416,10.04987562112089,9.5,26.0,12.0,25.179356624028344,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,195,2,0.0667333333333332,1.0,57.87054518492115,4.0,6.082762530298219,14.142135623730953,15.524174696260024,23.194827009486403,33.37663853655727,27.29468812791236,27.0,25.0,35.0,7.0,3.0,5.0,3.0,8.0,10.0,9.5,26.0,13.0,23.08679276123039,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,195,3,0.1000999999999998,0.0,58.54912467321779,5.0990195135927845,6.082762530298219,15.297058540778355,16.278820596099706,22.20360331117452,33.37663853655727,27.29468812791236,27.0,26.0,34.0,8.0,3.0,5.0,2.0,9.0,10.04987562112089,9.5,26.0,13.0,26.0768096208106,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,195,4,0.1334666666666664,2.23606797749979,58.85575587824864,4.123105625617661,8.06225774829855,15.297058540778355,15.297058540778355,23.08679276123039,37.33630940518894,29.27456233660889,28.0,26.0,36.0,8.0,6.0,4.0,3.0,9.0,10.0,9.5,28.0,14.0,26.019223662515376,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,195,5,0.166833333333333,7.071067811865476,57.706152185014034,5.0,10.198039027185567,15.132745950421556,16.278820596099706,22.360679774997894,44.553338819890925,34.36568055487916,30.5,29.0,38.0,11.5,10.5,0.5,5.5,9.055385138137416,10.0,9.5,29.0,16.0,26.019223662515376,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,195,6,0.2001999999999996,2.0,57.87054518492115,5.0990195135927845,8.246211251235321,15.132745950421556,15.297058540778355,22.360679774997894,37.65634076752546,29.42787793912432,28.0,26.0,36.0,9.0,6.0,3.0,3.0,9.055385138137416,10.0,9.5,28.0,15.0,22.02271554554524,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,195,7,0.2335666666666662,1.4142135623730951,57.87054518492115,5.0990195135927845,6.082762530298219,14.317821063276352,15.524174696260024,21.213203435596427,33.54101966249684,27.459060435491963,26.5,25.0,35.0,9.0,3.0,5.0,3.0,9.055385138137416,10.04987562112089,9.5,26.0,13.0,21.02379604162864,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,195,8,0.2669333333333328,0.0,57.706152185014034,5.0990195135927845,7.280109889280518,14.142135623730953,15.297058540778355,22.360679774997894,34.713109915419565,27.459060435491963,27.0,26.0,35.0,8.5,3.5,4.5,3.5,8.0,9.055385138137416,8.5,25.0,11.0,22.02271554554524,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,195,9,0.3002999999999994,1.4142135623730951,55.90169943749474,5.0,6.082762530298219,14.317821063276352,15.524174696260024,23.345235059857504,35.510561809129406,29.42787793912432,28.5,26.0,36.0,8.0,4.0,4.0,2.0,9.055385138137416,10.04987562112089,9.5,27.0,14.0,21.02379604162864,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
