video_id,frame_seq,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
145,0,0.0,0:00:00,0,"(1094.9076018614219, 525.0239790412888)","(1098.2305384376325, 564.8992179558171)","(1106.5378798781594, 606.4359251584507)","(1113.1837530305806, 647.9726323610843)","(1128.1369676235288, 689.5093395637178)","(1146.4131187926876, 729.3845784782461)","(1174.6580796904784, 760.9524759522477)","(1211.210382028796, 785.8745002738278)","(1262.7158989600616, 794.1818417143546)","(1319.2058207556433, 785.8745002738278)","(1370.711337686909, 765.9368808165638)","(1418.893918041964, 739.3533882068782)","(1455.4462203802816, 702.8010858685607)","(1480.3682447018618, 654.6185055135056)","(1490.337054430494, 603.11298858224)","(1493.6599910067046, 548.2845350747637)","(1493.6599910067046, 493.45608156728724)","(1111.5222847424754, 451.91937436465366)","(1123.1525627592127, 426.9973500430735)","(1149.7360553688982, 415.3670720263361)","(1182.965421131005, 412.0441354501254)","(1212.8718503169014, 418.69000860254675)","(1269.361772112483, 418.69000860254675)","(1304.2526061626952, 407.05973058580935)","(1342.4663767891182, 402.07532572149336)","(1382.3416157036465, 412.0441354501254)","(1412.2480448895426, 435.3046914836002)","(1237.7938746384816, 455.24231094086434)","(1236.1324063503762, 478.50286697433916)","(1232.8094697741656, 501.76342300781397)","(1231.1480014860601, 526.6854473293942)","(1204.5645088763747, 563.2377496677117)","(1222.8406600455335, 568.2221545320277)","(1242.7782795027977, 569.8836228201332)","(1267.7003038243777, 563.2377496677117)","(1290.9608598578525, 556.5918765152903)","(1146.4131187926876, 485.1487401267606)","(1158.043396809425, 473.5184621100231)","(1174.6580796904784, 468.5340572457071)","(1196.257167435848, 471.8569938219178)","(1179.6424845547945, 481.82580355054984)","(1161.3663333856357, 486.8102084148659)","(1307.575542738906, 463.54965238139107)","(1324.1902256199594, 453.58084265275903)","(1344.1278450772236, 456.9037792289697)","(1364.0654645344878, 463.54965238139107)","(1344.1278450772236, 468.5340572457071)","(1324.1902256199594, 468.5340572457071)","(1206.22597716448, 664.5873152421377)","(1219.5177234693228, 638.0038226324522)","(1236.1324063503762, 626.3735446157148)","(1252.7470892314295, 629.6964811919255)","(1267.7003038243777, 624.7120763276095)","(1295.9452647221685, 634.6808860562415)","(1325.8516939080648, 657.9414420897164)","(1297.606733010274, 656.279973801611)","(1271.0232404005885, 656.279973801611)","(1254.408557519535, 656.279973801611)","(1237.7938746384816, 656.279973801611)","(1222.8406600455335, 661.2643786659271)","(1214.5333186050068, 657.9414420897164)","(1237.7938746384816, 642.9882274967682)","(1252.7470892314295, 642.9882274967682)","(1269.361772112483, 641.3267592086629)","(1314.2214158913273, 652.9570372254003)","(1269.361772112483, 641.3267592086629)","(1252.7470892314295, 642.9882274967682)","(1236.1324063503762, 641.3267592086629)"
145,1,0.0333666666666666,0:00:00.033367,0,"(1148.6445278996316, 543.3707646950354)","(1150.3640556360085, 582.9199026316993)","(1155.5226388451385, 625.9080960411167)","(1164.120277527022, 667.1767617141574)","(1176.156971681659, 710.1649551235747)","(1189.9131935726723, 751.4336207966154)","(1213.986581881946, 787.543703260526)","(1248.37713660948, 815.056147042553)","(1301.6824964371574, 823.6537857244365)","(1361.8659672103418, 815.056147042553)","(1416.890854774396, 794.4218142060328)","(1466.7571591293201, 765.1898426876289)","(1506.3062970659842, 727.3602324873416)","(1532.0992131116345, 679.2134558687942)","(1544.1359072662715, 624.18856830474)","(1547.5749627390248, 569.1636807406858)","(1547.5749627390248, 514.1387931766316)","(1164.120277527022, 479.7482384490977)","(1172.7179162089055, 453.95532240344727)","(1195.0717767818026, 435.04051730330366)","(1227.7428037729596, 429.8819340941736)","(1256.9747752913634, 436.76004503968034)","(1311.9996628554177, 436.76004503968034)","(1348.1097453193283, 424.7233508850435)","(1389.3784109923688, 423.00382314866675)","(1428.9275489290328, 435.04051730330366)","(1459.8790481838134, 457.3943778762007)","(1282.767691337014, 471.1505997672142)","(1279.3286358642604, 495.22398807648796)","(1275.889580391507, 519.2973763857616)","(1272.4505249187537, 545.0902924314121)","(1244.9380811367266, 581.2003748953226)","(1263.8528862368703, 588.0784858408294)","(1286.2067468097673, 589.7980135772061)","(1311.9996628554177, 582.9199026316993)","(1337.792578901068, 576.0417916861926)","(1198.510832254556, 502.1020990219947)","(1210.5475264091926, 490.06540486735787)","(1227.7428037729596, 484.9068216582278)","(1248.37713660948, 488.34587713098114)","(1231.181859245713, 495.22398807648796)","(1213.986581881946, 502.1020990219947)","(1353.2683285284584, 479.7482384490977)","(1372.183133628602, 471.1505997672142)","(1391.0979387287457, 472.8701275035909)","(1411.732271565266, 479.7482384490977)","(1391.0979387287457, 484.9068216582278)","(1372.183133628602, 484.9068216582278)","(1239.7794979275966, 687.8110945506777)","(1256.9747752913634, 660.2986507686505)","(1277.6091081278837, 646.542428877637)","(1293.084857755274, 649.9814843503904)","(1311.9996628554177, 644.8229011412603)","(1339.5121066374447, 655.1400675595205)","(1370.4636058922254, 680.9329836051709)","(1339.5121066374447, 679.2134558687942)","(1311.9996628554177, 680.9329836051709)","(1293.084857755274, 682.6525113415476)","(1277.6091081278837, 682.6525113415476)","(1258.6943030277403, 686.091566814301)","(1250.0966643458567, 680.9329836051709)","(1279.3286358642604, 665.4572339777807)","(1294.8043854916507, 665.4572339777807)","(1311.9996628554177, 663.737706241404)","(1356.7073840012117, 675.7744003960408)","(1310.280135119041, 663.737706241404)","(1293.084857755274, 665.4572339777807)","(1277.6091081278837, 665.4572339777807)"
145,2,0.0667333333333332,0:00:00.066733,0,"(1112.0439663628435, 543.404237723447)","(1113.7263324239068, 583.7810231889663)","(1120.45579666816, 624.1578086544855)","(1130.5499930345397, 666.2169601810681)","(1144.0089215230462, 706.5937456465874)","(1164.1973142558058, 743.60579898998)","(1191.1151712328187, 772.2060220280562)","(1226.444858515148, 795.7591468829424)","(1275.233474285984, 802.4886111271957)","(1334.1162864231994, 795.7591468829424)","(1384.5872682550987, 775.5707541501828)","(1433.3758840259343, 752.0176292952966)","(1472.0703034303904, 718.3703080740305)","(1498.9881604074033, 671.2640583642581)","(1509.082356773783, 619.1107104712956)","(1510.7647228348465, 565.2749965172699)","(1510.7647228348465, 511.4392825632442)","(1130.5499930345397, 467.6977649755983)","(1142.326555461983, 442.46227405964873)","(1167.5620463779326, 427.32097951007904)","(1199.5270015381352, 422.2738813268891)","(1229.8095906372746, 427.32097951007904)","(1281.9629385302371, 429.00334557114235)","(1317.2926258125665, 417.2267831436992)","(1355.9870452170223, 413.8620510215726)","(1394.6814646214784, 422.2738813268891)","(1426.6464197816813, 445.82700618177535)","(1253.362715492161, 462.6506667924084)","(1249.9979833700343, 486.2037916472946)","(1248.315617308971, 508.0745504411176)","(1244.9508851868445, 533.3100413570671)","(1219.7153942708949, 570.3220947004598)","(1238.2214209425913, 575.3691928836497)","(1258.409813675351, 577.0515589447131)","(1283.6453045913004, 570.3220947004598)","(1305.5160633851233, 563.5926304562066)","(1164.1973142558058, 494.61562195261115)","(1174.2915106221858, 479.47432740304146)","(1192.797537293882, 476.10959528091485)","(1214.668296087705, 481.15669346410476)","(1196.1622694160087, 489.56852376942123)","(1177.6562427443123, 494.61562195261115)","(1324.0220900568197, 471.06249709772493)","(1340.8457506674526, 460.9683007313451)","(1361.0341434002123, 462.6506667924084)","(1382.9049021940352, 471.06249709772493)","(1362.7165094612756, 477.79196134197815)","(1342.5281167285161, 476.10959528091485)","(1216.3506621487684, 676.3111565474479)","(1231.491956698338, 647.7109335093718)","(1248.315617308971, 634.2520050208653)","(1265.139277919604, 637.616737142992)","(1281.9629385302371, 632.569638959802)","(1308.88079550725, 640.9814692651186)","(1339.1633846063894, 664.5345941200048)","(1310.5631615683133, 662.8522280589415)","(1283.6453045913004, 664.5345941200048)","(1266.8216439806674, 666.2169601810681)","(1251.6803494310977, 666.2169601810681)","(1233.1743227594013, 671.2640583642581)","(1226.444858515148, 667.8993262421315)","(1249.9979833700343, 651.0756656314984)","(1266.8216439806674, 651.0756656314984)","(1283.6453045913004, 649.393299570435)","(1327.3868221789462, 661.1698619978782)","(1281.9629385302371, 647.7109335093718)","(1265.139277919604, 649.393299570435)","(1249.9979833700343, 649.393299570435)"
145,3,0.1000999999999998,0:00:00.100100,0,"(1117.81604429763, 524.5523566194275)","(1121.1678165443996, 564.7736235806616)","(1126.1954749145536, 604.9948905418956)","(1136.2507916548623, 645.2161575031297)","(1149.6578806419402, 687.1133105877485)","(1164.740855752403, 729.0104636723673)","(1188.2032614797895, 764.2040722634472)","(1221.7209839474847, 792.694136360988)","(1271.9975676490271, 799.3976808545269)","(1328.9776958441087, 792.694136360988)","(1382.6060517924209, 772.5835028803709)","(1432.8826354939633, 744.0934387828302)","(1474.7797885785822, 708.8998301917503)","(1503.269852676123, 660.2991326135925)","(1513.3251694164317, 604.9948905418956)","(1515.0010555398162, 549.6906484701989)","(1516.676941663201, 494.386406398502)","(1126.1954749145536, 467.57222842434595)","(1136.2507916548623, 440.7580504501899)","(1161.3890835056336, 425.67507533972713)","(1194.9068059733286, 422.32330309295764)","(1225.0727561942542, 430.7027337098814)","(1275.3493398957967, 429.0268475864967)","(1312.2188346102612, 415.6197585994186)","(1354.11598769488, 412.26798635264913)","(1394.337254656114, 423.9991892163424)","(1426.1790910004245, 449.1374810671137)","(1248.5351619216406, 460.868683930807)","(1246.8592757982558, 484.3310896581935)","(1241.8316174281017, 507.79349538558)","(1238.4798451813322, 532.9317872363513)","(1211.665667207176, 568.1253958274311)","(1230.1004145644083, 573.1530541975853)","(1251.88693416841, 574.8289403209701)","(1278.7011121425662, 568.1253958274311)","(1303.8394039933376, 561.4218513338922)","(1161.3890835056336, 489.35874802834775)","(1173.1202863693268, 477.62754516465446)","(1191.555033726559, 472.5998867945002)","(1215.0174394539456, 475.95165904126975)","(1194.9068059733286, 484.3310896581935)","(1176.4720586160963, 489.35874802834775)","(1320.598265227185, 469.2481145477307)","(1337.3571264610325, 459.1927978074222)","(1359.1436460650343, 460.868683930807)","(1379.2542795456513, 469.2481145477307)","(1359.1436460650343, 474.275772917885)","(1339.0330125844173, 472.5998867945002)","(1218.3692117007151, 670.354449353901)","(1228.4245284410235, 643.540271379745)","(1243.5075035514865, 630.133182392667)","(1260.266364785334, 633.4849546394365)","(1277.0252260191814, 628.4572962692822)","(1307.191176240107, 640.1884991329755)","(1340.708898707802, 665.3267909837467)","(1308.8670623634916, 665.3267909837467)","(1280.376998265951, 665.3267909837467)","(1263.6181370321035, 665.3267909837467)","(1246.8592757982558, 665.3267909837467)","(1231.776300687793, 668.6785632305163)","(1226.7486423176388, 661.9750187369773)","(1246.8592757982558, 646.8920436265145)","(1261.9422509087187, 648.5679297498992)","(1278.7011121425662, 646.8920436265145)","(1327.3018097207241, 660.2991326135925)","(1278.7011121425662, 646.8920436265145)","(1261.9422509087187, 648.5679297498992)","(1246.8592757982558, 648.5679297498992)"
145,4,0.1334666666666664,0:00:00.133467,0,"(1138.4490946475569, 551.1948105307176)","(1141.8833302271876, 594.1227552761006)","(1148.751801386449, 637.0507000214836)","(1157.3373903355255, 678.2615269770513)","(1172.7914504438634, 719.472353932619)","(1191.679746131832, 758.9660630983714)","(1219.153630768877, 791.5913011048624)","(1256.930222144814, 815.6309501622769)","(1308.4437558392735, 822.4994213215382)","(1366.8257606929944, 813.9138323724616)","(1416.6221765976388, 791.5913011048624)","(1462.9843569226525, 765.8345342576326)","(1500.7609482985895, 729.7750606715109)","(1526.5177151458192, 679.9786447668666)","(1535.1033040948957, 625.0308754927764)","(1536.820421884711, 570.0831062186861)","(1536.820421884711, 515.1353369445959)","(1159.0545081253408, 477.3587455686589)","(1169.3572148642327, 453.3190965112444)","(1195.1139817114624, 437.8650364029065)","(1224.3049841383229, 434.4308008232759)","(1255.2131043549987, 439.5821541927219)","(1305.009520259643, 441.29927198253716)","(1341.0689938457647, 429.27944745382996)","(1378.8455852217016, 424.128094084384)","(1418.3392943874542, 434.4308008232759)","(1447.5302968143146, 458.47044988069035)","(1277.535635622598, 475.64162777884354)","(1275.8185178327826, 499.68127683625806)","(1274.1014000429673, 523.7209258936725)","(1272.384282253152, 549.4776927409023)","(1243.1932798262915, 582.1029307473934)","(1262.08157551426, 588.9714019066547)","(1284.4041067818591, 592.4056374862853)","(1310.1608736290889, 583.8200485372087)","(1335.9176404763189, 576.9515773779474)","(1189.9626283420166, 503.1155124158887)","(1200.2653350809085, 491.09568788718144)","(1217.4365129790617, 485.9443345177355)","(1238.0419264568454, 491.09568788718144)","(1220.8707485586924, 497.9641590464427)","(1205.4166884503545, 503.1155124158887)","(1349.6545827948414, 482.5100989381048)","(1365.108642903179, 473.92450998902825)","(1383.9969385911477, 475.64162777884354)","(1406.319469858747, 482.5100989381048)","(1383.9969385911477, 485.9443345177355)","(1365.108642903179, 485.9443345177355)","(1239.7590442466608, 686.8471159261279)","(1256.930222144814, 659.3732312890828)","(1275.8185178327826, 647.3534067603755)","(1294.706813520751, 650.7876423400062)","(1313.5951092087196, 645.6362889705603)","(1341.0689938457647, 654.2218779196368)","(1370.2599962726251, 679.9786447668666)","(1342.78611163558, 681.695762556682)","(1317.0293447883503, 681.695762556682)","(1298.1410491003817, 681.695762556682)","(1279.2527534124133, 681.695762556682)","(1260.3644577244447, 685.1299981363126)","(1250.0617509855529, 679.9786447668666)","(1277.535635622598, 664.5245846585287)","(1294.706813520751, 664.5245846585287)","(1313.5951092087196, 662.8074668687134)","(1358.240171743918, 674.8272913974207)","(1315.312226998535, 664.5245846585287)","(1296.4239313105663, 666.2417024483441)","(1279.2527534124133, 664.5245846585287)"
145,5,0.166833333333333,0:00:00.166833,0,"(1134.7271209033402, 545.2142322658691)","(1136.430915379171, 587.8090941616401)","(1143.2460932824943, 630.4039560574112)","(1151.7650656616486, 672.9988179531822)","(1165.3954214682954, 717.297474324784)","(1182.4333662266038, 756.4847472688934)","(1209.694077839897, 790.5606367855103)","(1245.4737618323447, 817.8213483988037)","(1296.58759610727, 822.9327318262963)","(1356.2204027613495, 812.7099649713111)","(1409.0380315121056, 788.8568423096795)","(1458.4480713112, 761.5961306963859)","(1497.6353442553093, 724.1126522281074)","(1521.488466916941, 676.406406904844)","(1531.7112337719261, 621.884983678257)","(1533.415028247757, 569.0673549275009)","(1533.415028247757, 512.8421372250832)","(1148.357476709987, 477.0624532326355)","(1158.5802435649719, 453.2093305710037)","(1184.1371607024346, 436.1713858126953)","(1216.5092557432206, 431.0600023852028)","(1245.4737618323447, 437.87518028852617)","(1294.8838016314392, 439.578974764357)","(1330.6634856238868, 425.94861895771027)","(1371.5545530438271, 424.2448244818794)","(1410.7418259879364, 432.7637968610336)","(1443.1139210287224, 454.9131250468346)","(1267.6230900181458, 470.2472753293121)","(1264.215501066484, 495.80419246677474)","(1262.5117065906531, 521.3611096042374)","(1260.8079121148223, 546.9180267416999)","(1231.843406025698, 580.9939162583167)","(1252.2889397356682, 587.8090941616401)","(1274.438267921469, 591.2166831133019)","(1299.9951850589316, 582.6977107341477)","(1325.5521021963943, 574.1787383549935)","(1180.729571750773, 500.91557589426725)","(1192.6561330815887, 487.28522008762053)","(1209.694077839897, 483.87763113595884)","(1231.843406025698, 488.98901456345135)","(1213.1016667915587, 495.80419246677474)","(1196.0637220332503, 500.91557589426725)","(1340.886252478872, 478.7662477084663)","(1356.2204027613495, 468.5434808534813)","(1374.9621419954888, 470.2472753293121)","(1397.1114701812896, 478.7662477084663)","(1374.9621419954888, 482.173836660128)","(1356.2204027613495, 482.173836660128)","(1233.547200501529, 688.3329682356598)","(1247.1775563081756, 659.3684621465355)","(1265.9192955423148, 645.7381063398888)","(1282.9572403006232, 647.4419008157196)","(1301.6989795347627, 642.3305173882271)","(1330.6634856238868, 649.1456952915504)","(1359.6279917130112, 672.9988179531822)","(1332.3672800997176, 671.2950234773514)","(1306.810362962255, 672.9988179531822)","(1286.364829252285, 674.702612429013)","(1269.3268844939766, 676.406406904844)","(1252.2889397356682, 683.2215848081672)","(1243.769967356514, 679.8139958565056)","(1267.6230900181458, 664.479845574028)","(1284.6610347764542, 662.7760510981972)","(1303.4027740105935, 659.3684621465355)","(1347.7014303821952, 667.8874345256897)","(1303.4027740105935, 657.6646676707046)","(1284.6610347764542, 661.0722566223664)","(1267.6230900181458, 661.0722566223664)"
145,6,0.2001999999999996,0:00:00.200200,0,"(1118.7459295778726, 534.2514244541038)","(1120.420698933528, 576.1206583454913)","(1125.4450070004946, 619.6646615925342)","(1135.4936231344275, 663.2086648395772)","(1150.566547335327, 706.7526680866201)","(1167.314240891882, 748.6219019780076)","(1194.11055058237, 783.792058446773)","(1229.2807070511356, 812.2631374929165)","(1277.849018365145, 817.2874455598829)","(1334.791176457432, 810.588368137261)","(1390.0585651940632, 787.141597158084)","(1441.9764152193836, 760.3452874675961)","(1485.5204184664267, 723.5003616431751)","(1512.3167281569147, 673.2572809735102)","(1519.0158055795366, 616.3151228812233)","(1517.341036223881, 557.6981954332808)","(1517.341036223881, 500.7560373409939)","(1127.1197763561502, 463.91111151657293)","(1138.8431618457387, 442.13910989305145)","(1163.964702180571, 428.74095504780746)","(1194.11055058237, 427.066185692152)","(1222.5816296285134, 433.765263114774)","(1272.8247102981784, 433.765263114774)","(1307.994866766944, 422.04187762518546)","(1349.8641006583314, 418.6923389138745)","(1390.0585651940632, 427.066185692152)","(1421.8791829515178, 452.1877260269844)","(1244.353631252035, 463.91111151657293)","(1241.004092540724, 490.70742120706086)","(1239.3293231850685, 517.5037308975488)","(1235.9797844737575, 544.3000405880368)","(1209.1834747832695, 576.1206583454913)","(1227.60593769548, 582.8197357681132)","(1251.052708674657, 584.4945051237688)","(1276.1742490094894, 576.1206583454913)","(1301.295789344322, 567.7468115672137)","(1158.9403941136045, 495.7317292740274)","(1168.9890102475376, 484.0083437844389)","(1187.411473159748, 480.6588050731279)","(1207.508705427614, 482.3335744287834)","(1189.0862425154035, 490.70742120706086)","(1174.013318314504, 494.0569599183719)","(1316.3687135452215, 473.9597276505059)","(1331.441637746121, 465.5858808722284)","(1351.5388700139868, 467.2606502278839)","(1373.3108716375084, 475.6344970061614)","(1351.5388700139868, 478.9840357174724)","(1333.1164071017763, 478.9840357174724)","(1212.5330134945805, 679.9563583961321)","(1222.5816296285134, 649.8105099943332)","(1242.6788618963794, 634.7375857934337)","(1261.1013248085899, 638.0871245047447)","(1281.198557076456, 631.3880470821227)","(1311.3444054782549, 641.4366632160556)","(1343.1650232357092, 668.2329729065436)","(1314.6939441895659, 673.2572809735102)","(1286.2228651434225, 678.2815890404767)","(1266.1256328755564, 679.9563583961321)","(1247.703169963346, 679.9563583961321)","(1229.2807070511356, 681.6311277517876)","(1220.906860272858, 673.2572809735102)","(1244.353631252035, 654.8348180612996)","(1262.7760941642455, 653.1600487056442)","(1282.8733264321113, 651.4852793499887)","(1331.441637746121, 663.2086648395772)","(1284.548095787767, 664.8834341952327)","(1264.4508635199008, 666.5582035508882)","(1246.0284006076904, 664.8834341952327)"
145,7,0.2335666666666662,0:00:00.233567,0,"(1117.81604429763, 536.2835594831208)","(1119.4919304210148, 578.1807125677396)","(1126.1954749145536, 621.7537517757432)","(1136.2507916548623, 665.3267909837467)","(1149.6578806419402, 710.5757163151351)","(1164.740855752403, 752.4728693997539)","(1191.555033726559, 787.6664779908338)","(1226.7486423176388, 814.4806559649898)","(1275.3493398957967, 819.508314335144)","(1330.6535819674934, 811.1288837182202)","(1384.2819379158057, 787.6664779908338)","(1436.2344077407329, 760.8523000166776)","(1478.1315608253517, 725.6586914255979)","(1506.6216249228926, 677.05799384744)","(1516.676941663201, 620.0778656523585)","(1516.676941663201, 563.0977374572768)","(1516.676941663201, 506.1176092621953)","(1127.8713610379384, 477.62754516465446)","(1137.926677778247, 450.8133671904984)","(1161.3890835056336, 435.73039208003564)","(1193.2309198499438, 430.7027337098814)","(1221.7209839474847, 439.0821643268052)","(1271.9975676490271, 439.0821643268052)","(1307.191176240107, 427.3509614631119)","(1347.4124432013411, 423.9991892163424)","(1385.9578240391904, 434.0545059566509)","(1416.1237742601159, 457.51691168403744)","(1241.8316174281017, 470.9240006711155)","(1238.4798451813322, 496.0622925218868)","(1235.1280729345626, 521.200584372658)","(1231.776300687793, 548.0147623468141)","(1206.6380088370217, 579.8565986911244)","(1225.0727561942542, 586.5601431846634)","(1246.8592757982558, 588.2360293080482)","(1273.673453772412, 579.8565986911244)","(1298.8117456231832, 571.4771680742007)","(1161.3890835056336, 501.08995089204103)","(1173.1202863693268, 489.35874802834775)","(1189.8791476031743, 484.3310896581935)","(1211.665667207176, 486.00697578157826)","(1193.2309198499438, 492.71052027511723)","(1176.4720586160963, 497.7381786452715)","(1313.894720733646, 477.62754516465446)","(1328.9776958441087, 469.2481145477307)","(1349.088329324726, 472.5998867945002)","(1370.8748489287275, 479.30343128803923)","(1349.088329324726, 480.979317411424)","(1330.6535819674934, 480.979317411424)","(1211.665667207176, 680.4097660942095)","(1221.7209839474847, 651.9197019966688)","(1240.155731304717, 636.836726886206)","(1258.5904786619492, 640.1884991329755)","(1278.7011121425662, 633.4849546394365)","(1308.8670623634916, 643.540271379745)","(1339.0330125844173, 672.0303354772858)","(1312.2188346102612, 682.0856522175943)","(1283.7287705127205, 687.1133105877485)","(1263.6181370321035, 690.4650828345181)","(1245.1833896748713, 690.4650828345181)","(1226.7486423176388, 688.7891967111333)","(1223.3968700708695, 675.3821077240552)","(1243.5075035514865, 655.2714742434382)","(1260.266364785334, 653.5955881200535)","(1280.376998265951, 651.9197019966688)","(1323.9500374739546, 667.0026771071315)","(1280.376998265951, 668.6785632305163)","(1261.9422509087187, 670.354449353901)","(1243.5075035514865, 670.354449353901)"
145,8,0.2669333333333328,0:00:00.266933,0,"(1071.4488948995713, 532.4578349653358)","(1076.3488136262463, 573.2904910209597)","(1081.2487323529213, 615.7564533188086)","(1091.048569806271, 658.2224156166575)","(1107.3816322285204, 700.6883779145063)","(1128.6146133774448, 736.6211152434554)","(1159.6474319797192, 767.6539338457295)","(1195.580169308668, 792.1535274791039)","(1242.9460503331918, 797.0534462057788)","(1295.2118500843903, 790.5202212368789)","(1344.211037351139, 767.6539338457295)","(1393.210224617888, 741.5210339701302)","(1430.7762681890617, 707.2216028834061)","(1458.542474306886, 659.8557218588824)","(1468.3423117602358, 605.9566158654588)","(1469.9756180024608, 552.0575098720353)","(1469.9756180024608, 498.1584038786117)","(1089.415263564046, 458.95905406521274)","(1102.4817135018457, 436.09276667406334)","(1126.9813071352198, 424.65962297848864)","(1154.7475132530442, 421.3930104940388)","(1184.1470256130933, 427.92623546293856)","(1239.6794378487418, 426.29292922071363)","(1273.978868935466, 416.49309176736386)","(1309.911606264415, 411.593173040689)","(1347.477649835589, 419.7597042518138)","(1376.8771621956382, 440.99268540073825)","(1207.0133130042427, 458.95905406521274)","(1205.3800067620177, 485.09195394081206)","(1202.113394277568, 509.5915475741864)","(1200.480088035343, 537.3577536920106)","(1174.3471881597436, 566.7572660520599)","(1192.3135568242183, 573.2904910209597)","(1213.5465379731427, 574.9237972631846)","(1238.046131606517, 568.3905722942849)","(1262.5457252398912, 561.857347325385)","(1125.348000892995, 488.358566425262)","(1136.7811445885698, 475.2921164874623)","(1153.1142070108192, 472.02550400301243)","(1172.7138819175186, 475.2921164874623)","(1156.3808194952692, 481.82534145636214)","(1140.0477570730195, 486.725260183037)","(1278.878787662141, 467.1255852763375)","(1291.9452375999406, 457.3257478229878)","(1311.54491250664, 458.95905406521274)","(1331.1445874133394, 467.1255852763375)","(1311.54491250664, 470.39219776078744)","(1293.5785438421656, 470.39219776078744)","(1175.9804944019686, 666.3889468277822)","(1185.7803318553183, 635.3561282255081)","(1205.3800067620177, 622.2896782877084)","(1223.3463754264924, 625.5562907721583)","(1242.9460503331918, 619.0230658032585)","(1273.978868935466, 628.8229032566082)","(1301.7450750532903, 654.9558031322075)","(1277.245481419916, 666.3889468277822)","(1249.4792753020918, 671.2888655544571)","(1228.2462941531671, 672.922171796682)","(1208.6466192464677, 672.922171796682)","(1190.6802505819933, 672.922171796682)","(1185.7803318553183, 661.4890281011074)","(1207.0133130042427, 640.2560469521829)","(1224.9796816687174, 638.622740709958)","(1244.5793565754168, 636.989434467733)","(1288.6786251154906, 651.6891906477576)","(1246.2126628176418, 651.6891906477576)","(1226.6129879109424, 653.3224968899825)","(1208.6466192464677, 653.3224968899825)"
145,9,0.3002999999999994,0:00:00.300300,0,"(1129.9202965699758, 552.2548975739312)","(1133.3083634262575, 592.9116998493126)","(1140.0844971388212, 636.9565689809759)","(1150.2486977076665, 679.3074046844982)","(1163.8009651327936, 725.0463072443023)","(1182.4353328423435, 765.7031095196837)","(1209.539867692598, 799.5837780825017)","(1245.1145696835565, 826.6883129327559)","(1290.8534722433608, 831.7704132171787)","(1346.7565753720103, 823.3002460764742)","(1400.9656450725188, 801.2778115106426)","(1450.0926144886046, 770.7852098041064)","(1489.0553833358451, 731.8224409568659)","(1516.1599181860995, 682.69547154078)","(1528.0181521830857, 626.7923684121305)","(1528.0181521830857, 570.889265283481)","(1528.0181521830857, 513.2921287266906)","(1138.3904637106803, 482.7995270201546)","(1148.5546642795257, 457.3890255980412)","(1172.271132273498, 442.14272474477315)","(1202.7637339800342, 440.4486913166323)","(1229.8682688302886, 447.2248250291958)","(1282.3833051026563, 445.53079160105494)","(1316.2639736654742, 433.6725576040687)","(1355.2267425127147, 430.2844907477869)","(1394.1895113599553, 437.0606244603505)","(1424.6821130664912, 459.08305902618207)","(1251.8907033961202, 479.4114601638728)","(1248.5026365398385, 506.5159950141271)","(1245.1145696835565, 531.9264964362405)","(1240.032469399134, 559.0310312864948)","(1216.3160014051614, 589.5236329930309)","(1234.9503691147113, 596.2997667055945)","(1255.278770252402, 599.6878335618762)","(1282.3833051026563, 591.2176664211718)","(1307.7938065247697, 582.7474992804673)","(1170.5770988453573, 508.21002844226797)","(1180.7412994142026, 494.65776101714084)","(1197.6816336956115, 491.26969416085905)","(1219.7040682614431, 496.35179444528177)","(1201.0697005518934, 501.43389472970443)","(1185.8233996986253, 506.5159950141271)","(1324.7341408061786, 486.1875938764364)","(1339.9804416594466, 476.023393307591)","(1360.3088427971372, 477.7174267357319)","(1382.3312773629689, 486.1875938764364)","(1360.3088427971372, 487.88162730457725)","(1341.6744750875876, 487.88162730457725)","(1223.0921351177249, 691.1656386814844)","(1229.8682688302886, 660.6730369749484)","(1248.5026365398385, 647.1207695498213)","(1265.4429708212474, 650.508836406103)","(1287.4654053870788, 645.4267361216804)","(1317.958007093615, 653.8969032623849)","(1348.450608800151, 684.3895049689208)","(1321.346073949897, 696.2477389659072)","(1294.2415390996425, 701.3298392503299)","(1272.2191045338109, 703.0238726784708)","(1255.278770252402, 703.0238726784708)","(1236.644402542852, 701.3298392503299)","(1233.2563356865703, 687.7775718252027)","(1250.1966699679792, 667.4491706875119)","(1268.8310376775291, 665.755137259371)","(1289.1594388152198, 664.0611038312302)","(1334.8983413750238, 681.0014381126391)","(1290.8534722433608, 679.3074046844982)","(1270.52507110567, 681.0014381126391)","(1251.8907033961202, 681.0014381126391)"
