,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,163,0,0.0,6.637394365877994,133.65256590761763,13.274788731756155,24.360763907557025,32.3566718305502,35.561745752552724,41.04212511649265,85.24367533095717,60.93913100329064,56.34316068993036,67.61179282791642,46.68433314308521,16.902948206979204,26.56177575382424,4.024511477852116,5.634316068993144,14.841664995577425,14.841664995577473,13.683339024697377,40.245114778521724,77.27062037476168,58.17611961179281,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,163,1,0.0333666666666666,4.823791727640696,136.92923801599366,14.824387428568576,24.59660814874772,30.92916217156122,32.795477531663614,39.77800561808719,83.89022401750609,59.29754971427424,55.47360486786886,65.92515361109042,43.41412554876683,16.079305758802548,27.33481978996429,4.823791727640696,4.82379172764081,11.705911286742422,13.259335206029023,12.05947931910191,41.80619497288666,80.3965287940128,51.90403883897999,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,163,2,0.0667333333333332,6.68680108757918,138.38514057906602,13.373602175158416,23.22046295948041,33.078104055577626,34.669856473918955,41.69602682918772,84.9699021503266,61.75582741640072,56.7625618444377,68.11507421332516,43.7882619942805,15.40698107206174,26.75949344094909,5.676256184443673,7.298043665713408,12.351165483280193,13.37360217515836,11.35251236888746,42.166474513010826,81.08937406348235,51.2854232155974,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,163,3,0.1000999999999998,5.021821716912124,133.9424445565289,14.38030895088469,20.88739799655752,31.91919816662989,33.94840624226394,38.93126597893614,79.11560965492848,58.24014299812961,54.78736146915196,66.69765744070673,42.87706549759719,16.674414360176684,23.0265722116726,3.9700986571849626,5.558138120058857,8.983307783920147,8.551854227809676,7.146177582932808,39.70098657184923,79.40197314369846,57.38955786859151,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,163,4,0.1334666666666664,4.785740593455671,137.97732694635198,11.613572473982783,20.17845408806119,30.68518611155052,34.10248289059067,42.56649553062574,78.92845585449606,58.82979754991487,55.03601682474061,68.59561517286511,43.07166534110138,14.357221780367126,20.73820923830806,3.190493728970523,6.3809874579409325,10.2145638626742,11.613572473982664,9.571481186911456,39.88117161213091,79.76234322426177,59.60334161668597,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,163,5,0.166833333333333,6.373288167239366,139.37697832308473,11.599559553388552,18.16666636340362,30.648161408138748,32.49752073050364,40.96418265038614,76.9097721383754,58.75881359700221,54.17294942153472,65.3262037142037,39.83305104524612,12.746576334478732,22.30650858533784,6.37328816723948,4.779966125429496,9.013190563021958,10.077053396538332,8.76327122995417,36.64640696162644,78.07278004868243,57.99779776694237,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,163,6,0.2001999999999996,3.5190494782692725,136.7366965968531,11.457195025108746,17.943701958993568,31.82746322055045,33.64329091614499,41.993335119090446,74.81601815246042,56.87376241298352,53.508070177247816,67.67197110651938,39.34416924797637,12.590134159352488,18.885201239028618,3.147533539838093,4.721300309757169,9.176558329104031,9.953374997660774,7.868833849595319,34.6228689382192,77.11457172603366,62.71416149171649,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,163,7,0.2335666666666662,3.145562125193919,135.45106086330725,9.9471408371725,19.45422734117534,30.53788437524095,33.6222189003741,41.96703316717646,74.38772268272437,54.93488081768819,51.90177506569955,67.62958569166915,37.74674550232692,11.795857969477195,19.659763282461995,2.3591715938954394,5.504733719089359,11.341485532544151,11.977943717937933,10.22307690688018,33.028402314536095,75.49349100465389,62.21934605813161,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,163,8,0.2669333333333328,2.2459154462438837,138.67504905630727,10.044039219036572,18.107149208503703,32.39105320715668,35.82921518512277,40.82997687177039,70.89768483530548,52.79095799378564,50.025214323337366,65.11218372243917,33.35014288222493,9.528612252064306,19.0572245041285,3.1762040840213785,4.7643061260321815,9.260146611070097,7.102208242284409,5.558357147037498,31.762040840214183,76.22889801651405,66.32108834407427,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,163,9,0.3002999999999994,1.581917621866694,141.57941775767546,10.004925511711328,19.56724033794665,32.26491529117802,34.14890813577355,44.54720469750336,75.61830983975233,56.06330335557879,52.99424033253382,68.02245774026727,34.80218768106698,8.700546920266731,21.35588789520017,3.9547940546667055,3.9547940546667055,11.1858467770042,10.61182601189613,8.700546920266731,31.638352437333594,79.09588109333404,70.62159359011994,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
