,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,162,0,0.0,5.124416280160588,141.43760262881693,12.34122865973134,22.040947822834998,32.81227408619191,34.90626589387909,39.42804609630803,76.3692774312318,54.32848041930614,51.04520544108812,38.89158509797193,82.64461833319035,21.876516617609184,12.153620343116245,13.774103055531668,5.67168949345421,13.8454103641003,15.959903804849072,12.963861699324012,74.54220477111286,16.204827124154974,57.430053646799614,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,162,1,0.0333666666666666,6.875125888467418,138.88019010999872,10.248832560321212,20.4976651206423,32.81227408619172,33.40710693888249,39.42804609630803,75.90365934126656,55.42903696482433,51.04520544108817,37.271102385556446,82.64461833319035,21.066275261401472,12.963861699323957,12.963861699324012,6.481930849661978,16.918336210008476,18.967263859332405,17.015068480362743,76.16268748352834,16.204827124154974,53.30378304941366,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,162,2,0.0667333333333332,4.615533974022755,138.31208252025925,13.456478285775097,25.801619295935968,31.51602051294388,33.64119571443783,40.36943485732546,83.62272571677846,57.832474932870696,53.850643635167216,40.79594214785397,86.48739735345043,24.47756528871241,16.318376859141495,14.68653917322746,6.527350743656712,18.605812272299683,19.10017041662837,17.13429570209871,97.91026115484952,32.63675371828316,66.58617648001358,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,162,3,0.1000999999999998,3.7804549143887103,145.05325196419432,12.875765475218008,20.42845342418235,34.85407215199788,37.07930617481398,44.47460587105889,76.45496908721998,56.20050265344032,54.94680213390069,33.813416697785044,86.2242125793519,16.061372931447863,12.680031261669342,12.680031261669455,0.8453354174446304,21.38548244747402,21.978720853560286,19.442714601226385,86.22421257935184,18.597379183781754,53.06121327171049,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,162,4,0.1334666666666664,16.171099357111657,143.59759494701254,14.713646475010954,31.298082441239508,34.8003694094218,41.33222556616729,57.11720618881837,118.67037504839556,87.85595235149212,79.79140868199681,49.77812651720899,99.55625303441798,17.568750535485492,43.9218763387139,1.464062544623857,2.928125089247714,25.9432543882812,23.833211505399944,22.692969441668826,109.8046908467846,65.8828145080708,66.06151313726575,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,162,5,0.166833333333333,36.48863347711536,133.36393718599643,11.030153011916257,29.143685008877977,34.61615714842624,42.01523260015067,80.31501822249892,156.08554473118755,127.27809338591652,109.08777874731402,80.30072602232838,128.7841832433569,24.2417286105142,51.51367329734285,10.605756267100103,7.575540190785659,19.696404496042778,19.92813487361249,18.18129645788565,101.5122385565284,45.45324114471418,58.93361291917649,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,162,6,0.2001999999999996,7.05471760924668,129.13216886202068,16.087231298154396,24.942193304272344,28.95873500696681,33.27703640881044,31.43112239234185,79.330291673918,54.39457197618611,48.90196722265512,28.39469064541265,83.60658912260408,26.028466424961607,19.71853517042541,13.40860391588933,2.366224220451045,21.45608596768029,24.489118779202546,21.29601798405952,97.8039344453104,44.16951878175309,60.891653949396336,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,162,7,0.2335666666666662,3.1234752377722543,121.62517390256532,11.893839356328398,22.73924296742767,28.669691653594807,30.80228056175187,42.05107231601623,77.53834613887007,54.83901050502948,51.53734142323998,32.79648999660725,82.77209380096116,17.179113807746603,15.617376188860703,14.055638569974462,1.1368683772161605e-13,22.73924296742761,24.2446876253084,21.86432666440487,95.26599475204972,42.16691570992367,63.284105814813394,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,162,8,0.2669333333333328,14.760136435951765,128.11972251718467,11.326795302006072,21.67055240949352,28.561700949944505,32.037015068641686,35.47895250177876,83.16186827011241,61.54974927346515,52.12114217889968,26.44953483705359,79.34860451116066,18.670259884979032,26.44953483705353,3.1117099808298008,1.5558549904149004,27.569820671823063,26.858221382982556,24.115752351431183,98.01886439613963,42.00808474120271,63.485747303991886,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,162,9,0.3002999999999994,4.7521491627990144,124.80864361954926,12.06376326303258,25.046025225511347,31.878385701711423,33.41556547004075,40.0736403608184,78.83731277159723,53.8809803249229,49.1055413489222,30.096944697726485,80.78653576758165,17.42454693026275,17.424546930262636,14.256447488396816,0.0,26.55351198367143,25.78646122236971,24.5527706744611,98.21108269784436,42.76934246519028,66.84990109378425,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
