video_id,frame_seq,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
162,0,0.0,0:00:00,0,"(1100.3077617301224, 315.9941289210219)","(1084.1029346059674, 358.1266794438248)","(1071.1390729066434, 400.25922996662774)","(1063.036659344566, 445.63274591426165)","(1059.795693919735, 489.3857791494801)","(1067.8981074818125, 528.277364247452)","(1092.205348168045, 562.3075012081774)","(1119.7535542791084, 591.4761900316564)","(1161.8861048019114, 610.9219825806423)","(1215.3620343116227, 620.6448788551353)","(1276.9403773834115, 620.6448788551353)","(1336.8982377427849, 614.1629480054734)","(1387.1332018276653, 591.4761900316564)","(1421.1633387883908, 557.4460530709309)","(1445.4705794746233, 516.9339852605435)","(1464.9163720236093, 473.1809520253251)","(1484.3621645725952, 427.8074360776912)","(1140.8198295405098, 252.79530313681752)","(1163.5065875143268, 239.83144143749354)","(1191.0547936253902, 243.07240686232453)","(1218.6029997364537, 254.41578584923303)","(1239.6692749978552, 275.4820611106345)","(1294.765687219982, 291.6868882347894)","(1330.416306893123, 290.06640552237394)","(1369.307891991095, 301.4097845092824)","(1400.0970635269894, 322.4760597706839)","(1419.5428560759754, 350.02426588174734)","(1249.3921712723482, 317.6146116334374)","(1234.8078268606087, 338.68088689483886)","(1218.6029997364537, 361.3676448686558)","(1202.3981726122988, 384.05440284247277)","(1176.4704492136507, 413.2230916659517)","(1187.8138282005593, 424.5664706528602)","(1200.7776898998832, 434.28936692735317)","(1223.4644478737002, 437.5303323521842)","(1246.151205847517, 437.5303323521842)","(1153.7836912398338, 309.51219807135993)","(1173.2294837888198, 304.65074993411343)","(1191.0547936253902, 311.1326807837754)","(1208.8801034619607, 325.7170251955149)","(1187.8138282005593, 320.8555770582684)","(1168.3680356515733, 317.6146116334374)","(1307.7295489193061, 350.02426588174734)","(1332.0367896055384, 346.7833004569163)","(1353.10306486694, 358.1266794438248)","(1370.9283747035104, 374.3315065679798)","(1345.0006513048625, 369.4700584307333)","(1325.5548587558765, 361.3676448686558)","(1137.578864115679, 473.1809520253251)","(1160.2656220894958, 465.07853846324764)","(1181.3318973508972, 463.4580557508321)","(1194.2957590502212, 473.1809520253251)","(1212.1210688867918, 476.4219174501561)","(1238.0487922854397, 495.86770999914205)","(1272.078929246165, 516.9339852605435)","(1225.0849305861157, 520.1749506853745)","(1195.9162417626367, 512.072537123297)","(1178.0909319260663, 507.2110889860505)","(1163.5065875143268, 499.10867542397307)","(1150.5427258150028, 489.3857791494801)","(1147.301760390172, 474.8014347377406)","(1176.4704492136507, 478.0424001625716)","(1189.4343109129748, 484.5243310122336)","(1207.2596207495453, 489.3857791494801)","(1255.87410212201, 513.6930198357126)","(1202.3981726122988, 492.6267445743111)","(1184.5728627757283, 486.14481372464905)","(1171.6090010764042, 481.2833655874026)"
162,1,0.0333666666666666,0:00:00.033367,0,"(1093.8258308804604, 322.4760597706839)","(1079.241486468721, 366.2290930059023)","(1066.2776247693969, 408.3616435287052)","(1058.1752112073195, 453.73515947633916)","(1056.554728494904, 499.10867542397307)","(1066.2776247693969, 538.0002605219449)","(1090.5848654556294, 575.2713629075014)","(1118.133071566693, 606.0605344433959)","(1160.2656220894958, 625.5063269923818)","(1213.7415515992072, 635.2292232668748)","(1273.6994119585806, 633.6087405544594)","(1333.657272317954, 622.2653615675508)","(1382.2717536904188, 597.9581208813183)","(1416.3018906511443, 562.3075012081774)","(1438.9886486249613, 520.1749506853745)","(1458.4344411739473, 479.6628828749871)","(1477.880233722933, 434.28936692735317)","(1132.7174159784324, 265.7591648361415)","(1157.024656664665, 247.93385499957103)","(1186.1933454881437, 247.93385499957103)","(1215.3620343116227, 257.656751274064)","(1239.6692749978552, 278.72302653546546)","(1289.9042390827356, 296.5483363720359)","(1327.175341468292, 294.92785365962044)","(1366.0669265662639, 307.8917153589444)","(1396.8560981021583, 330.57847333276135)","(1416.3018906511443, 359.74716215624034)","(1247.7716885599327, 324.09654248309937)","(1233.1873441481932, 346.7833004569163)","(1218.6029997364537, 369.4700584307333)","(1204.0186553247142, 395.39778182938124)","(1176.4704492136507, 421.3255052280292)","(1187.8138282005593, 432.6688842149377)","(1199.1572071874677, 444.01226320184617)","(1223.4644478737002, 445.63274591426165)","(1244.5307231351017, 445.63274591426165)","(1147.301760390172, 312.7531634961909)","(1166.7475529391577, 307.8917153589444)","(1187.8138282005593, 314.37364620860643)","(1207.2596207495453, 332.1989560451769)","(1182.9523800633128, 328.95799062034587)","(1161.8861048019114, 324.09654248309937)","(1304.488583494475, 356.5061967314093)","(1328.7958241807075, 351.6447485941628)","(1349.862099442109, 361.3676448686558)","(1367.6874092786795, 379.19295470522627)","(1343.380168592447, 377.5724719928108)","(1322.3138933310454, 369.4700584307333)","(1135.9583814032633, 481.2833655874026)","(1158.6451393770803, 473.1809520253251)","(1179.7114146384818, 473.1809520253251)","(1192.6752763378058, 482.9038482998181)","(1210.5005861743762, 484.5243310122336)","(1234.8078268606087, 503.97012356121957)","(1267.2174811089187, 526.6568815350365)","(1223.4644478737002, 529.8978469598675)","(1194.2957590502212, 523.4159161102056)","(1178.0909319260663, 516.9339852605435)","(1163.5065875143268, 510.45205441088154)","(1148.9222431025873, 500.72915813638855)","(1145.6812776777563, 484.5243310122336)","(1174.8499665012353, 486.14481372464905)","(1189.4343109129748, 492.6267445743111)","(1205.6391380371297, 497.4881927115576)","(1254.2536194095946, 521.79543339779)","(1202.3981726122988, 502.34964084880403)","(1184.5728627757283, 497.4881927115576)","(1171.6090010764042, 491.00626186189555)"
162,2,0.0667333333333332,0:00:00.066733,0,"(1109.649626421628, 316.5765110673468)","(1090.067574190658, 359.0042909011149)","(1075.3810350174306, 403.0639084207972)","(1065.5900089019458, 450.3872013123078)","(1062.3263335301174, 497.7104942038184)","(1067.2218465878598, 543.4019494094149)","(1088.435736504744, 584.1978915572688)","(1116.1769771652846, 618.4664829614662)","(1161.868432370881, 641.3122105642644)","(1218.9827513778766, 651.1032366797493)","(1282.6244211285289, 644.5758859360927)","(1344.6342531932669, 631.5211844487794)","(1393.5893837706915, 605.4117814741529)","(1429.489812860803, 566.2476770122131)","(1452.3355404636013, 525.4517348643591)","(1471.917592694571, 483.023955030591)","(1491.4996449255411, 435.7006621390804)","(1139.0227047680828, 254.56667900260877)","(1161.868432370881, 233.3527890857247)","(1191.2415107173358, 231.72095139981056)","(1218.9827513778766, 246.40749057303796)","(1240.1966412947606, 274.1487312335787)","(1303.8383110454129, 293.73078346454855)","(1341.3705778214385, 287.20343272089195)","(1380.5346822833783, 296.9944588363769)","(1413.1714360016615, 321.47202412508926)","(1429.489812860803, 355.74061552928663)","(1254.883180467988, 329.63121255466007)","(1238.5648036088464, 357.3724532152008)","(1222.2464267497048, 381.85001850391313)","(1204.2962122046492, 409.59125916445385)","(1179.8186469159368, 434.06882445316626)","(1189.6096730314218, 445.49168825456536)","(1202.664374518735, 456.91455205596446)","(1223.878264435619, 460.17822742779276)","(1246.7239920384172, 460.17822742779276)","(1153.7092439413102, 319.8401864391751)","(1171.659458486366, 313.31283569551846)","(1192.87334840325, 321.47202412508926)","(1214.087238320134, 339.422238670145)","(1187.9778353455076, 336.1585632983167)","(1166.7639454286236, 331.2630502405742)","(1310.3656617890695, 365.5316416447716)","(1336.475064763696, 360.6361285870291)","(1357.68895468058, 370.42715470251403)","(1377.27100691155, 388.3773692475698)","(1351.1616039369235, 386.74553156165564)","(1329.9477140200395, 378.58634313208483)","(1137.3908670821686, 497.7104942038184)","(1160.2365946849668, 487.9194680883335)","(1179.8186469159368, 486.2876304024193)","(1192.87334840325, 496.0786565179043)","(1210.8235629483058, 499.3423318897326)","(1235.3011282370182, 517.2925464347883)","(1267.9378819553015, 543.4019494094149)","(1223.878264435619, 546.6656247812432)","(1194.5051860891642, 541.7701117235007)","(1178.1868092300226, 536.8745986657582)","(1163.5002700567952, 528.7154102361875)","(1150.445568569482, 517.2925464347883)","(1148.8137308835678, 499.3423318897326)","(1176.5549715441084, 502.6060072615609)","(1189.6096730314218, 509.13335800521753)","(1205.9280498905634, 514.02887106296)","(1253.2513427820738, 538.5064363516724)","(1202.664374518735, 517.2925464347883)","(1186.3459976595934, 512.3970333770459)","(1171.659458486366, 505.86968263338923)"
162,3,0.1000999999999998,0:00:00.100100,0,"(1156.418851064248, 346.5875211522966)","(1134.4401302106878, 387.1636211896386)","(1115.842751026906, 429.4303920618699)","(1104.0080551826813, 478.4598462736582)","(1098.9360426780136, 525.7986296505572)","(1105.6987260175704, 571.4467421925671)","(1125.9867760362415, 612.0228422299091)","(1151.3468385595802, 647.5269297625833)","(1193.6136094318115, 669.5056506161436)","(1252.7870886529354, 683.0310172952576)","(1320.4139220485054, 683.0310172952576)","(1386.3500846091863, 671.1963214510329)","(1437.070209655864, 644.1455880928048)","(1474.2649680234274, 601.8788172205735)","(1499.625030546766, 559.6120463483422)","(1518.222409730548, 513.9639338063324)","(1538.5104597492189, 464.93447959454414)","(1186.8509260922547, 289.104712766062)","(1207.1389761109256, 268.816662747391)","(1235.8803803040428, 268.816662747391)","(1264.6217844971602, 282.342029426505)","(1284.909834515831, 309.392762784733)","(1333.9392887276194, 329.680812803404)","(1372.8247179300722, 324.6088002987363)","(1415.0914888023035, 336.44349614296107)","(1450.5955763349777, 361.8035586662998)","(1469.1929555187596, 395.61697536408485)","(1293.3631886902774, 355.0408753267428)","(1276.4564803413848, 382.0916086849708)","(1257.8591011576032, 407.4516712083096)","(1239.2617219738213, 434.5024045665376)","(1213.9016594504826, 461.5531379247657)","(1224.0456844598182, 473.38783376899045)","(1235.8803803040428, 485.22252961321516)","(1261.2404428273817, 488.6038712829937)","(1286.6005053507204, 488.6038712829937)","(1195.3042802667007, 343.20617948251805)","(1213.9016594504826, 334.7528253080718)","(1234.1897094691535, 344.8968503174073)","(1254.4777594878246, 363.49422950118907)","(1229.117696964486, 360.11288783141055)","(1207.1389761109256, 355.0408753267428)","(1349.1553262416228, 390.5449628594171)","(1376.2060595998507, 383.7822795198601)","(1398.184780453411, 393.9263045291956)","(1418.472830472082, 414.2143545478666)","(1391.422097113854, 412.52368371297734)","(1367.7527054254044, 404.0703295385311)","(1173.3255594131406, 519.0359463110002)","(1195.3042802667007, 515.6546046412217)","(1215.5923302853719, 517.3452754761109)","(1229.117696964486, 529.1799713203358)","(1247.7150761482676, 532.5613129901142)","(1274.7658095064955, 549.4680213390068)","(1308.5792262042808, 571.4467421925671)","(1262.931113662271, 573.1374130274563)","(1230.808367799375, 564.68405885301)","(1212.2109886155934, 557.921375513453)","(1196.99495110159, 549.4680213390068)","(1185.1602552573654, 537.633325494782)","(1181.7789135875869, 522.4172879807787)","(1210.520317780704, 532.5613129901142)","(1224.0456844598182, 541.0146671645605)","(1242.6430636435998, 546.0866796692283)","(1296.744530360056, 566.3747296878993)","(1239.2617219738213, 546.0866796692283)","(1220.6643427900397, 539.3239963296712)","(1207.1389761109256, 532.5613129901142)"
162,4,0.1334666666666664,0:00:00.133467,0,"(986.7781550764374, 275.24375838927335)","(963.3531543624567, 326.48594745110614)","(950.1765914608426, 383.58438669143413)","(948.7125289162187, 443.6109510210097)","(958.9609667285853, 505.10157789520906)","(969.2094045409519, 566.5922047694085)","(979.4578423533185, 628.0828316436078)","(998.4906554334278, 682.2531457946882)","(1029.2359688705274, 708.6062715979165)","(1079.0140953877365, 714.4625217764117)","(1139.040659717312, 692.5015836070547)","(1196.13909895764, 660.2922076253312)","(1247.3812880194728, 617.8343938312412)","(1291.3031643581867, 568.0562673140322)","(1327.9047279737815, 512.421890618328)","(1355.7219163216337, 445.07501356563347)","(1371.8266043124954, 383.58438669143413)","(1013.1312808796657, 202.0406311580836)","(1036.5562815936464, 206.43281879195501)","(1057.0531572183795, 224.00156932744054)","(1073.1578452092413, 245.96250749679746)","(1084.8703455662317, 273.77969584464955)","(1149.2890975296787, 288.4203212908875)","(1181.4984735114022, 270.85157075540195)","(1218.100037126997, 267.92344566615435)","(1251.7734756533441, 282.5640711123923)","(1279.5906640011963, 305.98907182637305)","(1092.1906582893507, 333.80626017422514)","(1070.2297201199938, 386.51251178068173)","(1048.2687819506368, 437.7547008425145)","(1024.843781236656, 488.9968899043473)","(1010.2031557904181, 490.4609524489711)","(1018.9875310581609, 506.56564043983286)","(1036.5562815936464, 521.2062658860708)","(1061.4453448522509, 519.7422033414471)","(1089.262533200103, 516.8140782521995)","(1014.5953434242895, 294.2765714693827)","(1029.2359688705274, 289.8843838355113)","(1051.1969070398843, 300.13282164787785)","(1067.301595030746, 320.629697272611)","(1040.9484692275178, 322.09375981723474)","(1021.9156561474085, 314.7734470941158)","(1159.5375353420452, 348.4468856204631)","(1184.4265986006496, 339.6625103527203)","(1210.779724403878, 346.9828230758393)","(1234.2047251178587, 361.62344852207724)","(1206.3875367700066, 368.9437612451962)","(1180.0344109667783, 363.087511066701)","(998.4906554334278, 570.9843924032798)","(1010.2031557904181, 566.5922047694085)","(1023.3797186920323, 568.0562673140322)","(1038.0203441382703, 578.3047051263987)","(1057.0531572183795, 579.7687676710226)","(1093.6547208339744, 597.3375182065081)","(1133.184409538817, 620.7625189204888)","(1090.7265957447269, 645.6515821790933)","(1054.125032129132, 645.6515821790933)","(1032.164093959775, 639.7953320005981)","(1016.0594059689133, 629.5468941882316)","(1004.3469056119229, 603.1937683850033)","(1010.2031557904181, 576.840642581775)","(1021.9156561474085, 585.6250178495178)","(1036.5562815936464, 592.9453305726367)","(1054.125032129132, 598.801580751132)","(1120.0078466372026, 619.298456375865)","(1054.125032129132, 616.3703312866174)","(1038.0203441382703, 609.0500185634985)","(1021.9156561474085, 597.3375182065081)"
162,5,0.166833333333333,0:00:00.166833,0,"(1024.213033794227, 296.96117547879953)","(996.9410891073985, 348.4748487761423)","(980.27490068767, 406.04895422611366)","(980.27490068767, 468.16838379055645)","(990.88065695477, 527.2575972786849)","(1004.5166292981842, 586.3468107668134)","(1015.1223855652842, 649.9813483694132)","(1031.7885739850126, 707.5554538193846)","(1063.6058427863127, 737.8576145825274)","(1113.6044080454983, 746.9482628114703)","(1168.1482974191554, 725.7367502772703)","(1227.2375109072839, 690.8892653996561)","(1283.296508319098, 648.4662403312561)","(1330.2648575019693, 595.4374589957562)","(1365.1123423795837, 539.378461583942)","(1392.384287066412, 471.1985998668707)","(1409.0504754861406, 406.04895422611366)","(1056.030302595527, 228.78131376172823)","(1074.2115990534126, 225.75109768541395)","(1093.9080035494555, 231.8115298380425)","(1112.089300007341, 243.93239414329963)","(1124.2101643125982, 271.20433883012817)","(1180.2691617244125, 289.3856352880138)","(1219.6619707164982, 278.7798790209139)","(1263.6001038230552, 287.8705272498567)","(1299.9626967388265, 310.5971478222138)","(1321.1742092730265, 342.4144166235138)","(1136.3310286178555, 333.3237683945709)","(1113.6044080454983, 378.77700953928513)","(1090.877787473141, 421.20003460768504)","(1066.636058862627, 465.1381677142421)","(1049.9698704428984, 487.86478828659926)","(1060.5756267099985, 501.50076063001353)","(1075.7267070915698, 513.6216249352707)","(1101.4835437402412, 516.6518410115849)","(1130.2705964652268, 518.166949049742)","(1056.030302595527, 310.5971478222138)","(1071.1813829770983, 306.0518237077424)","(1090.877787473141, 315.14247193668524)","(1107.5439758928696, 331.8086603564138)","(1083.3022472823554, 331.8086603564138)","(1063.6058427863127, 324.23312016562807)","(1198.4504581822982, 363.6259291577137)","(1219.6619707164982, 357.56549700508515)","(1245.4188073651694, 366.65614523402803)","(1268.1454279375266, 380.2921175774423)","(1240.8734832506982, 383.3223336537566)","(1216.6317546401838, 377.26190150112797)","(1045.424546328427, 593.9223509575991)","(1046.9396543665841, 580.2863786141849)","(1063.6058427863127, 581.801486652342)","(1077.241815129727, 593.9223509575991)","(1096.9382196257698, 593.9223509575991)","(1134.8159205796983, 612.1036474154848)","(1169.6634054573126, 642.4058081786276)","(1131.785704503384, 671.1928609036132)","(1093.9080035494555, 675.7381850180847)","(1072.6964910152556, 669.6777528654561)","(1056.030302595527, 657.556888560199)","(1043.90943829027, 627.2547277970561)","(1051.4849784810556, 598.4676750720705)","(1062.0907347481555, 596.9525670339134)","(1074.2115990534126, 604.528107224699)","(1093.9080035494555, 610.5885393773276)","(1159.0576491902125, 639.3755921023132)","(1096.9382196257698, 648.4662403312561)","(1077.241815129727, 640.8907001404705)","(1063.6058427863127, 628.7698358352134)"
162,6,0.2001999999999996,0:00:00.200200,0,"(1058.4909679484397, 312.34159709953957)","(1037.9836913711972, 356.5111158812926)","(1022.2088632348567, 402.25811747667973)","(1014.3214491666865, 452.73756751296895)","(1012.7439663530525, 504.7945003628922)","(1022.2088632348567, 553.6964675855473)","(1041.1386569984652, 594.7110207400324)","(1064.8008992029756, 634.1480910808833)","(1101.0830039165587, 656.2328504717599)","(1151.5624539528478, 668.8527129808322)","(1217.8167321254775, 668.8527129808322)","(1284.071010298107, 657.8103332853939)","(1337.7054259616643, 629.4156426399812)","(1378.7199791161493, 586.8236066718622)","(1403.959704134294, 536.344156635573)","(1426.0444635251704, 481.13225815838166)","(1443.3967744751449, 421.1879112402882)","(1083.7306929665842, 268.1720783177865)","(1102.6604867301926, 253.97473299508013)","(1126.3227289347033, 257.1296986223482)","(1149.9849711392137, 269.74956113142053)","(1164.1823164619202, 298.1442517768332)","(1222.5491805663796, 315.4965627268076)","(1261.9862509072304, 304.4541830313694)","(1304.5782868753495, 310.7641142859055)","(1340.8603915889323, 336.00383930405013)","(1359.790185352541, 372.285944017633)","(1179.9571445982606, 354.9336330676586)","(1162.604833648286, 381.7508408994372)","(1143.6750398846777, 410.1455315448499)","(1123.167763307435, 438.5402221902626)","(1097.9280382892905, 457.47001595387104)","(1108.9704179847288, 473.2448440902115)","(1123.167763307435, 485.86470659928375)","(1146.8300055119457, 485.86470659928375)","(1170.4922477164564, 485.86470659928375)","(1090.0406242211204, 334.4263564904161)","(1107.3929351710947, 329.693908049514)","(1129.4776945619712, 339.15880493131823)","(1148.4074883255798, 359.6660815085607)","(1123.167763307435, 356.5111158812926)","(1101.0830039165587, 350.20118462675646)","(1235.1690430754518, 388.0607721539734)","(1261.9862509072304, 380.1733580858032)","(1287.2259759253752, 391.21573778124144)","(1307.7332525026177, 408.56804873121587)","(1280.916044670839, 410.1455315448499)","(1255.6763196526945, 403.8356002903138)","(1071.1108304575118, 514.2593972446964)","(1090.0406242211204, 504.7945003628922)","(1104.2379695438267, 506.37198317652627)","(1113.7028664256309, 515.8368800583305)","(1129.4776945619712, 520.5693284992326)","(1156.29490239375, 541.0766050764751)","(1187.8445586664307, 569.4712957218878)","(1145.2525226983116, 577.358709790058)","(1116.857832052899, 569.4712957218878)","(1099.5055211029246, 561.5838816537175)","(1088.4631414074863, 552.1189847719133)","(1078.9982445256821, 536.344156635573)","(1082.1532101529501, 517.4143628719645)","(1099.5055211029246, 525.3017769401347)","(1110.547900798363, 531.6117081946709)","(1124.7452461210692, 539.4991222628411)","(1173.6472133437244, 564.7388472809856)","(1123.167763307435, 544.2315707037432)","(1107.3929351710947, 537.921639449207)","(1096.3505554756566, 528.4567425674028)"
162,7,0.2335666666666662,0:00:00.233567,0,"(1033.870303702572, 324.8414247283006)","(1019.8146651325976, 371.6935532948824)","(1007.320764181509, 416.98394424257816)","(999.5120760870788, 465.39781042804606)","(999.5120760870788, 512.2499389946279)","(1010.4442394192812, 557.5403299423236)","(1030.7468284648, 595.0220327955891)","(1054.1728927480908, 629.3802604110824)","(1086.9693827446981, 651.2445870754873)","(1133.82151131128, 663.7384880265757)","(1196.2910160667225, 659.0532751699176)","(1258.7605208221648, 646.5593742188291)","(1313.421337483177, 618.44809707888)","(1352.4647779553284, 579.4046566067285)","(1377.4525798575055, 530.9907904212606)","(1400.8786441407963, 481.01518661690665)","(1421.1812331863152, 424.79263233700846)","(1065.1050560802933, 277.9892961617188)","(1083.845907506926, 262.37191997285817)","(1108.833709409103, 263.93365759174424)","(1132.259773692394, 276.42755854283274)","(1149.4388875001405, 302.97709806389577)","(1210.346654636697, 320.1562118716424)","(1247.8283574899624, 310.78578615832606)","(1288.433535581, 317.0327366338703)","(1321.2300255776072, 342.02053853604724)","(1339.97087700424, 376.3787661515406)","(1166.6180013078872, 359.19965234379396)","(1152.5623627379127, 385.749191864857)","(1135.383248930166, 412.29873138592)","(1119.7658727413054, 440.4100085258691)","(1094.7780708391285, 462.2743351902739)","(1105.710234171331, 473.20649852247635)","(1116.6423975035334, 484.1386618546788)","(1138.5067241679383, 487.2621370924509)","(1160.371050832343, 488.82387471133694)","(1074.4754817936098, 338.89706329827516)","(1091.6545956013563, 331.08837520384486)","(1113.5189222657611, 342.02053853604724)","(1133.82151131128, 362.32312758156604)","(1108.833709409103, 359.19965234379396)","(1085.407645125812, 352.9527018682497)","(1218.1553427311273, 390.43440472151514)","(1244.7048822521904, 381.06397900819877)","(1268.1309465354811, 391.9961423404012)","(1288.433535581, 410.73699376703394)","(1263.445733678823, 412.29873138592)","(1238.457931776646, 404.4900432914897)","(1063.5433184614074, 516.935151851286)","(1080.7224322691538, 512.2499389946279)","(1096.3398084580144, 513.8116766135139)","(1105.710234171331, 524.7438399457163)","(1121.3276103601916, 527.8673151834885)","(1144.7536746434823, 545.0464289912352)","(1174.4266894023176, 566.91075565564)","(1133.82151131128, 573.1577061311842)","(1107.2719717902169, 565.3490180367539)","(1091.6545956013563, 557.5403299423236)","(1080.7224322691538, 549.7316418478933)","(1069.7902689369514, 535.6760032779188)","(1071.3520065558375, 520.0586270890582)","(1091.6545956013563, 527.8673151834885)","(1101.0250213146728, 535.6760032779188)","(1116.6423975035334, 541.922953753463)","(1161.932788451229, 562.2255427989818)","(1113.5189222657611, 541.922953753463)","(1097.9015460769006, 535.6760032779188)","(1088.5311203635843, 527.8673151834885)"
162,8,0.2669333333333328,0:00:00.266933,0,"(1029.9760036546738, 329.841257967962)","(1012.8615987601098, 373.4051976995797)","(998.8589038463756, 418.5249924216122)","(992.6354838847159, 465.20064213405965)","(994.1913388751308, 511.8762918465071)","(1005.0823238080352, 553.8843765877098)","(1022.1967287025993, 592.7807513480827)","(1042.4228435779933, 630.1212711180407)","(1070.4282334054617, 653.4590959742644)","(1115.5480281274943, 665.9059358975837)","(1177.7822277440907, 664.3500809071688)","(1244.6839923319321, 655.0149509646793)","(1302.2506269772841, 628.5654161276258)","(1345.8145667089016, 589.6690413672528)","(1375.3758115267851, 541.4375366643904)","(1397.1577813925937, 486.9826119998685)","(1417.3838962679877, 429.4159773545166)","(1054.8696835013125, 276.9421882938549)","(1075.0957983767064, 264.49534837053557)","(1098.4336232329301, 269.1629133417803)","(1121.7714480891539, 283.16560825551454)","(1137.329997993303, 309.61514309256813)","(1198.0083426194847, 328.2854029775471)","(1233.7930073990278, 318.9502730350576)","(1274.2452371498155, 325.17369299671725)","(1308.4740469389437, 346.9556628625261)","(1331.8118717951675, 376.5169076804095)","(1152.888547897452, 367.18177773791996)","(1137.329997993303, 396.74302255580335)","(1120.215593098739, 426.30426737368674)","(1101.54533321376, 455.86551219157013)","(1079.763363347951, 471.4240620957193)","(1089.0984932904407, 485.4267570094535)","(1101.54533321376, 496.31774194235794)","(1124.8831580699837, 499.4294519231878)","(1146.6651279357925, 499.4294519231878)","(1061.093103462972, 343.8439528816963)","(1079.763363347951, 334.50882293920677)","(1101.54533321376, 346.9556628625261)","(1121.7714480891539, 370.2934877187498)","(1095.3219132521003, 368.7376327283349)","(1071.9840883958766, 360.9583577762603)","(1207.3434725619743, 398.2988775462183)","(1232.237152408613, 387.4078926133139)","(1257.1308322552516, 396.74302255580335)","(1278.9128021210604, 415.4132824407824)","(1252.4632672840066, 418.5249924216122)","(1227.569587437368, 413.8574274503674)","(1048.6462635396529, 522.7672767794115)","(1065.760668434217, 516.5438568177518)","(1082.875073328781, 519.6555667985816)","(1092.2102032712705, 530.546551731486)","(1109.3246081658344, 533.658261712316)","(1134.218288012473, 550.77266660688)","(1165.3353878207715, 575.6663464535186)","(1123.3273030795688, 588.1131863768379)","(1093.7660582616854, 581.8897664151783)","(1076.6516533671213, 575.6663464535186)","(1065.760668434217, 566.3312165110291)","(1054.8696835013125, 547.6609566260502)","(1057.9813934821423, 525.8789867602413)","(1078.2075083575362, 533.658261712316)","(1089.0984932904407, 541.4375366643904)","(1103.1011882041748, 547.6609566260502)","(1151.3326929070372, 572.5546364726888)","(1099.989478223345, 563.2195065301993)","(1084.4309283191958, 555.4402315781247)","(1073.5399433862915, 546.1051016356353)"
162,9,0.3002999999999994,0:00:00.300300,0,"(1043.8887660948294, 350.07498832618705)","(1026.4642191645667, 392.84433079137733)","(1013.7918213971028, 437.19772297750063)","(1009.0396722343039, 484.7192146054898)","(1009.0396722343039, 530.6566565125461)","(1020.1280202808348, 575.0100486986693)","(1040.7206666529635, 613.0272420010606)","(1064.481412466958, 651.044435303452)","(1100.9145560484164, 671.6370816755806)","(1150.0200973973385, 681.1413800011785)","(1211.7980365137246, 671.6370816755806)","(1273.5759756301104, 657.3806341871839)","(1325.8496164208987, 628.8677392103904)","(1363.8668097232899, 589.2664961870661)","(1392.3797047000835, 544.9131040009428)","(1414.556400793145, 492.63946321015464)","(1433.5649974443409, 440.36582241936657)","(1069.2335616297569, 293.0491983726)","(1088.2421582809525, 277.2087011632703)","(1113.5869538158802, 281.96085032606925)","(1138.9317493508076, 296.217297814466)","(1156.3562962810704, 323.14614307032656)","(1221.3023348393224, 338.9866402796563)","(1259.3195281417136, 331.0663916749914)","(1300.504820885971, 337.4025905587233)","(1333.7698650255634, 359.5792866517849)","(1352.7784616767592, 389.6762313495114)","(1175.3648929322662, 380.1719330239136)","(1161.1084454438694, 408.6848280007071)","(1145.2679482345395, 437.19772297750063)","(1129.4274510252098, 465.71061795429415)","(1105.6667052112152, 486.3032643264228)","(1115.171003536813, 497.3916123729536)","(1127.843401304277, 510.0640101404174)","(1148.4360476764057, 513.2321095822833)","(1170.6127437694672, 514.8161593032163)","(1078.7378599553547, 356.411187209919)","(1096.1624068856174, 348.4909386052541)","(1118.3391029786792, 359.5792866517849)","(1137.3476996298748, 381.75598274484656)","(1112.002904094947, 381.75598274484656)","(1088.2421582809525, 373.83573414018167)","(1229.222583443987, 408.6848280007071)","(1254.5673789789148, 399.18052967510926)","(1279.9121745138423, 408.6848280007071)","(1302.088870606904, 427.6934246519028)","(1275.1600253510435, 432.4455738147017)","(1249.8152298161158, 424.52532521003684)","(1070.81761135069, 540.1609548381439)","(1088.2421582809525, 533.824755954412)","(1104.0826554902824, 536.992855396278)","(1115.171003536813, 548.0812034428087)","(1132.5955504670758, 551.2493028846746)","(1154.7722465601375, 568.6738498149374)","(1184.869191257864, 590.850545907999)","(1143.6838985136067, 597.1867447917309)","(1115.171003536813, 590.850545907999)","(1097.7464566065505, 582.9302973033341)","(1086.6581085600196, 573.4259989777363)","(1075.5697605134887, 559.1695514893396)","(1080.3219096762878, 543.3290542800098)","(1099.3305063274834, 551.2493028846746)","(1110.4188543740142, 559.1695514893396)","(1127.843401304277, 565.5057503730715)","(1169.0286940485341, 586.0983967452)","(1123.091252141478, 565.5057503730715)","(1105.6667052112152, 559.1695514893396)","(1094.5783571646846, 551.2493028846746)"
