video_id,frame_seq,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
234,0,0.0,0:00:00,0,"(2018.5874521589158, 625.8931872765469)","(2012.0335967947633, 665.2163194614609)","(2012.0335967947633, 707.8163793284509)","(2015.3105244768396, 756.9702945595934)","(2025.141307523068, 802.8472821086597)","(2041.5259459334488, 848.7242696577259)","(2067.7413673900583, 884.7704741605637)","(2107.064499574972, 907.7089679350968)","(2156.2184148061147, 914.2628232992491)","(2218.4800407655616, 910.985895617173)","(2277.4647390429327, 891.3243295247161)","(2333.1725096382274, 868.3858357501829)","(2375.7725695052172, 832.3396312473451)","(2401.9879909618267, 779.9087883341265)","(2411.8187740080552, 724.2010177388318)","(2415.095701690131, 668.493247143537)","(2418.3726293722075, 612.7854765482423)","(2028.4182352051441, 566.908488999176)","(2038.2490182513727, 540.6930675425667)","(2064.464439707982, 527.585356814262)","(2093.956788846667, 527.585356814262)","(2123.449137985353, 534.1392121784144)","(2182.4338362627236, 524.3084291321859)","(2218.4800407655616, 507.92379072180506)","(2257.8031729504755, 504.64686303972894)","(2297.1263051353894, 521.0315014501098)","(2323.341726591999, 547.2469229067191)","(2149.6645594419624, 570.1854166812521)","(2143.1107040778097, 589.8469827737091)","(2136.5568487136575, 609.508548866166)","(2130.0029933495052, 632.4470426406992)","(2110.341427257048, 684.8778855539178)","(2123.449137985353, 691.4317409180702)","(2143.1107040778097, 691.4317409180702)","(2166.049197852343, 688.154813235994)","(2188.9876916268763, 681.6009578718416)","(2054.6336566617533, 599.6777658199376)","(2071.018295072134, 586.570055091633)","(2093.956788846667, 583.2931274095569)","(2116.8952826212007, 593.1239104557853)","(2093.956788846667, 599.6777658199376)","(2074.2952227542105, 602.9546935020138)","(2215.2031130834853, 583.2931274095569)","(2238.1416068580183, 570.1854166812521)","(2261.080100632552, 570.1854166812521)","(2287.295522089161, 580.0161997274806)","(2264.3570283146278, 586.570055091633)","(2238.1416068580183, 586.570055091633)","(2080.8490781183627, 783.1857160162027)","(2100.51064421082, 750.4164391954411)","(2123.449137985353, 737.3087284671365)","(2143.1107040778097, 740.5856561492126)","(2162.772270170267, 734.0318007850602)","(2195.5415469910286, 747.1395115133649)","(2231.587751493866, 773.3549329699742)","(2195.5415469910286, 789.739571380355)","(2166.049197852343, 793.0164990624312)","(2143.1107040778097, 793.0164990624312)","(2123.449137985353, 796.2934267445073)","(2100.51064421082, 793.0164990624312)","(2093.956788846667, 779.9087883341265)","(2123.449137985353, 760.2472222416695)","(2143.1107040778097, 756.9702945595934)","(2162.772270170267, 756.9702945595934)","(2215.2031130834853, 773.3549329699742)","(2166.049197852343, 773.3549329699742)","(2143.1107040778097, 773.3549329699742)","(2123.449137985353, 773.3549329699742)"
234,1,0.0333666666666666,0:00:00.033367,0,"(1995.692952298709, 620.8100226206082)","(1992.4426380441507, 659.8137936753061)","(1989.1923237895926, 705.3181932391203)","(1995.692952298709, 750.8225928029345)","(2005.4438950623835, 799.5773066213069)","(2024.9457805897325, 841.8313919305629)","(2054.1986088807557, 877.5848487307027)","(2093.202379935454, 900.3370485126097)","(2141.957093753826, 906.8376770217261)","(2197.212436081315, 903.5873627671679)","(2255.718092663362, 887.3357914943771)","(2310.9734349908504, 861.3332774579119)","(2353.2275203001063, 825.5798206577721)","(2379.230034336572, 776.8251068393997)","(2388.980977100246, 718.3194502573529)","(2392.2312913548044, 663.0641079298642)","(2395.4816056093623, 607.8087656023755)","(2005.4438950623835, 562.3043660385613)","(2018.445152080616, 536.3018520020961)","(2044.4476661170813, 520.0502807293053)","(2073.700494408105, 523.3005949838634)","(2106.2036369536863, 533.051537747538)","(2158.208665026617, 523.3005949838634)","(2193.9621218267566, 503.7987094565145)","(2236.2162071360126, 500.54839520195634)","(2275.2199781907107, 516.7999664747471)","(2304.472806481734, 546.0527947657705)","(2128.9558367355935, 565.5546802931195)","(2122.455208226477, 585.0565658204684)","(2115.954579717361, 604.5584513478174)","(2109.4539512082447, 627.3106511297245)","(2089.9520656808954, 679.315679202655)","(2106.2036369536863, 685.8163077117713)","(2122.455208226477, 689.0666219663295)","(2145.2074080083844, 682.5659934572132)","(2167.9596077902916, 676.0653649480969)","(2034.696723353407, 594.807508584143)","(2050.948294626198, 578.5559373113521)","(2073.700494408105, 575.3056230567939)","(2096.4526941900117, 588.3068800750266)","(2073.700494408105, 594.807508584143)","(2050.948294626198, 594.807508584143)","(2197.212436081315, 578.5559373113521)","(2216.714321608664, 565.5546802931195)","(2242.716835645129, 565.5546802931195)","(2265.469035427036, 575.3056230567939)","(2242.716835645129, 581.8062515659103)","(2216.714321608664, 581.8062515659103)","(2063.9495516444304, 773.5747925848416)","(2083.451437171779, 747.5722785483763)","(2102.9533226991284, 734.5710215301438)","(2122.455208226477, 737.8213357847019)","(2141.957093753826, 731.3207072755855)","(2174.460236299408, 741.07165003926)","(2213.4640073541054, 767.0741640757253)","(2174.460236299408, 776.8251068393997)","(2145.2074080083844, 776.8251068393997)","(2125.705522481035, 780.0754210939579)","(2106.2036369536863, 780.0754210939579)","(2086.7017514263375, 783.3257353485161)","(2073.700494408105, 770.3244783302835)","(2106.2036369536863, 754.0729070574927)","(2125.705522481035, 754.0729070574927)","(2145.2074080083844, 754.0729070574927)","(2200.462750335873, 763.8238498211671)","(2145.2074080083844, 760.5735355666089)","(2125.705522481035, 763.8238498211671)","(2106.2036369536863, 763.8238498211671)"
234,2,0.0667333333333332,0:00:00.066733,0,"(1995.692952298709, 620.8100226206082)","(1992.4426380441507, 663.0641079298642)","(1989.1923237895926, 705.3181932391203)","(1995.692952298709, 754.0729070574927)","(2005.4438950623835, 799.5773066213069)","(2024.9457805897325, 841.8313919305629)","(2054.1986088807557, 877.5848487307027)","(2093.202379935454, 900.3370485126097)","(2141.957093753826, 910.0879912762842)","(2200.462750335873, 903.5873627671679)","(2258.9684069179198, 887.3357914943771)","(2310.9734349908504, 861.3332774579119)","(2353.2275203001063, 825.5798206577721)","(2375.9797200820135, 773.5747925848416)","(2385.730662845688, 718.3194502573529)","(2388.980977100246, 663.0641079298642)","(2395.4816056093623, 607.8087656023755)","(2002.1935808078254, 562.3043660385613)","(2011.9445235714998, 536.3018520020961)","(2041.1973518625232, 520.0502807293053)","(2070.4501801535466, 520.0502807293053)","(2102.9533226991284, 529.8012234929797)","(2154.9583507720586, 523.3005949838634)","(2190.7118075721983, 503.7987094565145)","(2232.9658928814547, 500.54839520195634)","(2275.2199781907107, 516.7999664747471)","(2304.472806481734, 546.0527947657705)","(2125.705522481035, 562.3043660385613)","(2119.204893971919, 585.0565658204684)","(2112.7042654628026, 607.8087656023755)","(2106.2036369536863, 630.5609653842827)","(2086.7017514263375, 682.5659934572132)","(2102.9533226991284, 685.8163077117713)","(2122.455208226477, 689.0666219663295)","(2145.2074080083844, 682.5659934572132)","(2167.9596077902916, 676.0653649480969)","(2031.4464090988488, 594.807508584143)","(2047.6979803716395, 578.5559373113521)","(2070.4501801535466, 575.3056230567939)","(2093.202379935454, 588.3068800750266)","(2070.4501801535466, 594.807508584143)","(2050.948294626198, 594.807508584143)","(2193.9621218267566, 581.8062515659103)","(2213.4640073541054, 565.5546802931195)","(2239.466521390571, 565.5546802931195)","(2262.218721172478, 575.3056230567939)","(2239.466521390571, 581.8062515659103)","(2213.4640073541054, 581.8062515659103)","(2063.9495516444304, 773.5747925848416)","(2083.451437171779, 747.5722785483763)","(2102.9533226991284, 734.5710215301438)","(2122.455208226477, 737.8213357847019)","(2138.706779499268, 734.5710215301438)","(2171.2099220448495, 744.3219642938182)","(2210.2136930995475, 767.0741640757253)","(2174.460236299408, 776.8251068393997)","(2145.2074080083844, 776.8251068393997)","(2125.705522481035, 776.8251068393997)","(2106.2036369536863, 780.0754210939579)","(2086.7017514263375, 780.0754210939579)","(2073.700494408105, 770.3244783302835)","(2102.9533226991284, 754.0729070574927)","(2122.455208226477, 754.0729070574927)","(2141.957093753826, 754.0729070574927)","(2197.212436081315, 763.8238498211671)","(2141.957093753826, 760.5735355666089)","(2122.455208226477, 763.8238498211671)","(2102.9533226991284, 763.8238498211671)"
234,3,0.1000999999999998,0:00:00.100100,0,"(2071.3184050738255, 647.916454099268)","(2064.6042449277193, 688.2014149759063)","(2064.6042449277193, 731.843455925598)","(2071.3184050738255, 782.1996570213961)","(2081.3896452929853, 829.1987780441409)","(2101.5321257313044, 872.8408189938325)","(2131.7458463887833, 909.7686997974178)","(2165.3166471193153, 936.6253403818433)","(2215.6728482151134, 943.3395005279498)","(2276.1002895300708, 936.6253403818433)","(2333.1706507719755, 919.8399400165773)","(2390.2410120138798, 892.9832994321517)","(2430.525972890518, 856.0554186285665)","(2454.0255334018907, 802.3421374597152)","(2464.09677362105, 745.2717762178108)","(2467.4538536941036, 684.8443349028532)","(2470.8109337671567, 627.7739736609487)","(2064.6042449277193, 584.1319327112572)","(2074.6754851468786, 553.9182120537783)","(2101.5321257313044, 537.1328116885123)","(2135.1029264618364, 540.4898917615656)","(2165.3166471193153, 550.5611319807251)","(2219.0299282881665, 540.4898917615656)","(2259.3148891648048, 520.3474113232463)","(2302.9569301144966, 520.3474113232463)","(2343.241890991135, 537.1328116885123)","(2373.4556116486137, 567.3465323459911)","(2188.8162076306876, 584.1319327112572)","(2185.4591275576345, 607.6314932226295)","(2178.7449674115283, 631.131053734002)","(2172.0308072654216, 654.6306142453744)","(2151.8883268271024, 708.3438954142256)","(2168.6737271923685, 715.058055560332)","(2185.4591275576345, 715.058055560332)","(2208.9586880690067, 711.7009754872788)","(2232.4582485803794, 704.9868153411724)","(2098.1750456582513, 617.7027334417892)","(2111.603365950464, 600.9173330765232)","(2135.1029264618364, 597.5602530034699)","(2161.9595670462622, 610.9885732956827)","(2138.4600065348895, 617.7027334417892)","(2114.9604460235173, 617.7027334417892)","(2259.3148891648048, 600.9173330765232)","(2282.8144496761774, 584.1319327112572)","(2309.671090260603, 584.1319327112572)","(2333.1706507719755, 597.5602530034699)","(2309.671090260603, 604.2744131495764)","(2282.8144496761774, 604.2744131495764)","(2131.7458463887833, 798.9850573866621)","(2148.5312467540493, 775.4854968752896)","(2168.6737271923685, 765.4142566561301)","(2188.8162076306876, 765.4142566561301)","(2205.6016079959536, 762.0571765830769)","(2239.1724087264856, 772.1284168022364)","(2282.8144496761774, 795.6279773136089)","(2242.5294887995387, 802.3421374597152)","(2212.3157681420603, 802.3421374597152)","(2192.1732877037407, 802.3421374597152)","(2172.0308072654216, 805.6992175327684)","(2151.8883268271024, 805.6992175327684)","(2141.8170866079427, 795.6279773136089)","(2168.6737271923685, 785.5567370944492)","(2188.8162076306876, 782.1996570213961)","(2208.9586880690067, 782.1996570213961)","(2269.3861293839645, 792.2708972405557)","(2208.9586880690067, 788.9138171675024)","(2192.1732877037407, 788.9138171675024)","(2172.0308072654216, 788.9138171675024)"
234,4,0.1334666666666664,0:00:00.133467,0,"(1984.632021259551, 630.1450280267642)","(1981.3838510119904, 669.1230709974918)","(1981.3838510119904, 711.3492842157801)","(1987.8801915071117, 756.8236676816291)","(2000.8728724973541, 805.5462213950387)","(2020.3618939827181, 847.772434613327)","(2052.8435964583246, 883.502307336494)","(2091.821639429052, 909.4876693169792)","(2140.5441931424616, 915.9840098121005)","(2199.011257598553, 912.7358395645398)","(2254.230151807084, 893.246818079176)","(2306.200875768054, 870.5096263462515)","(2348.427088986343, 831.5315833755238)","(2371.164280719267, 779.5608594145536)","(2380.908791461949, 724.3419652060227)","(2384.1569617095097, 665.8749007499312)","(2384.1569617095097, 610.6560065414003)","(1994.376532002233, 565.1816230755513)","(2004.1210427449148, 539.1962610950662)","(2030.1064047254, 522.955409857263)","(2059.339936953446, 522.955409857263)","(2091.821639429052, 532.6999205999449)","(2143.7923633900223, 522.955409857263)","(2182.7704063607503, 506.7145586194598)","(2224.9966195790385, 503.4663883718992)","(2263.974662549766, 519.7072396097024)","(2293.208194777812, 548.9407718377481)","(2117.8070014095374, 571.6779635706727)","(2111.310660914416, 594.4151553035971)","(2104.8143204192947, 617.1523470365216)","(2098.3179799241734, 639.8895387694461)","(2078.8289584388094, 691.8602627304164)","(2095.0698096766127, 698.3566032255376)","(2114.5588311619767, 698.3566032255376)","(2137.296022894901, 695.1084329779769)","(2160.0332146278256, 688.6120924828557)","(2023.6100642302788, 600.9114957987184)","(2039.850915468082, 581.4224743133545)","(2062.5881072010066, 578.1743040657939)","(2085.3252989339308, 594.4151553035971)","(2062.5881072010066, 600.9114957987184)","(2039.850915468082, 600.9114957987184)","(2182.7704063607503, 587.9188148084759)","(2205.5075980936745, 568.429793323112)","(2231.49296007416, 568.429793323112)","(2254.230151807084, 581.4224743133545)","(2231.49296007416, 587.9188148084759)","(2205.5075980936745, 591.1669850560364)","(2056.091766705885, 776.312689166993)","(2075.5807881912488, 753.5754974340684)","(2095.0698096766127, 743.8309866913866)","(2114.5588311619767, 743.8309866913866)","(2134.0478526473403, 740.5828164438259)","(2166.529555122947, 750.3273271865079)","(2208.755768341235, 773.0645189194323)","(2169.7777253705076, 782.8090296621142)","(2140.5441931424616, 786.0571999096749)","(2121.055171657098, 786.0571999096749)","(2098.3179799241734, 789.3053701572355)","(2078.8289584388094, 786.0571999096749)","(2065.836277448567, 773.0645189194323)","(2098.3179799241734, 763.3200081767504)","(2117.8070014095374, 763.3200081767504)","(2137.296022894901, 760.0718379291898)","(2195.7630873509925, 769.8163486718717)","(2137.296022894901, 766.568178424311)","(2117.8070014095374, 769.8163486718717)","(2098.3179799241734, 769.8163486718717)"
234,5,0.166833333333333,0:00:00.166833,0,"(1965.442424548452, 628.2971685031937)","(1962.2203877868972, 666.9616096418517)","(1958.9983510253423, 712.0701243036195)","(1965.442424548452, 757.1786389653872)","(1978.3305715946715, 805.5091903887098)","(2000.8848289255552, 844.1736315273679)","(2033.1051965411036, 876.3939991429163)","(2071.7696376797617, 902.1702932353551)","(2120.100189103084, 911.8364035200195)","(2174.8748140495168, 908.6143667584647)","(2229.649438995949, 889.2821461891357)","(2284.424063942381, 863.505852096697)","(2326.310541842594, 824.8414109580389)","(2348.864799173478, 776.5108595347164)","(2358.5309094581426, 721.736234588284)","(2361.752946219697, 663.7395728802969)","(2364.974982981252, 608.9649479338647)","(1971.8864980715618, 563.8564332720969)","(1981.5526083562263, 538.0801391796582)","(2007.328902448665, 518.7479186103292)","(2039.5492700642135, 515.5258818487744)","(2068.547600918207, 528.4140288949936)","(2123.322225864639, 518.7479186103292)","(2158.7646302417425, 502.637734802555)","(2203.8731449035104, 499.4156980410001)","(2242.537586042168, 518.7479186103292)","(2271.535916896162, 547.7462494643227)","(2097.5459317722007, 570.3005067952066)","(2091.101858249091, 596.0768008876453)","(2084.657784725981, 618.6310582185292)","(2078.2137112028713, 644.4073523109679)","(2058.8814906335424, 692.7379037342905)","(2074.9916744413167, 699.1819772574001)","(2094.3238950106456, 699.1819772574001)","(2116.8781523415296, 695.9599404958453)","(2136.2103729108585, 689.5158669727357)","(2004.1068656871103, 599.2988376492001)","(2020.2170494948843, 583.188653841426)","(2042.7713068257683, 579.9666170798711)","(2065.325564156652, 596.0768008876453)","(2042.7713068257683, 602.520874410755)","(2020.2170494948843, 602.520874410755)","(2161.9866670032975, 589.6327273645356)","(2181.3188875726264, 570.3005067952066)","(2207.095181665065, 567.0784700336518)","(2232.871475757504, 583.188653841426)","(2210.31721842662, 589.6327273645356)","(2184.540924334181, 589.6327273645356)","(2036.3272333026584, 776.5108595347164)","(2055.659453871988, 753.9566022038324)","(2074.9916744413167, 741.0684551576131)","(2094.3238950106456, 744.290491919168)","(2113.6561155799745, 737.8464183960582)","(2145.876483195523, 747.5125286807228)","(2187.762961095736, 770.0667860116066)","(2149.0985199570778, 782.954933057826)","(2116.8781523415296, 786.1769698193808)","(2100.7679685337553, 786.1769698193808)","(2078.2137112028713, 789.3990065809356)","(2058.8814906335424, 786.1769698193808)","(2045.9933435873231, 773.2888227731614)","(2078.2137112028713, 763.622712488497)","(2097.5459317722007, 763.622712488497)","(2113.6561155799745, 763.622712488497)","(2171.6527772879617, 770.0667860116066)","(2116.8781523415296, 766.8447492500518)","(2097.5459317722007, 770.0667860116066)","(2078.2137112028713, 770.0667860116066)"
234,6,0.2001999999999996,0:00:00.200200,0,"(1947.2428283570232, 620.3039551744869)","(1944.0453852891135, 661.8707150573133)","(1944.0453852891135, 703.4374749401397)","(1947.2428283570232, 751.3991209587856)","(1960.032600628662, 799.3607669774315)","(1979.2172590361204, 840.927526860258)","(2011.1916897152178, 876.0994006072649)","(2046.3635634622246, 901.6789451505427)","(2094.3252094808704, 911.2712743542719)","(2148.681741635336, 908.0738312863622)","(2206.235716857711, 888.8891728789039)","(2260.592249012176, 863.309628335626)","(2305.3564519629126, 824.9403115207093)","(2327.7385534382806, 773.7812224341537)","(2340.5283257099195, 716.2272472117786)","(2340.5283257099195, 661.8707150573133)","(2346.923211845739, 604.3167398349382)","(1956.8351575607524, 562.7499799521117)","(1966.4274867644815, 533.9729923409243)","(1992.0070313077595, 517.9857770013756)","(2023.9814619868566, 517.9857770013756)","(2052.758449598044, 530.7755492730146)","(2100.72009561669, 517.9857770013756)","(2139.089412431607, 498.8011185939173)","(2180.656172314433, 498.8011185939173)","(2222.2229321972595, 514.7883339334659)","(2247.8024767405373, 546.7627646125632)","(2078.337994141322, 572.342309155841)","(2071.9431080055024, 594.724410631209)","(2065.548221869683, 617.1065121065772)","(2059.1533357338635, 642.6860566498549)","(2039.9686773264052, 690.6477026685009)","(2055.955892665954, 697.0425888043203)","(2071.9431080055024, 700.24003187223)","(2094.3252094808704, 697.0425888043203)","(2116.707310956239, 690.6477026685009)","(1982.41470210403, 597.9218536991187)","(2001.5993605114886, 581.9346383595702)","(2027.1789050547663, 578.7371952916604)","(2049.5610065301344, 594.724410631209)","(2027.1789050547663, 601.1192967670285)","(2001.5993605114886, 604.3167398349382)","(2142.2868554995166, 588.3295244953896)","(2164.6689569748846, 569.1448660879313)","(2190.2485015181624, 565.9474230200216)","(2212.6306029935304, 581.9346383595702)","(2190.2485015181624, 591.5269675632993)","(2164.6689569748846, 591.5269675632993)","(2020.784018918947, 780.1761085699732)","(2039.9686773264052, 754.5965640266953)","(2055.955892665954, 741.8067917550565)","(2075.140551073412, 745.0042348229662)","(2094.3252094808704, 741.8067917550565)","(2123.1021970920583, 754.5965640266953)","(2158.274070839065, 773.7812224341537)","(2123.1021970920583, 783.3735516378829)","(2094.3252094808704, 783.3735516378829)","(2075.140551073412, 786.5709947057926)","(2059.1533357338635, 786.5709947057926)","(2039.9686773264052, 786.5709947057926)","(2030.376348122676, 776.9786655020634)","(2059.1533357338635, 767.3863362983343)","(2075.140551073412, 767.3863362983343)","(2094.3252094808704, 764.1888932304246)","(2145.4842985674263, 770.583779366244)","(2094.3252094808704, 770.583779366244)","(2075.140551073412, 770.583779366244)","(2059.1533357338635, 770.583779366244)"
234,7,0.2335666666666662,0:00:00.233567,0,"(1987.8801915071117, 630.1450280267642)","(1984.632021259551, 669.1230709974918)","(1987.8801915071117, 711.3492842157801)","(1997.6247022497935, 760.0718379291898)","(2007.3692129924755, 805.5462213950387)","(2023.6100642302788, 854.2687751084483)","(2049.595426210764, 902.9913288218579)","(2078.8289584388094, 935.4730312974643)","(2124.3033419046587, 948.4657122877069)","(2182.7704063607503, 941.9693717925855)","(2241.237470816842, 919.2321800596611)","(2296.4563650253726, 886.7504775840547)","(2338.682578243661, 841.2760941182057)","(2364.6679402241457, 789.3053701572355)","(2374.4124509668277, 727.5901354535833)","(2380.908791461949, 669.1230709974918)","(2387.4051319570704, 610.6560065414003)","(1987.8801915071117, 558.6852825804301)","(1997.6247022497935, 535.9480908475056)","(2023.6100642302788, 522.955409857263)","(2052.8435964583246, 526.2035801048237)","(2078.8289584388094, 535.9480908475056)","(2134.0478526473403, 522.955409857263)","(2173.0258956180683, 506.7145586194598)","(2215.2521088363565, 506.7145586194598)","(2254.230151807084, 522.955409857263)","(2280.2155137875693, 548.9407718377481)","(2108.0624906668554, 581.4224743133545)","(2101.566150171734, 604.1596660462791)","(2091.821639429052, 630.1450280267642)","(2085.3252989339308, 656.1303900072493)","(2065.836277448567, 708.1011139682195)","(2082.07712868637, 714.5974544633408)","(2098.3179799241734, 717.8456247109015)","(2121.055171657098, 711.3492842157801)","(2143.7923633900223, 708.1011139682195)","(2013.8655534875968, 607.4078362938396)","(2030.1064047254, 587.9188148084759)","(2056.091766705885, 584.6706445609152)","(2078.8289584388094, 604.1596660462791)","(2056.091766705885, 610.6560065414003)","(2030.1064047254, 613.904176788961)","(2169.7777253705076, 597.6633255511578)","(2192.514917103432, 578.1743040657939)","(2218.500279083917, 574.9261338182333)","(2244.485641064402, 591.1669850560364)","(2221.748449331478, 600.9114957987184)","(2195.7630873509925, 604.1596660462791)","(2049.595426210764, 805.5462213950387)","(2062.5881072010066, 779.5608594145536)","(2082.07712868637, 766.568178424311)","(2098.3179799241734, 773.0645189194323)","(2117.8070014095374, 766.568178424311)","(2147.040533637583, 779.5608594145536)","(2182.7704063607503, 808.7943916425993)","(2147.040533637583, 825.0352428804025)","(2121.055171657098, 831.5315833755238)","(2098.3179799241734, 831.5315833755238)","(2082.07712868637, 831.5315833755238)","(2062.5881072010066, 825.0352428804025)","(2059.339936953446, 805.5462213950387)","(2082.07712868637, 795.8017106523567)","(2098.3179799241734, 795.8017106523567)","(2117.8070014095374, 792.5535404047962)","(2166.529555122947, 805.5462213950387)","(2117.8070014095374, 802.2980511474781)","(2098.3179799241734, 805.5462213950387)","(2082.07712868637, 802.2980511474781)"
234,8,0.2669333333333328,0:00:00.266933,0,"(1960.2706758662493, 628.7052332136819)","(1953.8224170640578, 673.8430448290233)","(1957.0465464651536, 718.9808564443645)","(1966.718934668441, 770.5669268618974)","(1976.3913228717283, 818.9288678783345)","(1992.5119698772073, 867.2908088947715)","(2018.3050050859738, 909.204491109017)","(2050.5462990969318, 941.445785119975)","(2098.908240113369, 951.1181733232625)","(2156.9425693330936, 944.6699145210708)","(2211.752769151722, 922.1010087134002)","(2266.562968970351, 889.8597147024421)","(2308.4766511845964, 847.9460324881967)","(2337.4938157944584, 796.3599620706638)","(2350.390333398842, 738.3256328509393)","(2356.8385922010334, 677.067174230119)","(2360.0627216021294, 615.8087156092987)","(1966.718934668441, 557.7743863895743)","(1979.615452272824, 528.757221779712)","(2005.4084874815906, 515.8607041753288)","(2034.4256520914528, 519.0848335764246)","(2063.442816701315, 528.757221779712)","(2121.4771459210397, 515.8607041753288)","(2156.9425693330936, 499.74005716984976)","(2202.0803809484346, 499.74005716984976)","(2240.7699337615845, 515.8607041753288)","(2266.562968970351, 544.877868785191)","(2089.2358519100817, 573.8950333950532)","(2082.7875931078897, 599.6880686038197)","(2076.3393343056982, 625.4811038125862)","(2066.6669461024107, 651.2741390213525)","(2050.5462990969318, 706.0843388399812)","(2063.442816701315, 709.3084682410771)","(2079.563463706794, 712.5325976421728)","(2098.908240113369, 709.3084682410771)","(2118.2530165199437, 706.0843388399812)","(1998.960228679399, 599.6880686038197)","(2015.080875684878, 580.3432921972449)","(2037.6497814925488, 580.3432921972449)","(2060.2186873002192, 596.4639392027239)","(2037.6497814925488, 602.9121980049155)","(2015.080875684878, 606.1363274060113)","(2153.7184399319976, 593.2398098016281)","(2176.287345739668, 570.6709039939575)","(2202.0803809484346, 570.6709039939575)","(2224.6492867561055, 586.7915509994365)","(2205.3045103495306, 596.4639392027239)","(2176.287345739668, 596.4639392027239)","(2034.4256520914528, 809.256479675047)","(2044.0980402947403, 780.2393150651848)","(2063.442816701315, 767.3427974608015)","(2076.3393343056982, 770.5669268618974)","(2092.459981311177, 767.3427974608015)","(2124.701275322135, 783.4634444662806)","(2153.7184399319976, 815.7047384772386)","(2124.701275322135, 841.4977736860051)","(2095.684110712273, 851.1701618892924)","(2079.563463706794, 851.1701618892924)","(2063.442816701315, 847.9460324881967)","(2047.322169695836, 838.2736442849092)","(2047.322169695836, 809.256479675047)","(2063.442816701315, 789.9117032684721)","(2076.3393343056982, 789.9117032684721)","(2095.684110712273, 789.9117032684721)","(2137.5977929265187, 812.4806090761429)","(2095.684110712273, 818.9288678783345)","(2079.563463706794, 822.1529972794302)","(2063.442816701315, 818.9288678783345)"
234,9,0.3002999999999994,0:00:00.300300,0,"(2017.3560470889383, 633.9318511310576)","(2010.752590306323, 676.8543202180563)","(2010.752590306323, 719.7767893050549)","(2020.6577754802458, 766.0009867833612)","(2033.8646890454763, 815.526912652975)","(2050.3733310020143, 868.3545669138965)","(2070.18370134986, 917.8804927835104)","(2096.5975284803203, 957.5012334792015)","(2139.519997567319, 970.7081470444318)","(2195.649380219548, 964.1046902618167)","(2255.0804912630847, 940.9925915226636)","(2311.209873915314, 904.67357921828)","(2357.4340713936203, 858.4493817399738)","(2387.1496269153886, 805.6217274790523)","(2403.6582688719263, 742.8888880442081)","(2410.261725654542, 680.1560486093638)","(2416.865182437157, 614.121480783212)","(2017.3560470889383, 561.2938265222905)","(2030.5629606541686, 538.1817277831374)","(2053.675059393322, 528.2765426092146)","(2080.0888865237825, 528.2765426092146)","(2109.804442045551, 538.1817277831374)","(2169.2355530890877, 524.974814217907)","(2205.554565393471, 508.4661722613691)","(2248.4770344804697, 505.16444387006146)","(2284.7960467848534, 521.6730858265994)","(2311.209873915314, 551.3886413483677)","(2136.2182691760117, 587.7076536527512)","(2129.6148123933963, 614.121480783212)","(2119.7096272194735, 637.2335795223652)","(2109.804442045551, 663.6474066528259)","(2093.295800089013, 716.4750609137474)","(2106.5027136542435, 723.0785176963625)","(2123.0113556107813, 726.3802460876701)","(2142.8217259586268, 726.3802460876701)","(2162.6320963064722, 723.0785176963625)","(2043.769874219399, 614.121480783212)","(2060.278516175937, 594.3111104353665)","(2083.3906149150903, 591.0093820440588)","(2106.5027136542435, 607.5180240005968)","(2083.3906149150903, 617.4232091745196)","(2060.278516175937, 620.7249375658272)","(2198.951108610856, 604.2162956092892)","(2222.063207350009, 584.4059252614437)","(2251.7787628717774, 584.4059252614437)","(2274.8908616109306, 597.6128388266741)","(2251.7787628717774, 610.8197523919044)","(2225.3649357413165, 610.8197523919044)","(2076.787158132475, 825.4320978268978)","(2083.3906149150903, 795.7165423051296)","(2099.899256871628, 782.5096287398992)","(2113.1061704368585, 789.1130855225143)","(2129.6148123933963, 785.8113571312067)","(2162.6320963064722, 805.6217274790523)","(2195.649380219548, 835.3372830008207)","(2162.6320963064722, 865.0528385225889)","(2132.916540784704, 871.6562953052041)","(2113.1061704368585, 874.9580236965118)","(2096.5975284803203, 871.6562953052041)","(2083.3906149150903, 855.1476533486662)","(2089.9940716977053, 822.1303694355903)","(2099.899256871628, 808.9234558703599)","(2116.4078988281663, 808.9234558703599)","(2129.6148123933963, 812.2251842616674)","(2175.8390098717027, 832.035554609513)","(2129.6148123933963, 835.3372830008207)","(2113.1061704368585, 835.3372830008207)","(2099.899256871628, 832.035554609513)"
