,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,260,0,0.0,38.348249442368456,156.28447332127143,23.1505445382674,35.88288867059623,35.88288867059622,38.43337329726002,38.6876210969839,135.8824944118325,100.0,80.53132382897388,74.13994892191249,84.36614877321074,40.90479940519299,56.24409918214053,17.895849739772075,15.339299776947314,23.15054453826737,25.565499628245675,24.287224646833465,74.13994892191249,66.47029903343878,79.29427280293575,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,260,1,0.0333666666666666,30.13924473987333,141.45480631612423,25.1160372832278,37.67405592484181,32.74730613319575,37.757683232902735,38.00746114884035,130.69995831767602,93.06500128724808,77.85971557800633,70.32490439303797,85.39452676297469,40.18565965316452,52.74367829477842,10.046414913291072,15.069622369936724,22.60443355490497,22.60443355490509,23.8602354190665,70.32490439303785,65.30169693639232,77.85971557800622,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,260,2,0.0667333333333332,32.65084846819616,138.70784955719333,22.60443355490497,37.75768323290284,32.74730613319574,37.757683232902735,38.00746114884035,130.8205636384543,93.06500128724808,76.60391371384492,72.83650812136068,85.39452676297469,41.44146151732593,51.48787643061701,8.79061304912966,18.83702796242096,22.743539074344586,22.60443355490509,23.8602354190665,70.32490439303785,65.30169693639232,75.38996029048248,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,260,3,0.1000999999999998,24.89049780230389,132.10341081363825,24.766970996132383,37.15045649419869,32.292179377514046,37.23292153794239,37.479228004593054,124.05755746745416,87.00224823341672,74.30091298839716,69.34751878917075,84.2077013868502,39.62715359381184,47.05724489265162,7.430091298839784,14.860182597679454,19.813576796905977,19.813576796905977,21.051925346712665,69.34751878917075,61.917427490330965,74.30091298839716,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,260,4,0.1334666666666664,17.70521420813475,134.4350061986957,25.29316315447818,38.023961804781294,32.978250014371405,35.500646214503426,40.78400012423442,121.64407543141984,83.62058980170183,74.61483130571082,73.350173147987,83.4674384097782,37.93974473171738,42.99837736261293,0.0,12.646581577239203,22.76384683903052,22.76384683903052,24.02850499675435,70.8208568325391,63.23290788619556,78.40880577888265,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,260,5,0.166833333333333,15.06457476558478,135.79024190094196,22.596862148377227,37.74503621086554,32.736337348385234,35.24023045665555,40.484828209552816,115.7404306512678,77.9954527551869,70.30134890606223,70.30134890606223,77.83363628885468,33.89529322256578,41.42758060535812,1.255381230465332,11.298431074188557,27.732277809382182,25.10762460930789,25.107624609307777,67.79058644513145,65.27982398420068,82.85516121071623,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,260,6,0.2001999999999996,17.715842651838216,144.34634978050536,20.24667731638658,40.49335463277328,35.43168530367643,43.09856133087317,45.55502396186978,124.01089856286784,83.51754393009458,74.65962260417541,68.33253594280472,73.39420527190134,25.30834664548331,53.14752795551476,10.123338658193234,5.0616693290967305,17.895703533640965,20.24667731638658,20.24667731638658,63.27086661370811,65.80170127825636,83.51754393009446,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,260,7,0.2335666666666662,4.999902346610952,142.5191445875322,22.49956055974917,35.08848680373002,34.999316426276664,39.99921877288739,44.99912111949845,107.52696572249232,72.49858402585858,69.9986328525531,67.49868167924762,64.99873050594215,21.24958497309649,41.24919435954007,1.2499755866526812,1.2499755866527948,19.99960938644369,25.124198350595144,24.999511733054646,57.49887698602561,67.49868167924751,87.53399736836738,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,260,8,0.2669333333333328,4.999609420770412,142.4888684919565,22.498242393466853,35.08643109868287,34.99726594539288,39.996875366163295,44.99648478693359,107.52066611409406,72.49433660117086,69.99453189078565,67.49472718040045,67.49472718040045,22.498242393466853,39.996875366163295,2.499804710385206,2.499804710385206,22.636694422668103,25.12272641646345,24.99804710385206,57.495508338859736,67.49472718040056,87.63589442796105,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,260,9,0.3002999999999994,3.510257810479699,144.3053281216507,22.339143913529256,37.2319065225488,34.83831403439808,37.3145523656901,44.74718268344391,106.84685076629717,69.67662806879606,68.25849529133939,71.98168594359424,62.05317753758129,22.339143913529256,39.71403362405204,2.482127101503238,4.964254203006476,24.82127101503249,27.751024638778954,26.062334565784116,54.60679623307158,71.98168594359424,84.72020133616141,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
