,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,177,0,0.0,14.964385057661238,158.4201423613284,21.851860508460668,31.06263035364015,49.82990868888261,51.96504941477517,47.73725754625307,115.48668892124677,84.43711161649782,76.21732614812868,96.17900680597188,68.95853318164018,35.386615711631066,31.75721922838693,4.536745604055341,20.86902977865418,13.211202614893176,14.630564959341624,14.517585932976884,36.29396483244221,74.40262790650655,47.18215428217479,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,177,1,0.0333666666666666,9.484033151234234,151.67297450530046,26.475750758068923,33.87621858404831,41.452329990166064,45.721872968408746,42.85040369572676,112.34090272193252,78.46470024579527,73.08734084698335,96.86274088154424,63.40106675882896,37.8645259809673,30.819963007764045,0.8805703716503785,16.730837061357647,16.236915378411663,16.707648086857333,14.969696318056831,40.50623709591849,77.49019270523536,56.849666840344064,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,177,2,0.0667333333333332,16.662413121267402,159.87133746937957,18.16306436746001,31.19870496654082,51.11794997489244,54.9666540835549,43.97332326684371,109.93330816710942,78.73657860778854,69.58075945513212,95.786500029143,66.86982077506207,37.95314152098126,27.109386800700804,1.8072924533801145,25.302094347320804,13.157287662674175,14.57085758570487,13.554693400350402,34.33855661422109,74.0989905885823,57.15160550714645,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,177,3,0.1000999999999998,15.479480592622428,163.51859874836683,16.40596875690049,29.21336789345468,53.31555076744751,55.42846840065094,43.820051840182025,104.54832294665005,75.35602916421547,67.0342381627487,92.39854449459948,65.22250199618793,35.32885524793505,24.458438248570477,2.7176042498412016,26.27017441513124,13.189638382946296,13.797771572214442,12.682153165925456,36.23472333121549,76.09291899555257,51.14746509816304,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,177,4,0.1334666666666664,13.293124616055175,168.11645855502516,18.350581383960105,33.06938079736352,53.45391912201988,55.53413448070644,45.97627377138143,110.52661608762526,77.4685440367663,70.29911711520924,93.12350578897838,67.56019047435689,34.693070784129304,29.215217502424597,0.0,21.911413126818506,15.057178454736333,16.834437287067797,16.43355984511379,34.69307078412919,76.68994594386453,50.23854824506188,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,177,5,0.166833333333333,17.133192880921023,164.06239304211616,18.676243521959,30.25183884505945,52.85707202063335,54.40254942541274,44.94762762861869,110.91130078348644,80.68346082327461,71.5466939794054,92.9177843888382,65.04244907218674,34.37958022387011,30.662868848316634,2.78753353166519,23.22944609720957,13.529033620384311,13.529033620384368,12.079311970549044,31.59204669220503,74.3342275110706,53.50644615221855,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,177,6,0.2001999999999996,2.560685126139596,158.39032929469332,20.24399342279245,29.196302522413557,49.71951161106507,51.8499219791652,45.84270078248197,97.33972218735614,68.1835009038124,66.08974032695676,90.53389085884488,61.56304578401455,30.781522892007278,19.917455988945903,5.432033451530742,18.10677817176895,13.789711423440098,14.931231788366295,14.48542253741516,39.83491197789175,76.04846832142965,51.532794099188514,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,177,7,0.2335666666666662,0.0,158.83664925413535,21.46372349423194,26.98871057015007,44.98118428358349,47.0775880200767,46.71251133059543,95.15816701408023,68.17169794833869,67.04367371882483,95.2725889688562,61.75075210944385,32.63968325784879,14.996611226579262,7.93938241407136,18.5252256328331,15.07424735140754,14.548849909061158,14.114457625015746,35.286144062539336,74.10090253133262,49.1479115307704,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,177,8,0.2669333333333328,2.586897882435148,163.9468855677999,20.204318347891977,27.981578878526424,46.63596479754392,48.43098439303619,48.119082143520295,94.73133862250174,66.76001105199042,66.76627577410352,93.28986478025432,62.193243186836185,30.18201507596461,15.548310796709076,8.231458657081248,15.548310796709076,16.864510897184278,18.65438591901765,17.37752383161603,36.58426069813896,76.82694746609184,48.603398553124784,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,177,9,0.3002999999999994,2.588874753491643,173.06777792104808,20.21975820442021,29.517713725906443,50.26685516772688,52.067928918942506,52.06792891894264,100.21654217326068,70.7336300018385,70.47851941270608,97.02237737333564,65.90199217811482,30.20507974830264,17.39080349144683,8.237749022264438,17.39080349144706,17.36669980212031,18.66864133893586,17.390803491446945,38.442828770566905,76.88565754113387,53.83988160840919,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
10,177,10,0.333666666666666,2.5690425016072105,165.74804417761857,20.31006427713926,25.69042501607259,49.88178249019686,51.66905899291717,49.88178249019675,94.41012734884198,68.76689045051901,68.12202652661028,92.64595607619005,65.39714546554592,29.973691671708597,13.624405305322057,8.174643183193211,17.25758005340799,16.74810805554578,14.979963242684953,14.532698992343512,39.96492222894472,78.11325708384646,46.56278798255824,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
11,177,11,0.3670333333333326,2.504479785821474,164.80162092516127,21.3248769592044,21.54434974237073,50.37056168561905,50.37056168561928,48.3371086909624,93.17203385492458,71.62987323755235,69.951918276014,88.54673199495448,63.75364703636717,28.33495423838542,15.938411759091764,3.5418692797982203,14.167477119192768,12.522398929108046,16.32721064350965,15.052944439142266,35.41869279798175,74.37925487576177,45.39261658803117,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
12,177,12,0.4003999999999992,13.293124616055067,156.1375040443694,18.350581383960105,22.585767682104525,48.34461992322908,50.13890143969493,48.34461992322908,102.41616284537037,79.86318501708766,72.12506820911074,94.94945688288,65.73423938045539,32.867119690227696,20.08546203291689,0.0,20.085462032917007,15.057178454736276,15.057178454736333,14.607608751212297,40.17092406583379,76.68994594386453,49.16523785213659,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
13,177,13,0.4337666666666658,11.386703503344735,153.95227392877106,21.902761508321333,25.461443073113628,45.90126927370952,45.9012692737093,45.90126927370942,104.51604496299667,79.09457032234393,72.01583622317571,95.42098299570785,66.61464850643756,36.007918111587855,21.604750866952717,1.8003959055794212,21.604750866952717,13.107080036828734,14.846444973266808,14.403167244635142,34.20752220600855,70.2154403175964,52.42832014731488,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
14,177,14,0.4671333333333324,12.836875284094887,153.45301871513948,18.513604821416127,27.47211278973781,45.9624673587218,48.06548497802616,46.28401205354027,105.058668779111,77.61799417462325,69.89322003224675,94.4012322513463,65.35469925093207,34.492757937992,23.60030806283657,0.0,21.78489975031073,13.216372009101802,14.636289733987455,13.615562343944134,34.49275793799188,72.61633250103563,43.64537596592248,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
15,177,15,0.5004999999999991,11.4584256112684,157.04732713517782,20.011280027558666,23.82966875849962,47.96825975574109,49.748572890758886,47.65933751699913,102.75914554943849,78.93017360206282,72.46944666243098,97.83375299428178,67.0342381627487,35.32885524793505,19.023229748888184,2.7176042498412016,22.64670208200971,14.93995916096337,17.18763841690267,15.3997574157666,34.42298716465467,72.46944666243098,48.13902661750008,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
16,177,16,0.5338666666666656,12.622630890408644,160.34219531268022,18.20461716264966,32.32970951781766,49.3736913964425,51.52136745585296,45.19536471624376,108.30482111171511,76.00878365158059,68.72671882247516,96.39591730944574,64.26394487296375,35.7021915960911,26.776643697068156,1.1368683772161605e-13,24.991534117263768,14.72039070167225,18.20461716264965,16.958541008143186,32.13197243648193,73.18949277198658,46.412849074918405,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
17,177,17,0.5672333333333321,9.788782070272774,159.71228054147068,18.53729368672302,32.92051213072604,49.91319079062868,52.46288406603917,47.81704214238541,108.7756836219889,75.93244365011797,69.9826510799104,98.15748463156262,65.43832308770845,34.53689274073497,25.44823675633097,3.6354623937616,23.630505559450285,11.496341512174514,11.056827214540627,11.815252779725084,29.08369915009257,70.89151667835074,50.01238901526329,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
18,177,18,0.6005999999999987,14.59815126120672,162.2856295182457,16.69362463329651,29.02737360677739,51.50097390838098,53.62174928356639,45.59170248991428,105.78140356388305,76.8205537841904,68.80575705272213,95.9659243103756,65.18440141836834,35.30821743494948,24.444150531888116,0.9053389085884191,24.444150531888116,13.181933483130408,13.181933483130408,13.580083628826683,30.781522892007278,72.42711268707586,51.532794099188514,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
19,177,19,0.6339666666666652,9.221351221132746,162.08647338964806,16.67313829902204,27.366901612558745,49.36123602347556,51.43777216579268,45.535752576228006,98.72247204695108,71.35956532853315,66.00863532177164,94.0396996364966,63.29595167841114,33.45643160144596,18.98878550352333,6.329595167841148,22.6056970280041,13.165756679012096,14.912908253947489,14.467646097922568,32.552203720325736,72.33823048961278,50.92657665184564,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
20,177,20,0.6673333333333318,9.238078066775254,158.48290915944392,18.20772313222213,32.811937513801006,49.748572890758886,51.53107646085491,44.08144347496804,104.28111639229904,71.48900627549867,66.12837007946825,92.39854449459948,63.41076582962717,34.42298716465473,25.364306331850912,3.6234723331215264,23.552570165290035,13.797771572214442,14.606683946727353,14.49388933248622,38.046459497776254,76.09291899555257,44.7465824584051,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
21,177,21,0.7006999999999983,14.667901027269634,162.9178280813464,17.876158693471304,32.21442888699,48.55027015836354,50.59269046273264,41.52520313677859,106.15989298778236,73.98378842137889,65.81353805696847,90.71595786230785,60.4773052415386,34.68551330029413,29.34928048486438,0.8893721359049778,22.234303397624444,15.197597720306364,14.667901027269634,14.229954174479644,35.57488543619917,74.70725941601825,51.797815054818926,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
22,177,22,0.7340666666666649,18.186877219072954,161.5894652613651,16.149102512718407,28.75597776904975,47.217226585680486,49.32557797050638,45.15132296503134,108.19928077552235,79.45508942033658,69.55143137352673,94.51861186658756,64.20132126787075,34.77571568676342,27.642235545888752,0.8916850176092339,25.85886551067017,15.23712026019503,14.706046049535784,14.26696028174905,28.5339205634981,71.33480140874525,51.347432241598106,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
23,177,23,0.7674333333333314,12.625900317976113,164.2435039288166,18.20933239814416,29.06700538151796,50.78688950922904,51.13099925649117,43.773834344850734,103.6554889322332,74.58904895155538,66.95894800069755,94.6353131743192,60.709446187299136,34.81865296036278,24.105221280251044,0.8927859733427113,24.10522128025116,18.20933239814405,16.462159944159772,16.96293349350998,30.35472309364951,73.20844981409596,52.515246433039096,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
24,177,24,0.800799999999998,7.846456335197758,159.67104864078996,19.61614083799408,32.01700333238126,48.527652385224975,50.2418347378625,42.68933777650835,101.85292719356416,69.85109164392443,64.91727606754739,96.49865361392187,63.16275509274885,37.72220095816954,20.176991210183587,6.140823411795054,25.44055413457943,17.892673375011597,17.89267337501155,18.42247023538505,31.581377546374423,73.68988094154037,48.87529875491643,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
25,177,25,0.8341666666666645,9.139517596476878,158.55457302899995,18.27903519295356,28.90169232005444,49.21780851473349,51.32672161861096,45.69758798238415,101.96258933407827,73.11614077181459,67.21525755181722,93.2051571385199,64.52664724974454,34.0557304929207,21.508882416581518,3.584813736096862,23.30128928463,16.525174805529918,20.03971800146924,18.820272114508786,32.26332362487227,75.28108845803524,49.93067761774077,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
26,177,26,0.867533333333331,11.173249742219468,158.33918089338624,18.01632386157688,32.23826250128453,48.510436606650565,52.3177799835682,42.98435000171271,104.29197735923914,72.06529544630742,65.36589839491057,91.8655869333877,61.8326065897802,34.44959510002036,25.61636558719465,2.649968853847668,23.849719684629463,18.01632386157687,18.01632386157687,18.54978197693407,31.799626246172693,72.4324820051711,57.54494806234775,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
27,177,27,0.9008999999999976,11.138432057904923,156.46424752293242,17.96018203254828,28.39754120704238,48.71074613523467,50.82958514345612,44.58852224569391,101.91817496219484,73.56847947600332,66.92334824543059,96.86274088154424,65.16220750212972,36.98395560931692,19.372548176308896,5.283422229902385,26.41711114951204,17.96018203254817,18.38684916539096,17.611407433008026,31.70053337941448,72.20677047533297,57.365628537432464,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
28,177,28,0.934266666666664,8.927859733426294,162.49685768706397,21.722420264897647,30.564068492255725,49.38647983247958,51.53471216826176,43.44484052979514,103.6554889322332,73.20844981409593,67.85173397404014,96.4208851210044,62.49501813398433,36.60422490704798,22.31964933356585,4.4639298667131015,24.105221280251044,18.209332398144102,19.963301257524456,19.641291413537942,33.92586698702007,73.20844981409596,49.740278740559766,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
