,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,214,0,0.0,31.04082721457769,155.7421069617866,18.10714920850376,31.14842139235749,41.70985828738767,46.84777423906323,28.571428571428545,108.7660033871199,77.64516832748537,62.081654429155606,49.147976423081445,62.08165442915549,27.160723812755464,53.0280798249039,16.813781407896386,9.053574604251708,21.330768218708567,23.28062041093324,21.987252610325868,82.7755392388741,64.66839003037046,80.35551650709142,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,214,1,0.0333666666666666,28.47016955940853,155.63654433786127,20.86671319324672,33.74596324876789,41.49195805467867,44.30280036475229,26.01106027129793,108.98123781038124,75.23600436865216,60.822634967827184,49.17574742079648,59.5285363514904,28.47016955940853,54.3521418861435,18.1173806287145,7.764591698020581,20.866713193246863,23.437122755320026,21.999676477724847,80.23411421287847,67.29312804951098,85.44971478939217,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,214,2,0.0667333333333332,31.25991233072193,161.8453260885963,18.420079990292063,31.36826590459542,42.00424506658286,47.1784242565164,26.17985257090821,107.09023262411948,75.72422968735964,59.91483196721708,46.88986849608296,57.30983927299019,26.04992694226837,54.70484657876341,18.23494885958769,5.209985388453674,23.5892121282582,23.589212128258083,23.444934248041363,80.75477352103167,70.33480274412432,88.56975160371212,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,214,3,0.1000999999999998,28.27200712753745,157.30692549299624,20.561459729118155,30.949095250775702,43.76863024682353,46.54798421236704,26.210821096681368,105.6591977379934,74.7123352152654,60.39928795428455,46.26328439051576,59.11419672121463,26.986915894467643,52.68874055586525,16.70618602990851,6.425456165349488,20.72147350217644,20.72147350217644,21.84655096218808,79.6756564503329,66.82474411963403,87.42399247920964,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,214,4,0.1334666666666664,28.43685301238054,160.61366798811716,20.842294412390142,31.129550461072203,44.02383245262599,46.81939202612893,25.980621439138258,106.27526591682324,75.1479612021893,60.75145870826736,46.53303220207715,56.87370602476096,25.85168455670953,54.28853756909007,18.096179189696727,5.170336911341906,18.27990145514492,18.27990145514492,18.096179189696613,82.72539058147049,67.21437984744477,82.76577398176762,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,214,5,0.166833333333333,31.22285569003861,164.43543290138854,18.398244155362608,31.331080817632053,44.30883941610248,47.12249723096415,28.738976090334678,109.5584157355884,78.23040722791946,62.44571138007712,46.83428353505781,59.84380673924056,24.71809408794718,55.94094977798591,19.51428480627408,6.504761602091435,7.80571392250954,8.22794491960582,7.805713922509767,83.26094850676964,65.04761602091378,83.62604089688215,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,214,6,0.2001999999999996,33.627562815792544,166.055531711263,20.85492914369396,33.72690590612583,44.05051997958389,49.21600133649992,25.996371056934198,114.08061221040916,80.35551650709142,63.375022229762976,49.147976423081445,62.081654429155606,29.747459413970432,58.20155102733327,19.400517009111127,9.05357460425182,7.760206803644451,9.326607846248232,7.760206803644451,82.7755392388741,62.081654429155606,77.98911317080284,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,214,7,0.2335666666666662,38.88716294555098,166.27700629878703,20.693884809718497,33.72690590612583,46.63303923124096,49.41951427084383,28.92058322067553,122.01607427739825,88.29070872543655,68.54849343219257,54.32144762551116,69.84186123280006,33.62756281579266,59.49491882794064,20.693884809718497,12.93367800607416,8.179976204483813,9.326607846248232,7.760206803644451,77.6020680364444,62.08165442915549,83.1385031493934,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,214,8,0.2669333333333328,40.916976101224655,161.12062268611552,20.418646750775,33.278322752158935,45.9419551892438,48.762212304252806,28.535926339555004,122.93653301020356,89.65913582442049,68.91293278386559,58.70360940847809,68.91293278386559,35.7326318138563,58.70360940847809,22.9709775946219,15.313985063081304,10.523529660702527,10.523529660702527,10.209323375387498,76.56992531540618,63.80827109617178,86.92925614707883,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,214,9,0.3002999999999994,41.145859220676016,162.33804667635346,20.733032644518595,36.09435340450786,43.79304587668161,48.92833513418432,28.75154319064618,126.42835242251556,90.33659834335138,69.43363743489067,64.29040503230624,74.57686983747521,41.145859220676016,56.575556428429536,18.001313409045792,18.00131340904568,13.112721191860537,15.642530671528254,14.14388910710727,77.14848603876749,64.29040503230624,85.01904731421322,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
