,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,116,0,0.0,6.082762530298219,82.05485969764375,7.0,11.0,20.024984394500787,21.02379604162864,19.1049731745428,43.01162633521314,32.01562118716424,29.0,21.0,24.0,3.5,20.5,7.5,2.5,7.0,8.0,7.5,30.0,25.0,30.066592756745816,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,116,1,0.0333666666666666,4.0,80.09993757800315,7.0,12.041594578792296,18.0,20.024984394500787,19.1049731745428,42.01190307520001,30.066592756745816,28.0,20.0,24.0,3.0,20.0,7.0,3.0,7.0,7.071067811865476,7.0,30.0,25.0,29.068883707497267,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,116,2,0.0667333333333332,8.0,81.02468759581859,6.0,10.0,19.026297590440446,20.0,19.026297590440446,43.01162633521314,33.015148038438355,29.0,21.0,23.0,3.0,21.0,10.0,2.0,6.0,6.082762530298219,6.0,29.0,26.0,28.16025568065745,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,116,3,0.1000999999999998,3.1622776601683795,81.09870529176159,7.0,11.0,19.026297590440446,20.024984394500787,19.1049731745428,40.01249804748511,29.017236257093817,27.5,19.0,23.0,2.0,19.0,6.0,4.0,7.0,7.0,6.5,29.0,26.0,27.073972741361768,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,116,4,0.1334666666666664,5.0990195135927845,85.05292469985967,7.0,12.0,21.0,22.02271554554524,18.027756377319943,42.04759208325728,30.066592756745816,27.5,20.0,23.0,3.5,20.5,6.5,2.5,7.0,7.0,6.5,29.0,26.0,32.0624390837628,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,116,5,0.166833333333333,18.027756377319943,92.13576938409967,7.0,13.0,22.0,24.08318915758459,16.0312195418814,54.037024344425184,41.04875150354759,32.0,20.0,25.0,6.5,31.5,16.5,0.5,10.04987562112089,11.0,11.0,29.0,36.0,31.0,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,116,6,0.2001999999999996,25.019992006393608,90.0222194794152,7.0,14.0,23.0,25.019992006393608,16.1245154965971,62.07253821135398,48.0936586256442,35.5,24.0,26.0,9.0,37.0,21.0,3.0,10.04987562112089,12.0,12.0,28.0,37.0,32.0,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,116,7,0.2335666666666662,26.019223662515376,93.08598175880188,7.071067811865476,14.0,25.019992006393608,27.073972741361768,16.1245154965971,63.12685640834652,49.16299421312742,36.0,22.0,26.0,8.0,39.0,22.0,2.0,9.0,10.0,10.0,27.0,35.0,32.01562118716424,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,116,8,0.2669333333333328,26.0768096208106,94.02127418834527,7.0,14.0356688476182,24.0,26.019223662515376,15.132745950421556,62.20128616033595,48.16637831516918,35.0,23.0,25.0,9.0,38.0,22.0,3.0,7.0,8.0,8.0,30.0,33.0,29.0,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,116,9,0.3002999999999994,27.018512172212592,95.0,7.0,14.0,23.0,26.0,15.132745950421556,63.07138812488592,49.09175083453431,35.5,23.0,23.0,8.0,40.0,24.0,2.0,9.055385138137416,9.0,9.0,28.0,34.0,30.0,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
