video_id,frame_seq,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
250,0,0.0,0:00:00,0,"(1939.2084195721864, 749.9701070168677)","(1942.7797057960763, 803.5394003752153)","(1949.922278243856, 853.5374075096732)","(1957.0648506916357, 903.535414644131)","(1971.349995587195, 953.533421778589)","(1999.9202853783138, 992.8175702413772)","(2042.775720064992, 1021.387860032496)","(2092.7737271994497, 1042.8155773758351)","(2149.914306781687, 1049.9581498236148)","(2203.483600140035, 1042.8155773758351)","(2253.481607274493, 1024.9591462563858)","(2292.7657557372813, 996.388856465267)","(2317.7647593045103, 953.533421778589)","(2328.4786179761795, 903.535414644131)","(2335.6211904239594, 849.9661212857834)","(2342.763762871739, 799.9681141513255)","(2339.192476647849, 746.3988207929779)","(1978.4925680349747, 671.401810091291)","(2003.4915716022037, 646.4028065240622)","(2039.2044338411022, 639.2602340762825)","(2071.346009856111, 649.974092747952)","(2103.4875858711193, 667.8305238674012)","(2178.4845965728064, 667.8305238674012)","(2210.626172587815, 646.4028065240622)","(2246.339034826713, 642.8315203001723)","(2282.0518970656117, 653.5453789718418)","(2307.0509006328407, 678.5443825390707)","(2139.200448110018, 714.2572447779693)","(2139.200448110018, 742.827534569088)","(2139.200448110018, 771.3978243602068)","(2142.7717343339077, 803.5394003752153)","(2107.058872095009, 835.680976390224)","(2124.9153032144586, 842.8235488380037)","(2142.7717343339077, 846.3948350618936)","(2160.628165453357, 842.8235488380037)","(2178.4845965728064, 839.2522626141139)","(2014.2054302738732, 724.9711034496388)","(2035.6331476172122, 707.1146723301896)","(2064.203437408331, 710.6859585540794)","(2085.6311547516702, 732.1136758974185)","(2060.632151184441, 735.6849621213083)","(2032.0618613933225, 732.1136758974185)","(2196.3410276922555, 732.1136758974185)","(2217.7687450355943, 714.2572447779693)","(2246.339034826713, 714.2572447779693)","(2267.7667521700523, 732.1136758974185)","(2246.339034826713, 739.2562483451982)","(2221.3400312594845, 739.2562483451982)","(2078.4885823038903, 917.8205595396905)","(2099.9162996472296, 889.2502697485717)","(2128.4865894383483, 874.9651248530123)","(2142.7717343339077, 878.5364110769021)","(2160.628165453357, 874.9651248530123)","(2185.627169020586, 889.2502697485717)","(2207.054886363925, 921.3918457635804)","(2185.627169020586, 942.8195631069194)","(2160.628165453357, 953.533421778589)","(2142.7717343339077, 953.533421778589)","(2124.9153032144586, 953.533421778589)","(2099.9162996472296, 942.8195631069194)","(2089.20244097556, 917.8205595396905)","(2124.9153032144586, 903.535414644131)","(2142.7717343339077, 903.535414644131)","(2160.628165453357, 903.535414644131)","(2192.7697414683657, 917.8205595396905)","(2160.628165453357, 921.3918457635804)","(2142.7717343339077, 921.3918457635804)","(2124.9153032144586, 917.8205595396905)"
250,1,0.0333666666666666,0:00:00.033367,0,"(1939.285714285714, 749.9999999999999)","(1942.8571428571427, 803.5714285714284)","(1949.9999999999998, 853.5714285714284)","(1957.1428571428569, 903.5714285714284)","(1971.4285714285713, 953.5714285714284)","(1996.4285714285713, 992.8571428571428)","(2039.285714285714, 1021.4285714285713)","(2089.285714285714, 1039.2857142857142)","(2142.8571428571427, 1050.0)","(2200.0, 1042.8571428571427)","(2250.0, 1025.0)","(2289.285714285714, 999.9999999999999)","(2314.285714285714, 957.142857142857)","(2328.5714285714284, 907.1428571428571)","(2335.7142857142853, 853.5714285714284)","(2339.285714285714, 803.5714285714284)","(2339.285714285714, 749.9999999999999)","(1974.9999999999998, 674.9999999999999)","(1996.4285714285713, 649.9999999999999)","(2032.1428571428569, 639.2857142857142)","(2067.8571428571427, 649.9999999999999)","(2096.428571428571, 664.2857142857142)","(2175.0, 667.8571428571428)","(2207.142857142857, 646.4285714285713)","(2242.8571428571427, 642.8571428571428)","(2278.5714285714284, 653.5714285714286)","(2303.5714285714284, 678.5714285714286)","(2135.7142857142853, 714.2857142857142)","(2135.7142857142853, 742.8571428571428)","(2135.7142857142853, 771.4285714285713)","(2135.7142857142853, 803.5714285714284)","(2100.0, 839.2857142857142)","(2117.8571428571427, 842.8571428571428)","(2139.285714285714, 846.4285714285713)","(2157.142857142857, 842.8571428571428)","(2171.428571428571, 839.2857142857142)","(2010.7142857142856, 724.9999999999999)","(2032.1428571428569, 707.1428571428571)","(2057.142857142857, 710.7142857142857)","(2082.142857142857, 732.1428571428571)","(2057.142857142857, 735.7142857142857)","(2028.5714285714284, 732.1428571428571)","(2192.8571428571427, 732.1428571428571)","(2214.285714285714, 714.2857142857142)","(2242.8571428571427, 714.2857142857142)","(2264.285714285714, 732.1428571428571)","(2242.8571428571427, 739.2857142857142)","(2214.285714285714, 739.2857142857142)","(2071.428571428571, 921.4285714285713)","(2092.8571428571427, 889.2857142857142)","(2121.428571428571, 871.4285714285713)","(2139.285714285714, 874.9999999999999)","(2153.5714285714284, 871.4285714285713)","(2182.142857142857, 889.2857142857142)","(2203.5714285714284, 921.4285714285713)","(2182.142857142857, 942.8571428571428)","(2157.142857142857, 953.5714285714284)","(2139.285714285714, 953.5714285714284)","(2117.8571428571427, 953.5714285714284)","(2092.8571428571427, 942.8571428571428)","(2085.7142857142853, 917.8571428571428)","(2121.428571428571, 903.5714285714284)","(2139.285714285714, 899.9999999999999)","(2153.5714285714284, 903.5714285714284)","(2189.285714285714, 917.8571428571428)","(2153.5714285714284, 921.4285714285713)","(2139.285714285714, 921.4285714285713)","(2121.428571428571, 917.8571428571428)"
250,2,0.0667333333333332,0:00:00.066733,0,"(1956.6773542060816, 753.1225912137588)","(1956.6773542060816, 807.1744518271865)","(1967.4877263287672, 857.6228550663857)","(1974.694641077224, 911.6747156798133)","(1985.5050131999096, 962.1231189190124)","(2014.3326721937378, 1001.7611500355262)","(2057.57416068448, 1030.5888090293543)","(2108.022563923679, 1052.2095532747253)","(2162.0744245371066, 1059.4164680231822)","(2219.729742524763, 1052.2095532747253)","(2270.178145763962, 1034.1922664035826)","(2313.4196342547043, 1005.3646074097546)","(2338.643835874304, 962.1231189190124)","(2349.454207996989, 911.6747156798133)","(2353.057665371218, 857.6228550663857)","(2360.264580119675, 807.1744518271865)","(2356.6611227454464, 756.7260485879873)","(1989.1084705741382, 677.4499863549601)","(2014.3326721937378, 655.829242109589)","(2046.7637885617944, 645.0188699869035)","(2082.7983623040795, 655.829242109589)","(2111.6260212979078, 673.8465289807316)","(2190.9020835309348, 670.2430716065031)","(2223.3331998989916, 652.2257847353605)","(2259.3677736412765, 648.622327361132)","(2295.4023473835614, 659.4326994838175)","(2320.626549003161, 684.6569011034171)","(2151.2640524144213, 720.6914748457023)","(2151.2640524144213, 749.5191338395304)","(2151.2640524144213, 778.3467928333584)","(2151.2640524144213, 810.777909201415)","(2115.229478672136, 843.2090255694716)","(2133.246765543279, 850.4159403179286)","(2151.2640524144213, 854.0193976921571)","(2169.2813392855637, 850.4159403179286)","(2187.298626156706, 846.8124829437002)","(2025.1430443164234, 731.5018469683878)","(2046.7637885617944, 713.4845600972452)","(2071.987990181394, 717.0880174714737)","(2097.2121918009934, 738.7087617168448)","(2071.987990181394, 742.3122190910733)","(2043.1603311875658, 738.7087617168448)","(2208.919370402077, 738.7087617168448)","(2230.5401146474483, 717.0880174714737)","(2259.3677736412765, 717.0880174714737)","(2280.9885178866475, 738.7087617168448)","(2259.3677736412765, 745.9156764653018)","(2234.143572021677, 745.9156764653018)","(2086.401819678308, 926.0885451767274)","(2108.022563923679, 897.2608861828993)","(2136.850222917507, 879.2435993117567)","(2151.2640524144213, 882.8470566859852)","(2169.2813392855637, 879.2435993117567)","(2198.108998279392, 897.2608861828993)","(2223.3331998989916, 929.6920025509559)","(2198.108998279392, 951.3127467963269)","(2172.8847966597923, 962.1231189190124)","(2154.86750978865, 965.726576293241)","(2133.246765543279, 965.726576293241)","(2108.022563923679, 951.3127467963269)","(2097.2121918009934, 926.0885451767274)","(2136.850222917507, 911.6747156798133)","(2151.2640524144213, 908.0712583055848)","(2169.2813392855637, 908.0712583055848)","(2208.919370402077, 926.0885451767274)","(2172.8847966597923, 929.6920025509559)","(2154.86750978865, 929.6920025509559)","(2136.850222917507, 929.6920025509559)"
250,3,0.1000999999999998,0:00:00.100100,0,"(1935.7142857142856, 749.9999999999999)","(1939.285714285714, 803.5714285714284)","(1946.4285714285713, 853.5714285714284)","(1953.5714285714284, 903.5714285714284)","(1967.8571428571427, 953.5714285714284)","(1992.8571428571427, 996.4285714285713)","(2032.1428571428569, 1025.0)","(2082.142857142857, 1042.8571428571427)","(2135.7142857142853, 1050.0)","(2189.285714285714, 1046.4285714285713)","(2242.8571428571427, 1028.5714285714284)","(2285.7142857142853, 999.9999999999999)","(2310.7142857142853, 960.7142857142857)","(2325.0, 910.7142857142857)","(2328.5714285714284, 857.1428571428571)","(2335.7142857142853, 803.5714285714284)","(2335.7142857142853, 749.9999999999999)","(1967.8571428571427, 678.5714285714286)","(1989.285714285714, 653.5714285714286)","(2024.9999999999998, 642.8571428571428)","(2060.7142857142853, 649.9999999999999)","(2092.8571428571427, 667.8571428571428)","(2164.285714285714, 667.8571428571428)","(2196.428571428571, 649.9999999999999)","(2235.7142857142853, 642.8571428571428)","(2271.428571428571, 653.5714285714286)","(2296.428571428571, 678.5714285714286)","(2125.0, 714.2857142857142)","(2125.0, 742.8571428571428)","(2125.0, 771.4285714285713)","(2125.0, 803.5714285714284)","(2092.8571428571427, 835.7142857142857)","(2110.7142857142853, 842.8571428571428)","(2128.5714285714284, 846.4285714285713)","(2146.428571428571, 842.8571428571428)","(2164.285714285714, 835.7142857142857)","(2003.5714285714284, 724.9999999999999)","(2021.4285714285713, 710.7142857142857)","(2050.0, 710.7142857142857)","(2071.428571428571, 732.1428571428571)","(2046.4285714285713, 735.7142857142857)","(2021.4285714285713, 735.7142857142857)","(2185.7142857142853, 732.1428571428571)","(2207.142857142857, 714.2857142857142)","(2235.7142857142853, 714.2857142857142)","(2257.142857142857, 732.1428571428571)","(2235.7142857142853, 739.2857142857142)","(2207.142857142857, 739.2857142857142)","(2060.7142857142853, 921.4285714285713)","(2082.142857142857, 889.2857142857142)","(2110.7142857142853, 871.4285714285713)","(2128.5714285714284, 874.9999999999999)","(2146.428571428571, 871.4285714285713)","(2175.0, 889.2857142857142)","(2200.0, 924.9999999999999)","(2175.0, 949.9999999999999)","(2150.0, 960.7142857142857)","(2128.5714285714284, 964.2857142857142)","(2110.7142857142853, 960.7142857142857)","(2082.142857142857, 949.9999999999999)","(2075.0, 917.8571428571428)","(2110.7142857142853, 899.9999999999999)","(2128.5714285714284, 899.9999999999999)","(2146.428571428571, 899.9999999999999)","(2182.142857142857, 921.4285714285713)","(2146.428571428571, 928.5714285714284)","(2128.5714285714284, 928.5714285714284)","(2110.7142857142853, 928.5714285714284)"
250,4,0.1334666666666664,0:00:00.133467,0,"(1935.6371333482966, 746.3988207929779)","(1935.6371333482966, 796.3968279274357)","(1946.3509920199663, 849.9661212857834)","(1953.493564467746, 903.535414644131)","(1964.2074231394154, 953.533421778589)","(1989.2064267066444, 996.388856465267)","(2032.0618613933225, 1024.9591462563858)","(2082.0598685277805, 1042.8155773758351)","(2132.057875662238, 1053.5294360475045)","(2189.1984552444756, 1046.3868635997248)","(2239.1964623789336, 1028.5304324802757)","(2282.0518970656117, 999.9601426891569)","(2310.6221868567304, 960.6759942263686)","(2324.90733175229, 910.6779870919107)","(2328.4786179761795, 857.1086937335631)","(2335.6211904239594, 803.5394003752153)","(2335.6211904239594, 749.9701070168677)","(1960.6361369155256, 682.1156687629606)","(1985.6351404827544, 653.5453789718418)","(2021.3480027216528, 646.4028065240622)","(2053.4895787366618, 653.5453789718418)","(2085.6311547516702, 671.401810091291)","(2160.628165453357, 667.8305238674012)","(2192.7697414683657, 649.974092747952)","(2232.0538899311537, 646.4028065240622)","(2267.7667521700523, 657.1166651957317)","(2292.7657557372813, 685.6869549868504)","(2121.3440169905684, 717.8285310018591)","(2121.3440169905684, 746.3988207929779)","(2121.3440169905684, 774.9691105840966)","(2121.3440169905684, 807.1106865991052)","(2085.6311547516702, 839.2522626141139)","(2103.4875858711193, 842.8235488380037)","(2121.3440169905684, 846.3948350618936)","(2142.7717343339077, 842.8235488380037)","(2160.628165453357, 839.2522626141139)","(1999.9202853783138, 728.5423896735286)","(2021.3480027216528, 710.6859585540794)","(2046.3470062888819, 714.2572447779693)","(2067.774723632221, 735.6849621213083)","(2046.3470062888819, 735.6849621213083)","(2017.7767164977631, 735.6849621213083)","(2178.4845965728064, 735.6849621213083)","(2199.912313916145, 717.8285310018591)","(2228.482603707264, 717.8285310018591)","(2253.481607274493, 732.1136758974185)","(2228.482603707264, 739.2562483451982)","(2203.483600140035, 739.2562483451982)","(2057.0608649605515, 921.3918457635804)","(2078.4885823038903, 889.2502697485717)","(2107.058872095009, 874.9651248530123)","(2124.9153032144586, 874.9651248530123)","(2142.7717343339077, 874.9651248530123)","(2171.3420241250265, 889.2502697485717)","(2196.3410276922555, 924.9631319874702)","(2174.913310348916, 953.533421778589)","(2146.3430205577974, 967.8185666741483)","(2124.9153032144586, 971.3898528980382)","(2103.4875858711193, 967.8185666741483)","(2074.9172960800006, 953.533421778589)","(2067.774723632221, 917.8205595396905)","(2107.058872095009, 899.9641284202412)","(2124.9153032144586, 899.9641284202412)","(2142.7717343339077, 899.9641284202412)","(2182.055882796696, 921.3918457635804)","(2142.7717343339077, 935.6769906591397)","(2124.9153032144586, 939.2482768830296)","(2107.058872095009, 935.6769906591397)"
250,5,0.166833333333333,0:00:00.166833,0,"(1935.6371333482966, 749.9701070168677)","(1935.6371333482966, 799.9681141513255)","(1942.7797057960763, 853.5374075096732)","(1949.922278243856, 903.535414644131)","(1964.2074231394154, 953.533421778589)","(1985.6351404827544, 996.388856465267)","(2028.4905751694325, 1024.9591462563858)","(2078.4885823038903, 1046.3868635997248)","(2128.4865894383483, 1057.1007222713945)","(2182.055882796696, 1049.9581498236148)","(2235.625176155044, 1032.1017187041655)","(2278.480610841722, 1003.5314289130467)","(2307.0509006328407, 964.2472804502585)","(2321.3360455284, 914.2492733158006)","(2328.4786179761795, 860.6799799574529)","(2335.6211904239594, 807.1106865991052)","(2335.6211904239594, 753.5413932407575)","(1960.6361369155256, 678.5443825390707)","(1985.6351404827544, 653.5453789718418)","(2017.7767164977631, 646.4028065240622)","(2053.4895787366618, 653.5453789718418)","(2082.0598685277805, 671.401810091291)","(2157.056879229467, 671.401810091291)","(2189.1984552444756, 653.5453789718418)","(2228.482603707264, 646.4028065240622)","(2264.1954659461626, 660.6879514196215)","(2289.1944695133916, 685.6869549868504)","(2117.7727307666787, 717.8285310018591)","(2117.7727307666787, 746.3988207929779)","(2117.7727307666787, 774.9691105840966)","(2114.201444542789, 803.5394003752153)","(2082.0598685277805, 839.2522626141139)","(2099.9162996472296, 842.8235488380037)","(2117.7727307666787, 846.3948350618936)","(2139.200448110018, 842.8235488380037)","(2157.056879229467, 839.2522626141139)","(1999.9202853783138, 728.5423896735286)","(2017.7767164977631, 714.2572447779693)","(2042.775720064992, 714.2572447779693)","(2064.203437408331, 735.6849621213083)","(2042.775720064992, 739.2562483451982)","(2017.7767164977631, 735.6849621213083)","(2178.4845965728064, 735.6849621213083)","(2199.912313916145, 717.8285310018591)","(2224.911317483374, 717.8285310018591)","(2249.910321050603, 735.6849621213083)","(2224.911317483374, 739.2562483451982)","(2199.912313916145, 739.2562483451982)","(2049.9182925127716, 924.9631319874702)","(2071.346009856111, 889.2502697485717)","(2099.9162996472296, 874.9651248530123)","(2117.7727307666787, 878.5364110769021)","(2139.200448110018, 874.9651248530123)","(2171.3420241250265, 889.2502697485717)","(2196.3410276922555, 924.9631319874702)","(2174.913310348916, 960.6759942263686)","(2142.7717343339077, 971.3898528980382)","(2121.3440169905684, 974.961139121928)","(2096.34501342334, 971.3898528980382)","(2067.774723632221, 957.1047080024788)","(2064.203437408331, 921.3918457635804)","(2099.9162996472296, 899.9641284202412)","(2121.3440169905684, 899.9641284202412)","(2139.200448110018, 899.9641284202412)","(2185.627169020586, 921.3918457635804)","(2142.7717343339077, 942.8195631069194)","(2121.3440169905684, 942.8195631069194)","(2099.9162996472296, 942.8195631069194)"
250,6,0.2001999999999996,0:00:00.200200,0,"(1935.6371333482966, 746.3988207929779)","(1935.6371333482966, 796.3968279274357)","(1942.7797057960763, 849.9661212857834)","(1949.922278243856, 899.9641284202412)","(1960.6361369155256, 949.9621355546991)","(1985.6351404827544, 992.8175702413772)","(2024.9192889455428, 1024.9591462563858)","(2074.9172960800006, 1046.3868635997248)","(2128.4865894383483, 1053.5294360475045)","(2182.055882796696, 1049.9581498236148)","(2235.625176155044, 1032.1017187041655)","(2278.480610841722, 1003.5314289130467)","(2307.0509006328407, 960.6759942263686)","(2321.3360455284, 910.6779870919107)","(2328.4786179761795, 857.1086937335631)","(2332.0499042000697, 803.5394003752153)","(2335.6211904239594, 749.9701070168677)","(1960.6361369155256, 678.5443825390707)","(1982.0638542588647, 657.1166651957317)","(2017.7767164977631, 646.4028065240622)","(2049.9182925127716, 653.5453789718418)","(2078.4885823038903, 671.401810091291)","(2153.4855930055774, 671.401810091291)","(2185.627169020586, 653.5453789718418)","(2224.911317483374, 646.4028065240622)","(2260.6241797222724, 657.1166651957317)","(2289.1944695133916, 682.1156687629606)","(2114.201444542789, 717.8285310018591)","(2114.201444542789, 746.3988207929779)","(2114.201444542789, 774.9691105840966)","(2114.201444542789, 803.5394003752153)","(2078.4885823038903, 839.2522626141139)","(2096.34501342334, 842.8235488380037)","(2117.7727307666787, 846.3948350618936)","(2135.629161886128, 842.8235488380037)","(2153.4855930055774, 839.2522626141139)","(1996.348999154424, 728.5423896735286)","(2017.7767164977631, 714.2572447779693)","(2042.775720064992, 717.8285310018591)","(2064.203437408331, 735.6849621213083)","(2039.2044338411022, 735.6849621213083)","(2014.2054302738732, 735.6849621213083)","(2174.913310348916, 735.6849621213083)","(2196.3410276922555, 721.399817225749)","(2224.911317483374, 717.8285310018591)","(2246.339034826713, 735.6849621213083)","(2224.911317483374, 739.2562483451982)","(2199.912313916145, 739.2562483451982)","(2049.9182925127716, 924.9631319874702)","(2067.774723632221, 889.2502697485717)","(2096.34501342334, 874.9651248530123)","(2117.7727307666787, 878.5364110769021)","(2135.629161886128, 874.9651248530123)","(2167.7707379011367, 889.2502697485717)","(2192.7697414683657, 924.9631319874702)","(2167.7707379011367, 957.1047080024788)","(2139.200448110018, 967.8185666741483)","(2117.7727307666787, 971.3898528980382)","(2096.34501342334, 967.8185666741483)","(2067.774723632221, 957.1047080024788)","(2064.203437408331, 921.3918457635804)","(2096.34501342334, 899.9641284202412)","(2117.7727307666787, 899.9641284202412)","(2139.200448110018, 899.9641284202412)","(2178.4845965728064, 921.3918457635804)","(2139.200448110018, 939.2482768830296)","(2117.7727307666787, 939.2482768830296)","(2096.34501342334, 939.2482768830296)"
250,7,0.2335666666666662,0:00:00.233567,0,"(1970.5834015586217, 759.8744113021253)","(1970.5834015586217, 814.4108523046702)","(1977.8549270256276, 865.311530573712)","(1985.1264524926337, 916.212208842754)","(1996.0337406931426, 967.1128871117959)","(2021.4840798276637, 1010.7420399138318)","(2061.4774698961965, 1043.4639045153588)","(2112.378148165238, 1065.2784809163766)","(2166.914589167783, 1072.5500063833827)","(2221.451030170328, 1068.9142436498796)","(2275.987471172873, 1050.7354299823646)","(2319.616623974909, 1021.6493281143407)","(2348.702725842933, 981.6559380458078)","(2363.2457767769447, 930.7552597767659)","(2366.881539510448, 876.2188187742211)","(2370.517302243951, 821.6823777716762)","(2370.517302243951, 767.1459367691314)","(1996.0337406931426, 694.4306820990714)","(2017.8483170941606, 668.9803429645506)","(2054.2059444291904, 661.7088174975446)","(2086.9278090307175, 668.9803429645506)","(2116.0139108987414, 683.5233938985625)","(2192.364928302304, 683.5233938985625)","(2225.0867929038313, 665.3445802310475)","(2265.080182972364, 661.7088174975446)","(2301.437810307394, 668.9803429645506)","(2326.8881494419147, 698.0664448325745)","(2152.3715382337714, 727.1525467005984)","(2152.3715382337714, 759.8744113021253)","(2152.3715382337714, 788.9605131701493)","(2152.3715382337714, 821.6823777716762)","(2116.0139108987414, 854.4042423732031)","(2134.1927245662564, 858.0400051067061)","(2152.3715382337714, 861.6757678402091)","(2174.186114634789, 858.0400051067061)","(2192.364928302304, 850.7684796397001)","(2032.3913680281726, 741.6955976346104)","(2050.5701816956876, 727.1525467005984)","(2076.0205208302086, 730.7883094341014)","(2097.8350972312264, 745.3313603681133)","(2076.0205208302086, 748.9671231016164)","(2050.5701816956876, 748.9671231016164)","(2214.179504703322, 748.9671231016164)","(2235.9940811043402, 734.4240721676044)","(2261.444420238861, 734.4240721676044)","(2286.894759373382, 748.9671231016164)","(2261.444420238861, 752.6028858351193)","(2235.9940811043402, 752.6028858351193)","(2086.9278090307175, 941.6625479772749)","(2105.1066226982325, 905.3049206422451)","(2134.1927245662564, 890.761869708233)","(2152.3715382337714, 894.397632441736)","(2170.5503519012864, 890.761869708233)","(2199.6364537693103, 905.3049206422451)","(2228.722555637334, 938.0267852437719)","(2203.272216502813, 963.4771243782928)","(2174.186114634789, 974.3844125788019)","(2152.3715382337714, 974.3844125788019)","(2134.1927245662564, 974.3844125788019)","(2105.1066226982325, 963.4771243782928)","(2097.8350972312264, 938.0267852437719)","(2134.1927245662564, 919.847971576257)","(2152.3715382337714, 916.212208842754)","(2170.5503519012864, 916.212208842754)","(2214.179504703322, 934.391022510269)","(2174.186114634789, 945.298310710778)","(2152.3715382337714, 945.298310710778)","(2134.1927245662564, 945.298310710778)"
250,8,0.2669333333333328,0:00:00.266933,0,"(1931.8348723067345, 749.8804495090836)","(1935.405731590111, 803.4433387597325)","(1942.5474501568642, 853.4353687270046)","(1949.6891687236173, 903.4273986942769)","(1963.9726058571237, 953.4194286615491)","(1985.3977615573833, 996.2697400620682)","(2024.6772136745258, 1024.836614329081)","(2074.669243641798, 1046.2617700293404)","(2128.2321328924468, 1053.4034885960937)","(2181.7950221430956, 1049.832629312717)","(2235.3579113937444, 1031.978332895834)","(2278.2082227942633, 1003.4114586288214)","(2306.775097061276, 964.1320065116789)","(2321.0585341947826, 914.1399765444066)","(2324.6293934781593, 864.1479465771345)","(2331.771112044912, 810.5850573264856)","(2331.771112044912, 757.0221680758368)","(1956.8308872903706, 682.0341231249284)","(1981.8269022740067, 657.0381081412922)","(2017.5354951077725, 649.8963895745392)","(2053.2440879415385, 657.0381081412922)","(2081.8109622085512, 671.3215452747986)","(2156.7990071594595, 671.3215452747986)","(2188.936740709849, 653.4672488579157)","(2228.216192826991, 649.8963895745392)","(2263.924785660757, 660.6089674246689)","(2288.9208006443932, 685.604982408305)","(2117.519555042317, 714.1718566753177)","(2117.519555042317, 746.309590225707)","(2113.9486957589406, 774.8764644927197)","(2113.9486957589406, 803.4433387597325)","(2081.8109622085512, 839.1519315934983)","(2099.665258625434, 842.7227908768749)","(2117.519555042317, 846.2936501602514)","(2135.3738514592, 842.7227908768749)","(2156.7990071594595, 839.1519315934983)","(1996.110339407513, 728.4552938088241)","(2017.5354951077725, 714.1718566753177)","(2038.9606508080321, 717.7427159586942)","(2063.956665791668, 732.0261530922006)","(2038.9606508080321, 735.5970123755773)","(2013.964635824396, 735.5970123755773)","(2174.6533035763423, 735.5970123755773)","(2199.6493185599784, 717.7427159586942)","(2224.6453335436145, 717.7427159586942)","(2246.0704892438744, 732.0261530922006)","(2224.6453335436145, 739.1678716589538)","(2199.6493185599784, 735.5970123755773)","(2049.673228658162, 917.7108358277833)","(2071.0983843584213, 892.7148208441471)","(2096.0943993420574, 878.4313837106408)","(2117.519555042317, 882.0022429940174)","(2135.3738514592, 878.4313837106408)","(2160.369866442836, 892.7148208441471)","(2188.936740709849, 917.7108358277833)","(2163.940725726213, 939.1359915280428)","(2135.3738514592, 946.277710094796)","(2117.519555042317, 949.8485693781726)","(2096.0943993420574, 946.277710094796)","(2071.0983843584213, 939.1359915280428)","(2060.385806508292, 917.7108358277833)","(2096.0943993420574, 906.9982579776535)","(2117.519555042317, 903.4273986942769)","(2135.3738514592, 903.4273986942769)","(2174.6533035763423, 914.1399765444066)","(2135.3738514592, 917.7108358277833)","(2117.519555042317, 917.7108358277833)","(2096.0943993420574, 917.7108358277833)"
250,9,0.3002999999999994,0:00:00.300300,0,"(1952.4401934093207, 749.2759413821748)","(1952.4401934093207, 803.3102640780047)","(1959.6447697687647, 857.3445867738346)","(1966.8493461282087, 907.7766212899426)","(1981.2584988470967, 958.2086558060505)","(2002.8722279254287, 1001.4361139627143)","(2042.4973979023707, 1033.8567075802123)","(2092.9294324184784, 1055.4704366585443)","(2146.9637551143087, 1062.6750130179882)","(2204.6003659898606, 1059.0727248382664)","(2258.6346886856904, 1037.4589957599344)","(2301.8621468423544, 1008.6406903221583)","(2327.0781641004082, 969.0155203452164)","(2341.487316819296, 922.1857740088305)","(2348.69189317874, 868.1514513130006)","(2352.294181358462, 814.1171286171707)","(2352.294181358462, 760.0828059213408)","(1977.6562106673748, 688.0370423269009)","(1999.2699397457068, 662.8210250688469)","(2035.2928215429267, 655.6164487094029)","(2071.3157033401467, 662.8210250688469)","(2100.1340087779226, 677.2301777877349)","(2175.7820605520847, 677.2301777877349)","(2208.2026541695823, 659.2187368891249)","(2247.8278241465246, 655.6164487094029)","(2283.8507059437443, 662.8210250688469)","(2309.066723201798, 691.6393305066229)","(2136.1568905751424, 720.4576359443988)","(2136.1568905751424, 752.8782295618968)","(2136.1568905751424, 781.6965349996727)","(2136.1568905751424, 814.1171286171707)","(2100.1340087779226, 842.9354340549467)","(2118.1454496765327, 850.1400104143906)","(2136.1568905751424, 853.7422985941126)","(2157.7706196534746, 850.1400104143906)","(2175.7820605520847, 846.5377222346686)","(2017.2813806443166, 734.8667886632868)","(2035.2928215429267, 720.4576359443988)","(2060.508838800981, 720.4576359443988)","(2082.1225678793126, 738.4690768430088)","(2060.508838800981, 742.0713650227308)","(2035.2928215429267, 742.0713650227308)","(2197.3957896304164, 742.0713650227308)","(2219.0095187087486, 724.0599241241208)","(2244.2255359668025, 724.0599241241208)","(2269.4415532248563, 738.4690768430088)","(2247.8278241465246, 745.6736532024528)","(2222.6118068884703, 742.0713650227308)","(2067.7134151604246, 925.7880621885525)","(2089.327144238757, 896.9697567507766)","(2118.1454496765327, 886.1628922116106)","(2136.1568905751424, 889.7651803913326)","(2154.1683314737525, 886.1628922116106)","(2182.9866369115284, 900.5720449304986)","(2211.8049423493044, 925.7880621885525)","(2182.9866369115284, 947.4017912668845)","(2157.7706196534746, 954.6063676263285)","(2136.1568905751424, 958.2086558060505)","(2114.5431614968106, 958.2086558060505)","(2089.327144238757, 947.4017912668845)","(2078.5202796995904, 922.1857740088305)","(2118.1454496765327, 914.9811976493866)","(2136.1568905751424, 911.3789094696646)","(2154.1683314737525, 911.3789094696646)","(2197.3957896304164, 925.7880621885525)","(2154.1683314737525, 925.7880621885525)","(2136.1568905751424, 929.3903503682745)","(2118.1454496765327, 925.7880621885525)"
