,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,185,0,0.0,7.237966810458369,152.6850771340723,18.62985731330497,29.177176999773145,39.72648269004706,42.20423628827009,50.27652425589526,104.41880356859892,75.2626745722463,69.09320808465759,46.06213872310502,81.88824661885337,15.354046241035007,35.82610789574835,0.0,5.118015413678336,16.18458580707239,16.184585807072466,15.354046241035007,81.88824661885332,28.14908477523079,58.35435399954648,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,185,1,0.0333666666666666,5.630341461004617,142.30402624396584,15.925010509888336,28.709220977852556,36.05177587398127,40.98950455028537,51.35661575003321,101.377421147244,72.6728567732591,67.98506171404483,47.84133972469817,80.57488795738641,13.848808867675755,33.992530857022416,1.2589826243341804,3.776947873002541,15.925010509888336,15.925010509888336,15.107791492009936,80.57488795738641,30.215582984019875,60.535990272265,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,185,2,0.0667333333333332,3.55467796562346,128.68228818756893,20.727156219217253,31.09073432882591,33.534764858229615,35.98837149034589,48.80405854338365,103.63578109608603,72.54504676726015,69.1222645967365,52.78427478296237,80.4331806216569,18.851526708200936,33.93274807476155,1.2567684472134033,1.2567684472134033,17.77338982811759,18.29882480218782,16.33798981377413,80.4331806216569,35.189516521974895,58.84039012757535,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,185,3,0.1000999999999998,8.048273446989253,132.27111532559078,17.99648652897428,31.48099416800428,31.480994168004305,33.95570287153106,49.41666112256234,106.83306185417248,75.37069503711447,69.98990714193565,53.44683818111446,78.8977135054547,17.815612727038115,38.176312986510425,2.5450875324340814,2.5450875324340814,17.99648652897428,19.38280918158061,16.543068960821074,81.44280103788867,33.08613792164226,56.337914128924325,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,185,4,0.1334666666666664,8.202647831950689,129.227503601718,18.341678147732758,31.556216274041223,32.08483288504956,37.13906763541042,50.36452487469391,108.35570492086812,76.81638457128707,71.33238748131657,57.06590998505328,80.41105497893864,19.454287494904406,37.61162249014888,1.2969524996603925,1.2969524996603925,16.40529566390127,18.883913437408157,16.860382495583963,80.4110549789387,36.31466999048848,57.41853482365426,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,185,5,0.166833333333333,8.211457948307096,129.86051445057356,18.90419584841216,31.59010946839016,31.59010946839016,37.17895713377022,47.88061628312376,106.46433111210877,74.94501896955363,68.81231157246054,54.53051105742156,80.49742108476516,20.77352802187488,36.35367403828104,0.0,0.0,18.36137816679562,18.90419584841216,18.17683701914052,83.09411208749947,38.95036504101529,54.22049995495401,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,185,6,0.2001999999999996,5.830879009313176,138.08230636803802,18.98396666203477,31.72341155407129,34.29825929599381,39.88934971887197,50.63137279989753,106.913583033888,75.2612675520427,70.40650590036535,54.76061570028412,80.83709936708601,18.25353856676145,36.50707713352267,0.0,0.0,16.49221635105465,18.43885843029588,18.253538566761332,80.83709936708613,36.50707713352279,54.44929643120231,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,185,7,0.2335666666666662,3.641030757862276,141.39205886253885,18.74335300745443,31.32133088643909,36.41030757862404,41.911411450943184,49.98964181381449,103.048246412735,71.81235156366434,68.22683479392242,51.49195078786602,77.23792618179903,15.447585236359828,36.04436555150608,1.1368683772161605e-13,2.5745975393932667,15.660665443219564,18.74335300745432,18.02218277575298,79.81252372119224,33.46976801211292,61.19748488921151,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,185,8,0.2669333333333328,3.66003378226763,149.77097944078622,18.30016891133857,28.93510766281705,36.60033782267711,39.58931841569001,50.25054441161576,100.50108882323156,71.58150310944794,68.58291973055384,49.17265942945369,75.05300649758715,12.94017353406673,36.23248589538696,2.588034706813346,5.176069413626692,18.84117706287316,18.300168911338535,18.11624294769331,77.64104120440055,33.64445118857361,64.02444275373516,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,185,9,0.3002999999999994,3.5291293845946567,149.76986458560634,15.782746410691518,27.900217531869146,35.729711821591884,38.17337086170859,46.01421754464237,92.60182652515545,64.78620354559843,61.13904732852484,42.42301243203758,69.87319694688551,11.229620937892264,33.68886281367702,1.2477356597657945,6.238678298829086,18.167305431738043,18.167305431738043,17.46829923672135,74.86413958594875,32.44112715391111,61.73455101677026,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
10,185,10,0.333666666666666,2.4599203951891013,142.3569343811025,15.557902622998348,28.04740782294834,34.7885278523468,39.66502453262262,50.71255809987995,96.65953493282832,68.61370196119228,65.18789047251232,46.73848750859372,71.33769146048519,9.83968158075652,34.4388855326481,2.459920395189215,4.919840790378316,17.908490795859407,15.55790262299842,15.9894825687295,73.7976118556744,31.978965137458943,58.47164028935023,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
