,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
30,114,11.045361017187261,47.01063709417264,4.0,9.055385138137417,12.0,14.0,8.06225774829855,32.01562118716424,23.0,17.5,12.0,11.0,3.5,20.5,10.5,0.5,7.280109889280518,7.0710678118654755,7.5,22.0,21.0,24.020824298928627
31,115,11.0,48.0,4.0,9.0,13.0,14.0,9.055385138137417,33.015148038438355,24.020824298928627,18.5,13.0,13.0,4.0,20.0,10.0,1.0,8.06225774829855,8.06225774829855,7.5,23.0,20.0,24.0
32,116,11.0,48.010415536631214,4.0,9.0,13.0,14.035668847618199,8.06225774829855,32.01562118716424,23.021728866442675,17.5,12.0,11.0,3.5,20.5,11.5,0.5,7.0710678118654755,7.0710678118654755,7.0,23.0,21.0,24.0
33,117,10.0,47.01063709417264,4.0,9.0,13.0,15.033296378372908,9.0,32.0,23.0,18.0,13.0,12.0,3.5,19.5,9.5,0.5,6.082762530298219,7.0,7.0,23.0,21.0,23.0
34,118,11.0,48.0,4.0,9.055385138137417,13.0,14.035668847618199,9.0,33.015148038438355,24.0,18.5,12.0,12.0,3.0,21.0,12.0,0.0,4.123105625617661,4.123105625617661,4.0,23.0,20.0,23.021728866442675
35,119,12.0,49.09175083453431,4.0,9.055385138137417,13.0,14.142135623730951,8.06225774829855,33.0,24.020824298928627,18.0,14.0,11.0,4.5,20.5,10.5,1.5,3.0,3.0,3.0,23.0,22.0,22.0
36,120,12.0,48.16637831516918,5.0,9.0,13.152946437965905,14.142135623730951,8.06225774829855,34.0147027033899,25.019992006393608,19.0,17.0,13.0,7.0,19.0,10.0,4.0,2.0,3.0,3.0,22.0,23.0,23.021728866442675
37,121,11.045361017187261,46.389654018972806,5.0,10.0,12.041594578792296,13.152946437965905,9.0,35.014282800023196,25.019992006393608,19.5,20.0,14.0,8.0,18.0,9.0,4.0,3.0,4.123105625617661,3.5,21.0,24.0,22.090722034374522
38,122,13.038404810405298,46.52956049652737,5.0,9.055385138137417,12.165525060596439,13.341664064126334,9.055385138137417,36.124783736376884,27.073972741361768,20.5,22.0,15.0,9.5,17.5,8.5,5.5,3.1622776601683795,3.1622776601683795,3.0,19.0,25.0,23.021728866442675
39,123,12.041594578792296,46.69047011971501,5.0990195135927845,9.055385138137417,12.36931687685298,13.341664064126334,9.055385138137417,35.22782990761707,26.1725046566048,20.0,23.0,15.0,10.0,16.0,8.0,7.0,3.1622776601683795,3.1622776601683795,3.0,19.0,26.0,20.09975124224178
40,124,13.038404810405298,45.12205669071391,5.0990195135927845,10.04987562112089,12.36931687685298,13.341664064126334,9.055385138137417,37.21558813185679,27.16615541441225,20.5,25.0,15.0,11.0,17.0,8.0,8.0,4.123105625617661,4.47213595499958,3.5,18.0,26.0,21.095023109728988
41,125,14.035668847618199,45.35416188179427,5.0,9.219544457292887,11.40175425099138,13.341664064126334,9.219544457292887,37.33630940518894,28.160255680657446,21.0,26.0,15.0,11.5,16.5,8.5,8.5,3.1622776601683795,4.123105625617661,4.0,16.0,26.0,20.223748416156685
42,126,16.0312195418814,45.60701700396552,4.123105625617661,9.219544457292887,12.36931687685298,13.601470508735444,9.055385138137417,38.3275357934736,29.154759474226502,21.0,27.0,15.0,12.0,17.0,9.0,9.0,3.1622776601683795,4.123105625617661,3.5,16.0,29.0,20.396078054371138
43,127,15.033296378372908,44.9221548904324,5.0990195135927845,9.219544457292887,11.40175425099138,13.0,10.198039027185569,39.45883931389772,30.265491900843113,22.5,29.0,16.0,12.5,16.5,8.5,9.5,4.123105625617661,3.605551275463989,2.5,15.0,28.0,20.396078054371138
44,128,13.0,43.965895873961216,7.0710678118654755,10.198039027185569,11.40175425099138,12.649110640673518,9.219544457292887,39.319206502675,29.154759474226502,22.5,27.0,14.0,11.5,18.5,9.5,6.5,3.1622776601683795,4.47213595499958,3.5,15.0,30.0,20.396078054371138
45,129,11.045361017187261,43.657759905886145,7.0710678118654755,11.180339887498949,11.704699910719626,13.92838827718412,10.198039027185569,39.45883931389772,28.284271247461902,22.5,29.0,14.0,11.5,17.5,8.5,6.5,5.385164807134504,6.708203932499369,5.5,15.0,31.0,21.587033144922902
46,130,9.055385138137417,40.85339643163099,8.06225774829855,11.180339887498949,10.770329614269007,12.529964086141668,12.649110640673518,40.792156108742276,29.614185789921695,24.5,31.0,16.0,11.5,16.5,7.5,5.5,5.385164807134504,5.385164807134504,5.5,16.0,33.0,21.587033144922902
47,131,10.04987562112089,40.496913462633174,8.06225774829855,11.180339887498949,10.770329614269007,12.083045973594572,12.36931687685298,41.593268686170845,30.4138126514911,25.0,31.0,17.0,12.0,17.0,7.0,6.0,6.082762530298219,6.708203932499369,6.0,16.0,33.0,22.80350850198276
48,132,10.04987562112089,41.43669871020132,7.0710678118654755,11.180339887498949,10.44030650891055,12.083045973594572,14.560219778561036,42.7551166528639,31.575306807693888,26.0,32.0,18.0,11.0,17.0,7.0,6.0,7.280109889280518,7.615773105863909,7.0,18.0,34.0,23.769728648009426
49,133,9.055385138137417,41.43669871020132,7.0710678118654755,11.180339887498949,10.770329614269007,13.0,15.297058540778355,42.579337712087536,31.400636936215164,26.5,33.0,19.0,11.0,16.0,6.0,6.0,6.324555320336759,6.324555320336759,6.0,17.0,32.0,22.561028345356956
50,134,6.324555320336759,40.496913462633174,7.0,11.180339887498949,10.770329614269007,12.083045973594572,16.492422502470642,40.792156108742276,29.614185789921695,26.0,33.0,19.0,10.0,14.0,5.0,5.0,7.280109889280518,7.280109889280518,7.0,17.0,33.0,22.561028345356956
51,135,5.385164807134504,42.720018726587654,6.082762530298219,9.219544457292887,9.848857801796104,12.083045973594572,17.26267650163207,37.8549864614954,28.635642126552707,25.5,31.0,16.0,6.5,13.5,5.5,3.5,8.06225774829855,8.54400374531753,7.5,17.0,36.0,24.041630560342615
52,136,3.1622776601683795,43.657759905886145,6.082762530298219,8.54400374531753,10.295630140987,12.083045973594572,17.46424919657298,35.17101079013795,26.68332812825267,24.5,30.0,15.0,5.5,11.5,4.5,2.5,8.246211251235321,8.54400374531753,8.5,15.0,35.0,24.041630560342615
53,137,3.1622776601683795,44.384682042344295,6.082762530298219,8.54400374531753,10.295630140987,11.180339887498949,17.46424919657298,35.17101079013795,26.68332812825267,24.5,31.0,14.0,5.5,11.5,4.5,2.5,8.54400374531753,8.54400374531753,8.0,15.0,36.0,25.298221281347036
54,138,3.605551275463989,44.94441010848846,6.082762530298219,9.486832980505138,10.770329614269007,11.180339887498949,16.492422502470642,35.4400902933387,25.96150997149434,23.5,30.0,14.0,6.0,12.0,5.0,2.0,8.246211251235321,8.54400374531753,8.0,15.0,36.0,25.298221281347036
55,139,4.47213595499958,46.61544808322666,6.082762530298219,10.44030650891055,10.295630140987,11.661903789690601,16.492422502470642,37.36308338453881,26.92582403567252,24.0,31.0,13.0,6.0,14.0,6.0,3.0,8.54400374531753,8.54400374531753,8.0,15.0,37.0,25.298221281347036
56,140,7.0710678118654755,46.61544808322666,8.246211251235321,12.36931687685298,13.0,14.317821063276353,14.560219778561036,42.20189569201838,29.832867780352597,25.5,33.0,15.0,10.0,17.0,7.0,5.0,9.219544457292887,8.54400374531753,8.0,15.0,37.0,24.041630560342615
57,141,12.165525060596439,47.53945729601885,7.0710678118654755,12.36931687685298,13.0,14.317821063276353,13.601470508735444,45.12205669071391,32.7566787083184,26.0,33.0,15.0,11.0,20.0,10.0,6.0,9.219544457292887,8.94427190999916,8.0,14.0,37.0,27.202941017470888
58,142,12.165525060596439,48.84669896727925,7.0710678118654755,13.341664064126334,13.0,14.317821063276353,13.601470508735444,46.09772228646444,32.7566787083184,26.0,33.0,14.0,10.5,21.5,10.5,5.5,8.246211251235321,8.54400374531753,8.0,15.0,38.0,25.0
59,143,10.198039027185569,49.76946855251722,9.055385138137417,12.36931687685298,13.92838827718412,15.652475842498529,11.704699910719626,43.174066289845804,30.805843601498726,25.0,32.0,13.0,11.5,19.5,9.5,5.5,8.246211251235321,8.06225774829855,7.0,15.0,38.0,25.632011235952593
60,144,13.152946437965905,49.39635614091387,6.082762530298219,11.40175425099138,13.92838827718412,15.231546211727817,10.44030650891055,41.0,29.614185789921695,22.5,30.0,12.0,11.0,19.0,10.0,7.0,8.246211251235321,7.615773105863909,7.0,15.0,38.0,25.298221281347036
61,145,12.165525060596439,51.62363799656123,6.082762530298219,11.40175425099138,13.0,14.317821063276353,10.770329614269007,40.26164427839479,28.861739379323623,22.0,30.0,11.0,10.5,18.5,10.5,7.5,8.246211251235321,8.94427190999916,8.0,15.0,38.0,25.298221281347036
62,146,12.165525060596439,50.695167422546305,6.082762530298219,10.44030650891055,13.92838827718412,16.15549442140351,10.44030650891055,39.05124837953327,28.635642126552707,22.0,29.0,10.0,9.5,18.5,10.5,6.5,8.246211251235321,8.54400374531753,8.0,14.0,38.0,24.351591323771842
63,147,12.041594578792296,52.0,6.324555320336759,10.44030650891055,13.0,15.652475842498529,9.486832980505138,38.07886552931954,27.65863337187866,21.0,29.0,9.0,10.0,18.0,10.0,7.0,8.54400374531753,8.54400374531753,8.0,15.0,39.0,25.298221281347036
64,148,12.165525060596439,51.62363799656123,6.082762530298219,11.40175425099138,13.92838827718412,15.231546211727817,9.848857801796104,39.293765408777,27.892651361962706,21.0,29.0,10.0,10.5,18.5,9.5,7.5,8.246211251235321,8.94427190999916,8.0,14.0,38.0,24.351591323771842
65,149,12.165525060596439,51.62363799656123,6.082762530298219,11.40175425099138,13.92838827718412,15.231546211727817,10.770329614269007,40.26164427839479,28.861739379323623,22.0,30.0,11.0,10.5,18.5,10.5,7.5,8.246211251235321,8.94427190999916,8.5,14.0,37.0,24.351591323771842
66,150,12.041594578792296,49.76946855251722,6.324555320336759,10.44030650891055,13.0,15.231546211727817,10.770329614269007,39.293765408777,28.861739379323623,22.0,29.0,10.0,9.5,18.5,10.5,6.5,8.246211251235321,8.54400374531753,8.0,13.0,37.0,24.351591323771842
67,151,4.47213595499958,49.76946855251722,8.246211251235321,12.36931687685298,12.083045973594572,14.7648230602334,12.36931687685298,37.36308338453881,25.0,22.0,30.0,11.0,8.5,15.5,6.5,3.5,8.246211251235321,8.94427190999916,8.0,13.0,38.0,25.632011235952593
68,152,2.23606797749979,47.92702786528704,8.06225774829855,12.36931687685298,12.083045973594572,13.416407864998739,13.0,34.785054261852174,22.47220505424423,20.5,30.0,11.0,8.5,12.5,3.5,3.5,9.219544457292887,8.94427190999916,8.5,13.0,37.0,24.351591323771842
69,153,1.4142135623730951,47.92702786528704,8.246211251235321,11.704699910719626,13.0,13.416407864998739,12.649110640673518,33.83784863137726,22.135943621178654,20.5,30.0,11.0,8.5,11.5,2.5,3.5,8.246211251235321,8.54400374531753,8.5,13.0,37.0,24.351591323771842
70,154,3.1622776601683795,47.92702786528704,7.0710678118654755,12.36931687685298,12.529964086141668,13.416407864998739,13.92838827718412,35.11409973215888,22.847319317591726,20.5,30.0,11.0,7.5,12.5,3.5,3.5,8.246211251235321,8.94427190999916,8.0,13.0,38.0,24.351591323771842
71,155,3.605551275463989,47.92702786528704,8.06225774829855,12.36931687685298,12.083045973594572,14.317821063276353,13.0,36.68787265568828,24.351591323771842,21.5,30.0,11.0,8.5,14.5,4.5,3.5,8.246211251235321,8.54400374531753,8.0,13.0,37.0,24.351591323771842
72,156,7.280109889280518,48.84669896727925,6.082762530298219,10.770329614269007,13.0,13.892443989449804,12.649110640673518,36.68787265568828,25.96150997149434,21.5,30.0,11.0,8.5,14.5,6.5,5.5,8.246211251235321,7.615773105863909,7.5,14.0,34.0,25.96150997149434
73,157,7.280109889280518,48.84669896727925,6.324555320336759,10.44030650891055,13.0,13.416407864998739,12.649110640673518,36.68787265568828,26.248809496813376,21.5,31.0,12.0,9.5,13.5,5.5,6.5,8.246211251235321,8.94427190999916,8.0,13.0,35.0,25.96150997149434
74,158,8.54400374531753,48.84669896727925,5.0990195135927845,10.198039027185569,13.0,14.317821063276353,12.649110640673518,36.40054944640259,26.248809496813376,21.0,30.0,11.0,8.5,14.5,6.5,5.5,5.385164807134504,4.47213595499958,4.5,13.0,31.0,26.476404589747453
75,159,6.324555320336759,47.92702786528704,6.324555320336759,11.40175425099138,13.0,14.317821063276353,12.649110640673518,36.68787265568828,25.298221281347036,21.0,30.0,11.0,8.5,14.5,5.5,5.5,3.605551275463989,4.242640687119285,3.0,13.0,32.0,23.53720459187964
76,160,3.605551275463989,46.61544808322666,6.324555320336759,10.44030650891055,12.649110640673518,14.317821063276353,13.601470508735444,33.83784863137726,23.40939982143925,20.5,29.0,11.0,7.0,12.0,4.0,3.0,3.605551275463989,4.242640687119285,2.5,15.0,36.0,25.298221281347036
77,161,3.605551275463989,46.61544808322666,6.324555320336759,10.44030650891055,12.649110640673518,14.317821063276353,13.601470508735444,33.83784863137726,23.40939982143925,20.5,29.0,11.0,7.0,12.0,4.0,3.0,3.605551275463989,4.242640687119285,2.5,15.0,36.0,25.298221281347036
78,162,3.605551275463989,46.61544808322666,6.082762530298219,10.44030650891055,12.083045973594572,13.416407864998739,13.0,32.89376840679705,22.47220505424423,19.5,29.0,11.0,8.0,11.0,3.0,4.0,3.605551275463989,4.242640687119285,3.0,14.0,36.0,24.041630560342615
79,163,3.605551275463989,46.61544808322666,7.0710678118654755,11.40175425099138,12.083045973594572,13.416407864998739,13.601470508735444,35.4400902933387,24.041630560342615,21.5,30.0,12.0,8.0,13.0,4.0,4.0,4.242640687119285,4.242640687119285,3.0,15.0,36.0,24.041630560342615
80,164,13.152946437965905,48.46648326421054,5.0990195135927845,11.40175425099138,12.649110640673518,14.317821063276353,12.36931687685298,41.97618372363071,30.59411708155671,23.5,32.0,14.0,11.0,18.0,9.0,8.0,3.605551275463989,4.242640687119285,2.5,15.0,36.0,25.0
81,165,13.152946437965905,49.39635614091387,5.0990195135927845,10.44030650891055,13.92838827718412,15.231546211727817,11.40175425099138,40.024992192379,29.614185789921695,22.5,31.0,13.0,11.0,17.0,9.0,9.0,3.605551275463989,4.242640687119285,3.0,14.0,34.0,25.0
82,166,12.165525060596439,50.32891812864648,5.0990195135927845,10.44030650891055,13.0,15.231546211727817,11.40175425099138,39.05124837953327,28.635642126552707,22.0,30.0,12.0,10.0,17.0,9.0,8.0,4.47213595499958,5.0,4.0,14.0,35.0,23.08679276123039
83,167,12.165525060596439,49.9799959983992,5.0990195135927845,10.44030650891055,13.0,15.231546211727817,11.40175425099138,39.05124837953327,28.635642126552707,22.0,29.0,12.0,9.5,17.5,9.5,7.5,5.0,5.830951894845301,5.0,15.0,35.0,24.041630560342615
84,168,12.165525060596439,49.040799340956916,5.0990195135927845,9.486832980505138,13.92838827718412,15.231546211727817,10.44030650891055,37.107950630558946,27.65863337187866,21.0,28.0,11.0,9.5,16.5,9.5,7.5,5.385164807134504,5.830951894845301,5.0,15.0,35.0,23.769728648009426
85,169,11.180339887498949,49.9799959983992,5.0990195135927845,10.198039027185569,13.0,15.231546211727817,11.40175425099138,37.8549864614954,27.65863337187866,21.5,29.0,12.0,9.5,16.5,8.5,7.5,6.324555320336759,6.708203932499369,6.0,14.0,34.0,24.041630560342615
86,170,11.180339887498949,49.040799340956916,5.0990195135927845,10.44030650891055,13.601470508735444,15.231546211727817,10.44030650891055,37.107950630558946,26.68332812825267,20.5,28.0,11.0,9.5,16.5,8.5,6.5,6.324555320336759,6.708203932499369,6.0,15.0,34.0,22.80350850198276
87,171,5.385164807134504,49.040799340956916,7.0710678118654755,11.180339887498949,11.704699910719626,13.0,12.649110640673518,36.138621999185304,25.0,21.5,29.0,12.0,8.5,14.5,5.5,3.5,7.280109889280518,7.615773105863909,7.0,15.0,34.0,24.041630560342615
88,172,5.385164807134504,47.75981574503821,7.0710678118654755,12.165525060596439,11.704699910719626,13.92838827718412,12.649110640673518,37.107950630558946,25.0,21.5,29.0,13.0,9.0,15.0,5.0,4.0,7.280109889280518,8.54400374531753,7.5,14.0,34.0,25.0
89,173,2.23606797749979,48.703182647543684,8.06225774829855,11.180339887498949,12.649110640673518,13.92838827718412,13.601470508735444,34.20526275297414,23.08679276123039,21.5,29.0,13.0,8.0,12.0,3.0,3.0,8.246211251235321,7.615773105863909,7.5,15.0,34.0,24.041630560342615
90,174,2.23606797749979,47.75981574503821,8.06225774829855,12.165525060596439,13.0,13.416407864998739,13.601470508735444,35.17101079013795,23.08679276123039,21.5,29.0,13.0,8.0,13.0,3.0,3.0,8.246211251235321,7.615773105863909,7.5,15.0,34.0,24.041630560342615
91,175,3.605551275463989,48.104053883222775,7.0710678118654755,11.180339887498949,11.704699910719626,13.0,12.649110640673518,34.20526275297414,23.08679276123039,20.5,29.0,12.0,8.5,12.5,3.5,3.5,8.06225774829855,7.615773105863909,7.0,14.0,34.0,24.73863375370596
92,176,2.8284271247461903,48.104053883222775,7.0710678118654755,12.36931687685298,11.704699910719626,13.0,13.341664064126334,35.17101079013795,22.80350850198276,21.0,29.0,12.0,7.5,13.5,3.5,2.5,8.246211251235321,7.615773105863909,7.5,14.0,34.0,24.041630560342615
93,177,2.8284271247461903,47.75981574503821,8.06225774829855,12.36931687685298,12.083045973594572,13.416407864998739,13.601470508735444,36.40054944640259,24.041630560342615,22.0,29.0,13.0,8.0,14.0,4.0,3.0,8.246211251235321,8.54400374531753,8.5,16.0,35.0,25.0
94,178,2.8284271247461903,47.75981574503821,7.0710678118654755,12.36931687685298,11.704699910719626,13.0,13.601470508735444,35.4400902933387,23.08679276123039,21.0,29.0,13.0,8.0,13.0,3.0,3.0,8.246211251235321,8.246211251235321,8.0,16.0,34.0,25.0
95,179,3.605551275463989,47.75981574503821,8.06225774829855,11.180339887498949,12.083045973594572,13.0,12.649110640673518,35.17101079013795,24.041630560342615,21.5,29.0,13.0,9.0,13.0,3.0,4.0,8.246211251235321,8.54400374531753,8.0,15.0,33.0,24.041630560342615
96,180,2.8284271247461903,47.75981574503821,8.06225774829855,12.36931687685298,13.0,14.317821063276353,12.649110640673518,35.4400902933387,23.08679276123039,21.0,28.0,12.0,8.0,14.0,4.0,3.0,8.246211251235321,8.246211251235321,8.0,15.0,33.0,24.73863375370596
97,181,3.605551275463989,47.75981574503821,8.06225774829855,12.36931687685298,12.649110640673518,13.92838827718412,13.341664064126334,37.107950630558946,24.73863375370596,22.5,30.0,14.0,9.0,14.0,4.0,4.0,8.246211251235321,8.54400374531753,8.0,15.0,33.0,24.73863375370596
98,182,6.082762530298219,47.75981574503821,7.0710678118654755,12.36931687685298,12.649110640673518,14.317821063276353,13.601470508735444,39.05124837953327,26.68332812825267,23.0,30.0,14.0,9.0,16.0,6.0,4.0,8.246211251235321,8.54400374531753,8.0,15.0,33.0,23.769728648009426
99,183,15.132745950421556,49.9799959983992,5.0990195135927845,10.198039027185569,12.649110640673518,13.92838827718412,11.40175425099138,41.773197148410844,31.575306807693888,23.5,30.0,13.0,10.5,19.5,11.5,7.5,8.06225774829855,8.54400374531753,8.0,16.0,34.0,24.73863375370596
100,184,15.132745950421556,48.703182647543684,5.0990195135927845,11.180339887498949,12.649110640673518,15.231546211727817,11.40175425099138,42.7551166528639,31.575306807693888,23.5,29.0,13.0,10.0,21.0,12.0,7.0,8.246211251235321,8.54400374531753,8.0,16.0,34.0,24.73863375370596
101,185,16.1245154965971,48.38388161361178,5.0990195135927845,11.180339887498949,11.704699910719626,14.317821063276353,10.44030650891055,42.7551166528639,31.575306807693888,23.0,29.0,14.0,11.5,20.5,11.5,8.5,8.246211251235321,8.54400374531753,8.5,16.0,34.0,24.73863375370596
102,186,16.0312195418814,49.33558553417604,5.385164807134504,10.44030650891055,12.649110640673518,14.560219778561036,10.198039027185569,41.773197148410844,31.400636936215164,23.0,29.0,14.0,11.5,19.5,10.5,8.5,8.06225774829855,8.54400374531753,8.0,16.0,34.0,23.769728648009426
103,187,16.0312195418814,49.33558553417604,5.0990195135927845,10.44030650891055,13.601470508735444,15.231546211727817,10.44030650891055,41.773197148410844,31.400636936215164,23.0,29.0,14.0,11.5,19.5,10.5,8.5,9.219544457292887,8.54400374531753,8.0,16.0,34.0,23.769728648009426
104,188,13.152946437965905,49.33558553417604,5.0990195135927845,10.44030650891055,12.649110640673518,14.866068747318506,10.198039027185569,38.8329756778952,28.442925306655784,21.5,28.0,13.0,10.5,17.5,9.5,7.5,8.246211251235321,8.246211251235321,8.0,15.0,33.0,23.769728648009426
