,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,43,0,0.0,3.1622776601683795,77.31752712031083,6.082762530298219,12.16552506059644,20.09975124224178,20.09975124224178,26.0768096208106,47.38143096192854,35.22782990761707,33.5,40.0,33.0,10.5,10.5,1.5,6.5,10.198039027185567,10.198039027185567,10.0,23.0,40.0,31.575306807693888,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,43,1,0.0333666666666666,5.0,75.23961722390672,6.082762530298219,13.152946437965904,21.095023109728988,21.02379604162864,28.0713376952364,52.23983154643591,39.11521443121589,36.5,42.0,36.0,11.0,13.0,1.0,7.0,10.198039027185567,10.198039027185567,10.0,25.0,41.0,30.59411708155671,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,43,2,0.0667333333333332,8.0,70.25667228100119,7.0,14.0356688476182,18.110770276274835,20.024984394500787,27.16615541441225,56.1426753904728,42.1070065428546,38.0,43.0,37.0,13.0,16.0,1.0,8.0,11.04536101718726,12.041594578792296,12.0,26.0,41.0,31.25699921617557,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,43,3,0.1000999999999998,6.0,72.17340230306452,6.0,14.0356688476182,19.0,21.02379604162864,29.154759474226505,55.14526271584895,41.10960958218893,38.0,43.0,38.0,11.5,14.5,0.5,6.5,11.0,11.04536101718726,11.0,26.0,40.0,34.36568055487916,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,43,4,0.1334666666666664,4.0,73.06161783043132,7.071067811865476,14.0356688476182,20.024984394500787,21.0,28.0178514522438,53.08483775994799,39.05124837953327,37.0,41.0,38.0,11.5,13.5,1.5,6.5,10.0,11.04536101718726,11.0,26.0,39.0,33.24154027718932,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,43,5,0.166833333333333,4.0,74.10802925459562,7.0,13.038404810405298,21.02379604162864,22.02271554554524,28.0713376952364,52.08646657242167,39.05124837953327,37.0,40.0,36.0,10.0,14.0,0.0,5.0,11.0,12.16552506059644,12.0,28.0,40.0,33.13608305156178,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,43,6,0.2001999999999996,3.1622776601683795,75.05997601918082,6.082762530298219,14.0356688476182,20.024984394500787,20.0,29.0,52.009614495783374,38.0,36.5,40.0,37.0,9.5,13.5,1.5,5.5,11.0,11.180339887498947,11.0,27.0,37.0,35.22782990761707,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,43,7,0.2335666666666662,4.0,76.02631123499285,6.082762530298219,14.0,22.0,21.02379604162864,28.0178514522438,52.03844732503075,38.05259518088089,36.0,39.0,37.0,10.0,14.0,1.0,5.0,11.0,12.16552506059644,12.0,29.0,36.0,34.23448553724738,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,43,8,0.2669333333333328,4.0,76.00657866263946,6.0,13.038404810405298,21.02379604162864,22.0,28.0178514522438,51.03920062069938,38.01315561749642,36.0,38.0,37.0,9.5,13.5,0.5,5.5,12.0,12.041594578792296,12.0,30.0,37.0,33.13608305156178,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,43,9,0.3002999999999994,4.0,78.02563681252464,6.0,12.0,21.02379604162864,22.0,28.0178514522438,50.00999900019995,38.01315561749642,36.0,39.0,37.0,10.0,12.0,1.0,6.0,12.0,12.041594578792296,12.0,29.0,37.0,35.35533905932738,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
