video_id,frame_seq,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
221,0,0.0,0:00:00,0,"(616.6709814268386, 185.74427151410802)","(608.002915422847, 240.22925782491305)","(606.7646202794195, 299.6674247094276)","(604.2880299925648, 356.6290013070874)","(609.2412105662743, 413.5905779047472)","(631.5305231479673, 465.59897392869743)","(664.9644920205067, 508.939303948656)","(703.3516414667557, 548.5647485383323)","(750.4068569169964, 565.9008805463158)","(802.4152529409466, 563.424290259461)","(854.4236489648969, 538.6583873909133)","(902.717159558565, 510.17759909208337)","(942.3426041482413, 473.02874478926174)","(969.5850973036439, 424.73523419559365)","(984.4446390247725, 371.48854302821604)","(998.0658856024737, 320.71844214769317)","(1007.9722467498929, 268.7100461237429)","(645.1517697256685, 157.26348321527811)","(672.3942628810711, 128.78269491644824)","(712.0197074707474, 118.87633376902913)","(752.8834472038512, 126.30610462959345)","(787.555711219818, 147.35712206785902)","(850.7087635346147, 153.54859778499596)","(892.8107984111459, 146.11882692443163)","(934.912833287677, 153.54859778499596)","(969.5850973036439, 175.83791036668893)","(988.1595244550547, 211.74846952608314)","(808.6067286580836, 209.27187923922838)","(803.653548084374, 241.46755296834044)","(798.7003675106645, 274.90152184087987)","(792.5088917935276, 309.5737858568467)","(746.6919714867142, 334.33968872539447)","(766.5046937815524, 343.00775472938614)","(785.0791209329633, 351.67582073337786)","(806.1301383712288, 349.1992304465231)","(827.1811558094944, 347.9609353030957)","(687.2538046021997, 203.08040352209144)","(713.2580026141748, 198.1272229483819)","(738.0239054827225, 201.84210837866405)","(755.360037490706, 217.93994524322008)","(733.0707249090129, 219.17824038664747)","(708.3048220404653, 212.98676466951053)","(861.8534198254612, 235.2760772512035)","(889.0959129808638, 227.84630639063917)","(913.8618158494114, 231.56119182092132)","(933.6745381442497, 246.42073354205)","(911.3852255625567, 248.89732382890475)","(886.6193226940089, 245.1824383986226)","(703.3516414667557, 408.6373973310377)","(730.5941346221582, 392.53956046648165)","(760.3132180644155, 387.5863798927721)","(777.6493500723989, 396.2544458967638)","(799.9386626540919, 395.0161507533364)","(827.1811558094944, 409.87569247446504)","(850.7087635346147, 433.4033001995854)","(819.7513849489301, 469.3138593589796)","(788.7940063632454, 481.69681079325346)","(765.266398638125, 479.2202205063987)","(744.2153811998595, 473.02874478926174)","(719.4494783313118, 451.9777273509962)","(713.2580026141748, 411.1139876178924)","(756.5983326341334, 403.6842167573281)","(773.9344646421167, 407.39910218761025)","(796.2237772238097, 408.6373973310377)","(839.5641072437683, 432.165005056158)","(793.7471869369549, 450.7394322075688)","(770.2195792118346, 449.5011370641414)","(751.6451520604238, 443.30966134700446)"
221,1,0.0333666666666666,0:00:00.033367,0,"(612.4930587462289, 184.8570599837713)","(605.0987763468781, 239.0817975790109)","(602.6340155470945, 295.7712959740341)","(601.4016351472027, 352.4607943690573)","(606.3311567467699, 409.1502927640805)","(628.5140039448224, 460.91026955953646)","(659.3235139421176, 502.811203155858)","(697.5273063387638, 539.7826151526123)","(743.1253811347607, 558.2683211509893)","(794.8853579302166, 557.0359407510975)","(849.1100955254562, 534.853093553045)","(897.1729311212367, 506.5083443555334)","(936.6091039177746, 468.3045519588873)","(963.7214727153945, 421.4740967629986)","(979.742417913988, 368.48173956765083)","(993.2986023127978, 317.9541431720867)","(1004.3900259118242, 264.9617859767389)","(640.8378079437406, 157.74469118615153)","(666.7177963414686, 129.3999419886399)","(704.9215887381146, 119.54089878950545)","(745.5901419345442, 125.7028007889645)","(780.0967931315149, 145.42088718723343)","(841.7158131261053, 152.8151695865843)","(883.6167467224269, 145.42088718723343)","(925.5176803187484, 151.58278918669248)","(961.2567119156108, 173.76563638474502)","(979.742417913988, 209.5046679816075)","(801.0472599296756, 207.03990718182388)","(794.8853579302166, 240.3141779789027)","(788.7234559307576, 272.35606837608975)","(782.5615539312986, 306.86271957306036)","(739.4282399350852, 331.51032757089655)","(757.9139459334624, 340.13699037013924)","(776.3996519318396, 348.7636531693819)","(797.3501187300003, 347.53127276949004)","(818.300585528161, 345.0665119697064)","(681.5063611401703, 202.11038558225664)","(707.3863495378982, 197.1808639826894)","(732.0339575357344, 200.87800518236483)","(749.2872831342197, 216.89895038095835)","(725.8720555362754, 218.13133078085016)","(701.2244475384392, 213.20180918128293)","(852.8072367251317, 234.15227597944366)","(879.9196055227515, 225.525613180201)","(904.5672135205876, 230.45513477976823)","(925.5176803187484, 244.01131917857813)","(902.102452720804, 247.70846037825356)","(877.4548447229679, 244.01131917857813)","(698.7596867386555, 405.45315156440506)","(724.6396751363835, 390.6645867657034)","(751.7520439340034, 385.73506516613617)","(769.0053695324887, 393.12934756548697)","(791.1882167305412, 391.8969671655952)","(817.0682051282693, 406.6855319642969)","(841.7158131261053, 428.86837916234947)","(809.6739227289183, 457.21312835986106)","(781.3291735314068, 467.07217155899554)","(756.6815655335706, 465.8397911591037)","(736.9634791353017, 459.6778891596447)","(714.780631937249, 441.1921831612675)","(708.61872993779, 407.9179123641887)","(748.0549027343279, 400.5236299648378)","(766.5406087327051, 404.2207711645133)","(787.4910755308658, 406.6855319642969)","(830.6243895270791, 427.63599876245763)","(785.0263147310822, 438.72742236148395)","(762.8434675330296, 437.4950419615921)","(743.1253811347607, 432.56552036202487)"
221,2,0.0667333333333332,0:00:00.066733,0,"(623.0383258068158, 189.29333440005874)","(614.2631381193959, 243.19805876563836)","(613.0095398783359, 300.863577854398)","(610.5023433962159, 358.5290969431576)","(616.7703346015159, 414.94101779085725)","(639.3351029405957, 466.3385456743169)","(670.6750589670955, 510.2144841114166)","(709.5366044399552, 547.8224313432163)","(757.173337600235, 565.3728067180562)","(809.8244637247545, 562.8656102359362)","(862.4755898492742, 540.3008418968564)","(912.6195194916738, 512.7216805935366)","(952.7346632055936, 475.1137333617368)","(977.8066280267934, 426.22340196039715)","(992.8498069195133, 372.31867759481753)","(1006.6393875711733, 319.66755147029784)","(1015.4145752585932, 267.0164253457782)","(648.1102906280156, 159.20697661461892)","(675.6894519313355, 131.62781531129912)","(714.5509974041952, 121.59902938281918)","(754.666141118115, 129.12061882917914)","(789.7668918677947, 149.178190686139)","(848.6860091976143, 155.44618189143895)","(892.561947634714, 147.924592445079)","(935.1842878307538, 152.93898540931897)","(972.7922350625535, 174.25015550733883)","(994.1034051605733, 209.3509062570186)","(811.0780619658145, 210.6045044980786)","(804.8100707605146, 244.45165700669835)","(799.7956777962746, 278.2988095153181)","(793.5276865909747, 313.3995602649979)","(750.905346394935, 337.21792684513775)","(769.7093200108349, 345.9931145325577)","(787.2596953856747, 354.7683022199776)","(808.5708654836945, 352.26110573785763)","(829.8820355817145, 351.00750749679764)","(691.9862290651154, 206.8437097748986)","(717.0581938863152, 201.82931681065864)","(742.1301587075151, 205.5901115338386)","(759.6805340823549, 220.63329042655852)","(737.115765743275, 223.1404869086785)","(712.0438009220752, 218.12609394443854)","(866.2363845724542, 236.93006756033841)","(892.561947634714, 228.15487987291846)","(917.6339124559139, 231.91567459609846)","(937.6914843128737, 246.95885348881833)","(916.3803142148539, 250.71964821199833)","(890.054751152594, 246.95885348881833)","(709.5366044399552, 412.4338213087372)","(738.369363984335, 396.13704417495734)","(764.6949270465949, 391.1226512107174)","(780.9917041803748, 399.8978388981373)","(802.3028742783946, 398.6442406570773)","(827.3748390995944, 412.4338213087372)","(853.7004021618543, 433.7449914067571)","(821.1068478942944, 460.07055446901694)","(792.2740883499147, 470.09934039749686)","(769.7093200108349, 468.84574215643687)","(750.905346394935, 462.5777509511369)","(728.3405780558551, 445.027375576297)","(720.8189886094951, 413.6874195497972)","(760.9341323234149, 407.41942834449725)","(778.4845076982548, 411.1802230676772)","(799.7956777962746, 413.6874195497972)","(841.1644197512544, 432.4913931656971)","(796.0348830730946, 441.26658085311703)","(774.7237129750748, 440.01298261205704)","(757.173337600235, 434.9985896478171)"
221,3,0.1000999999999998,0:00:00.100100,0,"(619.5010911297762, 188.5981144366859)","(612.0071263177225, 243.5538563917467)","(609.5091380470379, 301.0075866174921)","(608.2601439116956, 358.46131684323746)","(614.5051145884071, 414.6660529336406)","(636.9870090245684, 465.8748124826745)","(669.4608565434679, 508.3406130843124)","(708.1796747390789, 545.8104371445811)","(754.3924577467436, 563.2963550393732)","(806.8502114311199, 560.7983667686885)","(859.3079651154961, 538.3164723325274)","(908.0187363938454, 510.83860135499697)","(947.9865487247987, 474.61777143007055)","(974.2154255669868, 425.9070001517212)","(989.2033551910944, 372.20025233200266)","(1001.6932965445172, 319.74249864762646)","(1011.6852496272555, 267.28474496325026)","(645.7299679719644, 158.62225518847094)","(671.9588448141525, 129.89539007559824)","(710.6776630097635, 121.15243112820221)","(751.894469476059, 127.39740180491367)","(785.6173111303009, 147.3813079703903)","(846.8180237620732, 153.62627864710177)","(889.2838243637111, 146.13231383504802)","(932.9986191006913, 151.1282903764172)","(969.2194490256177, 173.61018481257844)","(990.4523493264367, 208.58202060216257)","(808.0992055664622, 209.83101473750486)","(801.8542348897507, 243.5538563917467)","(796.8582583483816, 276.02770391064627)","(790.6132876716702, 310.9995397002304)","(746.8984929346899, 337.22841654241853)","(765.6334049648243, 345.9713754898146)","(784.3683169949586, 353.4653403018683)","(806.8502114311199, 352.216346166526)","(826.8341175965966, 349.71835789584145)","(688.1957685736022, 207.3330264668203)","(713.175651280448, 201.08805579010883)","(738.1555339872939, 204.83503819613568)","(755.641451882086, 219.82296782024318)","(733.1595574459247, 222.32095609092778)","(708.1796747390789, 218.5739736849009)","(861.8059533861807, 236.05989157969296)","(888.0348302283688, 227.31693263229693)","(914.2637070705568, 231.0639150383238)","(934.2476132360335, 246.0518446624313)","(911.7657187998723, 249.79882706845817)","(886.7858360930265, 246.0518446624313)","(708.1796747390789, 410.9190705276137)","(735.6575457166093, 394.68214676816393)","(761.8864225587974, 389.68617022679473)","(778.1233463182472, 398.4291291741908)","(799.3562466190662, 397.1801350388485)","(825.5851234612543, 412.168064662956)","(850.5650061681, 432.15197082843264)","(818.0911586492005, 458.38084767062077)","(790.6132876716702, 468.37280075335906)","(768.1313932355089, 467.1238066180168)","(749.3964812053745, 460.87883594130534)","(726.9145867692133, 443.3929180465133)","(718.1716278218172, 412.168064662956)","(759.3884342881129, 407.1720881215868)","(775.6253580475626, 410.9190705276137)","(796.8582583483816, 413.4170587982983)","(839.3240589500194, 432.15197082843264)","(794.360270077697, 439.64593564048636)","(773.127369776878, 438.39694150514407)","(755.641451882086, 433.4009649637749)"
221,4,0.1334666666666664,0:00:00.133467,0,"(617.6101779589795, 188.02245337057641)","(610.1390870965724, 242.81045302822784)","(607.6487234757701, 300.08881630668157)","(606.403541665369, 356.12199777473415)","(612.6294507173749, 412.15517924278674)","(635.0427233045958, 463.2076334692346)","(666.172268564625, 505.54381502287436)","(706.0180864974625, 542.8992693349094)","(752.0898134823057, 561.576996490927)","(804.3874495191548, 559.0866328701246)","(857.930267366405, 536.6733602829036)","(906.4923579720505, 509.27936045407785)","(946.338175904888, 471.9239061420428)","(972.4869939233125, 424.6069973467984)","(987.4291756481265, 371.0641794995482)","(999.8809937521382, 318.7665434626991)","(1009.8424482353475, 266.46890742585003)","(645.0041777878052, 158.13808992094837)","(671.1529958062297, 130.7440900921227)","(709.753631928666, 120.78263560891332)","(750.8446316719045, 127.00854466091917)","(784.464540552736, 146.93145362733787)","(844.2332674519921, 154.40254448974488)","(886.5694490056319, 145.6862718169367)","(930.1508123696727, 151.91218086894253)","(967.5062666817078, 173.0802716457624)","(987.4291756481265, 209.19054414739628)","(805.6326313295559, 209.19054414739628)","(799.4067222775501, 242.81045302822784)","(794.4259950359454, 276.4303619090594)","(788.2000859839395, 311.2954526002921)","(744.6187226198987, 336.1990888083155)","(763.2964497759162, 344.9153614811236)","(781.9741769319337, 353.6316341539318)","(804.3874495191548, 351.1412705331295)","(824.3103584855735, 348.6509069123271)","(687.3403593414449, 205.4549987161928)","(713.4891773598695, 200.4742714745881)","(738.3928135678929, 204.2098169057916)","(754.580177103108, 219.15199863060562)","(733.4120863262882, 221.64236225140797)","(708.5084501182648, 216.6616350098033)","(859.1754491768062, 235.33936216582083)","(886.5694490056319, 226.62308949301263)","(911.4730852136553, 230.35863492421615)","(931.3959941800739, 245.30081664903017)","(908.9827215928528, 247.7911802698325)","(884.0790853848296, 245.30081664903017)","(704.7729046870613, 409.66481562198436)","(732.166904515887, 393.4774520867692)","(759.5609043447126, 389.7419066555657)","(775.7482678799279, 397.2129975179727)","(796.9163586567478, 395.96781570757156)","(821.8199948647712, 410.9099974323856)","(846.7236310727944, 430.83290639880425)","(815.5940858127652, 456.9817244172288)","(786.9549041735384, 465.69799709003695)","(764.5416315863174, 465.69799709003695)","(745.8639044302998, 459.47208803803113)","(723.4506318430788, 442.0395426924148)","(715.9795409806718, 410.9099974323856)","(755.8253589135091, 405.92927019078087)","(772.0127224487244, 409.66481562198436)","(793.1808132255443, 410.9099974323856)","(835.516994779184, 429.5877245884031)","(790.6904496047418, 438.30399726121124)","(769.5223588279221, 437.0588154508101)","(752.0898134823057, 432.0780882092054)"
221,5,0.166833333333333,0:00:00.166833,0,"(615.938378827833, 185.4036736269639)","(608.4724590844654, 240.1537517449935)","(607.2281391272375, 298.63678973470695)","(604.7394992127815, 354.6311878099645)","(610.9610989989213, 410.62558588522205)","(633.3588582290243, 462.8870240887958)","(666.9554970741789, 503.94958267731795)","(705.5294157482451, 541.2791813941564)","(751.5692541656791, 559.9439807525755)","(802.586372412025, 558.6996607953475)","(856.0921305728266, 535.0575816080166)","(904.6206089047164, 506.43822259177387)","(945.6831674932387, 469.1086238749355)","(970.5695666377976, 420.5801455430456)","(986.7457260817608, 365.830067425016)","(1000.4332456112683, 313.5686292214423)","(1009.1434853118639, 258.8185511034127)","(643.3134178868479, 159.27295452517703)","(668.1998170314068, 131.89791546616223)","(706.7737357054731, 121.94335580833867)","(746.5919743367674, 128.16495559447839)","(780.1886131819219, 146.8297549528976)","(842.4046110433192, 154.29567469626525)","(884.7114895890693, 145.58543499566963)","(927.0183681348195, 151.80703478180936)","(964.3479668516578, 172.96047405468443)","(984.2570861673049, 207.8014328570669)","(802.586372412025, 210.2900727715228)","(797.6090925831131, 242.6423916594494)","(792.6318127542013, 274.994710547376)","(786.4102129680616, 309.83566934975846)","(744.1033344223115, 334.72206849431734)","(762.7681337807306, 343.432308194913)","(780.1886131819219, 352.1425478955086)","(802.586372412025, 349.6539079810527)","(822.4954917276721, 347.1652680665968)","(685.620296432598, 205.31279294261103)","(710.506695577157, 200.33551311369925)","(735.3930947217159, 204.06847298538307)","(751.5692541656791, 219.00031247211842)","(729.1714949355761, 221.4889523865743)","(705.5294157482451, 216.51167255766254)","(857.3364505300545, 233.93215195885378)","(883.4671696318413, 225.22191225825816)","(908.3535687764003, 230.19919208716993)","(929.5070080492753, 243.88671161667733)","(907.1092488191723, 247.61967148836118)","(880.9785297173855, 243.88671161667733)","(705.5294157482451, 409.3812659279941)","(731.660134850032, 394.44942644125877)","(757.7908539518189, 388.22782665511903)","(775.2113333530101, 396.9380663557146)","(795.1204526686572, 395.6937463984867)","(820.0068518132161, 410.62558588522205)","(846.137570915003, 430.53470520086915)","(813.7852520270765, 459.1540642171119)","(785.1658930108337, 470.3529438321634)","(764.0124537379586, 470.3529438321634)","(744.1033344223115, 464.1313440460237)","(721.7055751922085, 445.46654468760454)","(715.4839754060687, 410.62558588522205)","(755.302214037363, 404.4039860990823)","(771.4783734813262, 408.13694597076613)","(791.3874927969734, 410.62558588522205)","(833.6943713427236, 430.53470520086915)","(788.8988528825175, 441.73358481592066)","(767.7454136096425, 440.48926485869276)","(750.3249342084512, 435.51198502978093)"
221,6,0.2001999999999996,0:00:00.200200,0,"(615.0423384496731, 185.50872151619694)","(607.5721885899605, 239.04479551080414)","(606.3271636133418, 296.3159444352676)","(603.8371136601041, 352.34206838311235)","(610.0622385431981, 408.3681923309571)","(632.472688122336, 460.65924134894544)","(664.843337514424, 502.9900905539837)","(703.4391117896059, 541.5858648291656)","(749.5050359245005, 560.2612394784472)","(801.7960849424888, 559.0162145018284)","(854.0871339604772, 535.3607399460717)","(903.8881330252282, 506.72516548384)","(944.9739572536475, 468.1293912086581)","(971.1194817626417, 419.573417120526)","(986.059781482067, 366.0373431259188)","(999.7550562248736, 312.50126913131163)","(1008.4702310612049, 257.72017016008573)","(641.1878629586673, 160.60822198382152)","(667.3333874676615, 133.21767249820854)","(704.6841367662247, 123.25747268525838)","(744.5249360180254, 129.48259756835225)","(780.6306603399697, 148.1579722176338)","(841.6368841942896, 154.38309710072767)","(883.9677333993278, 145.66792226439625)","(926.2985826043661, 151.89304714749014)","(962.4043069263104, 173.05847175000923)","(983.5697315288295, 207.91917109533483)","(801.7960849424888, 210.4092210485724)","(796.8159850360138, 242.77987044066043)","(791.8358851295387, 275.1505198327485)","(786.8557852230635, 310.0112191780741)","(743.2799110414066, 334.9117187104495)","(761.9552856906881, 343.62689354678093)","(780.6306603399697, 352.34206838311235)","(801.7960849424888, 349.8520184298748)","(822.961509545008, 348.60699345325605)","(684.7637371403243, 206.67414611871607)","(708.419211696081, 200.4490212356222)","(734.5647362050752, 204.18409616547854)","(750.7500609011192, 219.12439588490378)","(729.5846362986001, 221.61444583814134)","(704.6841367662247, 216.63434593166625)","(856.5771839137147, 235.3097205809478)","(882.722708422709, 225.34952076799763)","(908.8682329317032, 230.32962067447272)","(928.7886325576036, 244.02489541727923)","(906.3781829784657, 247.75997034713552)","(880.2326584694715, 245.269920393898)","(704.6841367662247, 410.8582422841946)","(730.8296612752189, 394.6729175881506)","(758.2202107608318, 388.4477927050567)","(775.6505604334947, 397.1629675413881)","(795.570960059395, 395.91794256476936)","(820.4714595917704, 410.8582422841946)","(845.3719591241459, 433.2686918633325)","(814.2463347086766, 463.14929130218303)","(785.6107602464448, 474.354516091752)","(763.2003106673069, 473.10949111513315)","(743.2799110414066, 465.63934125542056)","(720.8694614622688, 445.7189416295202)","(715.8893615557936, 412.10326726081337)","(754.4851358309755, 404.6331174011007)","(771.9154855036384, 408.3681923309571)","(791.8358851295387, 410.8582422841946)","(832.9217093579581, 432.0236668867137)","(789.3458351763012, 443.2288916762827)","(768.1804105737821, 441.9838666996639)","(750.7500609011192, 437.0037667931888)"
221,7,0.2335666666666662,0:00:00.233567,0,"(618.4761991846926, 187.79641675648563)","(610.9643425144332, 241.63138956001148)","(609.7123664027233, 299.22229069866705)","(608.4603902910134, 355.5612157256128)","(614.7202708495629, 410.64816464084856)","(637.2558408603412, 463.2311613326645)","(669.8072197647987, 505.7983491308012)","(708.6184792278057, 543.3576324820983)","(753.6896192493623, 562.1372741577469)","(806.2726159411783, 559.6333219343271)","(858.8556126329942, 537.0977519235489)","(907.6826809896804, 508.3023013542211)","(948.9978926761073, 470.7430180029239)","(975.2893910220153, 421.91594964623766)","(990.3131043625341, 368.0809768427118)","(1002.8328654796331, 314.24600403918595)","(1011.5966982616025, 261.66300734736996)","(646.0196736423105, 160.25294229886774)","(672.3111719882185, 132.70946784124985)","(709.8704553395156, 122.6936589475706)","(749.9336909142326, 128.9535395061201)","(783.7370459304, 148.98515729347858)","(845.0838754041853, 155.2450378520281)","(886.399087090612, 146.4812050700588)","(930.2182510004587, 150.2371334051885)","(967.7775343517559, 172.77270341596676)","(989.0611282508243, 207.82803454384407)","(806.2726159411783, 209.080010655554)","(801.2647114943386, 242.8833656717214)","(796.256807047499, 275.4347445761789)","(791.2489026006593, 310.4900757040562)","(747.4297386908128, 336.7815740499642)","(766.2093803664613, 344.2934307202236)","(784.9890220421099, 353.05726350219294)","(806.2726159411783, 350.55331127877315)","(827.5562098402467, 348.04935905535336)","(688.5868614404473, 206.57605843213418)","(712.3744075629354, 200.31617787358465)","(737.4139297971335, 204.07210620871436)","(756.1935714727821, 219.09581954923323)","(733.6580014620038, 221.599771772653)","(708.6184792278057, 217.8438434375233)","(860.1075887447041, 234.11953288975207)","(887.651063202322, 225.35570010778272)","(912.6905854365201, 229.11162844291246)","(933.9741793355885, 244.1353417834313)","(911.4386093248102, 247.891270118561)","(885.1471109789022, 244.1353417834313)","(707.3665031160958, 411.90014075255846)","(733.6580014620038, 395.62445130032967)","(762.4534520313316, 389.3645707417802)","(778.7291414835604, 398.1284035237495)","(798.7607592709188, 395.62445130032967)","(825.0522576168268, 411.90014075255846)","(848.839803739315, 433.1837346516268)","(818.7923770582772, 461.9791852209546)","(789.9969264889495, 471.99499411463387)","(767.4613564781712, 471.99499411463387)","(747.4297386908128, 465.73511355608434)","(724.8941686800345, 446.95547188043577)","(718.6342881214849, 413.15211686426835)","(758.6975236962019, 406.8922363057188)","(776.2251892601405, 410.64816464084856)","(796.256807047499, 413.15211686426835)","(837.5720187339258, 433.1837346516268)","(793.7528548240792, 441.94756743359613)","(772.4692609250109, 441.94756743359613)","(753.6896192493623, 435.6876868750466)"
221,8,0.2669333333333328,0:00:00.266933,0,"(617.5782566600403, 189.15682911899816)","(610.0620912645835, 244.27537535234862)","(608.8093970320073, 301.89931005085134)","(608.8093970320073, 358.270550516778)","(615.0728681948881, 413.38909675012843)","(637.6213643812587, 464.7495602857504)","(670.1914144282385, 506.0884699607633)","(709.024935638099, 541.1639084728954)","(755.3746222434165, 559.9543219615376)","(806.7350857790385, 557.4489334963853)","(859.3482435472366, 534.9004373100147)","(909.4560128502825, 507.3411641933394)","(949.5422282927192, 469.760337216055)","(974.5961129442421, 422.15795637816143)","(989.6284437351559, 367.039410144811)","(1002.1553860609174, 314.4262523766128)","(1010.9242456889504, 261.81309460841464)","(645.1375297767156, 160.34486176974679)","(670.1914144282385, 131.5328944204954)","(707.7722414055229, 120.25864632731009)","(747.8584568479596, 126.52211749019082)","(782.9338953600917, 145.31253097883302)","(844.3159127563229, 152.8286963742899)","(886.9075166639119, 144.05983674625688)","(929.4991205715008, 149.07061367656146)","(967.0799475487853, 170.36641563035596)","(988.3757495025798, 206.69454837506422)","(806.7350857790385, 207.94724260764036)","(801.7243088487339, 240.51729265462018)","(796.7135319184293, 273.0873427016)","(791.7027549881248, 306.9100869811559)","(747.8584568479596, 334.46936009783116)","(766.6488703366018, 343.2382197258642)","(785.439283825244, 350.7543851213211)","(806.7350857790385, 349.5016908887449)","(826.7781935002569, 346.9963024235926)","(687.7291336843045, 205.44185414248807)","(711.5303241032514, 197.9256887470312)","(737.8369029873504, 201.68377144475963)","(755.3746222434165, 217.96879646824954)","(732.8261260570458, 220.47418493340183)","(707.7722414055229, 215.46340800309724)","(859.3482435472366, 233.0011272591633)","(886.9075166639119, 222.97957339855412)","(911.9614013154348, 226.73765609628256)","(933.2572032692293, 241.76998688719632)","(910.7087070828587, 245.52806958492476)","(884.4021281987596, 241.76998688719632)","(707.7722414055229, 409.63101405239996)","(735.3315145221982, 394.5986832614862)","(764.1434818714495, 388.3352120986055)","(780.4285068949395, 397.1040717266385)","(799.2189203835816, 394.5986832614862)","(825.5254992676807, 409.63101405239996)","(849.3266896866274, 432.1795102387706)","(818.0093338722238, 459.73878335544583)","(789.1973665229724, 468.5076429834789)","(767.9015645691779, 468.5076429834789)","(749.1111510805357, 462.2441718205981)","(725.309960661589, 444.70645256453207)","(719.0464894987082, 412.13640251755226)","(760.3853991737211, 405.87293135467155)","(777.9231184297871, 409.63101405239996)","(796.7135319184293, 412.13640251755226)","(836.799747360866, 430.9268160061945)","(792.9554492207009, 438.44298140165137)","(772.9123414994825, 437.1902871690752)","(755.3746222434165, 432.1795102387706)"
221,9,0.3002999999999994,0:00:00.300300,0,"(615.6820787643021, 187.32720449218118)","(606.940142554667, 241.0276697799398)","(606.940142554667, 298.474679157542)","(605.6912945247192, 353.4239924752485)","(611.9355346744585, 409.6221538229029)","(633.1659511835724, 462.0737710807136)","(666.884847992165, 504.5346040989413)","(708.0968329804449, 539.5023489374818)","(755.5530581184642, 555.7373733268041)","(809.2535234062227, 551.9908292369605)","(862.9539886939813, 530.7604127278466)","(912.9079098918963, 502.03690803904556)","(950.3733507903326, 464.57146714060934)","(974.1014633593421, 415.86639397264224)","(987.8387916887688, 363.4147767148315)","(1000.3272719882475, 312.2120074869686)","(1009.0692081978826, 259.7603902291579)","(641.9078873932075, 158.60369980338007)","(668.1336960221129, 129.88019511457895)","(705.5991369205491, 119.88941087499596)","(745.5622738788811, 126.13365102473533)","(780.5300187174216, 144.86637147395345)","(841.7235721848674, 151.11061162369282)","(882.9355571731473, 142.3686754140577)","(926.6452382213229, 147.3640675338492)","(964.1106791197592, 168.59448404296307)","(985.3410956288731, 202.31338085155568)","(803.0092832564833, 207.30877297134717)","(798.0138911366919, 239.77882174999192)","(793.0184990169004, 272.24887052863664)","(788.0231068971088, 307.21661536717716)","(745.5622738788811, 333.4424239960825)","(764.2949943280993, 340.93551217576976)","(781.7788667473694, 349.6774483854049)","(803.0092832564833, 347.1797523255091)","(824.2396997655972, 345.9309042955613)","(684.3687204114352, 203.56222888150356)","(709.3456810103927, 197.3179887317642)","(734.3226416093503, 201.0645328216078)","(751.8065140286204, 214.80186115103442)","(729.3272494895588, 218.54840524087805)","(704.3502888906013, 213.55301312108654)","(856.709748544242, 229.7880375104089)","(882.9355571731473, 222.29494933072166)","(909.1613658020527, 226.0414934205653)","(930.3917823111666, 239.77882174999192)","(906.6636697421569, 243.52536583983553)","(880.4378611132515, 241.0276697799398)","(705.5991369205491, 409.6221538229029)","(733.0737935794024, 393.38712943358047)","(759.2996022083078, 387.1428892838411)","(776.783474627578, 395.8848254934762)","(796.765043106744, 394.6359774635284)","(821.7420037057014, 408.37330579295497)","(846.7189643046589, 430.85257033201674)","(814.2489155260142, 454.58068290102636)","(786.7742588671609, 460.82492305076573)","(764.2949943280993, 459.5760750208178)","(745.5622738788811, 453.33183487107846)","(724.3318573697672, 439.59450654165187)","(715.5899211601321, 410.8710018528507)","(755.5530581184642, 404.62676170311136)","(773.0369305377343, 408.37330579295497)","(793.0184990169004, 410.8710018528507)","(834.2304840051802, 429.60372230206883)","(790.5208029570045, 433.35026639191244)","(770.5392344778386, 432.1014183619646)","(751.8065140286204, 427.1060262421731)"
