,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,82,0,0.0,11.04536101718726,83.02409288875127,7.0,15.0,24.0,25.0,18.027756377319943,51.03920062069938,36.05551275463989,30.5,24.0,26.0,7.0,26.0,10.0,1.0,7.0,8.0,8.5,31.0,31.0,40.01249804748511,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,82,1,0.0333666666666666,11.0,83.02409288875127,8.0,15.033296378372908,22.0,24.0,18.110770276274835,52.08646657242167,37.05401462729781,31.5,25.0,27.0,8.0,26.0,10.0,1.0,7.0,8.0,8.0,30.0,30.0,38.01315561749642,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,82,2,0.0667333333333332,8.0,82.02438661763951,9.0,15.033296378372908,23.0,24.0,18.110770276274835,50.08991914547278,35.05709628591621,31.0,24.0,26.0,7.0,25.0,9.0,1.0,6.082762530298219,6.0,6.5,29.0,31.0,39.01281840626232,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,82,3,0.1000999999999998,3.1622776601683795,79.02531240052139,10.0,16.0,21.0,23.021728866442675,19.235384061671343,48.16637831516918,32.2490309931942,30.5,25.0,27.0,7.0,22.0,5.0,2.0,6.082762530298219,7.0,7.5,29.0,32.0,39.01281840626232,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,82,4,0.1334666666666664,2.23606797749979,78.02563681252464,9.0,15.0,20.024984394500787,21.0,19.1049731745428,45.09988913511872,30.14962686336267,29.0,26.0,28.0,8.0,18.0,2.0,1.0,5.0,7.0,7.0,29.0,33.0,37.01351104664349,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,82,5,0.166833333333333,2.0,75.0066663703967,9.0,14.0,19.026297590440446,20.0,18.027756377319943,43.01162633521314,29.017236257093817,28.0,25.0,26.0,7.5,17.5,2.5,1.5,6.0,6.082762530298219,5.5,29.0,35.0,35.05709628591621,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,82,6,0.2001999999999996,3.0,77.00649323271382,8.0,15.0,20.024984394500787,22.0,18.027756377319943,44.01136216933077,29.017236257093817,27.5,25.0,26.0,7.5,18.5,2.5,0.5,3.1622776601683795,5.0,4.5,28.0,35.0,39.20459156782532,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,82,7,0.2335666666666662,3.0,72.00694410957877,9.0,16.0312195418814,19.026297590440446,21.0,17.0,45.0111097397076,29.0,27.5,25.0,26.0,8.5,19.5,1.5,0.5,5.0,5.0990195135927845,5.0,31.0,36.0,37.05401462729781,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,82,8,0.2669333333333328,6.082762530298219,73.00684899377592,8.06225774829855,16.0312195418814,18.027756377319943,20.0,18.0,48.010415536631214,32.0,29.0,26.0,25.0,7.5,22.5,5.5,0.5,3.0,5.0,4.5,31.0,37.0,37.12142238654117,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,82,9,0.3002999999999994,4.0,71.0,9.0,16.0312195418814,18.0,20.024984394500787,18.027756377319943,47.042533945356304,31.016124838541646,29.0,25.0,25.0,7.0,22.0,4.0,2.0,4.123105625617661,5.0990195135927845,5.0,30.0,35.0,39.20459156782532,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
10,82,10,0.333666666666666,3.0,71.0,9.0,17.029386365926403,19.0,20.024984394500787,19.026297590440446,48.04164859785725,31.016124838541646,29.5,25.0,25.0,6.0,23.0,4.0,2.0,5.0,5.0990195135927845,5.0,29.0,34.0,41.19465984809196,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
11,82,11,0.3670333333333326,3.0,72.0,9.0,17.029386365926403,19.0,20.0,18.0,47.01063709417264,30.0,28.5,24.0,24.0,6.0,23.0,5.0,2.0,6.0,7.071067811865476,7.0,28.0,34.0,39.11521443121589,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
12,82,12,0.4003999999999992,4.0,71.00704190430693,9.0,17.029386365926403,19.026297590440446,20.0,18.027756377319943,48.04164859785725,31.016124838541646,29.0,24.0,25.0,6.5,23.5,4.5,2.5,6.0,6.082762530298219,6.0,28.0,34.0,40.19950248448356,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
13,82,13,0.4337666666666658,4.0,72.00694410957877,9.0,17.0,19.026297590440446,20.024984394500787,17.0,47.0,30.0,28.0,23.0,24.0,6.5,23.5,4.5,2.5,6.082762530298219,7.071067811865476,7.0,29.0,34.0,40.19950248448356,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
14,82,14,0.4671333333333324,7.0,74.00675644831355,8.0,16.0312195418814,21.02379604162864,22.0,16.0,47.01063709417264,31.0,27.5,21.0,22.0,5.5,25.5,8.5,2.5,6.0,7.071067811865476,7.0,29.0,32.0,36.05551275463989,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
15,82,15,0.5004999999999991,10.0,76.02631123499285,7.0,15.0,20.024984394500787,22.02271554554524,16.0312195418814,48.010415536631214,33.015148038438355,28.0,20.0,22.0,5.0,27.0,10.0,2.0,5.0,6.0,6.0,30.0,32.0,37.05401462729781,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
16,82,16,0.5338666666666656,10.0,76.02631123499285,7.0,15.0,21.02379604162864,23.0,16.0,48.0,33.0,28.0,20.0,22.0,5.0,27.0,11.0,2.0,6.0,6.082762530298219,6.0,30.0,32.0,38.05259518088089,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
17,82,17,0.5672333333333321,10.0,78.0,7.0,14.0,22.02271554554524,23.0,16.0312195418814,47.01063709417264,33.015148038438355,28.0,20.0,20.0,4.0,27.0,12.0,2.0,6.082762530298219,7.071067811865476,6.5,29.0,31.0,39.05124837953327,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
18,82,18,0.6005999999999987,11.04536101718726,78.05767098754612,6.0,14.0,22.02271554554524,24.020824298928627,16.0312195418814,47.042533945356304,33.06055050963308,27.5,18.0,21.0,3.5,27.5,11.5,1.5,5.0990195135927845,6.0,6.0,29.0,31.0,43.10452412450461,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
19,82,19,0.6339666666666652,10.04987562112089,80.05623023850174,6.0,14.0,21.02379604162864,24.020824298928627,15.033296378372908,45.044422518220834,31.064449134018133,26.0,18.0,21.0,4.5,25.5,9.5,1.5,6.0,7.0,7.0,29.0,31.0,41.04875150354759,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
20,82,20,0.6673333333333318,9.055385138137416,79.00632886041473,6.0,14.0,22.02271554554524,24.0,17.029386365926403,46.04345773288535,32.0624390837628,27.5,20.0,21.0,3.5,25.5,9.5,2.5,6.0,7.071067811865476,7.0,29.0,33.0,41.04875150354759,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
21,82,21,0.7006999999999983,6.082762530298219,77.0,6.0,15.0,21.0,22.0,18.027756377319943,45.044422518220834,30.066592756745816,27.0,20.0,20.0,2.0,25.0,9.0,3.0,7.0,7.071067811865476,7.5,28.0,32.0,41.10960958218893,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
22,82,22,0.7340666666666649,6.082762530298219,74.0,6.0,15.0,20.0,22.02271554554524,18.027756377319943,45.044422518220834,30.066592756745816,27.0,21.0,21.0,3.0,24.0,8.0,2.0,5.0,6.082762530298219,6.0,29.0,33.0,40.049968789001575,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
