video_id,frame_seq,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
165,0,0.0,0:00:00,0,"(924.4957315914834, 456.5644903966137)","(943.4403162552433, 515.2927028542694)","(962.3849009190031, 570.2319983791731)","(979.435027116387, 623.2768354377008)","(1004.062987179275, 672.5327555634766)","(1043.8466149731707, 716.1053002901244)","(1094.9969935653226, 750.2055526848922)","(1155.6196644893541, 771.0445958150281)","(1216.242335413386, 771.0445958150281)","(1265.4982555391616, 753.9944696176442)","(1299.5985079339293, 717.9997587565003)","(1318.5430925976893, 670.6382970971006)","(1328.0153849295693, 615.6990015721968)","(1329.9098433959452, 560.7597060472932)","(1329.9098433959452, 507.71486898876543)","(1326.1209264631932, 452.7755734638617)","(1320.4375510640652, 399.73073640533397)","(992.6962363810189, 411.09748720358994)","(1011.6408210447789, 382.68061020795005)","(1041.9521565067948, 363.73602554419017)","(1079.8413258343146, 356.1581916786862)","(1113.9415782290823, 363.73602554419017)","(1185.93099995137, 358.0526501450622)","(1210.558960014258, 342.89698241405426)","(1238.9758370098978, 337.2136070149263)","(1265.4982555391616, 344.79144088043023)","(1284.4428402029216, 361.84156707781415)","(1161.303039888482, 416.7808626027179)","(1170.775332220362, 452.7755734638617)","(1182.142083018618, 488.77028432500555)","(1195.40329228325, 524.7649951861493)","(1146.1473721574741, 560.7597060472932)","(1170.775332220362, 562.6541645136691)","(1195.40329228325, 562.6541645136691)","(1214.3478769470098, 553.1818721817892)","(1231.3980031443937, 541.8151213835332)","(1040.0576980404187, 450.8811149974857)","(1057.1078242378026, 443.30328113198175)","(1077.9468673679385, 439.51436419922976)","(1100.6803689644505, 443.30328113198175)","(1081.7357843006905, 448.9866565311097)","(1060.8967411705546, 452.7755734638617)","(1204.8755846151298, 426.25315493459783)","(1223.8201692788898, 420.5697795354699)","(1238.9758370098978, 416.7808626027179)","(1257.9204216736575, 416.7808626027179)","(1242.7647539426498, 422.46423800184584)","(1225.7146277452657, 426.25315493459783)","(1108.2582028299544, 647.9047955005888)","(1144.2529136910982, 627.0657523704529)","(1176.45870761949, 615.6990015721968)","(1199.1922092160019, 613.8045431058209)","(1221.925710812514, 604.3322507739409)","(1246.5536708754016, 602.4377923075649)","(1267.3927140055375, 610.0156261730689)","(1256.0259632072816, 634.6435862359568)","(1233.2924616107698, 651.6937124333407)","(1210.558960014258, 659.2715462988447)","(1185.93099995137, 663.0604632315966)","(1149.9362890902262, 663.0604632315966)","(1121.5194120945864, 646.0103370342127)","(1178.353166085866, 632.7491277695808)","(1201.086667682378, 628.9602108368288)","(1223.8201692788898, 621.3823769713249)","(1256.0259632072816, 611.9100846394449)","(1227.6090862116419, 628.9602108368288)","(1204.8755846151298, 636.5380447023327)","(1182.142083018618, 640.3269616350848)"
165,1,0.0333666666666666,0:00:00.033367,0,"(923.5547164637361, 460.82915010408186)","(944.415295275032, 519.6180540268248)","(963.3794578307555, 574.6141254384231)","(984.2400366420515, 627.713780594449)","(1014.582696731209, 675.1241869837578)","(1054.4074380982286, 718.741760861922)","(1101.8178444875373, 750.9808372066519)","(1160.6067484102803, 768.0485835068031)","(1219.3956523330232, 766.1521672512308)","(1266.806058722332, 747.1880046955073)","(1300.9415513226345, 713.0525120952049)","(1319.905713878358, 665.642105705896)","(1325.594962645075, 610.6460342942978)","(1329.3877951562197, 553.7535466271272)","(1329.3877951562197, 500.6538914711013)","(1325.594962645075, 447.5542363150754)","(1318.0092976227857, 394.4545811590495)","(991.8257016643408, 407.72949494805596)","(1010.7898642200644, 381.17966737004303)","(1039.2361080536496, 364.1119210698919)","(1075.2680169095245, 356.52625604760243)","(1107.5070932542544, 364.1119210698919)","(1177.6744947104314, 362.2155048143195)","(1202.327906032872, 343.25134225859597)","(1232.6705661220296, 337.5620934918789)","(1261.116809955615, 343.25134225859597)","(1281.977388766911, 360.3190885587471)","(1154.9174996435631, 417.2115762259177)","(1166.2959971769974, 451.3470688262201)","(1175.778078454859, 485.48256142652247)","(1189.0529922438657, 521.5144702823972)","(1143.539002110129, 561.3392116494166)","(1168.1924134325698, 561.3392116494166)","(1190.9494084994378, 561.3392116494166)","(1209.9135710551614, 551.8571303715548)","(1226.9813173553127, 540.4786328381207)","(1037.3396917980774, 451.3470688262201)","(1056.303854353801, 441.86498754835833)","(1075.2680169095245, 438.07215503721363)","(1101.8178444875373, 443.7614038039307)","(1079.060849420669, 451.3470688262201)","(1060.0966868649455, 455.1399013373648)","(1200.4314897772997, 426.6936575037795)","(1219.3956523330232, 417.2115762259177)","(1236.4633986331744, 413.41874371477303)","(1257.3239774444703, 415.3151599703454)","(1242.1526473998915, 422.9008249926348)","(1221.2920685885956, 426.6936575037795)","(1115.0927582765437, 650.4707756613172)","(1147.3318346212739, 625.8173643388766)","(1177.6744947104314, 610.6460342942978)","(1200.4314897772997, 610.6460342942978)","(1221.2920685885956, 599.2675367608637)","(1245.9454799110363, 599.2675367608637)","(1266.806058722332, 610.6460342942978)","(1255.427561188898, 635.2994456167384)","(1236.4633986331744, 648.5743594057449)","(1213.706403566306, 656.1600244280343)","(1189.0529922438657, 659.952856939179)","(1154.9174996435631, 661.8492731947513)","(1128.3676720655503, 648.5743594057449)","(1179.5709109660038, 625.8173643388766)","(1202.327906032872, 622.024531827732)","(1223.188484844168, 614.4388668054424)","(1255.427561188898, 612.5424505498702)","(1228.877733610885, 627.713780594449)","(1206.1207385440168, 633.403029361166)","(1183.3637434771485, 637.1958618723107)"
165,2,0.0667333333333332,0:00:00.066733,0,"(969.0701919887514, 482.5654411326099)","(982.8577760211117, 541.6550869855826)","(998.6150149152377, 598.7750779767895)","(1018.3115635328953, 653.9254141062306)","(1045.8867315976158, 705.1364405121402)","(1085.279828832931, 746.499192609221)","(1134.5212003770748, 779.9833252592389)","(1189.6715365065158, 801.6495287386622)","(1248.7611823594887, 801.6495287386622)","(1298.0025539036324, 779.9833252592389)","(1333.456341415416, 738.620573162158)","(1361.0315094801367, 693.3185113415457)","(1378.7584032360285, 640.1378300738703)","(1384.6673678213256, 583.0178390826634)","(1382.69771295956, 527.8675029532224)","(1374.819093512497, 474.68682168554693)","(1364.970819203668, 425.44545014140306)","(1026.1901829799583, 429.38475986493455)","(1041.9474218740843, 397.8702820766825)","(1071.4922448005707, 376.2040785972592)","(1110.8853420358857, 370.2951140119619)","(1144.3694746859035, 380.1433883207907)","(1221.186014294768, 370.2951140119619)","(1246.7915274977229, 354.5378751178359)","(1276.336350424209, 350.5985653943044)","(1303.9115184889297, 358.4771848413674)","(1321.6384122448214, 378.17373345902496)","(1193.6108462300474, 433.32406958846605)","(1205.428775400642, 470.74751196201544)","(1215.2770497094707, 506.201299473799)","(1225.1253240182996, 543.6247418473483)","(1179.8232621976872, 583.0178390826634)","(1203.4591205388763, 584.9874939444292)","(1229.0646337418311, 584.9874939444292)","(1248.7611823594887, 577.1088744973662)","(1266.4880761153804, 565.2909453267716)","(1075.4315545241022, 466.8082022384839)","(1093.158448279994, 456.9599279296551)","(1114.8246517594173, 454.99027306788935)","(1140.4301649623721, 460.8992376531866)","(1118.7639614829488, 466.8082022384839)","(1097.0977580035255, 470.74751196201544)","(1240.8825629124256, 443.17234389729487)","(1258.6094566683173, 431.3544147267003)","(1276.336350424209, 427.41510500316883)","(1294.063244180101, 431.3544147267003)","(1280.2756601477406, 439.2330341737633)","(1260.579111530083, 443.17234389729487)","(1144.3694746859035, 661.8040335532936)","(1179.8232621976872, 646.0467946591676)","(1211.3377399859392, 632.2592106268073)","(1233.0039434653625, 632.2592106268073)","(1252.7004920830202, 624.3805911797443)","(1278.3060052859748, 624.3805911797443)","(1299.9722087653981, 634.2288654885731)","(1286.184624733038, 659.8343786915278)","(1264.5184212536146, 677.5612724474197)","(1242.8522177741913, 685.4398918944827)","(1219.2163594330023, 689.3792016180142)","(1185.7322267829845, 685.4398918944827)","(1158.157058718264, 661.8040335532936)","(1213.307394847705, 651.9557592444648)","(1234.9735983271282, 648.0164495209334)","(1256.6398018065515, 642.1074849356361)","(1290.1239344565695, 636.1985203503389)","(1258.6094566683173, 653.9254141062306)","(1238.9129080506598, 661.8040335532936)","(1217.2467045712365, 663.7736884150594)"
165,3,0.1000999999999998,0:00:00.100100,0,"(964.4412733842464, 484.18888418882574)","(980.1872533578668, 543.2363090899021)","(995.933233331487, 598.3472389975733)","(1017.583955795215, 653.4581689052445)","(1043.1711732523481, 706.6008513162132)","(1082.536123186399, 749.9022962436691)","(1131.7423106039626, 781.3942561909098)","(1188.8214880083362, 803.0449786546378)","(1249.8371604061151, 799.1084836612328)","(1299.0433478236787, 781.3942561909098)","(1334.4718027643246, 740.0610587601564)","(1362.0272677181601, 694.7913663359979)","(1375.805000195078, 639.6804364283266)","(1381.7097426851856, 586.537754017358)","(1377.7732476917806, 529.4585766129842)","(1371.8685052016729, 476.31589420201556)","(1360.0590202214576, 425.1414592877494)","(1023.4886982853227, 427.109706784452)","(1039.234678258943, 397.5859943339138)","(1068.758390709481, 375.93527187018583)","(1104.186845650127, 370.0305293800782)","(1135.6788055973677, 377.90351936688836)","(1216.376952962172, 370.0305293800782)","(1239.9959229226024, 354.28454940645787)","(1269.5196353731405, 350.34805441305275)","(1295.1068528302737, 360.18929189656546)","(1312.8210803005966, 379.8717668635909)","(1186.8532405116339, 431.04620177785705)","(1196.6944779951466, 468.4429042152054)","(1206.5357154786593, 505.8396066525537)","(1218.3452004588746, 543.2363090899021)","(1175.0437555314186, 582.6012590239529)","(1198.662725491849, 584.5695065206554)","(1224.2499429489822, 584.5695065206554)","(1241.964170419305, 574.7282690371427)","(1257.7101503929255, 562.9187840569275)","(1070.7266382061837, 466.47465671850284)","(1088.4408656765065, 454.6651717382876)","(1108.1233406435322, 450.7286767448825)","(1133.7105581006651, 458.60166673169266)","(1112.0598356369371, 464.5064092218003)","(1092.3773606699117, 468.4429042152054)","(1234.0911804324949, 440.88743926136976)","(1249.8371604061151, 429.0779542811545)","(1267.5513878764382, 425.1414592877494)","(1287.2338628434636, 429.0779542811545)","(1271.4878828698431, 436.9509442679647)","(1253.7736553995203, 440.88743926136976)","(1139.6153005907727, 669.2041488788649)","(1173.075508034716, 649.5216739118393)","(1204.5674679819567, 635.7439414349216)","(1230.1546854390897, 635.7439414349216)","(1253.7736553995203, 623.9344564547064)","(1279.3608728566533, 623.9344564547064)","(1301.0115953203813, 635.7439414349216)","(1287.2338628434636, 659.3629113953522)","(1267.5513878764382, 677.077138865675)","(1241.964170419305, 684.9501288524851)","(1214.4087054654694, 690.8548713425928)","(1178.9802505248235, 688.8866238458903)","(1151.424785570988, 667.2359013821623)","(1206.5357154786593, 653.4581689052445)","(1232.1229329357923, 649.5216739118393)","(1255.7419028962229, 641.6486839250292)","(1289.202110340166, 635.7439414349216)","(1259.6783978896278, 653.4581689052445)","(1236.0594279291975, 661.3311588920546)","(1210.4722104720643, 665.2676538854597)"
165,4,0.1334666666666664,0:00:00.133467,0,"(953.8626648281979, 477.9066521122873)","(969.4677799992114, 536.4258340035877)","(985.0728951702248, 592.9943764985115)","(1006.5299285303684, 649.5629189934353)","(1031.8882406832652, 700.2795432992292)","(1070.901028610799, 743.1936100195162)","(1121.6176529165928, 776.3544797579198)","(1176.2355560151398, 795.8608737216866)","(1234.7547379064404, 793.91023432531)","(1285.471362212234, 772.4532009651664)","(1320.5828713470144, 733.4404130376328)","(1345.9411834999112, 688.5757069209691)","(1361.5462986709247, 635.9084432187987)","(1367.3982168600546, 583.2411795166282)","(1365.447577463678, 526.6726370217044)","(1359.5956592745479, 472.05473392315724)","(1349.8424622926645, 421.3381096173635)","(1008.480567926745, 421.3381096173635)","(1024.0856830977584, 392.07851867171325)","(1051.394634647032, 370.62148531156976)","(1086.5061437818124, 364.7695671224397)","(1119.667013520216, 374.52276410432313)","(1197.6925893752832, 364.7695671224397)","(1223.0509015281802, 349.16445195142626)","(1252.3104924738304, 345.2631731586729)","(1279.619444023104, 353.0657307441796)","(1299.1258379868707, 372.57212470794644)","(1170.3836378260098, 429.14066720287025)","(1180.1368348078931, 464.2521763376505)","(1187.9393923933999, 501.3143248688075)","(1199.64322877166, 538.3764733999644)","(1156.729162051373, 577.3892613274982)","(1180.1368348078931, 577.3892613274982)","(1203.5445075644134, 579.3399007238748)","(1223.0509015281802, 569.5867037419914)","(1240.6066560955703, 557.8828673637313)","(1055.2959134397854, 460.3508975448972)","(1072.8516680071755, 448.64706116663706)","(1092.3580619709423, 444.7457823738837)","(1117.7163741238394, 454.4989793557671)","(1096.2593407636957, 460.3508975448972)","(1074.8023074035523, 464.2521763376505)","(1219.1496227354269, 436.94322478837694)","(1234.7547379064404, 423.2887490137402)","(1252.3104924738304, 419.3874702209868)","(1271.8168864375973, 425.2393884101169)","(1256.2117712665838, 433.0419459956236)","(1238.6560166991935, 436.94322478837694)","(1123.5682923129693, 659.3161159753188)","(1154.7785226549963, 639.809722011552)","(1185.988752997023, 624.2046068405385)","(1209.3964257535433, 622.2539674441618)","(1228.9028197173102, 614.4514098586551)","(1256.2117712665838, 616.4020492550318)","(1279.619444023104, 628.1058856332919)","(1267.915607644844, 655.4148371825654)","(1244.5079348883237, 674.9212311463323)","(1221.1002621318034, 682.723788731839)","(1197.6925893752832, 686.6250675245924)","(1162.581080240503, 684.6744281282157)","(1135.2721286912295, 659.3161159753188)","(1187.9393923933999, 645.6616402006821)","(1211.3470651499201, 641.7603614079287)","(1232.8040985100636, 635.9084432187987)","(1269.8662470412205, 630.0565250296686)","(1238.6560166991935, 647.6122795970587)","(1217.19898333905, 655.4148371825654)","(1193.7913105825298, 659.3161159753188)"
165,5,0.166833333333333,0:00:00.166833,0,"(965.1308822652198, 484.5350959943757)","(978.9184662975802, 541.6550869855826)","(994.6757051917062, 598.7750779767895)","(1016.3419086711295, 653.9254141062306)","(1039.9777670123185, 705.1364405121402)","(1079.3708642476336, 748.4688474709868)","(1128.6122357917775, 781.9529801210047)","(1185.7322267829845, 803.619183600428)","(1244.821872635957, 799.6798738768965)","(1294.063244180101, 779.9833252592389)","(1329.5170316918845, 740.5902280239238)","(1357.0921997566052, 695.2881662033114)","(1372.8494386507311, 644.0771397974019)","(1378.7584032360285, 588.9268036679607)","(1378.7584032360285, 531.8068126767538)","(1370.8797837889654, 476.6564765473127)","(1361.0315094801367, 427.41510500316883)","(1018.3115635328953, 427.41510500316883)","(1032.0991475652556, 395.9006272149167)","(1059.674315629976, 374.2344237354934)","(1095.1281031417598, 370.2951140119619)","(1124.672926068246, 378.17373345902496)","(1205.428775400642, 368.32545915019614)","(1231.034288603597, 352.5682202560701)","(1258.6094566683173, 348.6289105325386)","(1286.184624733038, 356.50752997960166)","(1307.8508282124612, 374.2344237354934)","(1177.8536073359214, 433.32406958846605)","(1185.7322267829845, 470.74751196201544)","(1195.5805010918132, 506.201299473799)","(1205.428775400642, 543.6247418473483)","(1166.0356781653268, 583.0178390826634)","(1187.70188164475, 583.0178390826634)","(1211.3377399859392, 583.0178390826634)","(1231.034288603597, 575.1392196356004)","(1246.7915274977229, 563.3212904650059)","(1063.6136253535076, 464.83854737671817)","(1079.3708642476336, 451.05096334435785)","(1101.0370677270569, 447.11165362082636)","(1126.6425809300117, 458.9295827914209)","(1104.9763774505884, 464.83854737671817)","(1083.310173971165, 468.77785710024966)","(1227.0949788800654, 441.2026890355291)","(1240.8825629124256, 425.44545014140306)","(1260.579111530083, 421.50614041787156)","(1280.2756601477406, 427.41510500316883)","(1264.5184212536146, 437.2633793119976)","(1246.7915274977229, 441.2026890355291)","(1130.5818906535433, 667.7129981385909)","(1162.0963684417954, 646.0467946591676)","(1193.6108462300474, 630.2895557650415)","(1215.2770497094707, 628.3199009032758)","(1234.9735983271282, 618.471626594447)","(1262.5487663918489, 620.4412814562128)","(1286.184624733038, 630.2895557650415)","(1272.3970407006777, 659.8343786915278)","(1250.7308372212544, 679.5309273091855)","(1229.0646337418311, 687.4095467562485)","(1205.428775400642, 691.34885647978)","(1169.9749878888583, 689.3792016180142)","(1142.399819824138, 665.7433432768252)","(1197.550155953579, 651.9557592444648)","(1219.2163594330023, 646.0467946591676)","(1238.9129080506598, 640.1378300738703)","(1276.336350424209, 634.2288654885731)","(1244.821872635957, 653.9254141062306)","(1223.1556691565338, 659.8343786915278)","(1201.4894656771105, 665.7433432768252)"
165,6,0.2001999999999996,0:00:00.200200,0,"(935.7034112221972, 468.81634830308025)","(951.1376942939036, 526.6949098219791)","(966.5719773656099, 582.6441859569145)","(987.7941165892062, 638.59346209185)","(1014.8041119646922, 688.7548820748957)","(1053.3898196439582, 731.1991605220882)","(1101.6219542430404, 763.997012049464)","(1155.6419449940126, 787.1484366570236)","(1211.591221128948, 785.2191512730603)","(1259.8233557280305, 765.9262974334274)","(1296.479778023333, 725.4113043701982)","(1323.4897733988191, 681.0377405390425)","(1340.8533418544887, 628.9470351720336)","(1348.570483390342, 572.997759037098)","(1348.570483390342, 517.0484829021626)","(1340.8533418544887, 461.0992067672271)","(1331.2069149346723, 409.00850140021817)","(987.7941165892062, 410.93778678418147)","(1003.2283996609125, 383.9277914086953)","(1032.1676804203619, 366.5642229530257)","(1064.9655319477379, 362.7056521850991)","(1095.8340980911505, 370.4227937209523)","(1174.9347988336456, 360.77636680113585)","(1200.0155088251684, 345.3420837294295)","(1227.0255042006545, 341.48351296150287)","(1255.9647849601038, 345.3420837294295)","(1277.1869241837, 360.77636680113585)","(1147.9248034581594, 424.4427844719245)","(1155.6419449940126, 461.0992067672271)","(1165.288371913829, 495.82634367856633)","(1174.9347988336456, 532.4827659738689)","(1136.3490911543797, 571.0684736531348)","(1157.571230377976, 571.0684736531348)","(1180.7226549855354, 572.997759037098)","(1198.086223441205, 563.3513321172816)","(1215.4497918968748, 551.7756198135019)","(1036.0262511882884, 453.3820652313739)","(1053.3898196439582, 441.80635292759416)","(1072.682673483591, 439.87706754363086)","(1097.7633834751139, 447.594209079484)","(1076.5412442515176, 455.3113506153372)","(1055.3191050279213, 457.2406359993005)","(1196.1569380572419, 432.1599260077777)","(1209.661935744985, 416.7256429360713)","(1228.9547895846179, 412.8670721681447)","(1250.176928808214, 418.6549283200346)","(1232.8133603525444, 426.3720698558878)","(1215.4497918968748, 432.1599260077777)","(1101.6219542430404, 644.3813182437399)","(1132.490520386453, 628.9470351720336)","(1163.3590865298659, 617.3713228682539)","(1186.5105111374253, 615.4420374842905)","(1205.8033649770582, 607.7248959484374)","(1232.8133603525444, 607.7248959484374)","(1257.8940703440671, 615.4420374842905)","(1244.389072656324, 648.2398890116665)","(1221.2376480487646, 665.6034574673362)","(1198.086223441205, 673.3205990031893)","(1174.9347988336456, 677.1791697711159)","(1140.2076619223062, 671.391313619226)","(1113.19766654682, 644.3813182437399)","(1165.288371913829, 636.6641767078868)","(1188.4397965213886, 634.7348913239234)","(1209.661935744985, 627.0177497880703)","(1246.3183580402874, 619.3006082522171)","(1213.5205065129114, 640.5227474758134)","(1192.2983672893151, 648.2398890116665)","(1169.1469426817557, 650.1691743956299)"
165,7,0.2335666666666662,0:00:00.233567,0,"(970.447763425967, 492.1698268499792)","(986.3242094533857, 551.7064994527992)","(1002.2006554808044, 607.2740605487646)","(1020.0616572616505, 664.8261773981574)","(1047.845437809633, 714.4400712338407)","(1087.53655287818, 758.1002978092421)","(1135.165890960436, 789.8531898640795)","(1192.7180078098286, 809.6987473983529)","(1254.239236166076, 803.7450801380709)","(1303.8531300017594, 783.8995226037975)","(1341.5596893168788, 744.2084075352508)","(1365.3743583580067, 698.5636252064221)","(1379.2662486319982, 644.980619863884)","(1385.2199158922801, 591.397614521346)","(1381.2508043854255, 533.8454976719532)","(1375.2971371251435, 480.2624923294152)","(1365.3743583580067, 428.66404274030447)","(1020.0616572616505, 430.6485984937318)","(1033.9535475356417, 400.88026219232177)","(1061.7373280836246, 379.05014890462104)","(1097.4593316453165, 373.09648164433906)","(1127.2276679467266, 381.0347046580484)","(1204.6253423303926, 371.1119258909117)","(1232.4091228783752, 357.22003561692037)","(1262.1774591797853, 353.2509241100657)","(1289.961239727768, 361.18914712377506)","(1311.7913530154688, 381.0347046580484)","(1178.8261175358373, 434.61771000058644)","(1186.7643405495467, 472.3242693157058)","(1196.6871193166833, 508.0462728773979)","(1206.6098980838199, 545.7528321925172)","(1166.9187830152732, 583.4593915076366)","(1188.748896302974, 587.4285030144913)","(1212.563565344102, 587.4285030144913)","(1232.4091228783752, 575.5211684939272)","(1248.285568905794, 563.6138339733633)","(1065.706439590479, 468.3551578088512)","(1079.5983298644705, 454.4632675348598)","(1101.4284431521712, 450.49415602800514)","(1127.2276679467266, 460.4169347951418)","(1105.397554659026, 468.3551578088512)","(1083.5674413713252, 472.3242693157058)","(1228.4400113715205, 442.5559330142958)","(1244.3164573989393, 428.66404274030447)","(1262.1774591797853, 424.6949312334498)","(1284.007572467486, 430.6485984937318)","(1266.14657068664, 438.58682150744113)","(1248.285568905794, 442.5559330142958)","(1139.1350024672906, 682.6871791790034)","(1166.9187830152732, 652.9188428775933)","(1196.6871193166833, 635.0578410967473)","(1224.4708998646659, 633.07328534332)","(1248.285568905794, 621.165950822756)","(1276.0693494537766, 623.1505065761834)","(1297.8994627414775, 639.026952603602)","(1287.9766839743406, 660.8570658913027)","(1266.14657068664, 680.702623425576)","(1240.3473458920846, 688.6408464392854)","(1212.563565344102, 694.5945136995674)","(1176.8415617824098, 692.6099579461401)","(1153.026892741282, 678.7180676721487)","(1200.656230823538, 654.9033986310207)","(1228.4400113715205, 650.9342871241661)","(1252.2546804126487, 641.0115083570294)","(1287.9766839743406, 639.026952603602)","(1258.2083476729306, 654.9033986310207)","(1234.3936786318027, 662.84162164473)","(1206.6098980838199, 666.8107331515847)"
165,8,0.2669333333333328,0:00:00.266933,0,"(964.9123118506972, 485.42816509942674)","(978.7816879963951, 542.8870091316038)","(996.6137430408638, 598.3645137143953)","(1016.427137534718, 653.842018297187)","(1042.1845503767283, 705.3568439812078)","(1081.8113393644367, 748.946311867687)","(1129.3634861496867, 782.629082507239)","(1184.8409907324783, 806.405155899864)","(1242.2998347646553, 804.4238164504786)","(1293.8146604486762, 784.6104219566245)","(1329.4787705376136, 744.9836329689161)","(1357.2175228290093, 697.4314861836662)","(1375.0495778734783, 643.93532105026)","(1380.9935962216343, 586.476477018083)","(1379.012256772249, 529.0176329859058)","(1371.0868989747073, 471.5587889537288)","(1359.198862278395, 418.0626238203226)","(1008.5017797371763, 424.00664216847883)","(1024.3524953322597, 396.26788987708306)","(1052.0912476236556, 376.4544953832289)","(1085.7740182632076, 372.49181648445807)","(1117.4754494533743, 380.41717428199973)","(1198.7103668781763, 370.51047703507265)","(1224.4677797201866, 354.6597614399893)","(1254.187871460968, 350.6970825412185)","(1281.9266237523636, 354.6597614399893)","(1305.7026971449886, 372.49181648445807)","(1170.9716145867803, 435.89467886479133)","(1178.896972384322, 473.54012840311424)","(1188.803669631249, 509.20423849205173)","(1198.7103668781763, 546.8496880303746)","(1159.083577890468, 584.4951375686975)","(1182.859651283093, 586.476477018083)","(1206.635724675718, 586.476477018083)","(1226.449119169572, 576.5697797711558)","(1244.2811742140407, 564.6817430748433)","(1060.0166054211973, 467.596110054958)","(1073.885981566895, 455.7080733586455)","(1095.6807155101346, 451.74539445987466)","(1121.438128352145, 459.6707522574163)","(1099.6433944089054, 467.596110054958)","(1077.848660465666, 471.5587889537288)","(1222.4864402708013, 441.8386972129476)","(1236.355816416499, 427.96932106724967)","(1256.1692109103533, 424.00664216847883)","(1275.9826054042073, 427.96932106724967)","(1260.131889809124, 437.87601831417675)","(1242.2998347646553, 441.8386972129476)","(1131.344825599072, 671.6740733416558)","(1161.0649173398533, 651.8606788478016)","(1190.7850090806346, 637.9913027021037)","(1216.542421922645, 637.9913027021037)","(1236.355816416499, 626.1032660057912)","(1266.0759081572803, 626.1032660057912)","(1293.8146604486762, 636.0099632527183)","(1277.963944853593, 661.7673760947287)","(1254.187871460968, 681.5807705885828)","(1230.411798068343, 691.48746783551)","(1204.6543852263324, 695.4501467342808)","(1170.9716145867803, 691.48746783551)","(1143.2328622953846, 669.6927338922703)","(1192.76634853002, 655.8233577465725)","(1218.5237613720303, 651.8606788478016)","(1240.31849531527, 643.93532105026)","(1281.9266237523636, 637.9913027021037)","(1246.2625136634263, 657.8046971959578)","(1224.4677797201866, 665.7300549934995)","(1198.7103668781763, 667.711394442885)"
165,9,0.3002999999999994,0:00:00.300300,0,"(939.0427039591117, 477.28203548335017)","(954.5640709667003, 531.6068200099104)","(972.0256088502375, 585.9316045364706)","(991.4273176097233, 640.2563890630307)","(1018.5897098730035, 690.7008318376937)","(1057.393127391975, 733.3845911085625)","(1103.957228414741, 766.3674959996883)","(1158.282012941301, 789.6495465110712)","(1216.4871392197583, 787.7093756351227)","(1266.9315819944213, 768.3076668756369)","(1303.7948286374444, 727.5640784807167)","(1329.017050024776, 680.9999774579509)","(1346.478587908313, 628.6153638073392)","(1352.299100536159, 572.3504084048305)","(1350.3589296602104, 516.0854530023217)","(1344.5384170323646, 459.820497599813)","(1332.897391776673, 407.43588394920135)","(981.7264632299805, 415.1965674529957)","(997.2478302375691, 386.094004313767)","(1026.3503933767977, 368.63246643022984)","(1059.3332982679235, 364.7521246783327)","(1092.3162031590493, 372.51280818212695)","(1169.9230381969926, 362.8119538023841)","(1195.145259584324, 347.29058679479544)","(1224.2478227235526, 341.4700741669497)","(1253.3503858627814, 347.29058679479544)","(1276.6324363741644, 362.8119538023841)","(1144.700816809661, 426.83759270868717)","(1152.4615003134554, 463.70083935171016)","(1162.1623546931983, 498.62391511878457)","(1171.8632090729411, 533.5469908858589)","(1133.0597915539695, 574.2905792807791)","(1154.401671189404, 574.2905792807791)","(1179.6238925767354, 576.2307501567277)","(1199.0256013362211, 564.5897249010362)","(1216.4871392197583, 552.9486996453447)","(1032.1709060046435, 457.8803267238644)","(1047.6922730122321, 444.29913059222434)","(1069.0341526476664, 442.35895971627576)","(1094.256374034998, 452.05981409601867)","(1072.9144943995636, 457.8803267238644)","(1051.5726147641292, 461.7606684757616)","(1195.145259584324, 432.6581053365329)","(1208.726455715964, 417.13673832894426)","(1228.12816447545, 413.2563965770471)","(1247.5298732349356, 419.07690920489284)","(1232.008506227347, 428.77776358463575)","(1212.6067974678613, 432.6581053365329)","(1103.957228414741, 657.7179269465679)","(1134.999962429918, 640.2563890630307)","(1166.0426964450953, 624.7350220554421)","(1191.2649178324268, 624.7350220554421)","(1212.6067974678613, 615.0341676756992)","(1239.7691897311413, 613.0939967997506)","(1266.9315819944213, 622.7948511794935)","(1251.410214986833, 649.9572434427736)","(1228.12816447545, 669.3589522022594)","(1202.9059430881184, 677.1196357060537)","(1177.683721700787, 680.9999774579509)","(1142.7606459337123, 679.0598065820022)","(1117.5384245463808, 657.7179269465679)","(1167.9828673210438, 642.1965599389794)","(1193.2050887083753, 640.2563890630307)","(1216.4871392197583, 632.4957055592364)","(1255.29055673873, 626.6751929313907)","(1220.3674809716556, 644.1367308149279)","(1197.0854304602726, 651.8974143187222)","(1173.8033799488896, 655.7777560706194)"
