,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,145,0,0.0,6.082762530298219,46.52956049652737,3.0,7.071067811865476,13.152946437965904,13.152946437965904,10.04987562112089,26.1725046566048,19.1049731745428,16.0,11.0,18.0,4.5,11.5,3.5,0.5,2.23606797749979,2.23606797749979,2.0,18.0,9.0,19.1049731745428,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,145,1,0.0417083333333333,6.082762530298219,46.52956049652737,3.0,7.071067811865476,13.152946437965904,13.152946437965904,10.04987562112089,26.1725046566048,19.1049731745428,16.0,11.0,18.0,4.5,11.5,3.5,0.5,2.23606797749979,2.23606797749979,2.0,18.0,9.0,19.1049731745428,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,145,2,0.0834166666666666,6.082762530298219,45.5411901469428,3.1622776601683795,7.071067811865476,12.041594578792296,14.142135623730953,9.055385138137416,25.317977802344327,18.24828759089466,15.0,10.0,17.0,4.5,11.5,3.5,1.5,2.23606797749979,3.0,3.0,17.0,9.0,20.09975124224178,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,145,3,0.1251249999999999,6.082762530298219,46.69047011971501,4.123105625617661,7.071067811865476,14.142135623730953,14.142135623730953,8.06225774829855,25.317977802344327,18.24828759089466,15.0,9.0,17.0,5.0,12.0,3.0,1.0,2.23606797749979,3.0,3.0,18.0,9.0,19.1049731745428,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,145,4,0.1668333333333332,7.0,46.52956049652737,4.123105625617661,6.324555320336759,14.0356688476182,14.142135623730953,8.06225774829855,25.317977802344327,19.1049731745428,15.5,10.0,17.0,5.5,11.5,3.5,1.5,1.4142135623730951,2.23606797749979,2.0,17.0,9.0,20.09975124224178,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,145,5,0.2085416666666665,7.071067811865476,48.507731342539614,4.123105625617661,6.082762530298219,13.152946437965904,14.142135623730953,9.055385138137416,26.30589287593181,20.223748416156685,16.5,10.0,17.0,4.5,12.5,4.5,0.5,2.23606797749979,2.23606797749979,2.5,17.0,8.0,20.396078054371134,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,145,6,0.2502499999999998,7.071067811865476,48.66210024238576,4.123105625617661,7.071067811865476,13.152946437965904,14.142135623730953,9.055385138137416,27.29468812791236,20.223748416156685,16.5,10.0,18.0,5.0,13.0,4.0,1.0,2.23606797749979,2.23606797749979,2.0,18.0,8.0,19.235384061671343,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,145,7,0.2919583333333331,8.06225774829855,48.507731342539614,3.1622776601683795,7.071067811865476,14.142135623730953,15.132745950421556,9.055385138137416,27.29468812791236,20.223748416156685,16.0,10.0,17.0,4.5,13.5,5.5,1.5,2.23606797749979,3.0,2.5,17.0,8.0,20.09975124224178,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,145,8,0.3336666666666664,9.055385138137416,49.49747468305833,3.0,6.082762530298219,13.152946437965904,15.132745950421556,9.219544457292889,27.29468812791236,21.213203435596427,16.5,10.0,17.0,4.5,13.5,5.5,0.5,3.1622776601683795,3.1622776601683795,3.0,17.0,8.0,19.1049731745428,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,145,9,0.3753749999999997,10.04987562112089,49.36598018878993,3.0,7.071067811865476,14.0356688476182,15.033296378372908,9.219544457292889,29.27456233660889,22.20360331117452,17.0,11.0,17.0,5.0,15.0,7.0,2.0,2.23606797749979,3.1622776601683795,3.0,17.0,9.0,20.396078054371134,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
