,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,196,0,0.0,18.807553031287625,161.84333776334023,16.926797728158817,33.905798410157765,47.0564826502638,50.81521005053772,37.80271374041506,107.35143027638036,73.44584248360555,63.94568030637777,52.66114848760526,47.01888257821895,12.224909470337025,57.36303674542705,21.62868598598061,0.9403776515642904,9.403776515643813,11.440187886531248,10.344154167208105,45.1381272750902,56.42265909386271,55.05828836135067,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,196,1,0.0333666666666666,15.112269619337932,161.30043788472287,16.870017161476312,33.74003432295251,44.98671243060335,46.8986327253176,37.67590537755807,103.24779920964689,69.58211474659544,61.85672959207966,52.48449783570391,46.861158781878544,12.183901283288378,53.42172101134156,17.807240337113853,2.8116695269127376,9.372231756375696,9.557838522334722,8.435008580738156,48.735605133153626,58.10783688952933,45.33680885801381,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,196,2,0.0667333333333332,13.37949791365768,160.8769879009137,18.921467407237174,32.166494592303366,45.4509244067151,49.23218924919024,36.14941272382539,100.44430274933332,68.3533918061349,61.49476907352107,47.303668518093104,43.51937503664567,9.46073370361853,54.87225548098809,18.921467407237287,5.676440222171209,7.568586962894926,7.568586962894869,7.568586962894869,47.303668518093104,56.76440222171175,51.40235242537428,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,196,2,0.0667333333333332,43.33788860607426,158.19412350229575,14.249409997581552,28.49881999516356,42.74822999274511,50.3792721859876,64.12234498911903,149.78834475135315,121.3293541676587,99.7458699830736,99.7458699830736,78.37175498670058,24.936467495768284,60.559992489722845,24.936467495768284,10.687057498186732,29.37591126138156,29.37591126138178,28.498819995164013,56.99763999032757,71.24704998790958,49.87293499153657,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,196,3,0.1000999999999998,9.448057413373933,158.7723489198356,15.234534817468663,32.12339520547118,45.35067558419473,47.24028706686954,39.86139789543367,96.5367720598795,64.49640115624034,59.52276170425546,49.12989854954424,45.35067558419473,7.558445930699122,49.12989854954424,13.227280378723435,5.668834448024313,9.448057413373874,9.448057413373874,9.448057413373874,47.24028706686943,56.6883444802433,49.275038891007725,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,196,3,0.1000999999999998,50.77498704517439,153.01421787345,14.507139155764436,29.907233532375347,43.52141746729285,50.774987045175294,58.02855662305728,152.4975673791565,123.3106828239961,97.92318930140893,94.29640451246814,79.78926535670371,29.01427831152841,65.28212620093927,36.267847889410405,14.50713915576398,7.25356957788199,14.507139155764436,14.507139155764436,65.28212620093927,72.53569577882126,44.12174123925261,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,196,4,0.1334666666666664,3.781924702321476,158.88585403163472,17.12339237147832,32.20192848133681,43.49213407669709,47.27405877901856,38.00787286677548,91.0808079857499,58.893687735631936,56.728870534822136,47.274058779018446,43.49213407669697,7.563849404642951,45.38309642785771,11.345774106964427,7.563849404642951,9.454811755803746,9.454811755803746,9.454811755803746,49.165021130179184,56.72887053482219,51.19586315026729,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,196,4,0.1334666666666664,43.571594527895286,145.96303520642093,14.523864842632063,37.02873512268327,43.571594527895286,51.34961659630883,58.095459370527806,152.67338609383785,116.19091874105516,94.40512147710751,94.40512147710751,79.8812566344759,29.04772968526413,65.35739179184384,29.04772968526322,14.523864842632063,21.785797263947643,22.964246665579584,18.15483105328985,65.35739179184384,72.61932421315987,43.571594527895286,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,196,5,0.166833333333333,2.6732987334602925,155.05132654068888,17.01276896310378,34.07800601894056,43.477076239042844,45.36738390161008,36.11427718497681,89.16563411219956,55.11146523443069,53.87376838316197,51.03830688931134,47.25769156417709,13.232153637969644,39.69646091390882,3.780615325134136,1.890307662567125,9.451538312835453,7.79393815767849,7.561230650268328,47.25769156417709,54.81892221444548,54.94913361455348,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,196,5,0.166833333333333,52.23516976555701,148.48025027028777,22.161505654593384,29.54867420612481,44.934392070250965,52.23516976555701,51.710179860718654,155.30632495252507,125.79894741424556,99.72677544567114,96.03319116990542,81.25885406684347,36.935842757656246,66.48451696378015,36.93584275765534,22.161505654594293,10.447033953111442,10.447033953111442,11.080752827296692,66.4845169637806,81.25885406684301,44.934392070250894,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
10,196,6,0.2001999999999996,0.0,155.7854149143785,17.198506311668737,34.239347869895056,43.68291785872566,45.62172585865148,40.28933144337376,91.65761411507654,57.48195637645463,56.97771894616392,55.07846164795853,51.27994705154754,13.29480108743826,37.98514596410928,1.899257298205498,1.899257298205498,9.496286491027377,9.684350024883155,8.54665784192457,49.3806897533421,56.977718946163975,55.20928953215028,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
11,196,6,0.2001999999999996,44.86558564475111,148.2528877800509,22.12757053457699,29.50342737943629,52.1551839206085,51.63099791401328,59.00685475887076,155.06850993856426,125.60631599086462,103.26199582802384,103.26199582802474,88.51028213830705,36.87928422429559,59.00685475887076,29.50342737943447,22.12757053457699,10.431036784122126,10.43103678412084,7.375856844858845,66.38271160373006,73.7585684485889,44.86558564475192,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
12,196,7,0.2335666666666662,1.865719536151346,153.03450055337674,16.791475825363932,35.49773511511766,41.08821063243203,44.77726886763685,37.73184251423718,90.0390913085423,54.61812286369722,54.1058665483946,52.24014701224303,48.50870793994,13.060036753060784,39.18011025918236,3.7314390723031465,1.8657195361515733,9.328597680757696,7.462878144606122,8.39573791268191,46.64298840378842,55.97158608454606,54.39460432286364,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
13,196,7,0.2335666666666662,51.77201831435468,155.49205052920885,16.537964611894505,29.584010465346186,44.376015698017,51.77201831435377,59.168020930691,155.49205052920837,125.94938611699462,99.84603532054145,96.14803401237305,88.75203139603627,33.28201177351366,62.86602223885984,33.28201177351366,18.490006540841023,7.396002616336318,7.396002616336318,7.396002616336318,66.56402354702732,73.96002616336409,51.77201831435559,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
