,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,167,0,0.0,1.0,33.13608305156178,5.0990195135927845,7.0,10.04987562112089,11.04536101718726,10.0,23.021728866442675,16.0312195418814,15.5,16.0,19.0,7.5,5.5,2.5,2.5,4.123105625617661,3.1622776601683795,3.0,20.0,10.0,16.492422502470642,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,167,1,0.0333666666666666,1.0,34.132096331752024,5.0,7.071067811865476,10.04987562112089,10.0,11.0,24.020824298928627,17.0,16.5,17.0,20.0,7.5,5.5,2.5,2.5,3.0,3.0,3.0,19.0,10.0,15.811388300841896,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,167,2,0.0667333333333332,1.4142135623730951,32.2490309931942,5.0,8.0,10.04987562112089,11.04536101718726,10.0,24.020824298928627,16.0312195418814,15.5,15.0,19.0,7.0,7.0,2.0,2.0,2.23606797749979,3.0,2.5,20.0,10.0,17.46424919657298,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,167,3,0.1000999999999998,4.0,34.23448553724738,5.0990195135927845,7.071067811865476,10.198039027185567,11.180339887498947,9.055385138137416,25.179356624028344,18.110770276274835,16.0,14.0,18.0,7.0,9.0,0.0,1.0,2.0,2.0,2.0,19.0,10.0,16.492422502470642,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,167,4,0.1334666666666664,7.0,35.510561809129406,5.0990195135927845,7.071067811865476,10.04987562112089,11.180339887498947,8.06225774829855,27.16615541441225,20.09975124224178,16.5,13.0,19.0,8.0,11.0,3.0,3.0,3.0,3.1622776601683795,3.0,20.0,10.0,15.524174696260024,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,167,5,0.166833333333333,9.055385138137416,35.35533905932738,5.0,8.06225774829855,11.180339887498947,11.04536101718726,8.06225774829855,30.14962686336267,22.09072203437452,17.5,14.0,19.0,8.5,13.5,4.5,2.5,4.123105625617661,4.0,3.5,21.0,10.0,16.76305461424021,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,167,6,0.2001999999999996,8.06225774829855,36.345563690772494,5.0990195135927845,8.06225774829855,11.180339887498947,12.16552506059644,8.0,29.154759474226505,21.095023109728988,17.0,14.0,19.0,8.5,12.5,3.5,2.5,3.0,3.0,3.0,20.0,10.0,17.26267650163207,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,167,7,0.2335666666666662,8.06225774829855,34.36568055487916,5.0990195135927845,8.06225774829855,10.04987562112089,11.04536101718726,8.06225774829855,29.27456233660889,21.213203435596427,17.0,14.0,19.0,8.5,12.5,3.5,3.5,4.123105625617661,4.123105625617661,4.0,20.0,10.0,18.68154169226941,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,167,8,0.2669333333333328,9.055385138137416,34.52535300326414,5.0990195135927845,7.071067811865476,11.180339887498947,12.041594578792296,8.0,29.154759474226505,22.09072203437452,17.5,14.0,20.0,9.0,12.0,3.0,3.0,3.1622776601683795,4.0,4.0,21.0,11.0,16.76305461424021,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,167,9,0.3002999999999994,9.219544457292889,34.36568055487916,5.0990195135927845,8.06225774829855,10.04987562112089,11.04536101718726,8.06225774829855,30.4138126514911,22.360679774997894,17.5,14.0,19.0,8.5,13.5,4.5,3.5,3.1622776601683795,4.0,4.0,21.0,10.0,15.811388300841896,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
10,167,10,0.333666666666666,9.055385138137416,35.35533905932738,4.123105625617661,7.071067811865476,11.180339887498947,11.04536101718726,9.219544457292889,29.42787793912432,22.360679774997894,17.5,14.0,19.0,7.5,12.5,4.5,2.5,3.0,3.0,3.0,21.0,11.0,17.72004514666935,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
11,167,11,0.3670333333333326,9.055385138137416,34.36568055487916,5.0990195135927845,7.071067811865476,9.055385138137416,11.04536101718726,8.246211251235321,29.42787793912432,22.360679774997894,17.5,14.0,19.0,8.5,12.5,3.5,3.5,3.0,3.1622776601683795,3.0,21.0,10.0,16.492422502470642,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
12,167,12,0.4003999999999992,8.06225774829855,35.510561809129406,4.123105625617661,8.06225774829855,9.219544457292889,11.04536101718726,9.219544457292889,29.42787793912432,21.37755832643195,17.0,13.0,19.0,7.0,13.0,4.0,2.0,3.0,3.1622776601683795,3.0,21.0,10.0,15.811388300841896,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
13,167,13,0.4337666666666658,8.06225774829855,35.35533905932738,4.123105625617661,8.06225774829855,9.219544457292889,10.198039027185567,9.055385138137416,29.27456233660889,21.213203435596427,17.0,13.0,18.0,6.5,13.5,4.5,1.5,4.0,3.1622776601683795,3.0,20.0,10.0,16.76305461424021,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
