,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,65,0,0.0,6.324555320336759,82.0,8.246211251235321,15.297058540778355,19.235384061671343,21.37755832643195,22.56102834535696,52.392747589718944,37.10795063055895,33.0,42.0,24.0,11.0,18.0,4.0,5.0,14.560219778561036,14.317821063276352,14.0,23.0,53.0,34.48187929913333,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,65,1,0.0333666666666666,5.0990195135927845,80.049984384758,8.54400374531753,14.560219778561036,18.43908891458577,20.615528128088304,22.56102834535696,50.69516742254631,36.1386219991853,32.5,41.0,23.0,10.0,17.0,5.0,5.0,14.317821063276352,14.317821063276352,14.0,24.0,53.0,31.622776601683796,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,65,2,0.0667333333333332,6.082762530298219,81.02468759581859,8.54400374531753,15.297058540778355,19.4164878389476,21.587033144922906,22.56102834535696,52.392747589718944,37.10795063055895,33.0,40.0,22.0,9.0,20.0,6.0,3.0,15.524174696260024,14.317821063276352,14.0,23.0,53.0,33.83784863137726,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,65,3,0.1000999999999998,2.23606797749979,78.33900688673555,8.54400374531753,16.492422502470642,17.46424919657298,20.615528128088304,24.515301344262525,51.66236541235796,35.17101079013795,33.0,41.0,22.0,7.5,18.5,4.5,2.5,14.560219778561036,15.524174696260024,14.5,21.0,53.0,36.05551275463989,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,65,4,0.1334666666666664,1.4142135623730951,81.25269226308751,7.280109889280518,14.317821063276352,18.43908891458577,20.615528128088304,26.68332812825267,49.47726750741192,35.17101079013795,33.5,41.0,22.0,5.5,16.5,3.5,1.5,15.297058540778355,15.524174696260024,15.0,22.0,53.0,32.57299494980466,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,65,5,0.166833333333333,1.0,81.25269226308751,8.54400374531753,14.317821063276352,18.68154169226941,20.615528128088304,27.459060435491963,50.44799302251776,36.1386219991853,35.0,43.0,24.0,6.5,15.5,2.5,2.5,13.341664064126334,13.341664064126334,13.5,21.0,52.0,32.57299494980466,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,65,6,0.2001999999999996,1.4142135623730951,79.07591289387686,10.44030650891055,16.492422502470642,18.43908891458577,19.6468827043885,25.317977802344327,53.36665625650534,36.87817782917155,35.5,44.0,26.0,10.0,17.0,2.0,3.0,14.317821063276352,15.297058540778355,15.0,22.0,52.0,33.24154027718932,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,65,7,0.2335666666666662,6.324555320336759,79.30952023559341,8.54400374531753,15.297058540778355,17.72004514666935,20.8806130178211,25.317977802344327,55.31726674375732,40.024992192379,36.0,46.0,27.0,11.5,17.5,3.5,6.5,16.278820596099706,15.811388300841896,15.0,24.0,51.0,34.20526275297414,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,65,8,0.2669333333333328,6.0,77.12976079309465,9.486832980505138,16.492422502470642,16.492422502470642,18.68154169226941,24.33105012119288,56.08921464952064,39.6232255123179,36.0,47.0,29.0,14.0,17.0,3.0,7.0,14.560219778561036,14.560219778561036,13.5,25.0,51.0,36.1386219991853,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,65,9,0.3002999999999994,7.0,73.97972695272672,8.54400374531753,14.560219778561036,16.492422502470642,18.68154169226941,25.495097567963924,55.31726674375732,40.79215610874228,36.5,46.0,29.0,12.5,16.5,3.5,6.5,15.297058540778355,15.524174696260024,14.5,25.0,51.0,34.48187929913333,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
10,65,10,0.333666666666666,3.0,73.97972695272672,8.246211251235321,15.297058540778355,16.492422502470642,18.97366596101028,25.70992026436488,52.172789842982326,36.87817782917155,34.5,46.0,29.0,12.5,13.5,0.5,6.5,15.524174696260024,15.811388300841896,14.5,26.0,53.0,35.4400902933387,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
11,65,11,0.3670333333333326,3.1622776601683795,74.46475676452586,8.246211251235321,15.297058540778355,16.76305461424021,18.027756377319943,24.73863375370596,51.419840528729765,36.1386219991853,33.5,46.0,27.0,12.5,13.5,0.5,7.5,14.317821063276352,14.560219778561036,13.5,22.0,51.0,36.40054944640259,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
12,65,12,0.4003999999999992,2.0,79.30952023559341,10.44030650891055,14.560219778561036,18.43908891458577,20.615528128088304,22.09072203437452,48.83646178829912,34.36568055487916,33.0,45.0,26.0,13.5,12.5,0.5,6.5,14.560219778561036,15.524174696260024,14.5,21.0,50.0,33.24154027718932,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
13,65,13,0.4337666666666658,2.0,79.07591289387686,9.219544457292889,15.297058540778355,19.4164878389476,21.587033144922906,22.20360331117452,48.66210024238576,33.37663853655727,32.0,45.0,27.0,14.0,12.0,1.0,7.0,13.601470508735444,13.341664064126334,13.0,22.0,52.0,33.83784863137726,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
14,65,14,0.4671333333333324,6.0,76.40026177965623,8.54400374531753,16.492422502470642,18.68154169226941,20.8806130178211,23.194827009486403,53.9351462406472,37.48332962798263,34.0,46.0,27.0,13.5,16.5,2.5,8.5,8.602325267042627,8.54400374531753,8.0,20.0,55.0,34.539832078341085,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
15,65,15,0.5004999999999991,8.06225774829855,77.62087348130012,9.486832980505138,16.278820596099706,19.4164878389476,21.587033144922906,22.360679774997894,56.08921464952064,39.81205847478876,35.0,49.0,29.0,17.0,16.0,2.0,10.0,6.708203932499369,7.280109889280518,6.0,23.0,42.0,36.345563690772494,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
16,65,16,0.5338666666666656,12.0,79.83107164506812,9.486832980505138,17.46424919657298,18.43908891458577,21.587033144922906,20.09975124224178,58.69412236331676,41.30375285612676,35.0,45.0,28.0,16.5,21.5,6.5,9.5,7.211102550927978,7.280109889280518,6.5,24.0,43.0,31.400636936215164,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
17,65,17,0.5672333333333321,8.06225774829855,79.07591289387686,10.198039027185567,19.235384061671343,19.4164878389476,21.587033144922906,21.213203435596427,58.69412236331676,39.45883931389772,35.0,47.0,29.0,17.0,20.0,3.0,10.0,7.211102550927978,7.280109889280518,6.5,25.0,44.0,34.36568055487916,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
18,65,18,0.6005999999999987,9.0,76.68767828015137,10.44030650891055,18.43908891458577,18.24828759089466,19.6468827043885,22.02271554554524,59.53990258641679,41.19465984809196,36.5,48.0,32.0,18.0,19.0,2.0,10.0,9.848857801796104,9.486832980505138,8.5,27.0,45.0,37.21558813185679,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
19,65,19,0.6339666666666652,9.055385138137416,77.46612162745726,10.198039027185567,18.24828759089466,19.4164878389476,21.37755832643195,23.53720459187964,61.0,42.7551166528639,37.5,47.0,32.0,16.5,20.5,3.5,9.5,10.44030650891055,10.198039027185567,9.0,29.0,43.0,37.21558813185679,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
20,65,20,0.6673333333333318,6.082762530298219,75.31268153505093,10.198039027185567,18.24828759089466,17.26267650163207,18.43908891458577,22.09072203437452,56.56854249492381,38.3275357934736,35.0,45.0,31.0,16.0,18.0,1.0,8.0,11.40175425099138,12.36931687685298,11.0,28.0,46.0,38.3275357934736,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
21,65,21,0.7006999999999983,4.123105625617661,72.56721022610694,9.486832980505138,17.26267650163207,17.26267650163207,18.43908891458577,26.476404589747453,57.27128425310541,40.024992192379,37.0,48.0,33.0,14.5,15.5,0.5,7.5,12.36931687685298,13.341664064126334,12.5,35.0,55.0,43.56604182158393,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
22,65,22,0.7340666666666649,0.0,71.19691004531025,10.198039027185567,17.26267650163207,17.11724276862369,17.26267650163207,27.29468812791236,54.74486277268398,37.48332962798263,37.0,47.0,34.0,13.5,13.5,2.5,5.5,12.16552506059644,13.152946437965904,12.5,36.0,53.0,40.60788100849391,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
23,65,23,0.7674333333333314,0.0,69.87131027825369,9.219544457292889,18.24828759089466,16.278820596099706,18.24828759089466,27.29468812791236,54.74486277268398,36.49657518178932,36.0,45.0,34.0,12.5,14.5,2.5,5.5,15.132745950421556,14.142135623730953,13.5,37.0,51.0,39.45883931389772,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
24,65,24,0.800799999999998,1.0,69.87131027825369,10.198039027185567,19.235384061671343,17.11724276862369,18.24828759089466,25.317977802344327,55.731499172371095,36.49657518178932,35.5,46.0,35.0,15.5,14.5,3.5,6.5,15.132745950421556,15.297058540778355,14.5,39.0,51.0,38.47076812334269,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
25,65,25,0.8341666666666645,3.0,70.71067811865476,10.198039027185567,17.26267650163207,16.1245154965971,18.24828759089466,25.317977802344327,55.731499172371095,38.47076812334269,36.5,44.0,34.0,14.0,16.0,0.0,6.0,16.1245154965971,15.297058540778355,14.5,38.0,48.0,39.20459156782532,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
26,65,26,0.867533333333331,4.0,77.41446893184762,8.246211251235321,16.278820596099706,18.027756377319943,20.09975124224178,27.29468812791236,55.731499172371095,39.45883931389772,37.0,41.0,33.0,10.0,18.0,2.0,3.0,16.0312195418814,15.297058540778355,14.5,38.0,47.0,38.11823710509184,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
27,65,27,0.9008999999999976,5.0990195135927845,79.51100552753688,8.246211251235321,17.11724276862369,18.027756377319943,20.024984394500787,25.495097567963924,55.90169943749474,38.8329756778952,35.5,39.0,30.0,9.5,20.5,3.5,2.5,15.033296378372908,16.1245154965971,15.5,36.0,46.0,37.12142238654117,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
28,65,28,0.934266666666664,3.1622776601683795,82.60750571225353,9.055385138137416,16.1245154965971,19.235384061671343,20.09975124224178,25.0,53.150729063673246,37.10795063055895,34.5,38.0,28.0,9.0,19.0,3.0,3.0,15.033296378372908,15.132745950421556,15.0,36.0,46.0,36.22154055254967,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
29,65,29,0.9676333333333308,4.0,84.5931439302264,8.246211251235321,15.132745950421556,20.09975124224178,21.095023109728988,24.73863375370596,51.97114584074513,36.87817782917155,34.0,36.0,26.0,7.0,20.0,4.0,1.0,17.029386365926403,16.1245154965971,15.5,36.0,47.0,36.12478373637688,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
