,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,174,0,0.0,7.071067811865476,45.89117562233506,4.123105625617661,6.082762530298219,10.198039027185567,12.36931687685298,8.0,25.179356624028344,19.1049731745428,15.5,10.0,19.0,6.5,10.5,3.5,2.5,3.1622776601683795,5.0990195135927845,4.5,15.0,6.0,16.278820596099706,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,174,9,0.36,4.123105625617661,42.42640687119285,4.0,7.071067811865476,11.180339887498947,11.04536101718726,9.055385138137416,24.186773244895647,17.11724276862369,15.0,13.0,19.0,7.0,8.0,0.0,2.0,2.0,3.0,3.0,12.0,7.0,16.1245154965971,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,174,10,0.3999999999999999,6.324555320336759,43.41658669218482,3.0,6.082762530298219,10.198039027185567,11.180339887498947,9.0,24.186773244895647,18.110770276274835,15.0,13.0,19.0,7.0,8.0,1.0,3.0,3.1622776601683795,3.1622776601683795,2.5,13.0,7.0,17.11724276862369,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,174,11,0.4399999999999999,13.038404810405298,45.39823785126467,4.0,5.0990195135927845,10.04987562112089,12.16552506059644,7.071067811865476,29.017236257093817,24.0,17.5,14.0,20.0,10.0,12.0,5.0,6.0,3.1622776601683795,4.123105625617661,3.5,13.0,8.0,19.1049731745428,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,174,12,0.4799999999999999,15.033296378372908,45.27692569068709,3.0,5.0990195135927845,11.04536101718726,11.04536101718726,8.0,31.064449134018133,26.019223662515376,18.5,15.0,20.0,9.5,13.5,6.5,5.5,2.23606797749979,3.1622776601683795,2.5,13.0,7.0,18.110770276274835,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,174,13,0.5199999999999999,15.0,45.27692569068709,3.0,6.082762530298219,11.04536101718726,12.041594578792296,9.0,33.015148038438355,27.0,19.5,15.0,20.0,8.5,15.5,8.5,5.5,3.0,3.1622776601683795,3.0,12.0,7.0,17.11724276862369,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,174,14,0.5599999999999999,14.0356688476182,45.27692569068709,4.0,7.0,11.04536101718726,11.04536101718726,7.071067811865476,32.0,25.0,18.0,14.0,19.0,9.5,15.5,7.5,5.5,3.0,4.0,3.5,13.0,8.0,15.033296378372908,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,174,15,0.6,16.0,47.265209192385896,3.1622776601683795,5.0990195135927845,11.0,11.0,8.0,32.0624390837628,27.018512172212592,19.0,16.0,21.0,10.5,13.5,7.5,7.5,2.0,3.0,2.5,12.0,8.0,17.029386365926403,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,174,19,0.7600000000000001,6.0,46.87216658103186,7.0,6.0,9.055385138137416,10.198039027185567,8.06225774829855,27.018512172212592,21.02379604162864,18.0,14.0,23.0,10.5,8.5,1.5,3.5,5.0,5.0990195135927845,5.0,23.0,16.0,16.0312195418814,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,174,20,0.8000000000000002,9.055385138137416,48.04164859785725,6.082762530298219,6.0,12.041594578792296,13.038404810405298,8.06225774829855,29.154759474226505,23.194827009486403,18.5,19.0,21.0,12.0,9.0,2.0,6.0,5.0990195135927845,6.082762530298219,5.5,16.0,19.0,15.132745950421556,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
10,174,22,0.8800000000000002,10.0,47.265209192385896,3.1622776601683795,5.0990195135927845,11.04536101718726,12.041594578792296,8.06225774829855,26.019223662515376,21.0,16.0,13.0,18.0,7.5,10.5,4.5,4.5,2.0,3.1622776601683795,2.5,12.0,7.0,16.0312195418814,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
11,174,23,0.9200000000000004,11.0,46.2709412050371,3.1622776601683795,4.123105625617661,11.04536101718726,12.041594578792296,8.0,26.0768096208106,22.02271554554524,16.5,13.0,18.0,7.5,10.5,5.5,4.5,2.0,3.1622776601683795,2.5,13.0,7.0,18.027756377319943,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
12,174,24,0.9600000000000004,11.04536101718726,47.265209192385896,3.0,5.0990195135927845,11.180339887498947,13.038404810405298,8.0,27.073972741361768,22.02271554554524,16.5,13.0,18.0,7.5,11.5,5.5,3.5,2.23606797749979,2.23606797749979,2.0,13.0,8.0,17.029386365926403,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
