,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,102,0,0.0,1.0,100.0199980003999,13.152946437965904,21.02379604162864,27.0,29.017236257093817,30.066592756745816,65.00769185258002,44.0,43.5,46.0,44.0,15.0,20.0,2.0,3.0,15.033296378372908,17.11724276862369,16.0,39.0,45.0,30.14962686336267,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,102,1,0.0333666666666666,3.0,99.0050503762308,13.038404810405298,22.02271554554524,27.0,29.0,30.0,68.0294054067798,46.01086828130936,44.5,45.0,46.0,15.5,22.5,1.5,3.5,15.0,15.033296378372908,15.0,40.0,46.0,32.14031735997639,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,102,2,0.0667333333333332,7.071067811865476,100.00499987500623,13.038404810405298,22.0,27.0,29.017236257093817,29.068883707497267,71.0,49.0,45.5,44.0,45.0,15.5,26.5,2.5,3.5,16.0,17.11724276862369,16.5,40.0,45.0,28.16025568065745,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,102,3,0.1000999999999998,10.0,99.02019995940222,13.0,21.02379604162864,26.0,29.017236257093817,28.0178514522438,72.0,51.0098029794274,46.0,44.0,46.0,17.0,27.0,4.0,5.0,16.0,16.0312195418814,16.0,40.0,44.0,31.064449134018133,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,102,4,0.1334666666666664,11.0,99.0050503762308,12.041594578792296,21.02379604162864,26.0,28.0178514522438,28.0713376952364,72.0,51.0098029794274,45.5,45.0,46.0,17.5,26.5,3.5,5.5,16.0,17.029386365926403,16.5,41.0,46.0,34.132096331752024,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,102,5,0.166833333333333,11.0,97.02061636580136,12.041594578792296,20.024984394500787,26.019223662515376,29.068883707497267,28.0713376952364,71.0,51.0098029794274,45.5,44.0,46.0,17.0,26.0,4.0,5.0,17.0,17.11724276862369,17.0,40.0,46.0,30.066592756745816,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,102,6,0.2001999999999996,8.06225774829855,97.02061636580136,12.0,21.0,25.019992006393608,28.0713376952364,29.017236257093817,70.0,49.0,45.0,45.0,47.0,17.0,24.0,1.0,5.0,16.0,17.11724276862369,17.0,39.0,45.0,30.066592756745816,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,102,7,0.2335666666666662,4.0,96.02083107326244,13.0,23.021728866442675,25.019992006393608,27.018512172212592,28.0178514522438,68.0,45.0111097397076,43.0,44.0,46.0,17.0,23.0,1.0,4.0,17.029386365926403,16.0312195418814,16.0,40.0,45.0,28.16025568065745,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,102,8,0.2669333333333328,2.23606797749979,97.0051545022222,14.0,23.021728866442675,25.0,27.018512172212592,29.068883707497267,68.0,45.0111097397076,44.0,45.0,46.0,16.5,22.5,2.5,3.5,15.0,17.029386365926403,16.5,39.0,44.0,29.154759474226505,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,102,9,0.3002999999999994,1.4142135623730951,93.0,14.0356688476182,23.0,26.0,27.0,28.0178514522438,66.007575322837,43.01162633521314,42.5,47.0,47.0,19.0,19.0,6.0,6.0,16.0,16.1245154965971,15.5,39.0,45.0,28.16025568065745,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
10,102,10,0.333666666666666,1.0,94.0,14.0356688476182,22.0,26.019223662515376,27.018512172212592,29.068883707497267,65.0,43.0,43.0,46.0,46.0,17.0,19.0,5.0,4.0,16.0312195418814,17.11724276862369,17.0,40.0,45.0,30.14962686336267,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
11,102,11,0.3670333333333326,3.0,95.00526301210895,14.0356688476182,24.020824298928627,24.0,27.018512172212592,28.0713376952364,69.0,45.0111097397076,43.5,46.0,45.0,17.5,23.5,1.5,3.5,15.033296378372908,17.11724276862369,16.5,38.0,44.0,29.154759474226505,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
12,102,12,0.4003999999999992,3.0,95.00526301210895,14.0356688476182,25.0,24.0,27.018512172212592,28.0713376952364,70.00714249274856,45.0111097397076,43.5,45.0,46.0,17.5,24.5,1.5,4.5,17.029386365926403,17.11724276862369,17.0,39.0,46.0,34.23448553724738,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
13,102,13,0.4337666666666658,7.0,97.0,14.0356688476182,24.0,25.0,29.0,27.018512172212592,72.0,48.0,44.5,46.0,46.0,19.0,26.0,0.0,6.0,16.0,17.11724276862369,16.5,38.0,45.0,30.14962686336267,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
14,102,14,0.4671333333333324,8.0,96.0,14.0356688476182,24.0,27.018512172212592,29.017236257093817,27.018512172212592,73.0,49.0,45.0,46.0,46.0,19.0,27.0,1.0,6.0,16.0,17.11724276862369,17.0,40.0,46.0,30.14962686336267,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
15,102,15,0.5004999999999991,10.04987562112089,95.0,13.0,22.0,26.0,28.0178514522438,27.073972741361768,72.00694410957877,50.00999900019995,45.0,46.0,46.0,19.0,26.0,2.0,7.0,16.0,16.0312195418814,16.0,40.0,47.0,33.37663853655727,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
16,102,16,0.5338666666666656,4.0,95.0,14.0356688476182,24.0,26.019223662515376,28.0178514522438,28.0713376952364,70.00714249274856,46.01086828130936,44.0,47.0,47.0,19.0,23.0,2.0,5.0,16.0,16.1245154965971,15.5,39.0,46.0,30.14962686336267,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
17,102,17,0.5672333333333321,1.4142135623730951,95.0,13.038404810405298,22.0,25.0,28.0178514522438,29.017236257093817,65.00769185258002,43.01162633521314,42.5,45.0,45.0,16.0,20.0,3.0,4.0,16.0,17.11724276862369,17.0,40.0,47.0,31.144823004794876,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
18,102,18,0.6005999999999987,0.0,95.0210502993942,14.0356688476182,20.024984394500787,26.0,27.0,29.068883707497267,63.0,43.01162633521314,43.0,46.0,44.0,16.0,18.0,3.0,3.0,16.0,17.029386365926403,16.0,39.0,47.0,32.2490309931942,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
19,102,19,0.6339666666666652,1.0,96.02083107326244,14.0356688476182,21.0,26.0,28.0,29.0,64.03124237432849,43.04648650006177,43.0,45.0,43.0,15.0,20.0,3.0,2.0,15.0,16.1245154965971,15.5,38.0,46.0,31.144823004794876,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
20,102,20,0.6673333333333318,2.23606797749979,95.00526301210895,14.0356688476182,22.0,24.0,26.019223662515376,31.016124838541646,69.00724599634447,47.01063709417264,46.0,47.0,46.0,15.5,22.5,1.5,2.5,15.0,16.1245154965971,16.0,37.0,45.0,28.284271247461906,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
21,102,21,0.7006999999999983,12.041594578792296,96.00520819205592,15.033296378372908,23.021728866442675,26.019223662515376,29.017236257093817,27.0,77.05841939723393,54.037024344425184,48.0,47.0,46.0,19.5,30.5,5.5,5.5,16.0,16.278820596099706,16.0,38.0,47.0,29.27456233660889,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
22,102,22,0.7340666666666649,11.04536101718726,100.0199980003999,16.0312195418814,24.020824298928627,26.0,30.01666203960727,28.0178514522438,79.02531240052139,55.00909015790027,49.5,49.0,47.0,20.0,31.0,4.0,5.0,17.0,17.26267650163207,16.5,39.0,47.0,27.459060435491963,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
23,102,23,0.7674333333333314,13.152946437965904,99.0050503762308,15.033296378372908,23.0,26.0,29.017236257093817,28.0,79.05694150420949,56.08029957123981,49.5,47.0,48.0,19.5,31.5,5.5,5.5,15.0,17.11724276862369,16.5,39.0,46.0,28.284271247461906,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
24,102,24,0.800799999999998,8.06225774829855,99.0050503762308,16.0312195418814,25.019992006393608,26.0,29.017236257093817,28.0,77.05841939723393,52.03844732503075,48.0,49.0,48.0,20.5,28.5,1.5,5.5,17.0,17.029386365926403,16.5,38.0,46.0,38.2099463490856,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
25,102,25,0.8341666666666645,5.0990195135927845,97.0051545022222,15.033296378372908,25.019992006393608,26.0,28.0178514522438,29.0,74.06078584514209,49.04079934095692,46.5,48.0,47.0,18.5,26.5,0.5,4.5,16.0,16.1245154965971,16.0,38.0,46.0,28.284271247461906,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
26,102,26,0.867533333333331,5.0990195135927845,96.0,14.0356688476182,23.021728866442675,25.019992006393608,28.0178514522438,29.017236257093817,71.02816342831905,48.010415536631214,45.5,46.0,46.0,17.0,25.0,0.0,4.0,16.0,17.11724276862369,16.5,38.0,46.0,28.284271247461906,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
27,102,27,0.9008999999999976,3.1622776601683795,97.0051545022222,14.0356688476182,23.0,26.0,28.0178514522438,29.0,69.02897942168927,46.04345773288535,44.5,46.0,45.0,16.5,23.5,0.5,3.5,16.0,17.11724276862369,16.5,39.0,46.0,27.29468812791236,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
28,102,28,0.934266666666664,1.4142135623730951,94.00531899844816,14.0,21.0,26.0,28.0178514522438,30.0,66.007575322837,45.0111097397076,44.5,47.0,46.0,16.5,19.5,2.5,3.5,16.0,17.029386365926403,16.5,39.0,47.0,28.16025568065745,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
