,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,124,0,0.0,7.071067811865476,74.33034373659252,6.708203932499369,15.524174696260024,19.1049731745428,21.213203435596427,32.2490309931942,61.18823416311342,45.70557952810576,41.5,34.0,48.0,9.0,19.0,1.0,4.0,10.198039027185567,10.770329614269007,11.0,44.0,19.0,30.083217912982647,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,124,1,0.0333666666666666,8.06225774829855,75.31268153505093,5.830951894845301,16.278820596099706,18.110770276274835,20.223748416156685,32.2490309931942,61.98386886924694,45.70557952810576,41.0,33.0,47.0,8.0,21.0,3.0,3.0,10.198039027185567,10.44030650891055,10.5,44.0,20.0,30.083217912982647,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,124,2,0.0667333333333332,7.071067811865476,74.96665925596525,6.324555320336759,15.524174696260024,18.110770276274835,20.396078054371134,32.55764119219941,61.39218191268331,45.89117562233506,41.5,34.0,46.0,8.0,20.0,2.0,3.0,9.219544457292889,9.848857801796104,9.5,42.0,18.0,32.01562118716424,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,124,3,0.1000999999999998,4.0,76.2954782408499,5.830951894845301,13.341664064126334,17.11724276862369,19.4164878389476,32.55764119219941,55.31726674375732,41.97618372363071,39.0,31.0,45.0,6.0,16.0,0.0,1.0,8.246211251235321,9.848857801796104,9.0,41.0,17.0,32.7566787083184,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,124,4,0.1334666666666664,3.0,80.23091673413684,5.385164807134504,13.152946437965904,18.110770276274835,19.235384061671343,34.713109915419565,56.08921464952064,42.95346318982906,40.5,30.0,44.0,3.0,18.0,2.0,1.0,10.198039027185567,10.44030650891055,10.5,43.0,19.0,29.120439557122072,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,124,5,0.166833333333333,4.0,79.2464510246358,4.47213595499958,13.341664064126334,19.1049731745428,20.396078054371134,34.713109915419565,56.29387178015028,42.95346318982906,40.0,30.0,44.0,3.0,18.0,2.0,1.0,11.180339887498947,12.36931687685298,12.0,44.0,20.0,27.892651361962702,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,124,6,0.2001999999999996,4.0,79.07591289387686,5.385164807134504,13.341664064126334,18.24828759089466,19.235384061671343,34.713109915419565,57.27128425310541,43.93176527297759,41.0,31.0,44.0,3.5,18.5,2.5,1.5,10.198039027185567,10.44030650891055,11.0,43.0,19.0,31.04834939252005,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,124,7,0.2335666666666662,2.0,80.89499366462674,6.324555320336759,12.16552506059644,17.11724276862369,19.235384061671343,34.713109915419565,55.10898293381942,42.95346318982906,41.0,31.0,43.0,3.0,17.0,2.0,2.0,10.04987562112089,10.44030650891055,11.0,44.0,20.0,29.120439557122072,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,124,8,0.2669333333333328,2.0,81.88406438373708,5.385164807134504,11.180339887498947,18.110770276274835,20.223748416156685,34.92849839314596,53.36665625650534,42.20189569201838,40.0,30.0,42.0,2.0,16.0,2.0,2.0,11.180339887498947,11.40175425099138,11.5,43.0,20.0,30.083217912982647,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,124,9,0.3002999999999994,4.0,81.88406438373708,4.123105625617661,13.341664064126334,19.1049731745428,21.213203435596427,35.17101079013795,56.51548460377917,43.17406628984581,40.0,29.0,41.0,1.0,20.0,4.0,3.0,8.246211251235321,8.246211251235321,8.5,42.0,18.0,31.78049716414141,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
