,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,89,0,0.0,10.04987562112089,83.02409288875127,8.06225774829855,18.027756377319943,20.0,22.0,20.396078054371134,56.43580423808985,38.47076812334269,33.0,36.0,34.0,15.0,21.0,3.0,8.0,9.055385138137416,9.055385138137416,9.0,27.0,28.0,26.0768096208106,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,89,1,0.0333666666666666,10.0,83.05419917138447,8.06225774829855,18.027756377319943,21.0,23.0,20.615528128088304,56.43580423808985,38.47076812334269,33.0,36.0,33.0,14.5,21.5,3.5,7.5,9.0,9.0,8.5,26.0,29.0,26.0768096208106,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,89,2,0.0667333333333332,11.04536101718726,84.02380615040002,8.06225774829855,18.027756377319943,22.02271554554524,24.0,20.396078054371134,57.42821606144492,39.45883931389772,33.5,36.0,34.0,15.0,22.0,4.0,8.0,10.0,8.0,8.0,26.0,27.0,25.079872407968907,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,89,3,0.1000999999999998,12.041594578792296,82.00609733428362,8.06225774829855,18.0,21.02379604162864,23.0,19.4164878389476,57.3149195236284,39.45883931389772,33.0,35.0,34.0,15.5,22.5,3.5,8.5,8.0,8.0,8.0,28.0,28.0,27.018512172212592,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,89,4,0.1334666666666664,17.029386365926403,84.0,8.06225774829855,16.0,21.02379604162864,23.021728866442675,19.4164878389476,60.29925372672534,44.40720662234904,35.5,35.0,35.0,16.0,25.0,8.0,8.0,7.0,7.0,6.5,31.0,30.0,25.019992006393608,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,89,5,0.166833333333333,14.0356688476182,85.00588214941364,8.06225774829855,18.0,21.0,23.021728866442675,19.4164878389476,59.30430001273095,41.43669871020132,34.0,35.0,34.0,15.5,24.5,5.5,7.5,7.0,7.0,6.5,31.0,29.0,24.0,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,89,6,0.2001999999999996,14.0356688476182,83.02409288875127,8.0,18.027756377319943,21.0,22.0,20.396078054371134,60.29925372672534,42.2965719651132,35.0,36.0,34.0,15.0,25.0,6.0,8.0,6.0,6.082762530298219,5.5,31.0,30.0,28.0,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,89,7,0.2335666666666662,18.110770276274835,83.02409288875127,7.0,15.0,21.0,22.02271554554524,21.37755832643195,61.29437168288782,46.389654018972806,37.0,36.0,34.0,14.0,26.0,9.0,8.0,7.0,8.0,7.5,30.0,31.0,26.0,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,89,8,0.2669333333333328,16.0312195418814,83.02409288875127,8.06225774829855,16.0,20.0,22.0,20.396078054371134,60.29925372672534,44.40720662234904,36.0,36.0,34.0,15.0,25.0,8.0,8.0,8.06225774829855,8.0,8.0,29.0,29.0,24.0,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,89,9,0.3002999999999994,18.027756377319943,84.00595217006948,7.0,16.0,20.024984394500787,22.0,20.615528128088304,61.29437168288782,45.39823785126467,36.0,35.0,34.0,14.5,26.5,9.5,7.5,7.071067811865476,8.0,7.5,29.0,29.0,25.019992006393608,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
