video_id,frame_seq,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
191,0,0.0,0:00:00,0,"(896.0322544504803, 387.8927508443638)","(901.8506457131457, 449.95559097946193)","(913.4874282384766, 512.0184311145601)","(936.7609932891385, 566.323416232771)","(975.5502683735748, 610.9310825798729)","(1027.915789737564, 645.8414301558656)","(1084.1602386099967, 669.1149952065275)","(1142.3441512366512, 688.5096327487456)","(1200.5280638633058, 688.5096327487456)","(1245.1357302104077, 676.8728502234147)","(1272.2882227695131, 645.8414301558656)","(1289.7433965575094, 608.9916188256511)","(1299.4407153286186, 568.2628799869929)","(1307.198570345506, 527.5341411483347)","(1309.1380340997277, 486.8054023096765)","(1305.259106591284, 444.1371997167965)","(1295.561787820175, 407.28738838658194)","(996.8843696700148, 329.7088382177092)","(1031.7947172460076, 306.43527316704734)","(1074.4629198388875, 296.7379543959383)","(1117.1311224317676, 300.6168819043819)","(1159.7993250246477, 316.13259193815645)","(1231.5594839308549, 327.7693744634874)","(1252.8935852272948, 318.0720556923783)","(1274.227686523735, 318.0720556923783)","(1293.622324065953, 325.82991070926556)","(1299.4407153286186, 345.2245482514837)","(1200.5280638633058, 372.3770408105892)","(1208.285918880193, 397.5900696154728)","(1219.922701405524, 420.86363466613466)","(1229.620020176633, 448.01612722524015)","(1165.617716287313, 480.98701104701104)","(1188.891281337975, 488.7448660638983)","(1214.1043101428586, 494.56325732656376)","(1231.5594839308549, 490.68432981812015)","(1247.0751939646295, 480.98701104701104)","(1053.1288185424476, 376.25596831903283)","(1078.3418473473312, 366.5586495479237)","(1103.5548761522148, 366.5586495479237)","(1121.0100499402113, 380.1348958274765)","(1099.6759486437713, 385.95328709014194)","(1076.4023835931093, 385.95328709014194)","(1223.8016289139675, 391.7716783528074)","(1243.1962664561859, 382.0743595816983)","(1264.5303677526258, 385.95328709014194)","(1276.1671502779568, 397.5900696154728)","(1264.5303677526258, 403.40846087813827)","(1243.1962664561859, 401.4689971239165)","(1128.7679049570986, 568.2628799869929)","(1161.7387887788693, 541.1103874278874)","(1192.7702088464184, 529.4736049025565)","(1214.1043101428586, 535.2919961652219)","(1231.5594839308549, 531.4130686567784)","(1245.1357302104077, 543.0498511821093)","(1250.9541214730732, 568.2628799869929)","(1243.1962664561859, 583.7785900207674)","(1231.5594839308549, 595.4153725460984)","(1212.1648463886368, 597.3548363003201)","(1190.8307450921968, 595.4153725460984)","(1159.7993250246477, 585.7180537749892)","(1144.283614990873, 566.323416232771)","(1192.7702088464184, 554.6866337074401)","(1212.1648463886368, 556.626097461662)","(1229.620020176633, 554.6866337074401)","(1239.3173389477422, 566.323416232771)","(1231.5594839308549, 560.5050249701056)","(1212.1648463886368, 562.4444887243275)","(1192.7702088464184, 558.5655612158838)"
191,1,0.0333666666666666,0:00:00.033367,0,"(890.3123428785835, 388.18390654792904)","(894.1748693118963, 448.0530662642763)","(905.7624486118344, 509.85348919727994)","(928.9376072117108, 565.8601224803144)","(969.4941347614944, 610.2791764634109)","(1021.6382416112162, 643.110651146569)","(1077.6448748942507, 666.2858097464454)","(1135.5827713939416, 681.7359154796962)","(1195.451931110289, 683.6671786963526)","(1239.8709850933853, 674.0108626130708)","(1264.977406909918, 643.110651146569)","(1282.3587758598253, 606.4166500300981)","(1293.9463551597635, 565.8601224803144)","(1299.7401448097326, 523.3723317138745)","(1301.671408026389, 480.88454094743446)","(1299.7401448097326, 438.3967501809945)","(1290.0838287264507, 401.7027490645236)","(992.6692933613708, 330.24601004823813)","(1027.4320312611853, 305.13958823170543)","(1069.9198220276253, 295.4832721484236)","(1114.3388760107216, 299.34579858173635)","(1154.8954035605052, 314.79590431498724)","(1224.4208793601344, 324.45222039826905)","(1247.5960379600108, 316.7271675316436)","(1268.8399333432308, 316.7271675316436)","(1288.1525655097944, 324.45222039826905)","(1293.9463551597635, 345.696115781489)","(1195.451931110289, 370.8025375980218)","(1205.1082471935708, 393.9776961978981)","(1214.7645632768526, 419.0841180144308)","(1226.3521425767908, 444.1905398309636)","(1160.6891932104743, 478.9532777307781)","(1185.7956150270072, 484.7470673807472)","(1208.9707736268836, 490.5408570307163)","(1226.3521425767908, 486.67833059740354)","(1241.8022483100417, 478.9532777307781)","(1048.6759266444053, 372.73380081467815)","(1073.782348460938, 365.0087479480527)","(1098.8887702774707, 365.0087479480527)","(1116.270139227378, 378.52759046464723)","(1095.026243844158, 384.3213801146163)","(1071.8510852442816, 382.39011689795996)","(1220.5583529268217, 388.18390654792904)","(1239.8709850933853, 380.4588536813036)","(1261.1148804766053, 382.39011689795996)","(1272.7024597765435, 395.9089594145545)","(1261.1148804766053, 399.7714858478672)","(1239.8709850933853, 397.84022263121085)","(1125.9264553106598, 565.8601224803144)","(1158.757929993818, 536.891174230469)","(1189.65814146032, 525.3035949305308)","(1208.9707736268836, 531.0973845804999)","(1226.3521425767908, 527.2348581471872)","(1239.8709850933853, 540.7537006637817)","(1245.6647747433544, 567.7913856969708)","(1237.939721876729, 581.3102282135653)","(1226.3521425767908, 590.9665442968472)","(1207.0395104102272, 592.8978075135036)","(1185.7956150270072, 590.9665442968472)","(1156.8266667771616, 581.3102282135653)","(1141.3765610439107, 563.9288592636581)","(1187.7268782436636, 550.4100167470635)","(1207.0395104102272, 552.3412799637199)","(1226.3521425767908, 552.3412799637199)","(1234.0771954434163, 563.9288592636581)","(1226.3521425767908, 558.135069613689)","(1207.0395104102272, 560.0663328303453)","(1187.7268782436636, 556.2038063970326)"
191,2,0.0667333333333332,0:00:00.066733,0,"(864.7110605107424, 374.6450546632976)","(870.3875007329136, 433.3016036257331)","(879.8482344365323, 493.8502993288923)","(898.7697018437696, 546.8304080691566)","(936.612636658244, 592.241929846526)","(985.8084519170609, 626.3005711795531)","(1040.680707398049, 649.0063320682377)","(1099.3372563604844, 666.0356527347514)","(1156.1016585821963, 666.0356527347514)","(1201.5131803595655, 658.4670657718564)","(1231.7875282111452, 631.9770114017242)","(1250.7089956183825, 597.9183700686972)","(1262.0618760627249, 558.183288513499)","(1269.6304630256197, 520.3403536990245)","(1271.5226097663433, 478.7131254031025)","(1269.6304630256197, 437.08589710718053)","(1263.9540228034484, 399.242962292706)","(961.2105442876525, 314.0963589601384)","(995.2691856206795, 293.28274481217744)","(1036.8964139166014, 285.7141578492825)","(1078.5236422125233, 291.3905980714537)","(1118.2587237677217, 304.6356252565198)","(1190.1602999152233, 315.9885057008621)","(1212.8660608039079, 306.5277719972435)","(1237.4639684333163, 306.5277719972435)","(1256.3854358405536, 314.0963589601384)","(1263.9540228034484, 334.9099731080994)","(1157.9938053229198, 355.72358725606034)","(1165.562392285815, 382.2136416261925)","(1173.1309792487098, 406.81154925560094)","(1182.5917129523284, 435.1937503664568)","(1122.043017249169, 465.4680982180364)","(1144.7487781378538, 471.1445384402076)","(1169.3466857672622, 476.82097866237876)","(1186.3760064337757, 473.03668518093133)","(1201.5131803595655, 467.3602449587602)","(1012.298506287193, 361.40002747823155)","(1035.0042671758777, 353.8314405153366)","(1059.6021748052863, 353.8314405153366)","(1078.5236422125233, 367.0764677004027)","(1057.7100280645625, 370.86076118185014)","(1035.0042671758777, 368.9686144411264)","(1186.3760064337757, 378.42934814474506)","(1207.1896205817368, 370.86076118185014)","(1228.0032347296976, 374.6450546632976)","(1239.35611517404, 384.1057883669162)","(1226.111087988974, 387.8900818483637)","(1205.297473841013, 385.99793510764)","(1084.2000824346947, 546.8304080691566)","(1114.4744302862741, 522.2325004397482)","(1144.7487781378538, 510.87961999540585)","(1165.562392285815, 516.556060217577)","(1184.483859693052, 512.7717667361295)","(1199.621033618842, 526.0167939211956)","(1209.0817673224606, 550.6147015506041)","(1199.621033618842, 567.6440222171176)","(1184.483859693052, 575.2126091800125)","(1165.562392285815, 575.2126091800125)","(1142.85663139713, 573.3204624392888)","(1112.5822835455506, 563.8597287356702)","(1097.4451096197606, 544.9382613284329)","(1144.7487781378538, 535.4775276248142)","(1165.562392285815, 537.369674365538)","(1182.5917129523284, 535.4775276248142)","(1197.7288868781181, 548.7225548098803)","(1184.483859693052, 543.0461145877092)","(1165.562392285815, 543.0461145877092)","(1144.7487781378538, 541.1539678469854)"
191,3,0.1000999999999998,0:00:00.100100,0,"(850.9766600971665, 359.5941196428292)","(854.7420435489239, 416.07487141918983)","(860.39011872656, 474.43831492142914)","(877.3343442594681, 529.0363749719111)","(913.1054870511632, 574.2209763929995)","(958.2900884722517, 608.1094274588158)","(1011.0054567968549, 634.4671116211175)","(1069.368900299094, 653.2940288799044)","(1127.7323438013334, 657.0594123316617)","(1176.6823286741794, 651.4113371540257)","(1208.688088014117, 626.9363447176028)","(1231.2803887246612, 591.1652019259077)","(1246.3419225316907, 553.511367408334)","(1255.7553811610842, 512.0921494390028)","(1257.6380728869628, 470.67293146967177)","(1255.7553811610842, 425.48833004858324)","(1250.1073059834482, 385.95180380513085)","(945.1112463911008, 310.64413476998334)","(978.9996974569173, 288.0518340594391)","(1020.4189154262483, 278.6383754300457)","(1061.8381333955795, 286.16914233356044)","(1101.374659639032, 301.23067614058994)","(1172.9169452224219, 312.52682649586205)","(1197.3919376588449, 303.1133678664686)","(1219.9842383693892, 301.23067614058994)","(1240.6938473540547, 306.87875131822597)","(1250.1073059834482, 329.4710520287702)","(1140.9111858824842, 353.94604446519315)","(1148.441952785999, 378.4210369016161)","(1155.9727196895137, 402.896029338039)","(1163.5034865930286, 429.2537135003406)","(1101.374659639032, 461.2594728402783)","(1125.8496520754547, 466.9075480179144)","(1150.3246445118778, 472.5556231955504)","(1167.268870044786, 468.79023974379305)","(1184.213095577694, 465.0248562920357)","(995.9439229898254, 357.7114279169505)","(1020.4189154262483, 350.1806610134358)","(1044.8939078626713, 350.1806610134358)","(1065.6035168473368, 363.35950309458656)","(1043.0112161367927, 367.12488654634393)","(1018.5362237003696, 365.2421948204653)","(1171.0342534965432, 376.5383451757374)","(1189.8611707553302, 369.00757827222264)","(1210.5707797399957, 370.89026999810136)","(1223.7496218211465, 382.1864203533735)","(1210.5707797399957, 385.95180380513085)","(1189.8611707553302, 384.06911207925214)","(1061.8381333955795, 536.5671418754258)","(1091.9612010096384, 515.8575328907602)","(1123.966960349576, 508.3267659872455)","(1144.6765693342418, 512.0921494390028)","(1161.62079486715, 510.20945771312415)","(1178.565020400058, 521.5056080683963)","(1187.9784790294514, 545.9806005048192)","(1176.6823286741794, 562.9248260377274)","(1161.62079486715, 570.4555929412421)","(1142.793877608363, 570.4555929412421)","(1120.2015768978188, 568.5729012153635)","(1091.9612010096384, 557.2767508600914)","(1076.899667202609, 536.5671418754258)","(1122.0842686236974, 530.9190666977897)","(1142.793877608363, 534.684450149547)","(1161.62079486715, 534.684450149547)","(1178.565020400058, 544.0979087789406)","(1163.5034865930286, 536.5671418754258)","(1144.6765693342418, 538.4498336013045)","(1123.966960349576, 534.684450149547)"
191,4,0.1334666666666664,0:00:00.133467,0,"(811.5633002259167, 349.3725418012915)","(813.3829488811317, 405.78165011295835)","(818.8418948467769, 462.1907584246252)","(833.3990840884974, 513.1409207706469)","(866.1527598823685, 558.6321371510234)","(909.8243276075299, 591.3858129448945)","(960.7744899535516, 616.8608941179053)","(1015.3639496100034, 635.0573806700559)","(1073.5927065768853, 638.696677980486)","(1122.7232202676919, 633.2377320148408)","(1155.476896061563, 609.582299497045)","(1182.771625889789, 578.648272358389)","(1197.3288151315094, 542.2552992540878)","(1208.2467070627997, 505.8623261497866)","(1211.8860043732298, 465.83005573505534)","(1211.8860043732298, 423.97813666510893)","(1210.0663557180148, 383.9458662503776)","(897.0867870210245, 298.42237945526983)","(929.8404628148955, 274.766946937474)","(971.692381884842, 263.8490550061837)","(1015.3639496100034, 271.1276496270439)","(1053.5765713695196, 289.3241361791945)","(1124.542868922907, 300.24202811048485)","(1148.1983014407028, 291.1437848344096)","(1173.6733826137136, 289.3241361791945)","(1195.5091664762942, 298.42237945526983)","(1202.7877610971545, 320.2581633178505)","(1091.789193129036, 338.4546498700011)","(1097.2481390946812, 363.92973104301194)","(1102.7070850603263, 385.7655149055927)","(1109.9856796811864, 411.2405960786035)","(1048.1176254038744, 442.1746232172595)","(1069.953409266455, 449.45321783811977)","(1093.608841784251, 456.73181245898)","(1113.6249769916167, 453.0925151485499)","(1128.182166233337, 447.6335691829047)","(948.0369493670462, 343.91359583564633)","(973.512030540057, 336.6350012147861)","(998.9871117130679, 336.6350012147861)","(1017.1835982652184, 351.1921904565065)","(995.3478144026377, 354.8314877669367)","(971.692381884842, 353.0118391117216)","(1120.9035716124768, 362.1100823877969)","(1144.5590041302726, 354.8314877669367)","(1164.5751393376383, 356.65113642215175)","(1175.4930312689287, 371.2083256638722)","(1162.7554906824232, 374.84762297430234)","(1142.7393554750577, 371.2083256638722)","(1004.446057678713, 513.1409207706469)","(1035.3800848173692, 494.94443421849627)","(1068.1337606112402, 487.665839597636)","(1089.9695444738209, 493.1247855632812)","(1108.1660310259715, 491.3051369080662)","(1128.182166233337, 504.0426774945716)","(1139.1000581646274, 527.6981100123674)","(1124.542868922907, 542.2552992540878)","(1106.3463823707564, 549.533893874948)","(1084.5105985081757, 549.533893874948)","(1062.674814645595, 545.894596564518)","(1031.740787506939, 534.9767046332275)","(1019.0032469204335, 514.9605694258619)","(1066.314111956025, 509.50162346021676)","(1088.1498958186057, 513.1409207706469)","(1106.3463823707564, 513.1409207706469)","(1128.182166233337, 524.0588127019372)","(1106.3463823707564, 520.4195153915072)","(1086.3302471633908, 520.4195153915072)","(1064.49446330081, 516.780218081077)"
191,5,0.166833333333333,0:00:00.166833,0,"(768.3831971561938, 321.77145327135804)","(768.3831971561938, 379.79581369734063)","(770.1415111084963, 439.5784880756257)","(780.6913948223113, 494.0862205970033)","(814.0993599160588, 539.8023833568684)","(858.0572087236214, 573.2103484506159)","(909.048313340394, 599.5850577351534)","(961.797731909469, 622.443139115086)","(1016.3054644308467, 627.7180809719936)","(1063.7799411430142, 622.443139115086)","(1097.1879062367618, 594.3101158782459)","(1125.3209294736018, 564.4187786891034)","(1144.6623829489295, 531.0108135953559)","(1158.7288945673495, 492.3279066447008)","(1164.0038364242569, 451.88668574174324)","(1165.7621503765595, 407.92883693418065)","(1165.7621503765595, 367.48761603122307)","(859.815522675924, 283.08854632070296)","(889.7068598650665, 261.98877889307295)","(926.631452863419, 253.1972091315604)","(965.314359814074, 258.47215098846794)","(1000.4806388601241, 276.05529051149296)","(1076.0881388091318, 286.60517422530796)","(1102.4628480936692, 277.81360446379546)","(1127.0792434259042, 277.81360446379546)","(1149.9373248058369, 288.36348817761046)","(1155.2122666627445, 316.49651141445054)","(1040.9218597630818, 325.28808117596304)","(1042.6801737153842, 348.14616255589556)","(1046.1968016199892, 371.00424393582813)","(1047.9551155722918, 395.62063926806314)","(988.1724411940066, 420.23703460029816)","(1012.7888365262417, 429.0286043618107)","(1035.6469179061742, 437.8201741233232)","(1056.7466853338042, 434.3035462187182)","(1074.3298248568292, 429.0286043618107)","(905.531685435789, 328.80470908056805)","(928.3897668157215, 321.77145327135804)","(951.247848195654, 323.52976722366054)","(967.0726737663765, 335.83796488977805)","(947.731220291049, 339.35459279438305)","(924.8731389111165, 337.59627884208055)","(1072.5715109045268, 349.90447650819806)","(1093.6712783321568, 344.62953465129056)","(1114.7710457597868, 346.38784860359306)","(1125.3209294736018, 356.93773231740806)","(1113.0127318074842, 362.21267417431557)","(1093.6712783321568, 358.69604626971056)","(951.247848195654, 495.8445345493058)","(979.3808714324941, 476.50308107397825)","(1009.2722086216367, 469.46982526476825)","(1028.6136620969642, 476.50308107397825)","(1046.1968016199892, 476.50308107397825)","(1063.7799411430142, 490.5695926923983)","(1077.8464527614342, 513.4276740723309)","(1060.2633132384092, 531.0108135953559)","(1040.9218597630818, 536.2857554522634)","(1021.5804062877542, 534.5274414999609)","(1000.4806388601241, 531.0108135953559)","(974.1059295755866, 518.7026159292384)","(965.314359814074, 495.8445345493058)","(1007.5138946693341, 488.8112787400958)","(1026.8553481446618, 494.0862205970033)","(1044.4384876676868, 495.8445345493058)","(1065.5382550953168, 511.66936012002833)","(1044.4384876676868, 509.91104616772583)","(1025.0970341923592, 508.1527322154233)","(1005.7555807170316, 502.8777903585158)"
191,6,0.2001999999999996,0:00:00.200200,0,"(768.3831971561938, 321.77145327135804)","(766.6248832038913, 379.79581369734063)","(768.3831971561938, 439.5784880756257)","(780.6913948223113, 494.0862205970033)","(812.3410459637563, 538.0440694045659)","(858.0572087236214, 573.2103484506159)","(910.8066272926965, 599.5850577351534)","(961.797731909469, 622.443139115086)","(1016.3054644308467, 627.7180809719936)","(1063.7799411430142, 622.443139115086)","(1098.9462201890642, 594.3101158782459)","(1127.0792434259042, 564.4187786891034)","(1146.4206969012318, 529.2524996430534)","(1160.4872085196519, 492.3279066447008)","(1165.7621503765595, 451.88668574174324)","(1167.5204643288619, 407.92883693418065)","(1165.7621503765595, 367.48761603122307)","(859.815522675924, 283.08854632070296)","(891.465173817369, 261.98877889307295)","(928.3897668157215, 251.4388951792579)","(967.0726737663765, 258.47215098846794)","(1002.2389528124266, 274.29697655919045)","(1076.0881388091318, 286.60517422530796)","(1102.4628480936692, 279.57191841609796)","(1128.8375573782068, 277.81360446379546)","(1149.9373248058369, 290.12180212991296)","(1155.2122666627445, 318.25482536675304)","(1040.9218597630818, 327.04639512826554)","(1042.6801737153842, 348.14616255589556)","(1046.1968016199892, 371.00424393582813)","(1047.9551155722918, 393.86232531576064)","(988.1724411940066, 420.23703460029816)","(1011.0305225739392, 429.0286043618107)","(1035.6469179061742, 437.8201741233232)","(1056.7466853338042, 434.3035462187182)","(1074.3298248568292, 429.0286043618107)","(907.2899993880915, 330.56302303287055)","(930.148080768024, 321.77145327135804)","(951.247848195654, 323.52976722366054)","(968.830987718679, 335.83796488977805)","(949.4895342433515, 337.59627884208055)","(926.631452863419, 335.83796488977805)","(1072.5715109045268, 349.90447650819806)","(1093.6712783321568, 344.62953465129056)","(1113.0127318074842, 348.14616255589556)","(1125.3209294736018, 358.69604626971056)","(1111.2544178551818, 362.21267417431557)","(1091.9129643798542, 358.69604626971056)","(949.4895342433515, 495.8445345493058)","(977.6225574801916, 476.50308107397825)","(1007.5138946693341, 469.46982526476825)","(1028.6136620969642, 476.50308107397825)","(1047.9551155722918, 474.74476712167575)","(1065.5382550953168, 490.5695926923983)","(1077.8464527614342, 515.1859880246334)","(1060.2633132384092, 531.0108135953559)","(1040.9218597630818, 536.2857554522634)","(1021.5804062877542, 534.5274414999609)","(1000.4806388601241, 531.0108135953559)","(974.1059295755866, 518.7026159292384)","(961.797731909469, 495.8445345493058)","(1005.7555807170316, 488.8112787400958)","(1026.8553481446618, 494.0862205970033)","(1044.4384876676868, 495.8445345493058)","(1067.2965690476192, 511.66936012002833)","(1044.4384876676868, 508.1527322154233)","(1025.0970341923592, 508.1527322154233)","(1003.9972667647291, 502.8777903585158)"
191,7,0.2335666666666662,0:00:00.233567,0,"(776.2347655265413, 326.3714355054776)","(774.47059560489, 384.5890429199682)","(776.2347655265413, 441.04248041280755)","(786.8197850564487, 493.96757806234444)","(815.0465038028684, 539.8359960252765)","(857.386581922498, 573.3552245366499)","(905.0191698070811, 599.8177733614183)","(954.4159276133156, 622.7519823428843)","(1007.3410252628524, 629.8086620294893)","(1056.7377830690868, 624.5161522645355)","(1093.7853514237627, 601.5819432830696)","(1123.7762400918336, 573.3552245366499)","(1144.9462791516485, 539.8359960252765)","(1159.0596385248582, 501.02425774894937)","(1166.1163182114633, 460.4483495509711)","(1169.6446580547656, 418.10827143134156)","(1173.1729978980682, 375.768193311712)","(859.1507518441491, 289.3238671508018)","(889.1416405122201, 264.62548824768453)","(927.9533787885471, 254.04046871777715)","(968.5292869865254, 262.8613183260333)","(1003.81268541955, 278.7388476208944)","(1076.1436522072504, 289.3238671508018)","(1104.37037095367, 284.0313573858481)","(1132.5970897000898, 282.26718746419687)","(1155.5312986815559, 294.61637691575544)","(1162.5879783681607, 326.3714355054776)","(1040.8602537742258, 326.3714355054776)","(1042.624423695877, 351.0698144085948)","(1044.3885936175284, 374.0040233900608)","(1047.9169334608307, 398.702402293178)","(986.1709862030377, 423.40078119629527)","(1009.1051951845037, 432.2216308045514)","(1033.803574087621, 439.27831049115633)","(1054.9736131474358, 435.7499706478539)","(1074.3794822855991, 432.2216308045514)","(905.0191698070811, 329.89977534878005)","(927.9533787885471, 322.84309566217513)","(950.887587770013, 324.60726558382635)","(968.5292869865254, 336.956455035385)","(949.1234178483619, 338.7206249570362)","(926.1892088668959, 336.956455035385)","(1072.615312363948, 352.83398433024604)","(1095.549521345414, 347.54147456529233)","(1116.7195604052288, 349.3056444869436)","(1127.3045799351362, 361.6548339385022)","(1113.1912205619262, 365.18317378180467)","(1093.7853514237627, 361.6548339385022)","(947.3592479267106, 493.96757806234444)","(977.3501365947816, 478.0900487674834)","(1007.3410252628524, 471.03336908087846)","(1026.746894401016, 478.0900487674834)","(1046.1527635391794, 478.0900487674834)","(1063.794462755692, 492.2034081406932)","(1079.671992050553, 515.1376171221592)","(1058.5019529907381, 531.0151464170203)","(1039.0960838525746, 534.5434862603228)","(1019.6902147144111, 532.7793163386715)","(998.5201756545963, 529.2509764953691)","(972.0576268298279, 516.9017870438105)","(961.4726072999205, 495.7317479839957)","(1005.5768553412013, 492.2034081406932)","(1024.9827244793648, 495.7317479839957)","(1042.624423695877, 497.49591790564693)","(1067.3228025989943, 513.373447200508)","(1040.8602537742258, 508.0809374355543)","(1023.2185545577136, 506.3167675139031)","(1003.81268541955, 501.02425774894937)"
191,8,0.2669333333333328,0:00:00.266933,0,"(795.8922175957327, 337.76012846049156)","(794.0956211677515, 393.45461772791305)","(797.688814023714, 449.14910699533453)","(808.4683925916021, 501.25040340679334)","(835.4173390113222, 546.1653141063267)","(873.1458639989303, 582.0972426659536)","(919.8573711264451, 610.8427855136549)","(968.3654746819412, 630.6053462214496)","(1022.2633675213814, 639.5883283613564)","(1070.7714710768776, 637.791731933375)","(1110.296592492467, 618.0291712255803)","(1140.8387317681497, 591.0802248058602)","(1162.3978889039256, 555.1482962462335)","(1178.5672567557579, 515.623174830644)","(1185.753642467683, 474.30145698707327)","(1189.3468353236458, 429.3865462875398)","(1192.9400281796084, 386.2682320159877)","(874.9424604269116, 294.64181418893946)","(903.688003274613, 269.48946419720073)","(945.0097211181838, 260.506482057294)","(984.5348425337733, 269.48946419720073)","(1020.4667710934, 287.4554284770141)","(1090.5340317846722, 301.8281999008648)","(1121.076171060355, 294.64181418893946)","(1149.8217139080564, 292.8452177609581)","(1174.974063899795, 307.2179891848088)","(1180.3638531837391, 337.76012846049156)","(1056.3986996530268, 335.9635320325102)","(1058.195296081008, 361.11588202424895)","(1059.9918925089894, 384.47163558800634)","(1061.7884889369707, 409.62398557974507)","(1002.5008068135867, 434.7763355714838)","(1025.856560377344, 443.7593177113905)","(1049.2123139411015, 450.9457034233158)","(1068.974874648896, 449.14910699533453)","(1088.7374353566909, 445.55591413937185)","(919.8573711264451, 335.9635320325102)","(945.0097211181838, 330.5737427485662)","(968.3654746819412, 332.37033917654753)","(984.5348425337733, 346.74311060039827)","(964.7722818259786, 348.53970702837955)","(941.4165282622212, 344.9465141724169)","(1092.3306282126534, 362.9124784522303)","(1113.8897853484295, 357.52268916828626)","(1135.4489424842056, 361.11588202424895)","(1146.2285210520936, 373.6920570201183)","(1131.8557496282428, 377.28524987608097)","(1112.0931889204483, 373.6920570201183)","(964.7722818259786, 506.6401926907373)","(991.7212282456986, 486.8776319829426)","(1022.2633675213814, 481.4878426989986)","(1043.8225246571574, 488.67422841092394)","(1063.5850853649522, 488.67422841092394)","(1081.5510496447655, 503.0469998347746)","(1095.9238210686162, 529.9959462544947)","(1076.1612603608214, 538.9789283944015)","(1056.3986996530268, 540.7755248223827)","(1034.8395425172507, 538.9789283944015)","(1013.2803853814746, 535.3857355384388)","(986.3314389617545, 522.8095605425693)","(977.3484568218479, 506.6401926907373)","(1018.6701746654187, 503.0469998347746)","(1040.2293318011948, 506.6401926907373)","(1061.7884889369707, 510.2333855467)","(1085.144242500728, 524.6061569705507)","(1059.9918925089894, 513.8265784026627)","(1038.4327353732133, 512.0299819746814)","(1016.8735782374373, 506.6401926907373)"
191,9,0.3002999999999994,0:00:00.300300,0,"(800.3783172139518, 333.7900605421413)","(798.5837469959833, 387.6271670811964)","(798.5837469959833, 445.05341405618844)","(809.3511683037943, 495.3013801593065)","(834.4751513553533, 540.165635608519)","(870.3665557147234, 577.8516101858576)","(917.0253813819044, 606.5647336733537)","(965.4787772670539, 628.0995762889756)","(1017.5213135881405, 637.0724273788181)","(1065.97470947329, 637.0724273788181)","(1105.4552542685972, 615.5375847631962)","(1139.5520884099985, 588.6190314936686)","(1161.0869310256207, 554.5221973522671)","(1177.2380629873371, 515.04165255696)","(1184.416343859211, 473.7665375436845)","(1191.594624731085, 428.9022820944719)","(1196.9783353849907, 385.8325968632279)","(870.3665557147234, 297.8986561827713)","(900.8742494201879, 270.98010291324374)","(942.1493644334635, 263.80182204136975)","(981.6299092287704, 272.7746731312123)","(1017.5213135881405, 292.5149455288658)","(1087.5095520889122, 306.8715072726138)","(1119.8118160123452, 299.6932264007398)","(1150.3195097178098, 297.8986561827713)","(1177.2380629873371, 314.0497881444878)","(1184.416343859211, 346.35205206792085)","(1051.618147729542, 342.76291163198385)","(1051.618147729542, 366.09232446557434)","(1051.618147729542, 389.4217372991649)","(1053.4127179475106, 414.5457203507239)","(995.9864709725185, 439.66970340228295)","(1019.315883806109, 448.64255449212544)","(1040.850726421731, 455.82083536399944)","(1062.385569037353, 454.02626514603094)","(1082.1258414350066, 450.43712471009394)","(917.0253813819044, 339.17377119604686)","(942.1493644334635, 331.9954903241728)","(965.4787772670539, 333.7900605421413)","(983.4244794467389, 348.14662228588935)","(961.889636831117, 351.73576272182635)","(938.5602239975265, 348.14662228588935)","(1087.5095520889122, 366.09232446557434)","(1110.8389649225026, 360.70861381166884)","(1132.3738075381245, 364.29775424760584)","(1144.9357990639041, 376.8597457733854)","(1130.5792373201562, 382.2434564272909)","(1109.0443947045342, 376.8597457733854)","(961.889636831117, 507.863371685086)","(988.8081901006444, 491.71223972336946)","(1017.5213135881405, 486.32852906946397)","(1037.261585985794, 493.50680994133796)","(1057.0018583834476, 493.50680994133796)","(1076.742130781101, 506.0688014671175)","(1092.8932627428176, 527.6036440827395)","(1071.3584201271956, 536.576495172582)","(1051.618147729542, 538.3710653905505)","(1030.08330511392, 536.576495172582)","(1010.3430327162665, 532.987354736645)","(985.2190496647074, 522.219933428834)","(974.4516283568964, 507.863371685086)","(1013.9321731522035, 504.274231249149)","(1035.4670157678256, 509.6579419030545)","(1055.207288165479, 511.452512121023)","(1083.920411652975, 524.0145036468025)","(1053.4127179475106, 513.2470823389915)","(1033.672445549857, 511.452512121023)","(1013.9321731522035, 507.863371685086)"
