video_id,frame_seq,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
280,0,0.0,0:00:00,0,"(1385.7507704857192, 598.3923781642878)","(1388.1734116928621, 649.267843514288)","(1397.8639765214334, 702.5659500714311)","(1407.554541350005, 753.4414154214312)","(1424.513029800005, 806.7395219785743)","(1453.5847242857194, 847.924422500003)","(1494.7696248071481, 881.8413994000031)","(1545.6450901571484, 903.6451702642889)","(1598.9431967142914, 908.4904526785747)","(1654.6639444785772, 898.7998878500032)","(1703.1167686214346, 874.5734757785746)","(1741.8790279357204, 840.6564988785744)","(1768.528081214292, 797.0489571500028)","(1783.0639284571491, 743.7508505928598)","(1787.9092108714349, 690.4527440357167)","(1790.3318520785776, 637.1546374785737)","(1785.4865696642921, 583.8565309214306)","(1407.554541350005, 530.5584243642876)","(1434.2035946285764, 511.17729470714465)","(1468.1205715285766, 506.3320122928589)","(1499.614907221434, 513.5999359142875)","(1533.531884121434, 525.7131419500018)","(1611.0564027500056, 525.7131419500018)","(1642.550738442863, 508.7546535000018)","(1676.4677153428631, 499.06408867143034)","(1715.229974657149, 501.4867298785732)","(1744.3016691428634, 523.290500742859)","(1572.29414343572, 571.7433248857163)","(1572.29414343572, 605.6603017857165)","(1574.7167846428626, 639.5772786857166)","(1574.7167846428626, 673.4942555857167)","(1538.3771665357197, 704.988591278574)","(1557.7582961928626, 709.8338736928597)","(1579.5620670571484, 712.2565149000025)","(1598.9431967142914, 707.4112324857168)","(1618.3243263714344, 700.1433088642882)","(1446.316800664291, 583.8565309214306)","(1468.1205715285766, 566.8980424714306)","(1494.7696248071481, 566.8980424714306)","(1518.996036878577, 588.7018133357163)","(1492.3469836000052, 593.5470957500021)","(1465.6979303214337, 593.5470957500021)","(1632.8601736142914, 586.2791721285735)","(1654.6639444785772, 562.0527600571448)","(1683.7356389642916, 559.630118850002)","(1707.9620510357204, 576.5886073000021)","(1686.1582801714346, 586.2791721285735)","(1657.0865856857201, 588.7018133357163)","(1506.8828308428624, 777.6678274928598)","(1533.531884121434, 758.286697835717)","(1562.6035786071484, 746.1734918000026)","(1584.4073494714341, 748.5961330071455)","(1603.7884791285771, 743.7508505928598)","(1635.2828148214344, 753.4414154214312)","(1669.1997917214344, 770.3999038714313)","(1642.550738442863, 809.1621631857172)","(1611.0564027500056, 823.6980104285743)","(1589.25263188572, 826.1206516357172)","(1567.4488610214341, 826.1206516357172)","(1535.954525328577, 811.58480439286)","(1518.996036878577, 777.6678274928598)","(1565.0262198142912, 767.9772626642884)","(1584.4073494714341, 765.5546214571456)","(1603.7884791285771, 765.5546214571456)","(1657.0865856857201, 772.8225450785742)","(1606.21112033572, 797.0489571500028)","(1586.8299906785771, 797.0489571500028)","(1565.0262198142912, 797.0489571500028)"
280,1,0.0333666666666666,0:00:00.033367,0,"(1373.2697340216268, 599.9020417041844)","(1375.6789791690333, 650.496189799718)","(1385.3159597586587, 701.0903378952515)","(1397.3621854956905, 751.6844859907852)","(1411.8176563801287, 802.2786340863188)","(1438.3193530015985, 843.235801592227)","(1479.2765205075068, 874.5559885085097)","(1527.461423455634, 898.6484399825733)","(1580.464816698574, 903.466930277386)","(1631.0589647941076, 893.8299496877606)","(1681.6531128896413, 872.1467433611034)","(1722.6102803955494, 840.8265564448207)","(1751.5212221644258, 799.8693889389125)","(1765.976693048864, 749.2752408433788)","(1770.7951833436766, 696.2718476004388)","(1773.204428491083, 643.2684543574989)","(1773.204428491083, 592.6743062619653)","(1390.1344500534713, 530.0339324293998)","(1416.6361466749413, 508.35072610274256)","(1450.3655787386303, 503.53223580792985)","(1484.0950108023196, 510.7599712501489)","(1515.4151977186023, 525.2154421345871)","(1590.1017972881996, 522.8061969871808)","(1621.4219842044822, 505.9414809553362)","(1659.969906562984, 496.30450036571074)","(1698.5178289214857, 501.1229906605235)","(1727.4287706903622, 522.8061969871808)","(1551.5538749296977, 568.5818547879016)","(1553.9631200771041, 602.3112868515907)","(1553.9631200771041, 636.0407189152797)","(1553.9631200771041, 669.7701509789689)","(1517.8244428660087, 698.6810927478452)","(1537.0984040452595, 705.9088281900644)","(1556.3723652245103, 708.3180733374707)","(1578.0555715511678, 703.499583042658)","(1597.3295327304186, 696.2718476004388)","(1428.6823724119731, 580.6280805249335)","(1450.3655787386303, 563.763364493089)","(1479.2765205075068, 563.763364493089)","(1500.959726834164, 587.8558159671526)","(1476.8672753601004, 592.6743062619653)","(1450.3655787386303, 590.2650611145589)","(1614.1942487622632, 585.4465708197462)","(1635.8774550889204, 558.9448741982761)","(1664.7883968577967, 556.5356290508698)","(1688.8808483318603, 573.4003450827144)","(1667.197642005203, 585.4465708197462)","(1640.695945383733, 587.8558159671526)","(1488.9135010971322, 775.7769374648489)","(1513.0059525711958, 754.0937311381916)","(1541.9168943400723, 742.0475054011598)","(1561.1908555193231, 744.4567505485661)","(1580.464816698574, 739.6382602537534)","(1614.1942487622632, 749.2752408433788)","(1647.9236808259523, 768.5492020226297)","(1619.0127390570758, 802.2786340863188)","(1587.6925521407932, 819.1433501181634)","(1566.009345814136, 821.5525952655697)","(1544.3261394874785, 821.5525952655697)","(1515.4151977186023, 807.0971243811316)","(1498.5504816867576, 773.3676923174424)","(1541.9168943400723, 761.3214665804106)","(1561.1908555193231, 761.3214665804106)","(1582.8740618459803, 761.3214665804106)","(1635.8774550889204, 768.5492020226297)","(1585.2833069933868, 792.6416534966934)","(1563.6001006667295, 795.0508986440998)","(1544.3261394874785, 795.0508986440998)"
280,2,0.0667333333333332,0:00:00.066733,0,"(1384.1407463794808, 593.8957668353289)","(1384.1407463794808, 644.8011182783571)","(1393.8370037972004, 695.7064697213852)","(1401.1091968604903, 746.6118211644135)","(1415.6535829870697, 797.5171726074417)","(1439.8942265313688, 841.1503309871802)","(1478.6792562022474, 875.0872319491989)","(1524.7364789364158, 899.327875493498)","(1578.0658947338738, 906.6000685567878)","(1631.3953105313321, 899.327875493498)","(1682.3006619743603, 879.9353606580587)","(1725.9338203540988, 848.4225240504699)","(1755.0225926072576, 807.2134300251613)","(1771.9910430882671, 756.3080785821331)","(1779.2632361515568, 702.9786627846751)","(1784.1113648604166, 652.0733113416468)","(1784.1113648604166, 598.7438955441887)","(1403.5332612149202, 528.4460292657212)","(1427.7739047592192, 506.629450075852)","(1459.2867413668082, 501.7813213669922)","(1493.223642328827, 511.47757878471185)","(1522.3124145819859, 528.4460292657212)","(1599.8824739237432, 528.4460292657212)","(1631.3953105313321, 511.47757878471185)","(1667.7562758477807, 501.7813213669922)","(1706.5413055186593, 506.629450075852)","(1738.0541421262483, 528.4460292657212)","(1561.0974442528645, 572.0791876454597)","(1558.6733798984346, 606.0160886074784)","(1558.6733798984346, 639.9529895694973)","(1558.6733798984346, 673.889890531516)","(1522.3124145819859, 702.9786627846751)","(1539.2808650629954, 710.2508558479648)","(1561.0974442528645, 715.0989845568246)","(1582.9140234427339, 710.2508558479648)","(1602.306538278173, 702.9786627846751)","(1437.4701621769389, 581.7754450631793)","(1459.2867413668082, 564.80699458217)","(1485.9514492655371, 564.80699458217)","(1507.7680284554065, 589.0476381264691)","(1483.5273849111072, 593.8957668353289)","(1456.8626770123783, 591.471702480899)","(1621.6990531136123, 589.0476381264691)","(1645.9396966579116, 567.2310589365999)","(1672.6044045566405, 564.80699458217)","(1696.8450481009397, 581.7754450631793)","(1677.4525332655005, 591.471702480899)","(1648.3637610123415, 593.8957668353289)","(1490.799577974397, 778.1246577720024)","(1515.0402215186962, 756.3080785821331)","(1544.1289937718552, 749.0358855188434)","(1561.0974442528645, 751.4599498732733)","(1582.9140234427339, 746.6118211644135)","(1616.8509244047525, 756.3080785821331)","(1650.7878253667714, 773.2765290631426)","(1619.2749887591824, 804.7893656707314)","(1585.3380877971638, 819.3337517973109)","(1563.5215086072944, 821.7578161517408)","(1544.1289937718552, 819.3337517973109)","(1515.0402215186962, 807.2134300251613)","(1500.4958353921168, 778.1246577720024)","(1544.1289937718552, 766.0043359998527)","(1563.5215086072944, 768.4284003542826)","(1582.9140234427339, 766.0043359998527)","(1638.6675035946218, 773.2765290631426)","(1585.3380877971638, 792.6690438985819)","(1563.5215086072944, 795.0931082530118)","(1544.1289937718552, 795.0931082530118)"
280,3,0.1000999999999998,0:00:00.100100,0,"(1396.2896516272754, 594.5805846370945)","(1396.2896516272754, 645.7535038066806)","(1403.600068651502, 696.9264229762665)","(1410.9104856757285, 750.5361478205947)","(1425.5313197241815, 801.7090669901808)","(1452.3361821463457, 843.134763460798)","(1488.8882672674786, 877.2500429071887)","(1532.750769412838, 901.6180996546105)","(1583.923688582424, 911.3653223535794)","(1639.9702191014944, 906.4917110040949)","(1688.7063325963381, 886.9972656061574)","(1732.5688347416976, 855.3187918345089)","(1761.810502838604, 816.3299010386339)","(1778.8681425617992, 767.5937875437901)","(1788.615365260768, 713.9840626994619)","(1793.4889766102524, 662.8111435298758)","(1795.9257822849945, 611.6382243602899)","(1418.2209026999549, 523.913220069571)","(1445.025765122119, 504.41877467163346)","(1479.1410445685096, 501.9819689968913)","(1510.8195183401583, 511.72919169586004)","(1540.0611864370644, 531.2236370937976)","(1618.0389680288147, 531.2236370937976)","(1652.1542474752052, 516.6028030453444)","(1688.7063325963381, 509.29238602111786)","(1725.258417717471, 514.1659973706022)","(1754.5000858143774, 536.097248443282)","(1576.6132715581973, 575.086139239157)","(1576.6132715581973, 609.2014186855477)","(1574.1764658834552, 643.3166981319383)","(1571.739660208713, 677.431977578329)","(1532.750769412838, 706.6736456752353)","(1552.2452148107755, 711.5472570247197)","(1574.1764658834552, 716.420868374204)","(1596.107716956135, 711.5472570247197)","(1615.6021623540723, 706.6736456752353)","(1452.3361821463457, 579.9597505886414)","(1474.2674332190254, 562.902110865446)","(1501.0722956411894, 565.3389165401883)","(1523.0035467138691, 589.7069732876101)","(1498.6354899664473, 594.5805846370945)","(1471.8306275442833, 592.1437789623524)","(1639.9702191014944, 594.5805846370945)","(1664.3382758489163, 570.2125278896726)","(1691.1431382710803, 570.2125278896726)","(1715.5111950185023, 587.2701676128679)","(1693.5799439458226, 597.0173903118367)","(1664.3382758489163, 599.454195986579)","(1501.0722956411894, 777.3410102427588)","(1527.8771580633536, 760.2833705195635)","(1554.6820204855176, 752.9729534953369)","(1571.739660208713, 757.8465648448213)","(1591.2341056066505, 752.9729534953369)","(1625.3493850530413, 762.7201761943057)","(1659.4646644994318, 777.3410102427588)","(1625.3493850530413, 801.7090669901808)","(1596.107716956135, 813.8930953638917)","(1574.1764658834552, 813.8930953638917)","(1554.6820204855176, 811.4562896891495)","(1527.8771580633536, 801.7090669901808)","(1513.2563240149004, 777.3410102427588)","(1554.6820204855176, 772.4673988932744)","(1574.1764658834552, 772.4673988932744)","(1593.6709112813928, 772.4673988932744)","(1647.280636125721, 777.3410102427588)","(1593.6709112813928, 787.0882329417276)","(1574.1764658834552, 789.5250386164698)","(1554.6820204855176, 787.0882329417276)"
280,4,0.1334666666666664,0:00:00.133467,0,"(1401.7285317447377, 581.6199984149172)","(1399.2949752660143, 632.7246844681108)","(1406.5956447021847, 683.8293705213043)","(1411.4627576596317, 737.3676130532214)","(1423.6305400532492, 790.9058555851385)","(1450.3996613192078, 837.143428680885)","(1489.3365649787838, 876.080332340461)","(1535.5741380745303, 902.8494536064196)","(1589.1123806064475, 915.0172360000371)","(1642.6506231383646, 907.7165665638666)","(1693.7553091915581, 885.8145582553551)","(1735.1257693298576, 854.1783240319495)","(1761.8948905958162, 812.80786389365)","(1781.3633424256043, 761.7031778404564)","(1791.0975683404981, 713.0320482659864)","(1798.3982377766688, 661.9273622127928)","(1800.8317942553922, 608.3891196808758)","(1428.4976530106962, 518.3475299681062)","(1455.2667742766548, 498.8790781383181)","(1491.7701214575075, 498.8790781383181)","(1525.8399121596365, 508.6133040532121)","(1557.4761463830419, 528.0817558830001)","(1632.9163972234705, 532.9488688404472)","(1666.9861879255996, 520.7810864468296)","(1703.4895351064522, 513.4804170106592)","(1739.9928822873046, 520.7810864468296)","(1766.7620035532632, 545.1166512340646)","(1591.5459370851709, 574.3193289787467)","(1589.1123806064475, 610.8226761595993)","(1586.678824127724, 642.4589103830048)","(1586.678824127724, 678.9622575638573)","(1545.3083639894244, 705.7313788298159)","(1564.7768158192125, 710.5984917872629)","(1584.2452676490004, 717.8991612234333)","(1606.147275957512, 713.0320482659864)","(1628.0492842660235, 708.1649353085394)","(1462.5674437128253, 574.3193289787467)","(1484.4694520213368, 559.7179901064056)","(1511.2385732872954, 562.1515465851292)","(1533.140581595807, 588.9206678510877)","(1508.805016808572, 591.3542243298112)","(1479.6023390638898, 586.4871113723642)","(1652.3848490532584, 596.2213372872583)","(1674.28685736177, 574.3193289787467)","(1703.4895351064522, 574.3193289787467)","(1725.3915434149637, 591.3542243298112)","(1703.4895351064522, 601.0884502447052)","(1674.28685736177, 601.0884502447052)","(1506.3714603298483, 773.870960234074)","(1535.5741380745303, 759.2696213617329)","(1564.7768158192125, 751.9689519255625)","(1584.2452676490004, 756.8360648830094)","(1603.7137194787886, 754.402508404286)","(1632.9163972234705, 761.7031778404564)","(1666.9861879255996, 778.7380731915209)","(1632.9163972234705, 803.073637978756)","(1603.7137194787886, 812.80786389365)","(1584.2452676490004, 815.2414203723735)","(1562.3432593404889, 812.80786389365)","(1535.5741380745303, 800.6400815000325)","(1518.5392427234658, 773.870960234074)","(1564.7768158192125, 773.870960234074)","(1584.2452676490004, 773.870960234074)","(1603.7137194787886, 773.870960234074)","(1652.3848490532584, 778.7380731915209)","(1603.7137194787886, 788.472299106415)","(1584.2452676490004, 788.472299106415)","(1564.7768158192125, 786.0387426276915)"
280,5,0.166833333333333,0:00:00.166833,0,"(1397.8719188964862, 569.7716284275833)","(1395.4576323353524, 625.3002193336614)","(1400.28620545762, 678.4145236786055)","(1405.1147785798878, 733.9431145846836)","(1417.1862113855568, 789.4717054907617)","(1443.743363558029, 835.3431501523044)","(1484.786235097304, 873.9717351304456)","(1530.6576797588468, 905.3574604251854)","(1583.771984103791, 917.4288932308546)","(1636.886288448735, 910.186033547453)","(1685.1720196714118, 886.0431679361147)","(1723.800604649553, 852.2431560802412)","(1752.772043383159, 811.2002845409661)","(1772.0863358722295, 762.9145533182896)","(1784.1577686778987, 712.2145355344792)","(1796.2292014835677, 659.100231189535)","(1796.2292014835677, 605.9859268445907)","(1429.257644191226, 511.82875096037145)","(1460.6433694859656, 492.5144584713008)","(1499.271954464107, 492.5144584713008)","(1533.0719663199807, 507.0001778381038)","(1564.4576916147203, 526.3144703271744)","(1639.300575009869, 533.5573300105759)","(1673.1005868657426, 519.0716106437729)","(1709.31488528275, 514.2430375215052)","(1745.5291836997574, 521.4858972049068)","(1769.6720493110956, 545.6287628162451)","(1598.257703470594, 574.600201549851)","(1598.257703470594, 608.4002134057246)","(1595.84341690946, 642.2002252615981)","(1595.84341690946, 678.4145236786055)","(1549.9719722479174, 702.5573892899439)","(1571.7005512981218, 709.8002489733453)","(1591.0148437871924, 717.0431086567468)","(1612.7434228373968, 712.2145355344792)","(1632.0577153264676, 707.3859624122115)","(1467.8862291693672, 569.7716284275833)","(1492.0290947807055, 555.2859090607803)","(1521.0005335143114, 557.7001956219142)","(1540.314826003382, 584.2573477943863)","(1516.1719603920437, 584.2573477943863)","(1487.2005216584378, 581.8430612332525)","(1656.2005809378059, 593.9144940389216)","(1677.9291599880103, 572.1859149887172)","(1706.9005987216162, 572.1859149887172)","(1728.6291777718207, 591.5002074777877)","(1706.9005987216162, 598.7430671611893)","(1677.9291599880103, 598.7430671611893)","(1506.5148141475086, 770.157413001691)","(1537.9005394422481, 758.0859801960219)","(1569.286264736988, 750.8431205126204)","(1588.6005572260585, 755.671693634888)","(1607.9148497151293, 753.2574070737543)","(1636.886288448735, 762.9145533182896)","(1665.857727182341, 777.4002726850925)","(1636.886288448735, 811.2002845409661)","(1605.5005631539955, 825.6860039077691)","(1586.1862706649247, 825.6860039077691)","(1564.4576916147203, 823.2717173466352)","(1535.4862528811143, 808.7859979798322)","(1521.0005335143114, 772.5716995628248)","(1569.286264736988, 770.157413001691)","(1586.1862706649247, 772.5716995628248)","(1605.5005631539955, 772.5716995628248)","(1651.3720078155382, 777.4002726850925)","(1607.9148497151293, 794.3002786130293)","(1586.1862706649247, 796.7145651741631)","(1566.871978175854, 794.3002786130293)"
280,6,0.2001999999999996,0:00:00.200200,0,"(1416.0405717273763, 570.7882235950831)","(1413.6116856695248, 626.6526029256656)","(1416.0405717273763, 682.5169822562482)","(1418.4694577852276, 740.8102476446822)","(1435.4716601901875, 796.6746269752648)","(1462.189406826553, 845.2523481322932)","(1503.4804698100272, 886.5434111157673)","(1552.0581909670557, 915.6900438099843)","(1605.4936842397867, 930.2633601570928)","(1658.929177512518, 922.9767019835385)","(1705.078012611695, 896.2589553471729)","(1743.9401895373176, 857.3967784215503)","(1770.657936173683, 813.6768293802247)","(1790.0890246364945, 765.0991082231965)","(1804.662340983603, 714.0925010083166)","(1814.3778852150087, 660.6570077355855)","(1814.3778852150087, 607.2215144628543)","(1454.902748652999, 514.9238442645004)","(1486.4782674050673, 497.92164185954056)","(1525.34044433069, 497.92164185954056)","(1559.3448491406098, 510.0660721487976)","(1590.9203678926783, 529.4971606116089)","(1668.6447217439236, 536.7838187851632)","(1700.2202404959921, 522.2105024380547)","(1734.224645305912, 517.3527303223518)","(1768.2290501158318, 524.6393884959061)","(1790.0890246364945, 546.4993630165689)","(1627.3536587604494, 578.0748817686373)","(1627.3536587604494, 614.5081726364085)","(1624.9247727025981, 648.5125774463284)","(1624.9247727025981, 682.5169822562482)","(1581.2048236612727, 709.2347288926138)","(1600.635912124084, 716.5213870661681)","(1620.0670005868953, 721.3791591818709)","(1641.926975107558, 718.9502731240195)","(1658.929177512518, 711.6636149504652)","(1493.7649255786216, 573.2171096529345)","(1518.0537861571358, 558.643793305826)","(1547.2004188513529, 563.5015654215288)","(1566.631507314164, 590.2193120578944)","(1542.3426467356499, 590.2193120578944)","(1513.1960140414328, 585.3615399421916)","(1680.7891520331807, 599.9348562893)","(1705.078012611695, 578.0748817686373)","(1731.7957592480604, 578.0748817686373)","(1753.6557337687232, 597.5059702314486)","(1731.7957592480604, 604.7926284050029)","(1705.078012611695, 604.7926284050029)","(1530.198216446393, 779.6724245703049)","(1564.2026212563128, 762.670222165345)","(1598.2070260662326, 755.3835639917908)","(1617.6381145290438, 760.2413361074936)","(1637.0692029918553, 757.8124500496422)","(1668.6447217439236, 767.5279942810479)","(1695.3624683802893, 786.9590827438592)","(1668.6447217439236, 830.6790317851846)","(1634.6403169340037, 850.1101202479961)","(1612.780342413341, 852.5390063058475)","(1590.9203678926783, 850.1101202479961)","(1556.9159630827585, 830.6790317851846)","(1539.9137606777986, 782.1013106281564)","(1595.7781400083811, 777.2435385124535)","(1615.2092284711925, 777.2435385124535)","(1637.0692029918553, 777.2435385124535)","(1683.2180380910322, 789.3879688017106)","(1637.0692029918553, 820.963487553779)","(1615.2092284711925, 823.3923736116304)","(1593.3492539505296, 820.963487553779)"
280,7,0.2335666666666662,0:00:00.233567,0,"(1421.6586241999155, 573.5238210447521)","(1419.2284385175224, 629.4180917397916)","(1424.0888098823084, 685.312362434831)","(1426.5189955647015, 743.6368188122634)","(1441.1001096590596, 799.5310895073028)","(1472.6925235301687, 848.1348031551632)","(1514.0056801308501, 887.0177740734515)","(1565.0395794611034, 916.1800022621677)","(1616.0734787913568, 928.3309306741328)","(1667.1073781216103, 921.0403736269537)","(1713.2809060870775, 894.3083311206306)","(1752.1638770053657, 855.4253602023423)","(1778.895919511689, 811.6820179192679)","(1795.90721928844, 760.6481185890145)","(1808.0581477004052, 709.6142192587612)","(1820.2090761123702, 658.5803199285078)","(1820.2090761123702, 607.5464205982545)","(1465.4019664829898, 517.6295503497128)","(1499.424566036492, 500.61825057296164)","(1538.3075369547803, 498.1880648905686)","(1574.7603221906754, 512.7691789849267)","(1603.9225503793916, 532.2106644440709)","(1681.6884922159684, 537.0710358088569)","(1710.8507204046846, 522.4899217144988)","(1744.8733199581868, 515.1993646673197)","(1778.895919511689, 524.9201073968918)","(1800.767590653226, 549.221964220822)","(1640.375335615287, 580.8143780919312)","(1640.375335615287, 614.8369776454335)","(1640.375335615287, 648.8595771989358)","(1640.375335615287, 685.312362434831)","(1591.7716219674267, 712.0444049411542)","(1613.6432931089637, 716.9047763059402)","(1635.514964250501, 724.1953333531193)","(1654.956449709645, 719.3349619883332)","(1674.3979351687892, 714.4745906235472)","(1501.854751718885, 575.9540067271452)","(1528.5867942252082, 561.372892632787)","(1557.7490224139244, 566.2332639975731)","(1577.1905078730686, 592.9653065038964)","(1552.8886510491384, 592.9653065038964)","(1523.7264228604222, 588.1049351391104)","(1688.9790492631473, 602.6860492334685)","(1713.2809060870775, 578.3841924095382)","(1740.0129485934008, 578.3841924095382)","(1761.8846197349378, 595.3954921862894)","(1742.4431342757937, 605.1162349158615)","(1715.7110917694706, 607.5464205982545)","(1540.7377226371732, 782.5197897305517)","(1574.7603221906754, 765.5084899538006)","(1611.2131074265708, 758.2179329066215)","(1630.654592885715, 763.0783042714075)","(1652.5262640272522, 758.2179329066215)","(1681.6884922159684, 770.3688613185866)","(1705.9903490398985, 789.8103467777307)","(1679.2583065335753, 831.1235033784121)","(1650.096078344859, 852.9951745199493)","(1625.7942215209289, 855.4253602023423)","(1603.9225503793916, 852.9951745199493)","(1569.8999508258894, 831.1235033784121)","(1550.4584653667453, 784.9499754129447)","(1611.2131074265708, 777.6594183657656)","(1628.2244072033218, 780.0896040481587)","(1650.096078344859, 780.0896040481587)","(1693.8394206279334, 789.8103467777307)","(1650.096078344859, 821.40276064884)","(1628.2244072033218, 826.2631320136261)","(1608.7829217441777, 823.8329463312331)"
280,8,0.2669333333333328,0:00:00.266933,0,"(1426.0640965319728, 579.1864419361938)","(1423.6305400532492, 632.7246844681108)","(1428.4976530106962, 688.6964834787514)","(1433.3647659681433, 747.1018389681154)","(1447.9661048404844, 803.073637978756)","(1474.7352261064427, 849.3112110745026)","(1518.5392427234658, 885.8145582553551)","(1567.210372297936, 912.5836795213137)","(1620.748614829853, 924.7514619149312)","(1674.28685736177, 917.4507924787606)","(1718.090873978793, 890.6816712128021)","(1759.4613341170927, 854.1783240319495)","(1786.2304553830513, 810.3743074149265)","(1803.2653507341158, 761.7031778404564)","(1815.4331331277333, 710.5984917872629)","(1822.7338025639037, 659.4938057340693)","(1825.1673590426274, 605.9555632021522)","(1467.4345566702723, 523.2146429255531)","(1499.070790893678, 503.74619109576514)","(1538.007694553254, 501.3126346170416)","(1574.5110417341064, 515.9139734893827)","(1606.147275957512, 535.3824253191707)","(1679.153970319217, 540.2495382766176)","(1710.7902045426226, 523.2146429255531)","(1744.8599952447516, 518.3475299681062)","(1778.9297859468807, 523.2146429255531)","(1803.2653507341158, 547.5502077127882)","(1642.6506231383646, 584.0535548936407)","(1642.6506231383646, 618.1233455957698)","(1642.6506231383646, 652.1931362978988)","(1642.6506231383646, 686.2629270000278)","(1596.413050042618, 715.4656047447099)","(1615.881501872406, 720.3327177021569)","(1637.7835101809176, 727.6333871383274)","(1657.2519620107055, 722.7662741808804)","(1676.7204138404936, 717.8991612234333)","(1503.937903851125, 579.1864419361938)","(1530.7070251170835, 564.5851030638527)","(1559.9097028617655, 569.4522160212997)","(1579.3781546915534, 596.2213372872583)","(1555.0425899043184, 596.2213372872583)","(1525.8399121596365, 593.7877808085348)","(1693.7553091915581, 603.5220067234287)","(1715.6573175000697, 581.6199984149172)","(1742.4264387660282, 581.6199984149172)","(1764.3284470745398, 598.6548937659818)","(1744.8599952447516, 608.3891196808758)","(1718.090873978793, 608.3891196808758)","(1545.3083639894244, 786.0387426276915)","(1581.811711170277, 769.003847276627)","(1618.3150583511294, 761.7031778404564)","(1637.7835101809176, 766.5702907979035)","(1657.2519620107055, 761.7031778404564)","(1686.4546397553877, 773.870960234074)","(1710.7902045426226, 790.9058555851385)","(1686.4546397553877, 829.8427592447146)","(1657.2519620107055, 846.8776545957791)","(1632.9163972234705, 849.3112110745026)","(1611.014388914959, 846.8776545957791)","(1576.94459821283, 829.8427592447146)","(1559.9097028617655, 788.472299106415)","(1615.881501872406, 783.605186148968)","(1635.349953702194, 783.605186148968)","(1657.2519620107055, 783.605186148968)","(1698.6224221490052, 790.9058555851385)","(1657.2519620107055, 817.674976851097)","(1635.349953702194, 820.1085333298205)","(1615.881501872406, 817.674976851097)"
280,9,0.3002999999999994,0:00:00.300300,0,"(1422.69856843156, 584.6706445609151)","(1422.69856843156, 638.2654536456656)","(1427.570823802901, 694.2963904160866)","(1434.8792068599125, 752.7634548721782)","(1449.4959729739353, 808.7943916425992)","(1478.729505201981, 852.6446899846678)","(1520.1436758583793, 889.1866052697251)","(1568.8662295717888, 913.5478821264298)","(1622.4610386565394, 923.2923928691117)","(1676.0558477412899, 913.5478821264298)","(1719.9061460833586, 889.1866052697251)","(1761.3203167397567, 855.0808176703383)","(1788.117721282132, 811.2305193282697)","(1802.734487396155, 760.0718379291897)","(1812.4789981388367, 708.9131565301095)","(1822.2235088815187, 657.7544751310295)","(1822.2235088815187, 604.159666046279)","(1459.2404837166173, 526.2035801048236)","(1490.9101436303336, 506.71455861945975)","(1529.888186601061, 506.71455861945975)","(1563.9939742004478, 516.4590693621417)","(1595.663634114164, 535.9480908475055)","(1673.6197200556194, 540.8203462188465)","(1702.8532522836651, 526.2035801048236)","(1736.959039883052, 518.8951970478122)","(1771.0648274824387, 523.7674524191531)","(1795.4261043391434, 543.256473904517)","(1634.6416770848919, 587.1067722465856)","(1634.6416770848919, 621.2125598459722)","(1634.6416770848919, 655.318347445359)","(1634.6416770848919, 689.4241350447458)","(1590.791378742823, 718.6576672727915)","(1610.2804002281869, 723.5299226441324)","(1632.2055493992214, 728.4021780154734)","(1651.6945708845851, 725.9660503298029)","(1671.1835923699489, 721.0937949584619)","(1498.2185266873448, 584.6706445609151)","(1522.5798035440498, 570.0538784468922)","(1551.8133357720956, 572.4900061325627)","(1573.7384849431298, 599.287410674938)","(1546.9410804007546, 599.287410674938)","(1520.1436758583793, 596.8512829892675)","(1688.2364861696424, 606.5957937319494)","(1710.1616353406766, 582.2345168752446)","(1736.959039883052, 582.2345168752446)","(1758.8841890540862, 599.287410674938)","(1739.3951675687224, 609.0319214176199)","(1712.5977630263471, 609.0319214176199)","(1544.504952715084, 789.3053701572354)","(1578.6107403144708, 772.252476357542)","(1612.7165279138574, 764.9440933005305)","(1632.2055493992214, 767.380220986201)","(1651.6945708845851, 764.9440933005305)","(1680.9281031126309, 774.6886040432125)","(1707.7255076550061, 794.1776255285763)","(1683.3642307983014, 828.2834131279631)","(1651.6945708845851, 845.3363069276564)","(1629.7694217135509, 847.7724346133268)","(1607.8442725425166, 845.3363069276564)","(1573.7384849431298, 828.2834131279631)","(1556.6855911434363, 789.3053701572354)","(1610.2804002281869, 784.4331147858944)","(1629.7694217135509, 786.8692424715649)","(1651.6945708845851, 786.8692424715649)","(1695.5448692266536, 794.1776255285763)","(1651.6945708845851, 816.1027746996107)","(1629.7694217135509, 816.1027746996107)","(1610.2804002281869, 813.6666470139402)"
