,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,55,0,0.0,1.0,92.0,9.0,10.0,24.0,24.020824298928627,26.0,44.0,34.0,34.5,43.0,43.0,17.0,1.0,9.0,9.0,13.038404810405298,13.038404810405298,13.0,32.0,32.0,35.0142828000232,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,55,1,0.0333666666666666,0.0,92.0,12.0,10.0,26.0,26.0,22.0,44.0,34.0,34.0,42.0,42.0,20.0,2.0,8.0,9.0,12.041594578792296,13.0,13.0,31.0,31.0,33.015148038438355,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,55,2,0.0667333333333332,1.0,90.0,12.0,10.04987562112089,25.0,25.019992006393608,22.02271554554524,43.04648650006177,33.015148038438355,33.5,42.0,42.0,20.0,1.0,9.0,9.0,14.0356688476182,13.0,13.0,33.0,33.0,37.01351104664349,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,55,3,0.1000999999999998,1.0,91.02197536858888,9.0,8.0,25.0,26.0,25.0,42.01190307520001,34.0147027033899,34.0,42.0,44.0,18.0,1.0,10.0,10.0,14.0356688476182,14.0,14.0,32.0,31.0,36.0,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,55,4,0.1334666666666664,2.23606797749979,87.09190547921202,10.0,10.0,23.0,24.020824298928627,24.020824298928627,43.01162633521314,33.015148038438355,33.5,38.0,42.0,16.0,3.0,8.0,7.0,12.041594578792296,14.0356688476182,13.5,32.0,30.0,39.05124837953327,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,55,5,0.166833333333333,1.0,93.0,10.0,11.04536101718726,24.0,25.019992006393608,25.019992006393608,46.01086828130936,35.0,35.0,44.0,44.0,19.0,2.0,10.0,10.0,13.038404810405298,13.038404810405298,13.0,31.0,29.0,40.01249804748511,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,55,6,0.2001999999999996,0.0,93.0,11.0,12.041594578792296,26.0,26.0,24.0,47.01063709417264,35.0,35.0,43.0,43.0,19.0,4.0,8.0,9.0,12.0,12.041594578792296,12.5,33.0,30.0,37.01351104664349,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,55,7,0.2335666666666662,1.0,94.00531899844816,10.0,12.041594578792296,26.0,26.0,25.0,47.042533945356304,35.0142828000232,35.0,42.0,43.0,17.5,4.5,9.5,8.5,13.0,13.152946437965904,13.0,33.0,29.0,42.01190307520001,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,55,8,0.2669333333333328,1.0,92.00543462209176,9.0,10.04987562112089,25.0,26.0,26.019223662515376,45.0111097397076,35.0,35.0,42.0,43.0,16.5,2.5,9.5,8.5,12.0,12.16552506059644,12.0,33.0,29.0,39.0,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,55,9,0.3002999999999994,1.4142135623730951,93.02150289046077,10.0,11.04536101718726,25.019992006393608,26.0,24.020824298928627,44.10215414239989,33.06055050963308,33.5,41.0,43.0,18.0,2.0,10.0,9.0,12.0,13.038404810405298,12.5,33.0,30.0,38.0,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
10,55,10,0.333666666666666,1.0,95.13148795220224,9.055385138137416,10.04987562112089,26.019223662515376,27.018512172212592,24.020824298928627,42.01190307520001,32.0,32.5,38.0,43.0,16.5,1.5,9.5,8.5,11.04536101718726,12.041594578792296,11.5,31.0,26.0,37.0,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
11,55,11,0.3670333333333326,1.4142135623730951,95.08417323613853,9.0,9.055385138137416,25.019992006393608,26.019223662515376,24.020824298928627,43.10452412450461,34.058772731852805,33.5,39.0,43.0,17.0,2.0,9.0,8.0,13.038404810405298,14.142135623730953,13.5,33.0,28.0,39.0,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
12,55,12,0.4003999999999992,0.0,95.13148795220224,14.0,13.0,26.019223662515376,28.0178514522438,20.09975124224178,47.042533945356304,34.058772731852805,34.0,41.0,46.0,23.5,3.5,10.5,9.5,14.0,13.038404810405298,13.0,34.0,29.0,37.01351104664349,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
