video_id,frame_seq,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
262,0,0.0,0:00:00,0,"(1225.1427681216053, 776.3280906909182)","(1232.4208439718327, 827.2746216425097)","(1242.1249451054691, 875.7951273106921)","(1256.6810968059237, 926.7416582622836)","(1278.5153243566058, 975.2621639304659)","(1310.0536530409245, 1021.3566443152392)","(1348.8700575754704, 1060.1730488497851)","(1390.1124873934255, 1091.7113775341038)","(1438.6329930616077, 1096.563428100922)","(1484.727473446381, 1082.0072764004672)","(1530.8219538311544, 1048.0429224327395)","(1572.0643836491092, 1006.8004926147845)","(1606.028737616837, 960.7060122300112)","(1623.0109146007007, 907.3334559950106)","(1630.2889904509282, 851.5348744766009)","(1630.2889904509282, 795.7362929581911)","(1623.0109146007007, 735.0856608729631)","(1225.1427681216053, 735.0856608729631)","(1244.550970388878, 713.2514333222811)","(1273.6632737897876, 710.825408038872)","(1300.349551907288, 715.6774586056902)","(1331.8878805916065, 725.3815597393267)","(1411.9467149441075, 713.2514333222811)","(1443.485043628426, 693.8432310550081)","(1477.4493975961536, 681.7131046379625)","(1516.2658021306995, 674.4350287877352)","(1552.6561813818364, 686.5651552047808)","(1375.5563356929706, 761.7719389904635)","(1377.9823609763798, 800.5883435250093)","(1380.4083862597888, 839.4047480595552)","(1382.834411543198, 878.2211525941012)","(1356.1481334256978, 904.9074307116015)","(1375.5563356929706, 909.7594812784198)","(1399.8165885270619, 914.611531845238)","(1421.650816077744, 902.4814054281924)","(1443.485043628426, 890.3512790111467)","(1266.3851979395604, 781.1801412577364)","(1283.3673749234242, 764.1979642738726)","(1307.6276277575153, 761.7719389904635)","(1331.8878805916065, 776.3280906909182)","(1307.6276277575153, 786.0321918245546)","(1283.3673749234242, 788.4582171079638)","(1445.9110689118352, 759.3459137070544)","(1465.319271179108, 737.5116861563723)","(1492.0055492966085, 732.659635589554)","(1516.2658021306995, 739.9377114397814)","(1496.8575998634267, 754.4938631402362)","(1470.1713217459262, 759.3459137070544)","(1331.8878805916065, 960.7060122300112)","(1356.1481334256978, 955.853961663193)","(1385.260436826607, 946.1498605295566)","(1407.0946643772893, 948.5758858129657)","(1428.9288919279713, 941.2978099627383)","(1467.7452964625172, 936.44575939592)","(1511.4137515638813, 929.1676835456927)","(1477.4493975961536, 977.688189213875)","(1443.485043628426, 1004.3744673313754)","(1419.2247907943347, 1014.0785684650119)","(1394.9645379602437, 1014.0785684650119)","(1363.426209275925, 999.5224167645572)","(1344.0180070086521, 963.1320375134204)","(1387.6864621100162, 965.5580627968295)","(1409.5206896606983, 965.5580627968295)","(1431.3549172113803, 958.2799869466021)","(1499.2836251468357, 938.8717846793292)","(1436.2069677781985, 975.2621639304659)","(1414.3727402275165, 982.5402397806934)","(1392.5385126768344, 980.1142144972843)"
262,1,0.0333666666666666,0:00:00.033367,0,"(1216.8004268114491, 774.9859861239587)","(1224.0432864948507, 823.2717173466352)","(1233.7004327393859, 873.9717351304456)","(1250.6004386673228, 924.671752914256)","(1269.9147311563934, 972.9574841369325)","(1301.3004564511332, 1018.8289287984753)","(1339.9290414292743, 1057.4575137766165)","(1380.9719129685495, 1088.8432390713563)","(1426.8433576300922, 1096.0860987547578)","(1472.714802291635, 1081.6003793879547)","(1518.5862469531776, 1050.2146540932151)","(1559.6291184924526, 1009.1717825539399)","(1593.4291303483262, 963.3003378923972)","(1612.7434228373968, 910.186033547453)","(1619.9862825207983, 854.657442641375)","(1619.9862825207983, 796.7145651741631)","(1615.1577093985306, 738.7716877069513)","(1221.6289999337168, 731.5288280235497)","(1238.5290058616536, 712.2145355344792)","(1267.5004445952595, 709.8002489733453)","(1294.0575967677316, 714.628822095613)","(1323.0290355013376, 724.2859683401483)","(1407.5290651410214, 712.2145355344792)","(1436.5005038746274, 692.9002430454085)","(1470.300515730501, 680.8288102397394)","(1506.5148141475086, 676.0002371174718)","(1542.7291125645158, 688.0716699231409)","(1368.9004801628803, 760.5002667571557)","(1371.3147667240141, 799.128851735297)","(1373.729053285148, 837.7574367134382)","(1376.1433398462818, 876.3860216915795)","(1349.5861876738097, 902.9431738640516)","(1368.9004801628803, 907.7717469863192)","(1390.6290592130847, 912.6003201085869)","(1414.771924824423, 900.5288873029177)","(1434.0862173134935, 888.4574544972486)","(1260.257584911858, 777.4002726850925)","(1274.743304278661, 760.5002667571557)","(1301.3004564511332, 758.0859801960219)","(1325.4433220624715, 774.9859861239587)","(1301.3004564511332, 782.2288458073601)","(1277.157590839795, 784.643132368494)","(1438.9147904357612, 758.0859801960219)","(1458.2290829248318, 736.3574011458174)","(1484.786235097304, 731.5288280235497)","(1508.9291007086422, 738.7716877069513)","(1489.6148082195716, 753.2574070737543)","(1463.0576560470995, 758.0859801960219)","(1323.0290355013376, 960.8860513312634)","(1349.5861876738097, 953.643191647862)","(1378.5576264074157, 943.9860454033267)","(1400.28620545762, 946.4003319644604)","(1419.6004979466907, 936.7431857199251)","(1458.2290829248318, 936.7431857199251)","(1501.6862410252409, 931.9146125976574)","(1467.8862291693672, 977.7860572592002)","(1434.0862173134935, 1004.3432094316723)","(1409.9433517021553, 1011.5860691150738)","(1385.800486090817, 1011.5860691150738)","(1354.4147607960774, 997.1003497482708)","(1335.1004683070066, 963.3003378923972)","(1380.9719129685495, 960.8860513312634)","(1402.700492018754, 960.8860513312634)","(1422.0147845078245, 953.643191647862)","(1489.6148082195716, 939.157472281059)","(1426.8433576300922, 972.9574841369325)","(1405.1147785798878, 980.2003438203341)","(1383.3861995296832, 977.7860572592002)"
262,2,0.0667333333333332,0:00:00.066733,0,"(1227.8557652097727, 780.4786151135387)","(1232.7185603195144, 829.1065662109555)","(1240.012752984127, 880.1659148632431)","(1257.0325358682228, 928.7938659606598)","(1278.9151138620603, 979.8532146129473)","(1308.0918845205103, 1026.0497681554932)","(1346.9942453984438, 1064.9521290334267)","(1388.328003831248, 1096.5602972467475)","(1434.5245573737939, 1101.4230923564892)","(1480.7211109163397, 1089.266104582135)","(1526.9176644588856, 1057.6579363688143)","(1570.6828204465608, 1018.7555754908808)","(1604.7223862147525, 972.5590219483348)","(1626.60496420859, 921.4996732960473)","(1633.8991568732026, 865.577529534018)","(1631.4677593183317, 807.223988217118)","(1626.60496420859, 748.8704469002179)","(1230.2871627646437, 739.1448566807345)","(1247.3069456487394, 717.2622786868969)","(1276.4837163071895, 714.8308811320261)","(1305.6604869656396, 719.6936762417678)","(1334.8372576240895, 729.4192664612511)","(1419.9361720445688, 717.2622786868969)","(1449.112942703019, 697.8110982479302)","(1485.5839060260814, 688.085508028447)","(1519.6234717942732, 683.2227129187053)","(1553.663037562465, 692.9483031381886)","(1378.6024136117646, 765.8902297843136)","(1381.0338111666356, 807.223988217118)","(1383.4652087215063, 846.1263490950513)","(1385.8966062763773, 885.0287099729848)","(1359.151233172798, 909.342685521693)","(1376.171016056894, 916.6368781863056)","(1400.484991605602, 919.0682757411764)","(1424.7989671543105, 909.342685521693)","(1446.6815451481482, 894.7543001924681)","(1271.6209211974478, 785.3414102232804)","(1286.209306526673, 768.3216273391845)","(1312.954679630252, 765.8902297843136)","(1337.2686551789604, 780.4786151135387)","(1312.954679630252, 790.2042053330221)","(1288.6407040815436, 792.6356028878929)","(1449.112942703019, 763.4588322294428)","(1468.5641231419856, 741.5762542356053)","(1495.3094962455648, 736.7134591258637)","(1519.6234717942732, 746.439049345347)","(1500.1722913553065, 761.0274346745721)","(1473.4269182517273, 765.8902297843136)","(1334.8372576240895, 970.127624393464)","(1356.7198356179272, 960.4020341739807)","(1388.328003831248, 950.6764439544974)","(1410.2105818250855, 953.1078415093682)","(1429.6617622640522, 945.8136488447557)","(1468.5641231419856, 943.3822512898848)","(1509.8978815747898, 940.950853735014)","(1478.289713361469, 987.1474072775599)","(1444.2501475932772, 1011.4613828262683)","(1419.9361720445688, 1018.7555754908808)","(1395.6221964958604, 1018.7555754908808)","(1364.0140282825396, 1004.1671901616558)","(1346.9942453984438, 972.5590219483348)","(1388.328003831248, 970.127624393464)","(1412.6419793799564, 970.127624393464)","(1434.5245573737939, 962.8334317288515)","(1497.7408938004357, 948.2450463996265)","(1436.9559549286648, 979.8532146129473)","(1415.0733769348271, 987.1474072775599)","(1393.1907989409897, 987.1474072775599)"
262,3,0.1000999999999998,0:00:00.100100,0,"(1205.9325400037885, 766.543258101418)","(1210.708510459249, 814.3029626560235)","(1220.2604513701701, 866.8386376660895)","(1234.5883627365517, 914.598342220695)","(1253.692244558394, 964.7460320030308)","(1282.3480672911571, 1010.1177513299059)","(1320.5558309348417, 1045.93752974586)","(1361.1515798062562, 1074.5933524786233)","(1406.5232991331316, 1081.757308161814)","(1451.8950184600067, 1069.8173820231627)","(1497.2667377868818, 1041.1615592903995)","(1537.8624866582966, 1005.3417808744454)","(1573.6822650742506, 962.3580467753005)","(1595.174132123823, 909.8223717652344)","(1604.726073034744, 854.8987115274381)","(1607.1140582624744, 797.5870660619115)","(1604.726073034744, 735.4994501409244)","(1205.9325400037885, 721.1715387745428)","(1222.6484365979004, 699.6796717249703)","(1248.9162741029334, 697.29168649724)","(1277.5720968356966, 704.4556421804309)","(1306.22791956846, 714.007583091352)","(1396.9713582222103, 702.0676569527005)","(1428.015166182704, 682.9637751308584)","(1461.4469593709277, 671.023848992207)","(1497.2667377868818, 666.2478785367465)","(1533.086516202836, 678.1878046753978)","(1356.3756093507957, 752.2153467350363)","(1356.3756093507957, 790.4231103787207)","(1358.763594578526, 828.6308740224051)","(1358.763594578526, 869.2266228938198)","(1332.495757073493, 893.1064751711225)","(1351.5996388953351, 897.882445626583)","(1373.0915059449076, 900.2704308543133)","(1396.9713582222103, 890.7184899433922)","(1418.463225271783, 878.7785638047409)","(1244.1403036474728, 764.1552728736877)","(1260.8562002415847, 749.827361507306)","(1287.1240377466177, 747.4393762795758)","(1311.0038900239206, 764.1552728736877)","(1287.1240377466177, 773.7072137846088)","(1260.8562002415847, 773.7072137846088)","(1423.2391957272434, 749.827361507306)","(1447.1190480045461, 728.3354944577336)","(1473.386885509579, 723.5595240022731)","(1497.2667377868818, 730.7234796854639)","(1478.1628559650396, 747.4393762795758)","(1449.5070332322764, 749.827361507306)","(1308.6159047961903, 952.8061058643793)","(1332.495757073493, 943.2541649534583)","(1361.1515798062562, 931.3142388148069)","(1382.6434468558286, 933.7022240425372)","(1404.135313905401, 926.5382683593464)","(1442.3430775490856, 926.5382683593464)","(1480.55084119277, 926.5382683593464)","(1449.5070332322764, 969.5220024584913)","(1416.0752400440526, 993.401854735794)","(1392.1953877667497, 1000.5658104189848)","(1368.315535489447, 1000.5658104189848)","(1337.2717275289535, 986.2378990526032)","(1320.5558309348417, 952.8061058643793)","(1363.5395650339865, 950.4181206366491)","(1385.031432083559, 950.4181206366491)","(1406.5232991331316, 943.2541649534583)","(1468.6109150541185, 931.3142388148069)","(1411.299269588592, 962.3580467753005)","(1389.8074025390194, 967.1340172307611)","(1365.9275502617168, 967.1340172307611)"
262,4,0.1334666666666664,0:00:00.133467,0,"(1210.2707215545552, 767.5474357373819)","(1215.0829311830028, 818.075636836081)","(1227.1134552541216, 866.1977331205563)","(1243.9561889536878, 916.7259342192555)","(1263.205027467478, 967.2541353179546)","(1292.0782852381633, 1012.9701267882062)","(1330.5759622657436, 1053.8739086300102)","(1371.4797441075475, 1082.7471664006955)","(1417.1957355777993, 1087.559376029143)","(1462.9117270480508, 1075.5288519580242)","(1508.6277185183023, 1044.2494893731152)","(1549.5315003601065, 1005.7518123455349)","(1585.6230725734629, 962.4419256895071)","(1607.278015901477, 911.913724590808)","(1614.4963303441482, 858.9794186778851)","(1614.4963303441482, 801.2329031365147)","(1609.6841207157006, 745.892492409368)","(1215.0829311830028, 726.6436538955778)","(1234.331769696793, 704.988710567564)","(1265.6111322817019, 702.5826057533402)","(1294.484390052387, 709.8009201960115)","(1323.3576478230723, 721.8314442671303)","(1402.7591066924565, 709.8009201960115)","(1434.0384692773655, 690.5520816822213)","(1470.130041490722, 678.5215576111025)","(1506.2216137040787, 673.709347982655)","(1539.9070811032113, 688.1459768679975)","(1369.0736392933238, 755.516911666263)","(1369.0736392933238, 794.0145886938434)","(1371.4797441075475, 832.5122657214237)","(1373.8858489217714, 873.4160475632277)","(1345.012591151086, 897.4770957054653)","(1364.2614296648762, 902.2893053339129)","(1385.9163729928903, 907.1015149623604)","(1407.571316320904, 897.4770957054653)","(1429.2262596489181, 885.4465716343465)","(1253.580608210583, 767.5474357373819)","(1270.4233419101495, 753.1108068520393)","(1296.8904948666109, 753.1108068520393)","(1323.3576478230723, 769.9535405516057)","(1296.8904948666109, 777.1718549942769)","(1272.8294467243732, 779.5779598085007)","(1434.0384692773655, 755.516911666263)","(1453.2873077911556, 733.8619683382492)","(1482.160565561841, 729.0497587098016)","(1506.2216137040787, 738.6741779666967)","(1486.9727751902885, 753.1108068520393)","(1460.5056222338271, 757.9230164804868)","(1316.139333380401, 960.0358208752833)","(1340.2003815226387, 948.0052968041645)","(1371.4797441075475, 938.3808775472694)","(1393.1346874355615, 940.7869823614932)","(1414.7896307635754, 931.1625631045981)","(1453.2873077911556, 933.5686679188219)","(1491.784984818736, 933.5686679188219)","(1460.5056222338271, 976.8785545748497)","(1424.4140500204705, 1000.9396027170874)","(1400.3530018782328, 1008.1579171597587)","(1376.291953735995, 1010.5640219739824)","(1345.012591151086, 996.1273930886398)","(1328.1698574515199, 960.0358208752833)","(1371.4797441075475, 955.2236112468358)","(1395.5407922497852, 955.2236112468358)","(1417.1957355777993, 950.4114016183883)","(1479.7544607476173, 938.3808775472694)","(1419.601840392023, 969.6602401321784)","(1397.9468970640091, 974.472449760626)","(1373.8858489217714, 976.8785545748497)"
262,5,0.166833333333333,0:00:00.166833,0,"(1200.6529030640113, 765.3564322320391)","(1207.8281196161868, 815.5829480972667)","(1217.3950750190872, 865.8094639624943)","(1234.1372469741632, 916.0359798277218)","(1255.6628966306891, 966.2624956929494)","(1284.3637628393906, 1014.0972727074518)","(1320.2398456002675, 1052.3650943190537)","(1358.5076672118694, 1081.0659605277554)","(1403.9507053756467, 1085.8494382292056)","(1449.3937435394241, 1073.8907439755799)","(1494.8367817032015, 1042.7981389161532)","(1537.8880810162536, 1004.5303173045513)","(1573.7641637771305, 961.4790179914992)","(1595.2898134336565, 911.2525021262716)","(1604.856768836557, 858.634247410319)","(1604.856768836557, 801.232514992916)","(1600.0732911351067, 743.830782575513)","(1210.2198584669118, 724.6968717697121)","(1226.9620304219877, 703.171222113186)","(1255.6628966306891, 698.3877444117358)","(1284.3637628393906, 703.171222113186)","(1315.4563678988172, 712.7381775160865)","(1396.7754888234715, 700.7794832624609)","(1427.868093882898, 684.0373113073849)","(1461.3524377930496, 674.4703559044844)","(1494.8367817032015, 672.0786170537593)","(1525.929386762628, 684.0373113073849)","(1358.5076672118694, 751.0059991276884)","(1360.8994060625946, 789.2738207392904)","(1363.2911449133196, 827.5416423508923)","(1363.2911449133196, 865.8094639624943)","(1334.5902787046182, 889.7268524697455)","(1353.7241895104191, 896.9020690219209)","(1377.6415780176703, 899.293807872646)","(1399.1672276741965, 889.7268524697455)","(1420.6928773307227, 877.7681582161199)","(1250.879418929239, 767.7481710827642)","(1267.6215908843149, 753.3977379784135)","(1293.930718242291, 751.0059991276884)","(1315.4563678988172, 765.3564322320391)","(1293.930718242291, 774.9233876349397)","(1270.0133297350399, 777.3151264856648)","(1425.476355032173, 751.0059991276884)","(1444.6102658379739, 731.8720883218874)","(1468.527654345225, 729.4803494711623)","(1492.4450428524763, 736.6555660233377)","(1473.3111320466753, 751.0059991276884)","(1447.002004688699, 753.3977379784135)","(1308.281151346642, 956.6955402900489)","(1332.1985398538932, 942.3451071856982)","(1360.8994060625946, 930.3864129320725)","(1382.4250557191206, 932.7781517827976)","(1406.342444226372, 925.6029352306223)","(1442.2185269872487, 927.9946740813474)","(1478.0946097481255, 932.7781517827976)","(1447.002004688699, 975.8294510958499)","(1415.9093996292725, 999.7468396031011)","(1389.600272271296, 1006.9220561552764)","(1365.6828837640448, 1006.9220561552764)","(1334.5902787046182, 992.5716230509257)","(1320.2398456002675, 956.6955402900489)","(1363.2911449133196, 949.5203237378736)","(1384.8167945698458, 947.1285848871485)","(1406.342444226372, 942.3451071856982)","(1466.1359154944998, 937.561629484248)","(1411.1259219278222, 966.2624956929494)","(1387.208533420571, 973.4377122451248)","(1365.6828837640448, 973.4377122451248)"
262,6,0.2001999999999996,0:00:00.200200,0,"(1200.2453094030134, 767.4875384828033)","(1207.4180901364975, 817.6970036171923)","(1219.3727246923045, 867.9064687515813)","(1233.7182861592726, 918.1159338859703)","(1255.236628359725, 965.9344721091979)","(1283.9277512936617, 1013.7530103324256)","(1319.7916549610825, 1052.0078409110076)","(1360.4374124508258, 1080.6989638449443)","(1405.8650237628922, 1085.480817667267)","(1451.2926350749583, 1071.1352562002987)","(1496.7202463870246, 1040.0532063552007)","(1537.366003876768, 1001.7983757766187)","(1573.2299075441888, 958.7616913757138)","(1594.7482497446413, 910.9431531524862)","(1604.3119573892868, 858.3427611069359)","(1604.3119573892868, 800.9605152390627)","(1599.530103566964, 743.5782693711895)","(1209.809017047659, 724.4508540818985)","(1226.5455054257886, 702.9325118814461)","(1255.236628359725, 698.1506580591233)","(1283.9277512936617, 702.9325118814461)","(1315.0098011387597, 714.8871464372529)","(1393.9103892070852, 702.9325118814461)","(1424.992439052183, 683.805096592155)","(1458.4654158084425, 674.2413889475094)","(1494.3293194758633, 671.8504620363481)","(1525.411369320961, 686.1960235033164)","(1358.0464855396644, 748.3601231935123)","(1360.4374124508258, 786.6149537720944)","(1362.8283393619872, 824.8697843506765)","(1362.8283393619872, 865.5155418404199)","(1336.528143339212, 889.4248109520338)","(1355.655558628503, 896.597591685518)","(1377.1739008289555, 898.9885185966793)","(1398.692243029408, 889.4248109520338)","(1420.2105852298605, 877.4701763962269)","(1250.4547745374023, 767.4875384828033)","(1267.191262915532, 753.1419770158351)","(1293.4914589383072, 750.7510501046737)","(1315.0098011387597, 765.0966115716419)","(1293.4914589383072, 774.6603192162875)","(1269.5821898266934, 774.6603192162875)","(1422.6015121410219, 750.7510501046737)","(1441.7289274303128, 731.6236348153826)","(1468.029123453088, 726.8417809930598)","(1491.9383925647019, 736.4054886377054)","(1472.8109772754108, 750.7510501046737)","(1446.5107812526355, 753.1419770158351)","(1310.227947316437, 956.3707644645525)","(1331.7462895168892, 942.0252029975842)","(1360.4374124508258, 930.0705684417773)","(1381.9557546512783, 932.4614953529386)","(1403.4740968517308, 925.2887146194545)","(1441.7289274303128, 925.2887146194545)","(1477.5928310977336, 930.0705684417773)","(1448.901708163797, 973.1072528426821)","(1415.4287314075377, 997.016521954296)","(1389.1285353847625, 1004.1893026877801)","(1365.2192662731486, 1006.5802295989414)","(1336.528143339212, 992.2346681319732)","(1322.1825818722439, 956.3707644645525)","(1362.8283393619872, 949.1979837310683)","(1384.3466815624397, 946.807056819907)","(1405.8650237628922, 942.0252029975842)","(1465.6381965419266, 934.8524222641)","(1410.646877585215, 965.9344721091979)","(1386.737608473601, 970.7163259315207)","(1365.2192662731486, 973.1072528426821)"
262,7,0.2335666666666662,0:00:00.233567,0,"(1274.5645346285185, 804.4588778720431)","(1279.5924026152186, 857.251491732396)","(1289.648138588619, 910.0441055927488)","(1299.7038745620198, 962.8367194531016)","(1317.3014125154707, 1013.1153993201043)","(1347.4686204356724, 1063.394079187107)","(1382.6636963425742, 1101.103089087359)","(1425.4005742295265, 1131.2702970075607)","(1475.6792540965291, 1136.298164994261)","(1523.4439999701817, 1126.2424290208605)","(1571.2087458438343, 1096.0752211006588)","(1613.9456237307866, 1058.3662112004067)","(1649.1406996376884, 1015.6293333134545)","(1671.7661055778397, 962.8367194531016)","(1679.30790755789, 910.0441055927488)","(1681.8218415512401, 849.7096897523456)","(1674.2800395711897, 789.3752739119424)","(1279.5924026152186, 759.2080659917407)","(1297.1899405686695, 734.0687260582393)","(1327.3571484888712, 731.5547920648893)","(1357.5243564090729, 736.5826600515895)","(1387.6915643292743, 746.63839602499)","(1480.7071220832295, 734.0687260582393)","(1510.874330003431, 716.4711881047884)","(1543.5554719169827, 706.415452131388)","(1576.2366138305345, 706.415452131388)","(1603.889887757386, 721.4990560914887)","(1437.9702441962772, 786.8613399185922)","(1437.9702441962772, 827.0842838121944)","(1437.9702441962772, 867.3072277057965)","(1440.4841781896273, 907.5301715993987)","(1407.8030362760755, 930.1555775395499)","(1427.9145082228765, 935.1834455262501)","(1450.5399141630278, 940.2113135129505)","(1475.6792540965291, 930.1555775395499)","(1495.7907260433303, 920.0998415661494)","(1324.8432144955211, 812.0006798520935)","(1342.440752448972, 799.4310098853429)","(1367.5800923824734, 796.9170758919928)","(1387.6915643292743, 804.4588778720431)","(1367.5800923824734, 814.5146138454437)","(1344.954686442322, 817.0285478387939)","(1503.3325280233807, 791.8892079052924)","(1523.4439999701817, 779.3195379385418)","(1546.069405910333, 776.8056039451917)","(1568.6948118504843, 781.833471931892)","(1548.583339903683, 794.4031418986426)","(1525.9579339635318, 796.9170758919928)","(1377.6358283558739, 1003.0596633467038)","(1402.7751682893752, 985.4621253932529)","(1435.456310202927, 975.4063894198523)","(1458.0817161430782, 975.4063894198523)","(1480.7071220832295, 967.8645874398019)","(1518.4161319834814, 970.3785214331521)","(1553.6112078903834, 980.4342574065525)","(1523.4439999701817, 1020.6572013001547)","(1490.76285805663, 1045.7965412336562)","(1465.6235181231286, 1053.3383432137066)","(1440.4841781896273, 1053.3383432137066)","(1407.8030362760755, 1040.7686732469558)","(1390.2054983226246, 1003.0596633467038)","(1435.456310202927, 993.0039273733033)","(1460.5956501364283, 990.4899933799531)","(1483.2210560765795, 985.4621253932529)","(1538.5276039302826, 982.9481913999027)","(1488.24892406328, 1013.1153993201043)","(1460.5956501364283, 1018.1432673068047)","(1437.9702441962772, 1020.6572013001547)"
262,8,0.2669333333333328,0:00:00.266933,0,"(1230.8838303077407, 772.6538103119877)","(1238.1960114778858, 826.2764722263844)","(1250.382980094794, 879.899134140781)","(1265.0073424350842, 931.084402331796)","(1286.943885945519, 982.269670522811)","(1318.6300043494807, 1028.5801512670625)","(1357.6283039235873, 1065.1410571177876)","(1403.938784667839, 1091.952388074986)","(1450.2492654120906, 1096.8271755217493)","(1496.5597461563423, 1082.2028131814593)","(1537.9954394538306, 1050.5166947774976)","(1576.9937390279372, 1011.5183952033909)","(1608.6798574318989, 967.6453081825209)","(1628.1790072189522, 918.8974337148877)","(1635.491188389097, 865.2747718004911)","(1635.491188389097, 811.6521098860944)","(1630.6164009423337, 758.0294479716978)","(1250.382980094794, 731.2181170144995)","(1272.319523605229, 706.8441797806828)","(1306.4430357325723, 701.9693923339195)","(1338.129154136534, 706.8441797806828)","(1372.2526662638772, 714.1563609508278)","(1452.6866591354722, 704.4067860573011)","(1484.3727775394339, 689.7824237170112)","(1516.0588959433956, 682.4702425468662)","(1547.7450143473573, 680.0328488234845)","(1574.5563453045554, 694.6572111637745)","(1418.563147008129, 755.5920542483161)","(1421.0005407315107, 794.5903538224228)","(1423.4379344548922, 831.1512596731477)","(1425.875328178274, 870.1495592472544)","(1386.8770286041672, 894.523496481071)","(1408.8135721146023, 901.835677651216)","(1433.1875093484189, 906.7104650979793)","(1455.124052858854, 896.9608902044527)","(1474.6232026459072, 884.7739215875444)","(1296.6934608390457, 779.9659914821327)","(1316.192610626099, 772.6538103119877)","(1343.0039415832973, 767.7790228652244)","(1364.9404850937324, 775.0912040353694)","(1345.441335306679, 787.2781726522777)","(1318.6300043494807, 789.7155663756594)","(1479.4979900926705, 765.3416291418428)","(1496.5597461563423, 753.1546605249345)","(1520.9336833901589, 750.7172668015528)","(1542.870226900594, 755.5920542483161)","(1525.8084708369222, 767.7790228652244)","(1501.4345336031056, 770.2164165886061)","(1352.753516476824, 967.6453081825209)","(1382.002241157404, 950.5835521188493)","(1413.6883595613656, 938.396583501941)","(1435.6249030718006, 940.8339772253227)","(1457.5614465822357, 933.5217960551777)","(1491.684958709579, 935.9591897785593)","(1520.9336833901589, 948.1461583954676)","(1496.5597461563423, 987.1444579695743)","(1467.3110214757623, 1009.0810014800093)","(1442.9370842419455, 1018.8305763735359)","(1418.563147008129, 1018.8305763735359)","(1384.4396348807857, 1004.2062140332459)","(1367.377878817114, 967.6453081825209)","(1416.1257532847474, 955.4583395656126)","(1438.0622967951822, 953.020945842231)","(1459.9988403056173, 948.1461583954676)","(1506.309321049869, 953.020945842231)","(1464.8736277523806, 977.3948830760476)","(1438.0622967951822, 984.7070642461927)","(1416.1257532847474, 984.7070642461927)"
262,9,0.3002999999999994,0:00:00.300300,0,"(1245.5081926480307, 767.7790228652244)","(1255.2577675415573, 821.4016847796211)","(1267.4447361584657, 872.586952970636)","(1279.6317047753741, 926.2096148850327)","(1301.568248285809, 977.3948830760476)","(1333.2543666897707, 1023.7053638202992)","(1377.1274537106406, 1057.8288759476425)","(1423.4379344548922, 1082.2028131814593)","(1477.060596369289, 1087.0776006282226)","(1525.8084708369222, 1072.4532382879324)","(1567.2441641344105, 1043.2045136073525)","(1606.242463708517, 1006.6436077566276)","(1633.0537946657155, 962.7705207357576)","(1647.6781570060054, 911.5852525447426)","(1652.5529444527688, 860.3999843537277)","(1650.1155507293872, 806.7773224393311)","(1645.240763282624, 753.1546605249345)","(1277.1943110519924, 726.3433295677361)","(1299.1308545624274, 699.5319986105378)","(1335.6917604131525, 692.2198174403928)","(1372.2526662638772, 697.0946048871562)","(1406.3761783912207, 706.8441797806828)","(1486.8101712628156, 697.0946048871562)","(1516.0588959433956, 680.0328488234845)","(1547.7450143473573, 672.7206676533395)","(1576.9937390279372, 672.7206676533395)","(1603.8050699851356, 689.7824237170112)","(1450.2492654120906, 745.8424793547895)","(1452.6866591354722, 784.840778928896)","(1455.124052858854, 821.4016847796211)","(1459.9988403056173, 857.9625906303461)","(1418.563147008129, 887.211315310926)","(1440.499690518564, 892.0861027576893)","(1464.8736277523806, 896.9608902044527)","(1486.8101712628156, 887.211315310926)","(1506.309321049869, 875.0243466940177)","(1325.9421855196256, 775.0912040353694)","(1347.8787290300606, 767.7790228652244)","(1369.8152725404957, 762.9042354184611)","(1394.1892097743123, 767.7790228652244)","(1372.2526662638772, 779.9659914821327)","(1347.8787290300606, 782.4033852055144)","(1508.7467147732505, 758.0294479716978)","(1528.245864560304, 748.2798730781711)","(1550.1824080707388, 748.2798730781711)","(1572.1189515811739, 750.7172668015528)","(1552.6198017941206, 760.4668416950794)","(1530.6832582836855, 762.9042354184611)","(1384.4396348807857, 960.3331270123759)","(1416.1257532847474, 948.1461583954676)","(1447.8118716887088, 933.5217960551777)","(1467.3110214757623, 935.9591897785593)","(1486.8101712628156, 928.6470086084144)","(1513.6215022200138, 933.5217960551777)","(1542.870226900594, 945.708764672086)","(1518.4962896667773, 974.9574893526659)","(1494.1223524329605, 994.4566391397193)","(1474.6232026459072, 999.3314265864826)","(1450.2492654120906, 999.3314265864826)","(1418.563147008129, 989.581851692956)","(1401.5013909444574, 960.3331270123759)","(1447.8118716887088, 953.020945842231)","(1469.748415199144, 953.020945842231)","(1486.8101712628156, 945.708764672086)","(1528.245864560304, 948.1461583954676)","(1491.684958709579, 962.7705207357576)","(1472.1858089225257, 967.6453081825209)","(1450.2492654120906, 967.6453081825209)"
