video_id,frame_seq,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
222,0,0.0,0:00:00,0,"(1096.4760418283545, 408.52575106830625)","(1101.7815710630077, 465.1180629046084)","(1110.62411978743, 519.9418649960262)","(1123.0036880016212, 572.9971573425594)","(1144.2258049402344, 620.7469204544394)","(1177.8274900930387, 659.6541348418971)","(1218.503214225381, 693.2558199947015)","(1262.715957847492, 718.0149564230837)","(1310.465720959372, 723.3204856577371)","(1358.215484071252, 710.9409174435459)","(1398.8912082035943, 677.3392322907415)","(1434.261403101283, 641.9690373930526)","(1464.3260687643185, 599.5248035158261)","(1483.7796759580474, 551.7750404039462)","(1490.8537149375852, 498.71974805741286)","(1494.3907344273541, 445.66445571087957)","(1496.1592441722385, 392.6091633643463)","(1137.1517659606966, 373.1555561706174)","(1160.1423926441944, 344.85940025246634)","(1197.2810972867676, 330.71132229339077)","(1236.1883116742254, 332.4798320382752)","(1269.7899968270299, 346.62790999735074)","(1354.678464581483, 343.0908905075819)","(1384.7431302445186, 325.40579305873746)","(1418.344815397323, 320.1002638240841)","(1450.177990805243, 328.9428125485063)","(1471.4001077438563, 357.2389684666574)","(1314.002740449141, 403.22022183365294)","(1314.002740449141, 443.8959459659951)","(1315.7712501940252, 484.5716700983373)","(1315.7712501940252, 525.2473942306794)","(1268.0214870821453, 537.6269624448705)","(1291.012113765643, 544.7010014244083)","(1315.7712501940252, 551.7750404039462)","(1340.5303866224076, 542.9324916795239)","(1361.7525035610208, 534.0899429551017)","(1184.9015290725765, 413.8312803029596)","(1207.8921557560743, 404.9887315785374)","(1230.882782439572, 404.9887315785374)","(1255.6419188679542, 415.599790047844)","(1230.882782439572, 419.1368095376129)","(1206.12364601119, 419.1368095376129)","(1365.2895230507897, 410.2942608131907)","(1386.511639989403, 396.1461828541152)","(1409.5022666729008, 394.3776731092307)","(1432.4928933563986, 401.4517120887685)","(1413.0392861626697, 410.2942608131907)","(1388.2801497342875, 412.06277055807516)","(1236.1883116742254, 592.4507645362883)","(1266.252977337261, 578.3026865772127)","(1294.549133255412, 572.9971573425594)","(1315.7712501940252, 576.5341768323283)","(1335.2248573877541, 571.228647597675)","(1361.7525035610208, 574.7656670874438)","(1388.2801497342875, 585.3767255567506)","(1361.7525035610208, 618.978410709555)","(1336.9933671326387, 634.8949984135149)","(1314.002740449141, 638.4320179032838)","(1292.7806235105277, 636.6635081583994)","(1264.4844675923764, 624.2839399442082)","(1246.799370143532, 594.2192742811727)","(1294.549133255412, 590.6822547914038)","(1315.7712501940252, 590.6822547914038)","(1335.2248573877541, 588.9137450465194)","(1375.9005815200965, 588.9137450465194)","(1335.2248573877541, 606.5988424953638)","(1315.7712501940252, 610.1358619851327)","(1292.7806235105277, 610.1358619851327)"
222,1,0.0333666666666666,0:00:00.033367,0,"(1102.6830122047577, 415.503743729329)","(1108.0099832782107, 470.54911148834265)","(1116.8882684006321, 527.3701362718407)","(1129.3178675720224, 580.63984700637)","(1152.4014088903184, 628.5825866674464)","(1186.1388923555203, 669.4226982305856)","(1225.2033468941752, 703.1601816957875)","(1271.3704295307673, 729.7950370630522)","(1319.3131691918438, 735.1220081365051)","(1365.480251828436, 722.692408965115)","(1404.5447063670908, 687.1792684754287)","(1440.057846856777, 648.1148139367739)","(1468.468359248526, 605.4990453491504)","(1486.224929493369, 557.556305688074)","(1495.1032146157906, 502.5109379290603)","(1500.4301856892437, 449.2412271945309)","(1502.2058427137279, 395.97151646000157)","(1141.7474667434126, 379.9906032396428)","(1164.8310080617086, 353.35574787237806)","(1200.344148551395, 339.1504916765036)","(1239.4086030900498, 340.9261487009879)","(1273.1460865552517, 355.13140489686236)","(1360.153280754983, 351.58009084789376)","(1390.3394501712162, 333.82352060305067)","(1425.8525906609025, 326.7208925051134)","(1459.5900741261044, 337.3748346520193)","(1477.3466443709476, 365.78534704376824)","(1317.5375121673594, 410.17677265587605)","(1319.3131691918438, 452.79254124349956)","(1321.088826216328, 491.8569957821544)","(1322.8644832408124, 530.9214503208093)","(1274.921743579736, 545.1267065166837)","(1298.005284898032, 552.229334614621)","(1322.8644832408124, 559.3319627125583)","(1347.7236815835927, 550.4536775901367)","(1369.0315658774045, 541.5753924677151)","(1189.690206404489, 420.8307148027819)","(1212.773747722785, 411.95242968036035)","(1237.6329460655654, 411.95242968036035)","(1260.7164873838615, 422.60637182726623)","(1237.6329460655654, 426.15768587623484)","(1212.773747722785, 427.9333429007192)","(1370.8072229018887, 417.2794007538133)","(1392.1151071957006, 404.84980158242314)","(1416.9743055384808, 401.2984875334545)","(1438.2821898322927, 408.40111563139175)","(1418.7499625629653, 417.2794007538133)","(1393.8907642201848, 419.0550577782976)","(1242.9599171390184, 603.7233883246661)","(1271.3704295307673, 587.7424751043072)","(1301.5565989470006, 580.63984700637)","(1322.8644832408124, 585.9668180798229)","(1340.6210534856555, 580.63984700637)","(1367.2559088529201, 585.9668180798229)","(1393.8907642201848, 596.6207602267289)","(1367.2559088529201, 633.9095577408993)","(1342.3967105101399, 653.4417850102268)","(1321.088826216328, 655.2174420347111)","(1298.005284898032, 655.2174420347111)","(1269.594772506283, 639.2365288143523)","(1253.6138592859243, 605.4990453491504)","(1301.5565989470006, 598.3964172512132)","(1322.8644832408124, 600.1720742756975)","(1342.3967105101399, 598.3964172512132)","(1379.6855080243104, 600.1720742756975)","(1340.6210534856555, 623.2556155939935)","(1321.088826216328, 626.8069296429621)","(1299.7809419225164, 625.0312726184778)"
222,2,0.0667333333333332,0:00:00.066733,0,"(1104.6872668835233, 417.36576803477163)","(1110.0153405180097, 474.19855346929376)","(1118.8954632421537, 531.0313389038158)","(1131.3276350559554, 584.3120752486803)","(1154.41595413873, 632.2647379590583)","(1186.3843959456487, 673.1133024901211)","(1225.4569359318828, 708.6337933866973)","(1269.8575495526031, 735.2741615591297)","(1317.8102122629812, 742.3782597384449)","(1362.2108258837015, 728.1700633798143)","(1401.2833658699353, 696.2016215728956)","(1435.027832221683, 657.1290815866618)","(1465.2202494837727, 614.5044925107702)","(1486.5325440217186, 564.7758052555633)","(1495.4126667458627, 509.71904436587005)","(1500.740740380349, 454.66228347617675)","(1504.2927894700067, 399.60552258648346)","(1141.9837823249284, 383.6213016830241)","(1165.072101407703, 356.9809335105919)","(1200.5925923042792, 344.5487616967902)","(1237.8891077456844, 348.1008107864478)","(1273.4095986422608, 362.30900714507834)","(1358.658776794044, 358.75695805542074)","(1388.8511940561336, 340.99671260713257)","(1422.5956604078813, 333.8926144278173)","(1456.3401267596287, 340.99671260713257)","(1477.6524212975744, 365.861056234736)","(1316.0341877181522, 417.36576803477163)","(1317.8102122629812, 458.2143325658344)","(1319.5862368078099, 497.28687255206836)","(1321.3622613526388, 536.3594125383023)","(1273.4095986422608, 552.3436334417617)","(1296.4979177250352, 559.4477316210769)","(1321.3622613526388, 564.7758052555633)","(1344.4505804354133, 557.671707076248)","(1365.7628749733592, 548.791584352104)","(1188.1604204904775, 426.2458907589157)","(1211.2487395732521, 415.5897434899428)","(1236.1130832008555, 415.5897434899428)","(1259.2014022836302, 428.02191530374455)","(1236.1130832008555, 431.57396439340215)","(1211.2487395732521, 433.349988938231)","(1367.538899518188, 422.69384166925806)","(1390.6272186009626, 408.48564531062755)","(1413.715537683737, 404.93359622096995)","(1436.8038567665117, 413.81371894511403)","(1417.2675867733947, 422.69384166925806)","(1390.6272186009626, 424.4698662140869)","(1241.441156835342, 610.9524434211125)","(1269.8575495526031, 594.9682225176532)","(1300.0499668146929, 587.8641243383379)","(1321.3622613526388, 591.4161734279955)","(1340.8985313457556, 586.0880997935091)","(1365.7628749733592, 591.4161734279955)","(1392.4032431457913, 605.6243697866261)","(1367.538899518188, 642.9208852280312)","(1340.8985313457556, 660.6811306763194)","(1319.5862368078099, 664.233179765977)","(1296.4979177250352, 662.4571552211481)","(1268.0815250077742, 648.2489588625176)","(1252.0973041043148, 612.7284679659414)","(1300.0499668146929, 603.8483452417972)","(1321.3622613526388, 605.6243697866261)","(1340.8985313457556, 602.0723206969684)","(1379.9710713319896, 607.4003943314549)","(1339.1225068009269, 632.2647379590583)","(1319.5862368078099, 635.8167870487159)","(1298.2739422698642, 634.0407625038871)"
222,3,0.1000999999999998,0:00:00.100100,0,"(1098.5882027037267, 413.96077203328826)","(1103.8953920887686, 470.5707921404046)","(1112.7407077305056, 527.180812247521)","(1126.8932127572848, 580.2527060979426)","(1149.8910334258007, 629.7864736916694)","(1181.7341697360537, 670.4749256436592)","(1222.4226216880436, 705.8561882106069)","(1264.880136768381, 732.3921351358177)","(1312.6448412337602, 739.4683876492072)","(1356.871419442445, 725.3158826224281)","(1395.7908082660874, 693.4727463121752)","(1431.1720708330351, 656.3224206168801)","(1459.4770808865933, 613.8649055365429)","(1480.7058384267618, 564.3311379428161)","(1489.5511540684988, 509.4901809640471)","(1494.858343453541, 456.4182871136255)","(1498.3964697102358, 401.5773301348566)","(1139.2766546557164, 380.34857259468794)","(1162.2744753242325, 353.81262566947714)","(1197.6557378911803, 341.4291837710455)","(1236.5751267148228, 344.9673100277402)","(1270.187326153423, 360.8888781828667)","(1353.33329318575, 357.35075192617194)","(1383.4073663676556, 337.8910575143507)","(1418.7886289346034, 330.81480500096114)","(1450.6317652448563, 337.8910575143507)","(1471.860522785025, 362.6579413112141)","(1312.6448412337602, 415.72983516163566)","(1314.4139043621076, 456.4182871136255)","(1314.4139043621076, 495.33767593726805)","(1316.182967490455, 534.2570647609105)","(1268.4182630250757, 550.178632916037)","(1291.4160836935916, 557.2548854294265)","(1316.182967490455, 562.5620748144687)","(1339.180788158971, 555.4858223010791)","(1360.4095456991397, 544.8714435309948)","(1185.2722959927485, 424.5751508033726)","(1208.2701166612644, 413.96077203328826)","(1233.037000458128, 413.96077203328826)","(1256.034821126644, 426.34421393172)","(1231.2679373297806, 429.88234018841473)","(1206.501053532917, 431.6514033167621)","(1363.9476719558345, 421.0370245466778)","(1386.9454926243504, 406.88451951989873)","(1409.9433132928664, 405.11545639155133)","(1432.9411339613825, 412.19170890494087)","(1411.7123764212138, 421.0370245466778)","(1386.9454926243504, 422.8060876750252)","(1236.5751267148228, 608.5577161515007)","(1264.880136768381, 592.6361479963742)","(1294.9542099502864, 585.5598954829846)","(1316.182967490455, 589.0980217396794)","(1335.6426619022764, 583.7908323546374)","(1362.178608827487, 589.0980217396794)","(1386.9454926243504, 601.4814636381112)","(1362.178608827487, 640.4008524617536)","(1335.6426619022764, 659.8605468735749)","(1314.4139043621076, 663.3986731302697)","(1291.4160836935916, 661.6296100019223)","(1263.1110736400335, 645.7080418467958)","(1248.9585686132543, 608.5577161515007)","(1294.9542099502864, 601.4814636381112)","(1316.182967490455, 603.2505267664585)","(1335.6426619022764, 599.7124005097638)","(1374.5620507259187, 605.0195898948059)","(1333.873598773929, 631.5555368200168)","(1314.4139043621076, 633.3245999483642)","(1293.185146821939, 633.3245999483642)"
222,4,0.1334666666666664,0:00:00.133467,0,"(1103.3028239195776, 415.7372959696959)","(1106.856134141541, 470.8136044101257)","(1115.7394096964488, 525.8899128505554)","(1128.17599547332, 579.1895661800037)","(1149.4958568050993, 628.9359092874887)","(1183.25230391375, 671.5756319510472)","(1222.3387163553452, 705.3320790596978)","(1266.7550941298853, 733.7585608354035)","(1312.9481270154072, 740.8651812793299)","(1359.1411599009289, 728.4285955024586)","(1400.0042274535058, 696.4488035047897)","(1435.537329673138, 659.139046174176)","(1465.7404665598253, 616.4993235106174)","(1485.283672780623, 566.7529804031325)","(1494.166948335531, 511.67667196270264)","(1499.4969136684758, 456.60036352227286)","(1503.050223890439, 401.5240550818431)","(1144.1658914721545, 380.2041937500638)","(1167.2624079149155, 355.33102219632127)","(1202.7955101345476, 342.89443641945)","(1240.1052674651612, 348.22440175239484)","(1273.8617145738117, 362.4376426402477)","(1357.3645047899472, 358.8843324182845)","(1387.5676416766346, 341.1177813084684)","(1421.324088785285, 334.011160864542)","(1453.3038807829541, 341.1177813084684)","(1476.4003972257149, 365.9909528622109)","(1316.5014372373703, 419.2906061916591)","(1318.278092348352, 460.1536737442361)","(1318.278092348352, 499.2400861858314)","(1320.0547474593336, 538.3264986274268)","(1270.3084043518486, 552.5397395152796)","(1295.181575905591, 559.646359959206)","(1320.0547474593336, 566.7529804031325)","(1343.1512639020943, 557.8697048482244)","(1364.4711252338736, 548.9864292933164)","(1188.5822692466948, 426.3972266355855)","(1211.6787856894555, 415.7372959696959)","(1234.7753021322164, 415.7372959696959)","(1259.648473685959, 428.17388174656713)","(1234.7753021322164, 431.72719196853035)","(1209.902130578474, 431.72719196853035)","(1368.024435455837, 424.6205715246039)","(1391.120951898598, 408.63067552576945)","(1414.2174683413587, 406.8540204147879)","(1437.3139847841196, 415.7372959696959)","(1415.9941234523403, 424.6205715246039)","(1391.120951898598, 426.3972266355855)","(1240.1052674651612, 611.1693581776726)","(1268.531749240867, 595.1794621788381)","(1298.7348861275543, 588.0728417349118)","(1320.0547474593336, 591.626151956875)","(1339.5979536801312, 586.2961866239301)","(1364.4711252338736, 593.4028070678565)","(1391.120951898598, 605.8393928447277)","(1366.2477803448553, 641.3724950643599)","(1341.374608791113, 659.139046174176)","(1318.278092348352, 660.9157012851576)","(1295.181575905591, 659.139046174176)","(1266.7550941298853, 644.9258052863231)","(1252.5418532420326, 612.9460132886542)","(1298.7348861275543, 604.0627377337462)","(1320.0547474593336, 605.8393928447277)","(1339.5979536801312, 604.0627377337462)","(1378.6843661217265, 609.392703066691)","(1339.5979536801312, 630.7125643984702)","(1318.278092348352, 632.4892195094519)","(1296.9582310165727, 632.4892195094519)"
222,5,0.166833333333333,0:00:00.166833,0,"(1112.222954089509, 417.75308387952657)","(1114.0082236787375, 473.0964411456177)","(1119.3640324464238, 528.4397984117088)","(1131.860919571025, 580.2126164993425)","(1153.2841546417699, 630.2001649977474)","(1185.4190072478873, 671.2613655500086)","(1224.6949382109199, 706.9667573345835)","(1269.3266779416385, 733.7458011730147)","(1315.7436872615858, 740.8868795299296)","(1362.1606965815333, 728.3899924053284)","(1403.2218971337945, 698.0404093884397)","(1440.712558507598, 660.5497480146361)","(1469.276871935258, 619.4885474623749)","(1490.700107006003, 573.0715381424275)","(1501.4117245413754, 517.7281808763364)","(1508.5528028982903, 462.38482361024523)","(1512.123342076748, 408.82673593338285)","(1149.7136154633124, 380.2624225057229)","(1171.1368505340574, 351.698109078063)","(1205.0569727294037, 342.7717611319193)","(1242.5476341032072, 346.34230031037674)","(1274.6824867093246, 364.1949962026642)","(1362.1606965815333, 357.0539178457492)","(1394.2955491876507, 339.20122195346175)","(1428.2156713829968, 332.06014359654677)","(1462.135793578343, 340.9864915426905)","(1481.7737590598592, 364.1949962026642)","(1321.0994960292721, 417.75308387952657)","(1321.0994960292721, 460.5995540210165)","(1322.8847656185008, 499.8754849840489)","(1322.8847656185008, 539.1514159470813)","(1272.897217120096, 551.6483030716826)","(1296.1057217800696, 560.5746510178262)","(1321.0994960292721, 565.9304597855125)","(1346.0932702784746, 558.7893814285975)","(1369.3017749384483, 549.8630334824538)","(1190.7748160155736, 426.6794318256703)","(1213.9833206755472, 415.96781429029784)","(1238.9770949247497, 415.96781429029784)","(1262.1855995847234, 428.4647014148991)","(1238.9770949247497, 432.03524059335655)","(1213.9833206755472, 433.8205101825853)","(1372.8723141169057, 424.89416223644156)","(1396.0808187768794, 410.6120055226116)","(1419.2893234368532, 408.82673593338285)","(1440.712558507598, 417.75308387952657)","(1422.8598626153107, 426.6794318256703)","(1397.8660883661082, 428.4647014148991)","(1244.332903692436, 612.3474691054599)","(1272.897217120096, 596.2800428024012)","(1301.461530547756, 589.1389644454862)","(1321.0994960292721, 594.4947732131725)","(1342.5227311000172, 589.1389644454862)","(1367.5165053492194, 596.2800428024012)","(1394.2955491876507, 606.9916603377736)","(1367.5165053492194, 639.1265129438912)","(1342.5227311000172, 655.1939392469499)","(1317.5289568508147, 658.7644784254073)","(1297.8909913692985, 656.9792088361786)","(1271.1119475308672, 644.4823217115774)","(1255.0445212278084, 614.1327386946887)","(1299.676260958527, 605.2063907485449)","(1321.0994960292721, 606.9916603377736)","(1342.5227311000172, 605.2063907485449)","(1381.7986620630495, 610.5621995162312)","(1340.7374615107883, 626.6296258192899)","(1319.3142264400433, 630.2001649977474)","(1297.8909913692985, 628.4148954085186)"
222,6,0.2001999999999996,0:00:00.200200,0,"(1090.6536566366585, 410.5368368276921)","(1094.177577982819, 463.39565702009884)","(1102.98738134822, 518.0164378855858)","(1113.5591453867014, 570.8752580779925)","(1132.9407127905838, 618.4481962511585)","(1164.6560049060279, 658.9732917320036)","(1201.6571790407127, 694.2125051936082)","(1247.4681565407984, 720.6419152898115)","(1295.0410947139644, 725.9277973090522)","(1340.8520722140502, 715.3560332705708)","(1381.3771676948954, 685.402701828207)","(1418.37834182958, 651.9254490396828)","(1448.3316732719438, 611.4003535588377)","(1467.7132406758265, 563.8274153856715)","(1480.046965387388, 512.7305558663451)","(1487.0948080797089, 459.87173567393836)","(1490.6187294258693, 405.25095480845147)","(1131.1787521175036, 370.011741346847)","(1154.0842408675464, 345.34429192372386)","(1187.5614936560708, 336.5344885583227)","(1224.5626677907555, 341.8203705775634)","(1256.2779599061996, 357.6780166352854)","(1339.09011154097, 352.39213461604476)","(1370.805403656414, 334.7725278852425)","(1404.2826564449383, 327.7246851929216)","(1437.7599092334626, 336.5344885583227)","(1458.9034373104253, 359.43997730836566)","(1298.565016060125, 408.7748761546119)","(1300.3269767332051, 451.0619323085373)","(1300.3269767332051, 489.8250671163022)","(1302.0889374062854, 530.3501625971473)","(1252.7540385600391, 544.4458479817891)","(1275.659527310082, 551.49369067411)","(1300.3269767332051, 556.7795726933507)","(1324.9944261563282, 549.7317300010297)","(1346.1379542332909, 540.9219266356287)","(1173.465808271429, 419.34664019309326)","(1194.6093363483917, 408.7748761546119)","(1219.2767857715148, 408.7748761546119)","(1243.944235194638, 421.10860086617345)","(1221.038746444595, 424.6325222123339)","(1194.6093363483917, 426.39448288541416)","(1351.4238362525316, 417.584679520013)","(1374.3293250025745, 403.48899413537123)","(1397.2348137526174, 401.727033462291)","(1420.1403025026602, 410.5368368276921)","(1400.7587350987778, 419.34664019309326)","(1376.0912856756547, 421.10860086617345)","(1222.8007071176753, 602.5905501934365)","(1252.7540385600391, 586.7329041357145)","(1280.9454093293227, 579.6850614433936)","(1300.3269767332051, 584.9709434626343)","(1321.4705048101678, 579.6850614433936)","(1344.3759935602106, 584.9709434626343)","(1372.5673643294942, 597.3046681741959)","(1344.3759935602106, 627.2579996165597)","(1319.7085441370875, 641.3536850012015)","(1296.8030553870447, 643.1156456742816)","(1275.659527310082, 643.1156456742816)","(1249.2301172138787, 632.5438816358003)","(1235.1344318292367, 602.5905501934365)","(1279.1834486562425, 595.5427075011156)","(1300.3269767332051, 597.3046681741959)","(1319.7085441370875, 593.7807468280354)","(1360.2336396179328, 600.8285895203563)","(1319.7085441370875, 613.1623142319179)","(1298.565016060125, 616.6862355780783)","(1277.4214879831623, 614.9242749049981)"
222,7,0.2335666666666662,0:00:00.233567,0,"(1109.6001168963458, 423.04624812203167)","(1113.1852545922952, 476.823313561273)","(1118.5629611362192, 532.392947848489)","(1129.3183742240676, 584.3774444397555)","(1147.2440627038147, 632.7768033350727)","(1181.3028708153342, 674.0058868384912)","(1218.946816622803, 708.0646949500106)","(1261.9684689741962, 733.1606588216565)","(1308.5752590215386, 738.5383653655807)","(1356.9746179168558, 727.7829522777324)","(1399.9962702682487, 697.3092818621624)","(1437.6402160757177, 663.2504737506429)","(1469.9064553392625, 620.2288213992498)","(1491.417281514959, 571.8294625039326)","(1500.3801257548325, 518.0523970646913)","(1507.5504011467315, 464.27533162545)","(1509.3429699947062, 408.70569733823396)","(1143.6589250078653, 381.81716461861333)","(1165.1697511835619, 353.13606305101797)","(1199.2285592950811, 340.588081115195)","(1236.8725051025501, 344.1732188111444)","(1270.9313132140696, 360.3063384429168)","(1355.182049068881, 356.7212007469674)","(1385.655719484451, 337.0029434192456)","(1421.5070964439453, 331.62523687532143)","(1453.77333570749, 338.79551226722026)","(1477.0767307311614, 362.0989072908915)","(1313.9529655654628, 415.8759727301328)","(1313.9529655654628, 457.1050562335511)","(1315.7455344134373, 496.5415708889948)","(1315.7455344134373, 537.7706543924131)","(1267.3461755181202, 550.318636328236)","(1290.6495705417915, 559.2814805681096)","(1315.7455344134373, 566.4517559600085)","(1340.8414982850834, 557.488911720135)","(1362.35232446078, 548.5260674802614)","(1186.6805773592582, 433.8016612098799)","(1211.7765412309043, 435.59423005785465)","(1233.2873674066007, 433.8016612098799)","(1258.3833312782467, 430.2165235139305)","(1235.0799362545754, 437.3867989058293)","(1211.7765412309043, 439.17936775380406)","(1369.5225998526787, 426.6313858179811)","(1392.82599487635, 428.42395466595576)","(1414.3368210520464, 428.42395466595576)","(1437.6402160757177, 423.04624812203167)","(1416.1293899000211, 432.00909236190523)","(1394.6185637243248, 432.00909236190523)","(1236.8725051025501, 613.058546007351)","(1267.3461755181202, 596.9254263755786)","(1296.0272770857157, 587.962582135705)","(1315.7455344134373, 593.3402886796291)","(1335.4637917411592, 587.962582135705)","(1360.5597556128052, 595.1328575276038)","(1389.2408571804006, 607.6808394634269)","(1362.35232446078, 636.3619410310222)","(1335.4637917411592, 648.9099229668452)","(1313.9529655654628, 652.4950606627946)","(1292.4421393897662, 652.4950606627946)","(1263.761037822171, 641.7396475749463)","(1249.420487038373, 613.058546007351)","(1294.234708237741, 604.0957017674774)","(1315.7455344134373, 605.8882706154521)","(1335.4637917411592, 604.0957017674774)","(1376.6928752445776, 609.4734083114015)","(1335.4637917411592, 622.0213902472245)","(1313.9529655654628, 623.8139590951993)","(1292.4421393897662, 623.8139590951993)"
222,8,0.2669333333333328,0:00:00.266933,0,"(1085.083582170845, 413.9523406008905)","(1088.6065808142569, 466.797320252068)","(1097.4140774227862, 521.4037992249514)","(1107.9830733530218, 570.7257802327172)","(1129.1210652134928, 618.2862619187769)","(1159.0665536824933, 658.800746318013)","(1196.0580394383178, 692.2692334304254)","(1236.5725238375537, 718.6917232560141)","(1284.1330055236135, 727.4992198645438)","(1329.9319878879674, 716.9302239343083)","(1373.9694709306152, 686.9847354653076)","(1410.9609566864397, 653.5162483528952)","(1444.429443798852, 611.2402646319532)","(1463.8059363376171, 565.4412822675994)","(1474.3749322678525, 510.8348032947159)","(1481.4209295546761, 457.98982364353844)","(1484.943928198088, 403.383344670655)","(1123.836567248375, 375.19935552336034)","(1146.736058430552, 348.7768656977716)","(1181.9660448646703, 336.44637044583015)","(1218.9575306204947, 339.969369089242)","(1250.664518411201, 357.58436230630116)","(1328.1704885662614, 354.06136366288933)","(1361.638975678674, 332.92337180241833)","(1396.8689621127921, 325.8773745155947)","(1430.3374492252046, 334.68487112412424)","(1453.2369404073816, 357.58436230630116)","(1292.9405021321431, 410.4293419574787)","(1292.9405021321431, 450.9438263567148)","(1292.9405021321431, 489.6968114342449)","(1292.9405021321431, 528.4497965117752)","(1243.6185211243774, 542.5417910854225)","(1268.2795116282603, 549.5877883722461)","(1292.9405021321431, 556.6337856590698)","(1319.362991957732, 547.8262890505403)","(1340.500983818203, 540.7802917637165)","(1166.112550969317, 428.0443351745378)","(1190.7735414731999, 428.0443351745378)","(1213.6730326553768, 426.2828358528319)","(1238.3340231592597, 424.521336531126)","(1213.6730326553768, 429.8058344962438)","(1190.7735414731999, 431.5673338179497)","(1345.7854817833206, 420.9983378877142)","(1370.4464722872035, 420.9983378877142)","(1393.3459634693804, 420.9983378877142)","(1414.4839553298514, 417.47533924430235)","(1393.3459634693804, 424.521336531126)","(1370.4464722872035, 424.521336531126)","(1215.4345319770828, 602.4327680234236)","(1245.3800204460833, 586.5792741280704)","(1273.564009593378, 577.7717775195408)","(1292.9405021321431, 583.0562754846585)","(1314.078493992614, 577.7717775195408)","(1338.739484496497, 584.8177748063645)","(1366.9234736437916, 597.1482700583059)","(1338.739484496497, 627.0937585273065)","(1312.3169946709081, 639.4242537792479)","(1289.4175034887312, 642.9472524226597)","(1270.0410109499662, 641.1857531009538)","(1241.8570218026716, 630.6167571707183)","(1227.765027229024, 602.4327680234236)","(1271.8025102716722, 593.6252714148941)","(1292.9405021321431, 595.3867707365999)","(1314.078493992614, 593.6252714148941)","(1354.5929783918502, 600.6712687017177)","(1312.3169946709081, 613.0017639536592)","(1291.1790028104372, 614.763263275365)","(1271.8025102716722, 614.763263275365)"
222,9,0.3002999999999994,0:00:00.300300,0,"(1090.0947592760222, 410.5551690779824)","(1093.6340279749704, 461.8745652127302)","(1098.9429310233925, 516.7332300464261)","(1109.560737120237, 568.052626181174)","(1127.2570806149777, 615.8327536169736)","(1157.3408645560366, 658.303978004351)","(1194.503185894992, 693.6966649938323)","(1236.9744102823695, 722.0108145854174)","(1284.754537718169, 730.8589863327876)","(1332.5346651539687, 720.2411802359433)","(1378.5451582402943, 691.9270306443583)","(1413.9378452297756, 656.534343654877)","(1445.7912635203088, 614.0631192674996)","(1467.0268757139975, 566.2829918316999)","(1477.6446818108418, 513.193961347478)","(1486.4928535582121, 460.10493086325613)","(1490.0321222571604, 403.47663168008614)","(1127.2570806149777, 373.3928477390271)","(1150.2623271581404, 348.61796684639023)","(1183.8853797981476, 336.2305264000718)","(1219.2780667876289, 341.539429448494)","(1251.1314850781619, 355.6965042442865)","(1336.073933852917, 352.1572355453384)","(1366.157717793976, 334.46089205059775)","(1401.5504047834572, 327.3823546527015)","(1435.1734574234645, 336.2305264000718)","(1456.4090696171531, 359.2357729432346)","(1293.6027094655394, 412.32480342745646)","(1293.6027094655394, 453.0263934653599)","(1295.3723438150134, 491.95834915378924)","(1295.3723438150134, 530.8903048422186)","(1247.5922163792138, 545.0473796380111)","(1270.5974629223765, 552.1259170359074)","(1293.6027094655394, 557.4348200843295)","(1318.3775903581763, 550.3562826864334)","(1339.613202551865, 543.2777452885371)","(1169.728305002355, 430.0211469221971)","(1192.733551545518, 430.0211469221971)","(1215.7387980886806, 428.251512572723)","(1240.5136789813175, 424.7122438737749)","(1217.5084324381548, 431.79078127167116)","(1194.503185894992, 433.56041562114524)","(1346.6917399497613, 422.94260952430085)","(1371.4666208423982, 424.7122438737749)","(1394.471867385561, 422.94260952430085)","(1415.7074795792496, 421.1729751748268)","(1394.471867385561, 428.251512572723)","(1371.4666208423982, 428.251512572723)","(1217.5084324381548, 605.2149475201293)","(1247.5922163792138, 587.5186040253886)","(1274.1367316213248, 580.4400666274923)","(1293.6027094655394, 585.7489696759145)","(1314.838321659228, 580.4400666274923)","(1339.613202551865, 587.5186040253886)","(1367.92735214345, 599.9060444717071)","(1339.613202551865, 629.9898284127661)","(1314.838321659228, 642.3772688590846)","(1291.8330751160654, 645.9165375580327)","(1270.5974629223765, 644.1469032085586)","(1244.0529476802656, 633.5290971117142)","(1229.8958728844732, 606.9845818696033)","(1274.1367316213248, 596.366775772759)","(1293.6027094655394, 598.136410122233)","(1314.838321659228, 596.366775772759)","(1355.5399116971316, 603.4453131706551)","(1313.068687309754, 614.0631192674996)","(1293.6027094655394, 617.6023879664476)","(1272.3670972718508, 615.8327536169736)"
