video_id,frame_seq,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
210,0,0.0,0:00:00,0,"(595.9057558386471, 305.47694049304386)","(591.391318294415, 368.6790661122943)","(591.391318294415, 430.37637921680073)","(594.4009433239031, 489.064067291819)","(615.46831853032, 543.2373178226051)","(657.6030689431535, 586.8768807501827)","(708.7666944444516, 621.4875685892961)","(756.9206949162614, 648.5741938546892)","(806.5795079028153, 662.1175064873858)","(853.2286958598811, 660.6126939726416)","(889.3441962137385, 635.0308812219927)","(922.4500715381079, 597.4105683533912)","(952.546321832989, 556.7806304553017)","(970.6040720099177, 508.62662998349174)","(982.6425721278702, 454.45337945270563)","(990.1666347015904, 401.7849414366636)","(993.1762597310785, 352.12612845010966)","(695.223381811755, 276.88550271290677)","(729.8340696508683, 255.81812750648993)","(767.4543825194698, 248.29406493276963)","(809.5891329323034, 251.30368996225775)","(845.7046332861609, 263.34219008021023)","(901.382696331691, 270.86625265393053)","(931.4789466265721, 264.8470025949543)","(963.0800094361974, 269.36144013918647)","(988.6618221868464, 282.904752771883)","(999.1955097900548, 308.486565522532)","(866.7720084925777, 308.486565522532)","(868.2768210073217, 341.59244084690124)","(872.7912585515539, 373.1935036565265)","(875.8008835810421, 409.3090040103839)","(817.1131955060238, 427.3667541873126)","(838.1805707124405, 434.8908167610329)","(859.2479459188573, 446.92931687898533)","(877.3056960957861, 443.9196918494972)","(892.3538212432267, 439.40525430526503)","(735.8533197098445, 303.9721279782998)","(759.9303199457495, 294.94325288983543)","(782.5025076669103, 296.4480654045795)","(799.055445329095, 313.00100306676416)","(777.9880701226782, 313.00100306676416)","(756.9206949162614, 309.99137803727604)","(902.887508846435, 326.5443156994607)","(926.96450908234, 316.0106280962523)","(949.5366968035008, 317.51544061099634)","(961.5751969214533, 331.0587532436929)","(946.5270717740127, 334.068378273181)","(925.459696567596, 331.0587532436929)","(746.387007313053, 496.58812986553926)","(785.5121326963985, 477.02556717386653)","(823.132445565, 472.51112962963435)","(848.714258315649, 480.03519220335465)","(871.2864460368098, 478.5303796886106)","(893.8586337579707, 492.0736923213071)","(907.4019463906673, 516.150692557212)","(883.3249461547623, 540.227692793117)","(859.2479459188573, 546.2469428520932)","(835.1709456829524, 546.2469428520932)","(808.0843204175594, 538.7228802783729)","(774.9784450931901, 523.6747551309323)","(758.4255074310055, 498.0929423802833)","(820.1228205355119, 490.568879806563)","(845.7046332861609, 496.58812986553926)","(868.2768210073217, 496.58812986553926)","(898.3730713022029, 513.141067527724)","(863.7623834630896, 522.1699426161882)","(839.6853832271846, 522.1699426161882)","(812.5987579617915, 517.6555050719561)"
210,1,0.0333666666666666,0:00:00.033367,0,"(607.2580041260102, 313.57151346557197)","(601.1395355705844, 374.7561990198299)","(599.6099184317279, 437.4705017129443)","(605.7283869871537, 495.5959529894894)","(627.1430269311439, 547.6029357106087)","(666.9130725414117, 591.9618327374457)","(714.3312038459616, 625.6134097922875)","(761.7493351505115, 651.6169011528472)","(810.6970835939178, 665.3834554025552)","(858.1152148984678, 663.8538382636988)","(897.8852605087354, 640.909581180852)","(931.5368375635773, 605.7283869871537)","(963.6587974795627, 565.958341376886)","(982.0142031458402, 518.5402100723361)","(992.7215231178352, 463.47399307350395)","(1001.8992259509739, 408.4077760746718)","(1004.9584602286868, 356.40079335355256)","(703.6238838739664, 281.4495535495866)","(737.2754609288083, 261.5645307444527)","(777.045506539076, 252.38682791131404)","(816.8155521493436, 255.44606218902695)","(855.0559806207549, 266.1533821610221)","(910.122197619587, 273.80146785530434)","(940.714540396716, 269.212616438735)","(971.306883173845, 272.2718507164479)","(997.3103745344046, 289.0976392438688)","(1006.4880773675433, 316.63074774328487)","(874.9410034258887, 313.57151346557197)","(876.4706205647451, 344.16385624270094)","(879.529854842458, 376.2858161586864)","(882.5890891201709, 411.4670103523847)","(824.4636378436259, 432.88165029637497)","(845.8782777876162, 440.52973599065723)","(867.2929177316064, 451.2370559626524)","(885.6483233978838, 448.1778216849395)","(900.9444947864483, 442.0593531295137)","(746.4531637619469, 307.4530449101462)","(769.3974208447937, 301.3345763547204)","(792.3416779276405, 302.86419349357686)","(810.6970835939178, 316.63074774328487)","(789.2824436499276, 315.1011306044284)","(767.8678037059373, 313.57151346557197)","(913.1814318973, 327.33806771528003)","(937.6553061190031, 319.6899820209978)","(959.0699460629934, 322.7492162987107)","(972.8365003127014, 333.45653627070584)","(956.0107117852805, 336.51577054841874)","(936.1256889801466, 333.45653627070584)","(754.1012494562292, 503.24403868377163)","(793.8712950664969, 483.3590158786378)","(830.5821063990517, 480.2997816009249)","(856.5855977596113, 489.4774844340636)","(879.529854842458, 486.4182501563507)","(900.9444947864483, 498.6551872672023)","(916.2406661750128, 520.0698272111925)","(891.7667919533096, 541.4844671551829)","(867.2929177316064, 546.0733185717522)","(842.8190435099033, 546.0733185717522)","(815.2859350104872, 539.9548500163264)","(784.6935922333582, 524.6586786277619)","(766.3381865670808, 503.24403868377163)","(827.5228721213388, 497.1255701283458)","(853.5263634818984, 503.24403868377163)","(876.4706205647451, 503.24403868377163)","(907.0629633418741, 518.5402100723361)","(871.8817691481757, 523.1290614889054)","(847.4078949264726, 524.6586786277619)","(821.404403565913, 520.0698272111925)"
210,2,0.0667333333333332,0:00:00.066733,0,"(597.6194345284782, 311.6698823110545)","(591.5675921535063, 373.70126665451676)","(590.0546315597634, 434.2196904042361)","(591.5675921535063, 493.22515356021245)","(611.2360798721651, 547.6917349349599)","(650.5730553094827, 590.0546315597634)","(698.9877943092581, 623.339764622109)","(748.9154939027766, 650.5730553094827)","(800.356154090038, 662.6767400594265)","(850.2838536835565, 661.1637794656835)","(888.107868527131, 635.4434493720528)","(921.3930015894766, 599.1323951222213)","(951.6522134643362, 558.2824590911607)","(969.807740589252, 508.35475949764225)","(981.911425339196, 456.91409931038083)","(990.9891889016538, 403.9604785293764)","(995.5280706828828, 352.519818342115)","(694.4489125280292, 278.3847492487089)","(726.2210849966318, 257.2033009363071)","(765.5580604339493, 246.61257678010622)","(804.8950358712669, 251.15145856133518)","(841.2060901210986, 263.255143311279)","(895.6726714958459, 269.306985686251)","(925.9318833707056, 263.255143311279)","(957.7040558393082, 267.794025092508)","(984.9373465266818, 284.4365916236808)","(992.5021494953968, 313.18284290479744)","(860.8745778397573, 308.64396112356854)","(862.3875384335003, 341.92909418591415)","(865.4134596209863, 375.21422724825976)","(866.9264202147292, 410.01232090434837)","(809.4339176524959, 426.6548874355212)","(830.6153659648976, 434.2196904042361)","(851.7968142772994, 444.810414560437)","(868.4393808084722, 441.78449337295103)","(885.081947339645, 437.2456115917221)","(735.2988485590897, 302.5921187485966)","(757.9932574652345, 295.0273157798817)","(779.1747057776362, 296.54027637362464)","(794.3043117150661, 313.18284290479744)","(774.6358239964072, 311.6698823110545)","(754.9673362777485, 308.64396112356854)","(898.6985926833319, 323.77356706099835)","(919.8800409957337, 314.69580349854044)","(942.5744499018783, 316.20876409228345)","(956.1910952455652, 328.3124488422273)","(939.5485287143924, 331.33837002971325)","(919.8800409957337, 328.3124488422273)","(745.8895727152906, 493.22515356021245)","(782.2006269651222, 476.58258702903964)","(815.4857600274678, 472.0437052478107)","(841.2060901210986, 481.1214688102686)","(865.4134596209863, 478.0955476227826)","(888.107868527131, 490.1992323727265)","(901.7245138708179, 514.4066018726141)","(877.51714437093, 535.588050185016)","(854.8227354647854, 541.6398925599879)","(829.1024053711546, 541.6398925599879)","(801.8691146837809, 534.075089591273)","(773.1228634026643, 518.9454836538431)","(757.9932574652345, 493.22515356021245)","(812.4598388399818, 490.1992323727265)","(839.6931295273555, 494.7381141539554)","(862.3875384335003, 496.2510747476984)","(892.64675030836, 511.38068068512825)","(859.3616172460144, 517.4325230601002)","(835.1542477461265, 517.4325230601002)","(807.9209570587528, 512.8936412788712)"
210,3,0.1000999999999998,0:00:00.100100,0,"(585.2604783387454, 306.2058688215601)","(582.2436717493705, 369.55880719843464)","(582.2436717493705, 431.40334228062164)","(588.2772849281205, 493.24787736280865)","(613.9201409378078, 547.5503959715583)","(657.663836483745, 589.785688222808)","(708.9495485031196, 622.9705607059327)","(755.7100506384317, 648.61341671562)","(806.9957626578063, 659.1722397784324)","(855.2646680878058, 654.6470298943699)","(889.9579438656181, 625.9873672953076)","(920.1260097593679, 591.2940915174954)","(948.7856723584301, 550.5672025609332)","(966.88651189468, 500.7898938362461)","(975.9369316628049, 446.48737522749656)","(981.9705448415549, 395.20166320812194)","(983.4789481362424, 343.91595118874733)","(684.8150957881197, 276.0378029278104)","(716.4915649765569, 254.92015680218552)","(754.2016473437442, 245.8697370340606)","(793.4201330056188, 250.39494691812305)","(828.113408783431, 262.46217327562294)","(892.9747504549931, 266.9873831596854)","(921.6344130540554, 260.9537699809355)","(951.8024789478051, 263.97057657031047)","(977.4453349574924, 279.0546095171853)","(984.9873514309298, 307.7142721162476)","(855.2646680878058, 307.7142721162476)","(858.2814746771809, 339.39074130468487)","(861.2982812665558, 371.0672104931221)","(865.8234911506183, 404.25208297624687)","(806.9957626578063, 426.8781323965592)","(828.113408783431, 432.91174557530917)","(849.231054909056, 443.47056863812156)","(867.3318944453058, 440.45376204874657)","(883.9243306868682, 434.42014886999664)","(724.0335814499944, 303.18906223218517)","(746.6596308703067, 294.13864246406024)","(770.7940835853066, 295.6470457587477)","(788.8949231215564, 312.2394820003101)","(766.268873701244, 313.74788529499756)","(743.6428242809318, 310.73107870562256)","(891.4663471603056, 322.7983050631225)","(914.0923965806179, 312.2394820003101)","(936.7184460009303, 313.74788529499756)","(951.8024789478051, 325.8151116524975)","(935.2100427062428, 330.34032153655994)","(914.0923965806179, 328.8319182418725)","(740.6260176915567, 494.7562806574962)","(781.352906648119, 485.70586088937125)","(814.5377791312437, 482.68905429999626)","(841.6890384356185, 490.2310707734337)","(862.8066845612433, 487.2142641840587)","(883.9243306868682, 494.7562806574962)","(900.5167669284306, 509.84031360437103)","(876.3823142134307, 530.9579597299959)","(853.7562647931184, 538.4999762034333)","(831.1302153728061, 538.4999762034333)","(802.4705527737437, 532.4663630246833)","(772.302486879994, 518.890733372496)","(754.2016473437442, 494.7562806574962)","(813.0293758365563, 497.77308724687117)","(838.6722318462434, 503.8067004256211)","(861.2982812665558, 502.29829713093363)","(888.4495405709306, 509.84031360437103)","(856.7730713824934, 514.3655234884335)","(834.147021962181, 515.873926783121)","(806.9957626578063, 511.34871689905856)"
210,4,0.1334666666666664,0:00:00.133467,0,"(587.6722417330014, 307.4676934840188)","(584.6430033735529, 369.56707985271225)","(583.1283841938288, 431.6664662214057)","(590.7014800924499, 490.7366142306507)","(614.9353869680376, 543.7482855209987)","(657.344724000316, 586.1576225532772)","(707.3271569312157, 617.964625327486)","(755.794970682391, 645.2277705625222)","(804.2627844335664, 657.344724000316)","(848.1867406455691, 655.8301048205918)","(883.0229817792264, 630.0815787652799)","(916.3446037331594, 595.2453376316225)","(946.6369873276441, 555.8652389587926)","(964.8124174843348, 505.88280602789297)","(976.9293709221287, 451.35651555782067)","(982.9878476410256, 395.31560590802417)","(986.017086000474, 343.81855379740034)","(689.1517267745248, 275.66069070980996)","(723.9879679081822, 255.97064137339495)","(761.8534474012879, 248.3975454747738)","(802.7481652538421, 252.94140301394648)","(837.5844063874995, 266.57297563146454)","(884.5376009589506, 271.1168331706373)","(916.3446037331594, 265.05835645174034)","(951.1808448668168, 268.0875948111888)","(976.9293709221287, 284.7484057881553)","(986.017086000474, 313.5261702029157)","(855.7598365441902, 310.4969318434672)","(858.7890749036387, 342.3039346176761)","(863.3329324428114, 374.11093739188493)","(866.3621708022598, 408.9471785255422)","(807.2920227930148, 427.12260868223296)","(828.496691309154, 434.6957045808541)","(849.7013598252933, 445.29803883892373)","(867.8767899819841, 442.2688004794753)","(884.5376009589506, 436.2103237605784)","(730.046444627079, 301.40921676512187)","(752.7657323229425, 295.3507400462249)","(775.485020018806, 296.8653592259492)","(790.6312118160483, 313.5261702029157)","(770.9411624796332, 312.0115510231915)","(749.7364939634941, 308.982312663743)","(893.625316037296, 324.1285044609853)","(914.8299845534352, 313.5261702029157)","(936.0346530695745, 315.04078938263996)","(951.1808448668168, 328.672362000158)","(936.0346530695745, 331.70160035960646)","(914.8299845534352, 328.672362000158)","(746.7072556040456, 493.76585259009914)","(784.5727350971514, 475.5904224334084)","(817.8943570510844, 471.04656489423564)","(842.1282639266722, 480.13427997258106)","(863.3329324428114, 477.1050416131326)","(886.0522201386748, 489.2219950509264)","(901.1984119359171, 513.4559019265141)","(876.9645050603294, 539.204427981826)","(852.7305981847418, 545.262904700723)","(830.0113104888783, 545.262904700723)","(804.2627844335664, 537.6898088021018)","(775.485020018806, 522.5436170048595)","(760.3388282215636, 493.76585259009914)","(814.865118691636, 483.1635183320295)","(839.0990255672236, 489.2219950509264)","(860.3036940833629, 490.7366142306507)","(892.1106968575717, 510.42666356706565)","(857.2744557239145, 522.5436170048595)","(834.555168028051, 522.5436170048595)","(808.806641972739, 517.9997594656868)"
210,5,0.166833333333333,0:00:00.166833,0,"(593.5665537013266, 302.0965324464552)","(587.4942615918501, 362.81945354122007)","(585.976188564481, 423.54237463598497)","(592.0484806739574, 482.7472227033807)","(614.8195760844943, 535.8797786613)","(654.2894747960914, 578.3858234276354)","(701.3497386445342, 611.7834300297561)","(748.410002492977, 639.1087445224002)","(796.988339368789, 652.7714017687224)","(844.0486032172317, 652.7714017687224)","(880.4823558740906, 630.0003063581855)","(915.3980355035804, 595.0846267286958)","(947.277569078332, 555.6147280170985)","(967.0125184341306, 507.0363911412867)","(979.1571026530835, 452.3857621559983)","(988.2655408172983, 397.7351331707099)","(991.3016868720365, 344.60257721279066)","(692.2413004803195, 274.77121795381106)","(727.1569801098093, 255.03626859801244)","(765.1088057940374, 248.96397648853596)","(804.5787045056345, 253.51819557064334)","(839.4943841351243, 267.18085281696546)","(885.036574956198, 271.7350718990728)","(915.3980355035804, 264.1447067622272)","(948.7956421057011, 267.18085281696546)","(976.1209565983453, 280.8435100632875)","(986.7474677899291, 308.16882455593174)","(856.1931874361846, 311.20497061066993)","(857.7112604635538, 343.0845041854215)","(860.747406518292, 374.9640377601731)","(863.7835525730303, 409.87971738966286)","(806.0967775330037, 426.5785206907232)","(827.3497999161714, 434.16888582756883)","(848.6028222993391, 444.7953970191527)","(866.8196986277685, 441.75925096441443)","(883.5185019288289, 437.2050318823071)","(728.6750531371785, 303.6146054738243)","(751.4461485477152, 296.0242403369787)","(774.2172439582521, 297.5423133643479)","(790.9160472593124, 312.7230436380391)","(769.6630248761447, 312.7230436380391)","(749.9280755203462, 309.68689758330083)","(895.6630861477819, 323.34955482962295)","(916.9161085309495, 314.2411166654082)","(938.1691309141172, 317.27726272014644)","(953.3498611878084, 327.9037739117303)","(936.6510578867482, 330.93991996646855)","(916.9161085309495, 327.9037739117303)","(745.3738564382388, 493.3737338949646)","(783.3256821224668, 473.638784539166)","(816.7232887245875, 467.5664924296895)","(841.0124571624934, 476.6749305939042)","(862.2654795456612, 473.638784539166)","(883.5185019288289, 487.30144178548807)","(898.6992322025201, 513.1086832507632)","(874.4100637646142, 538.9159247160383)","(851.6389683540773, 544.9882168255147)","(827.3497999161714, 544.9882168255147)","(801.5425584508963, 537.3978516886691)","(774.2172439582521, 520.6990483876087)","(759.0365136845609, 494.89180692233367)","(813.6871426698492, 482.7472227033807)","(837.9763111077552, 488.8195148128572)","(859.229333490923, 488.8195148128572)","(889.5907940383054, 510.0725371960249)","(854.6751144088155, 519.1809753602396)","(833.4220920256479, 520.6990483876087)","(807.6148505603728, 514.6267562781322)"
210,6,0.2001999999999996,0:00:00.200200,0,"(580.9377037728273, 309.33046564527166)","(576.4109164707013, 368.17870057290867)","(574.9019873699926, 427.02693550054573)","(580.9377037728273, 484.36624132747414)","(605.0805693841655, 535.6698307515679)","(645.8216551032989, 576.4109164707013)","(695.6163154266841, 609.6073566862915)","(742.393117548652, 639.7859387004643)","(792.1877778720371, 651.8573715061334)","(837.4556508932964, 651.8573715061334)","(872.1610202095952, 626.2055767940865)","(905.3574604251853, 591.5002074777877)","(938.5539006407754, 553.7769799600717)","(958.1699789499878, 505.49124873739515)","(970.2414117556569, 451.169801111884)","(977.7860572592001, 396.8483534863729)","(979.2949863599088, 345.54476406227906)","(683.544882621015, 277.64295453039017)","(715.2323937358964, 258.0268762211778)","(751.4466921529038, 248.97330161692597)","(790.6788487713285, 251.99115981834325)","(826.8931471883359, 264.0625926240124)","(878.1967366124297, 270.09830902684695)","(906.866389525894, 264.0625926240124)","(940.062829741484, 265.57152172472104)","(967.2235535542396, 280.6608127318074)","(976.2771281584915, 309.33046564527166)","(846.5092254975483, 307.821536544563)","(849.5270836989655, 339.5090476594445)","(852.5449419003828, 371.196558774326)","(855.5628001018001, 404.3929989899161)","(799.7324233755803, 424.0090772991285)","(819.3485016847927, 431.55372280267164)","(840.4735090947137, 442.1162265076322)","(858.5806583032174, 439.09836830621487)","(873.6699493103039, 433.0626519033803)","(721.268110138731, 301.78582014172844)","(742.393117548652, 294.2411746381852)","(763.5181249585729, 295.75010373889387)","(780.116345066368, 310.8393947459803)","(760.5002667571557, 310.8393947459803)","(740.8841884479433, 307.821536544563)","(885.741382115973, 321.4018984509408)","(906.866389525894, 312.3483238466889)","(927.9913969358149, 313.85725294739757)","(941.5717588421927, 325.9286857530667)","(926.4824678351063, 328.946543954484)","(905.3574604251853, 325.9286857530667)","(739.3752593472346, 491.91088683101736)","(775.589557764242, 470.78587942109635)","(808.7859979798322, 466.25909211897044)","(832.9288635911705, 473.80373762251367)","(852.5449419003828, 470.78587942109635)","(875.1788784110124, 484.36624132747414)","(890.2681694180989, 510.01803603952106)","(867.6342329074693, 534.1609016508594)","(841.9824381954223, 540.1966180536939)","(820.8574307855014, 540.1966180536939)","(795.2056360734545, 532.6519725501507)","(768.0449122606989, 517.5626815430643)","(752.9556212536124, 491.91088683101736)","(805.7681397784149, 484.36624132747414)","(829.9110053897532, 488.89302862960005)","(849.5270836989655, 488.89302862960005)","(881.214594813847, 507.00017783810375)","(846.5092254975483, 516.0537524423556)","(825.3842180876272, 516.0537524423556)","(799.7324233755803, 511.5269651402297)"
210,7,0.2335666666666662,0:00:00.233567,0,"(580.9377037728273, 306.31260744385435)","(576.4109164707013, 366.66977147220007)","(574.9019873699926, 425.5180063998371)","(580.9377037728273, 484.36624132747414)","(603.5716402834569, 537.1787598522766)","(642.8037969018816, 580.9377037728273)","(691.0895281245581, 615.643073089126)","(739.3752593472346, 642.8037969018816)","(789.1699196706198, 653.3663006068421)","(838.964579994005, 651.8573715061334)","(873.6699493103039, 624.6966476933778)","(908.3753186266026, 588.4823492763704)","(940.062829741484, 547.7412635572371)","(958.1699789499878, 499.4555323345606)","(968.7324826549483, 448.15194291046674)","(976.2771281584915, 393.8304952849556)","(979.2949863599088, 342.5269058608618)","(680.5270244195976, 280.6608127318074)","(713.7234646351877, 259.53580532188647)","(751.4466921529038, 248.97330161692597)","(790.6788487713285, 253.50008891905188)","(825.3842180876272, 265.57152172472104)","(872.1610202095952, 270.09830902684695)","(903.8485313244767, 264.0625926240124)","(937.0449715400669, 268.5893799261383)","(962.6967662521137, 283.67867093322474)","(974.7681990577829, 310.8393947459803)","(841.9824381954223, 309.33046564527166)","(843.491367296131, 341.01797676015315)","(846.5092254975483, 372.70548787503463)","(849.5270836989655, 407.4108571913334)","(795.2056360734545, 424.0090772991285)","(814.8217143826668, 431.55372280267164)","(835.9467217925878, 442.1162265076322)","(855.5628001018001, 439.09836830621487)","(872.1610202095952, 433.0626519033803)","(721.268110138731, 304.80367834314575)","(742.393117548652, 300.2768910410198)","(762.0091958578643, 300.2768910410198)","(780.116345066368, 310.8393947459803)","(760.5002667571557, 309.33046564527166)","(740.8841884479433, 307.821536544563)","(884.2324530152644, 321.4018984509408)","(903.8485313244767, 316.8751111488149)","(923.4646096336891, 319.89296935023214)","(938.5539006407754, 327.43761485377536)","(920.4467514322718, 328.946543954484)","(902.339602223768, 324.41975665235805)","(734.8484720451088, 491.91088683101736)","(769.5538413614075, 469.2769503203877)","(802.7502815769976, 463.24123391755313)","(828.4020762890445, 472.294808521805)","(849.5270836989655, 469.2769503203877)","(872.1610202095952, 481.34838312605683)","(887.2503112166816, 508.5091069388124)","(864.6163747060519, 534.1609016508594)","(840.4735090947137, 541.7055471544026)","(817.8395725840841, 541.7055471544026)","(790.6788487713285, 534.1609016508594)","(762.0091958578643, 517.5626815430643)","(748.4288339514866, 490.4019577303087)","(799.7324233755803, 478.3305249246396)","(825.3842180876272, 482.8573122267655)","(848.018154598257, 484.36624132747414)","(878.1967366124297, 505.49124873739515)","(845.0002963968396, 517.5626815430643)","(820.8574307855014, 517.5626815430643)","(795.2056360734545, 513.0358942409383)"
210,8,0.2669333333333328,0:00:00.266933,0,"(582.8617241275148, 306.45307144848715)","(581.3595031890418, 366.5419089874062)","(581.3595031890418, 425.12852558785227)","(585.8661660044608, 482.21292124982534)","(606.8972591430824, 533.2884331579065)","(644.4527826049068, 575.35061943515)","(689.5194107590961, 608.3994800815553)","(733.0838179748124, 633.937236035596)","(781.1548880059477, 644.4527826049068)","(827.72373709861, 642.9505616664338)","(866.7814814989073, 620.4172475893391)","(902.8347840222588, 585.8661660044608)","(935.8836446686641, 546.8084216041633)","(953.9102959303399, 498.7373515730281)","(965.9280634381237, 446.1596187264739)","(976.4436100074346, 396.5863277568657)","(980.9502728228534, 345.51081584878455)","(665.4838757435284, 285.4219783098655)","(694.0260735745151, 261.38644329429786)","(731.5815970363394, 247.8664548480411)","(772.1415623751097, 250.87089672498703)","(811.1993067754072, 261.38644329429786)","(860.7725977450153, 268.89754798666274)","(893.8214583914208, 261.38644329429786)","(929.8747609147723, 264.39088517124384)","(959.9191796842318, 280.91531549444653)","(971.9369471920156, 313.96417614085203)","(829.2259580370829, 310.95973426390606)","(830.7281789755558, 344.00859491031156)","(832.2303999140288, 375.55523461824407)","(833.7326208525018, 408.6040952646495)","(779.6526670674747, 423.6263046493793)","(800.6837602060963, 431.13740934174416)","(823.217074283191, 440.15073497258203)","(844.2481674218127, 437.1462930956361)","(862.2748186834883, 431.13740934174416)","(709.0482829592448, 312.46195520237904)","(731.5815970363394, 309.4575133254331)","(752.6126901749611, 307.95529238696014)","(770.6393414366368, 316.968618017798)","(749.6082482980152, 316.968618017798)","(730.0793760978664, 315.466397079325)","(869.7859233758533, 324.4797227101629)","(890.8170165144749, 321.4752808332169)","(911.8481096530966, 324.4797227101629)","(928.3725399762993, 331.99082740252777)","(908.8436677761506, 333.4930483410007)","(889.314795576002, 328.9863855255818)","(724.0704923439746, 491.2262468806632)","(758.621573928853, 471.69737468051454)","(790.1682136367855, 464.18626998814966)","(814.2037486523532, 473.19959561898753)","(835.2348417909748, 470.19515374204155)","(857.7681558680695, 482.21292124982534)","(874.2925861912722, 509.25289814233895)","(850.2570511757045, 533.2884331579065)","(826.221516160137, 540.7995378502715)","(803.6882020830423, 540.7995378502715)","(778.1504461290017, 534.7906540963795)","(751.1104692364881, 519.7684447116497)","(736.0882598517584, 491.2262468806632)","(787.1637717598395, 479.2084793728794)","(812.7015277138802, 483.71514218829833)","(832.2303999140288, 483.71514218829833)","(863.7770396219613, 506.248456265393)","(830.7281789755558, 518.2662237731768)","(808.1948648984612, 518.2662237731768)","(782.6571089444207, 513.7595609577579)"
210,9,0.3002999999999994,0:00:00.300300,0,"(575.9877673116042, 296.2222803316822)","(572.9956230658297, 354.56909312428627)","(571.4995509429424, 412.9159059168903)","(575.9877673116042, 469.7666465866071)","(595.4367049091389, 523.6252430105493)","(631.3424358584338, 567.0113345742806)","(676.2245995450523, 604.4131376464627)","(718.1146189858962, 632.8385079813211)","(764.4928547954021, 644.8070849644193)","(812.3671627277951, 643.311012841532)","(851.2650379228645, 617.8777867524482)","(890.1629131179338, 584.964200048928)","(924.5725719443413, 546.0663248538586)","(945.5175816647634, 496.69594479857824)","(957.4861586478617, 442.837348374636)","(967.9586635080726, 390.4748240735811)","(973.9429519996218, 336.61622764963886)","(658.2717340704049, 285.7497754714712)","(686.6971044052633, 261.81262150527465)","(722.6028353545581, 251.3401166450637)","(760.0046384267401, 252.83618876795097)","(797.4064414989223, 261.81262150527465)","(845.2807494313154, 266.30083787393653)","(882.6825525034975, 261.81262150527465)","(918.5882834527922, 266.30083787393653)","(950.0057980334252, 284.25370334858394)","(960.4783028936362, 315.6712179292169)","(815.3593069735697, 308.1908573147805)","(815.3593069735697, 341.10444401830074)","(816.855379096457, 374.01803072182094)","(818.3514512193442, 408.4276895482285)","(765.9889269182893, 421.89233865421403)","(785.437864515824, 430.86877139153773)","(806.3828742362459, 439.84520412886144)","(827.327883956668, 436.85305988308687)","(843.7846773084281, 430.86877139153773)","(698.6656813883616, 312.6790736834423)","(721.1067632316708, 312.6790736834423)","(742.0517729520927, 312.6790736834423)","(758.508566303853, 314.1751458063296)","(739.0596287063182, 315.6712179292169)","(719.6106911087835, 315.6712179292169)","(860.2414706601882, 323.15157854365333)","(881.1864803806102, 326.1437227894279)","(902.1314901010321, 330.6319391580897)","(918.5882834527922, 333.6240834038643)","(899.1393458552576, 335.1201555267516)","(879.6904082577229, 330.6319391580897)","(712.130330494347, 486.2234399383672)","(742.0517729520927, 468.2705744637198)","(773.4692875327257, 463.782358095058)","(795.910369376035, 472.7587908323817)","(819.8475233422315, 469.7666465866071)","(842.2886051855407, 481.7352235697054)","(858.745398537301, 507.1684496587892)","(834.8082445711044, 534.0977478707604)","(809.3750184820206, 543.074180608084)","(783.9417923929367, 543.074180608084)","(758.508566303853, 535.5938199936476)","(734.5714123376564, 516.144882396113)","(724.0989074774453, 486.2234399383672)","(770.4771432869512, 477.2470072010435)","(794.4142972531478, 484.72736781547997)","(816.855379096457, 484.72736781547997)","(846.7768215542027, 504.17630541301463)","(813.8632348506824, 514.6488102732256)","(788.4300087615986, 516.144882396113)","(762.9967826725148, 510.16059390456377)"
