,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,158,0,0.0,3.401177329985103,163.39816610614224,17.09070456586304,18.783615746579265,47.64684059713067,47.64684059713067,39.15049115880413,78.39326400233573,59.61770057138135,57.82001460974652,54.41883727976142,61.221191939731625,18.706475314917952,20.407063979910617,1.7005886649925517,3.401177329985103,25.565453418534435,25.56545341853448,25.50882997488821,71.42472392968693,64.62236926971678,66.34475677110237,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,158,1,0.0333666666666666,8.599741598185156,160.44382886924066,16.86548085423135,21.98989666996085,47.25345372445141,49.02607016226724,38.93698613001381,86.27810331197084,64.28823980929778,59.87245703252131,55.656086818963445,64.08882724607918,21.081851067789216,26.14149532405861,0.8432740427115277,5.9029182989809215,25.354377224543374,23.671830422583632,23.611673195923856,72.52156767319485,64.08882724607918,65.86180818788522,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,158,2,0.0667333333333332,5.103426666074938,160.05208145097978,17.096267745188456,20.484464958490904,47.66235007583634,47.66235007583634,44.22969777265007,86.82493915427628,66.3663525910869,63.79283332593752,57.83883554885006,64.64340443695005,17.011422220249983,25.51713333037492,1.7011422220249417,1.7011422220250552,25.57377520546565,23.815991108349976,23.815991108349976,71.44797332504993,64.64340443694994,66.36635259108678,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,158,3,0.1000999999999998,11.90186204320139,168.403601695443,15.39656352316697,22.168756473836943,47.63780039021672,51.00798018514911,47.63780039021683,97.0493010489938,74.88894921135653,68.86077324995142,61.20957622217907,66.31037424069393,16.152527058630653,33.15518712034691,9.3514630339439,2.550399009257489,23.86437061548749,25.56060279285064,24.653857089488724,69.7109062530372,62.90984222835061,66.39751011828562,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,158,4,0.1334666666666664,5.0810523582260885,162.81405789443394,16.936841194086924,22.08293916980537,44.068345916545184,47.54397886498044,44.068345916545184,88.13669183309037,66.07539098806166,63.51315447782599,57.58526005989563,66.05368065693904,17.78368325379131,26.252103850834715,0.846842059704386,2.540526179113044,25.461655338414467,25.40526179113044,25.40526179113044,69.44104889575641,62.66631241812166,60.99614715331891,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,158,5,0.166833333333333,3.4467073216570725,167.387239433912,17.233536608285135,18.956890269113728,48.28466686877402,50.00696033078865,44.84032435071189,84.4619127913826,65.51011089305662,63.764085450655216,58.59402446816955,67.21079277231217,18.09521343869937,21.54192076035656,0.8616768304142397,0.8616768304142397,27.62746088504699,25.907686347989056,26.711981742842,70.65750009396925,63.76408545065516,67.29911185479249,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,158,6,0.2001999999999996,3.4031462806096897,168.5931856786866,17.015731403048335,17.01573140304845,49.37494982095073,49.37494982095073,40.87318943503891,78.29085762958003,61.28026145418706,59.555059910669456,57.85348677036461,64.65977933158399,20.418877683658025,17.01573140304845,3.4031462806096897,3.4031462806096897,27.27829257879547,25.523597104572616,25.523597104572616,69.76449875249853,64.65977933158399,66.38316392768643,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,158,7,0.2335666666666662,2.386327332509058,160.44391562874625,18.56127062842711,18.561270628427,45.59071967326247,47.36724507847708,40.49731773474991,79.32519613815546,60.769408030808194,59.902282482651,57.37120012422906,64.12075308002079,20.24865886737496,18.56127062842711,3.374776477895807,3.374776477895807,23.6836225392386,25.310823584218724,25.310823584218724,69.1829177968645,65.80814131896864,64.14295171426024,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,158,8,0.2669333333333328,3.4481477376755265,163.8686638465688,17.24073868837752,17.24073868837752,46.54999445861927,48.30484554979149,43.101846720943854,81.03147183537442,63.7907331469969,62.066659278159136,60.34258540932137,65.51480701583466,19.826849491634107,18.102775622796457,2.586110803256588,4.310184672094351,25.91851344844601,25.86110803256633,25.86110803256633,70.68702862234795,65.51480701583466,67.26098076394943,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,158,9,0.3002999999999994,1.702127659574444,160.03621138441747,18.80061449734009,18.72340425531911,45.95744680851067,47.65957446808511,47.68995991871285,86.80851063829789,68.08510638297878,67.23404255319156,62.97872340425533,66.38297872340434,17.021276595744666,22.12765957446811,0.0,1.702127659574444,23.89050016615864,23.82978723404256,24.680851063829778,69.78723404255317,66.38297872340422,63.07066319540054,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
10,158,10,0.333666666666666,3.448243829631565,167.2753708652164,18.965341062974066,19.043548986784963,50.02925293824379,51.75238483210703,43.13751652673982,84.552316863829,65.53931465142962,63.79251084818532,62.06838893336953,65.5166327630011,20.689462977789844,20.689462977789844,0.0,1.7241219148157825,25.919235737874025,24.137706807421463,24.137706807421463,70.68899850744862,67.24075467781694,65.53931465142962,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
11,158,11,0.3670333333333326,3.433349912996277,164.83655600560655,18.883424521479355,18.883424521479355,48.06689878194743,49.81316278934223,41.20019895595499,82.40039791190998,63.51697339043062,61.80029843393254,60.08362347743434,63.51697339043062,20.60009947797755,20.60009947797744,1.7166749564981956,3.433349912996277,24.09468120840708,25.75012434747191,25.75012434747191,70.38367321642312,65.23364834692876,70.38367321642318,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
12,158,12,0.4003999999999992,1.7164852756434357,159.7161647786277,18.95919955016816,17.164852756434584,46.34510244237322,48.09222947294199,42.91213189108635,80.69306637076534,63.53314671142989,62.65171256098608,61.793469923164366,66.94292575009467,21.456065945543173,16.306610118612866,4.291213189108589,6.0076984647521385,25.80443187786111,24.030793859008384,24.8890364968301,70.3758963013816,65.22644047445124,61.888756749114144,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
13,158,13,0.4337666666666658,0.0,158.0658344764188,17.25046352570205,17.164852756434584,46.37687831339631,48.09222947294199,42.91213189108635,77.26090710857973,60.10150086345559,60.07698464752082,58.36049937187738,65.22644047445124,18.88133803207802,15.448367480791036,5.149455826930421,3.432970551286985,24.09201891074413,24.030793859008327,24.030793859008327,68.65941102573817,65.22644047445124,65.3167193280031,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
14,158,14,0.4671333333333324,0.0,159.79837368637658,15.545152888085903,15.450074608483078,44.66654964896358,44.66654964896358,42.916873912453184,73.8369817679157,58.39218828363864,58.366948520936376,56.65027356443818,63.516973390430735,17.166749564981274,13.733399651984996,5.150024869494359,3.433349912996277,24.09468120840708,24.033449390973715,24.89178686922276,68.66699825992504,65.23364834692882,63.54016746583959,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
15,158,15,0.5004999999999991,0.0,146.53592386546956,15.318594175942051,18.72272621504021,42.585678203473165,44.38445155383314,44.253716508276966,78.29503689925923,59.57231068421902,59.57231068421902,59.57231068421902,66.38057476241545,18.722726215040325,15.31859417594194,8.510330097745623,5.106198058647465,23.88963500717504,22.192225776916555,22.977891263913023,62.976442723317234,59.57231068421902,62.99943941669761,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
