video_id,frame_seq,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
226,0,0.0,0:00:00,0,"(617.8576586904435, 424.14408946987413)","(627.9864727673361, 472.2559563351136)","(643.1796938826748, 521.6339249599646)","(662.1712202768482, 569.745791825204)","(687.4932554690796, 616.591556930832)","(725.4763082574265, 654.5746097191789)","(776.120378641889, 679.8966449114101)","(833.0949578244094, 693.8237642671373)","(891.3356387665415, 688.7593572286911)","(943.2458109106155, 664.7034237960714)","(983.7610672181856, 625.4542692481128)","(1014.1475094488632, 579.8746059020965)","(1030.6068323238135, 526.6983319984108)","(1034.4051376026482, 470.989854575502)","(1028.0746288045905, 416.5474789122047)","(1019.2119164873095, 363.37120500851904)","(1002.7525936123591, 315.2593381432796)","(630.5186762865592, 359.5728997296843)","(650.7763044403441, 331.7186610182299)","(679.8966449114101, 312.7271346240564)","(714.0813924209224, 306.3966258259986)","(748.2661399304346, 311.46103286444486)","(830.5627543051863, 284.872895912602)","(859.6830947762523, 263.3491659992054)","(892.601740526153, 250.68814840308977)","(929.3186915548883, 250.68814840308977)","(960.9712355451775, 268.4135730376517)","(801.4424138341203, 346.91188213356867)","(811.5712279110129, 381.0966296430809)","(821.7000419879054, 414.0152753929816)","(831.828856064798, 448.20002290249386)","(793.845803276451, 482.3847704120061)","(816.6356349494591, 482.3847704120061)","(840.6915683820788, 482.3847704120061)","(860.9491965358638, 470.989854575502)","(879.9407229300374, 459.59493873899794)","(674.8322378729639, 403.8864613160891)","(695.089866026749, 398.82205427764285)","(719.1457994593686, 389.9593419603619)","(748.2661399304346, 384.89493492191565)","(724.210206497815, 396.2898507584197)","(700.1542730651952, 405.15256307570064)","(862.2152982954755, 354.5084926912381)","(882.4729264492605, 345.6457803739571)","(906.5288598818802, 338.04916981628776)","(934.3830985933346, 330.45255925861835)","(911.5932669203264, 344.37967861434555)","(888.8034352473184, 351.97628917201496)","(757.1288522477156, 564.6813847867578)","(784.98309095917, 529.2305355176339)","(821.7000419879054, 506.44070384462583)","(850.8203824589714, 503.9085003254027)","(876.1424176512027, 493.7796862485102)","(914.1254704395496, 496.3118897677333)","(947.0441161894503, 512.7712126426836)","(929.3186915548883, 576.0763006232619)","(897.6661475645992, 606.4627428539394)","(868.5458070935333, 616.591556930832)","(836.8932631032442, 621.6559639692782)","(793.845803276451, 608.9949463731625)","(771.0559716034428, 562.1491812675347)","(825.4983472667401, 531.762739036857)","(854.6186877378061, 525.4322302387993)","(881.2068246896489, 517.8356196811299)","(934.3830985933346, 517.8356196811299)","(888.8034352473184, 569.745791825204)","(860.9491965358638, 578.608504142485)","(830.5627543051863, 583.6729111809312)"
226,1,0.0333666666666666,0:00:00.033367,0,"(617.6576223596218, 427.3182326120649)","(627.7418284389626, 477.73926300876866)","(645.3891890778089, 526.8997676455549)","(666.818126996408, 576.0602722823411)","(692.0286421947599, 620.1786738794569)","(731.1049407522054, 655.4733951571496)","(777.7443938691564, 678.1628588356664)","(831.947001545613, 689.5075906749247)","(888.6706607419048, 681.9444361154192)","(939.0916911386087, 660.51549819682)","(976.9074639361365, 625.2207769191274)","(1007.1600821741588, 582.3629010819291)","(1024.807442813005, 528.1602934054725)","(1028.589020092758, 472.6971599690983)","(1024.807442813005, 418.4945522926417)","(1015.9837624935819, 363.0314188562675)","(1000.8574533745708, 312.6103884595637)","(627.7418284389626, 360.5103673364323)","(646.6497148377265, 331.51827485832763)","(676.9023330757487, 312.6103884595637)","(712.1970543534414, 305.0472339000581)","(748.7523013910517, 307.5682854198933)","(823.1233212261899, 283.61829598145897)","(853.3759394642121, 262.18935806285987)","(888.6706607419048, 249.5841004636839)","(926.4864335394327, 249.5841004636839)","(957.9995775373726, 269.75251262236543)","(797.912806027838, 346.64458397733875)","(807.9970121071786, 379.41825373519623)","(818.0812181865194, 412.1919234930537)","(826.9048985059426, 446.22611901082877)","(791.61017722825, 484.04189180835664)","(813.0391151468491, 484.04189180835664)","(836.9891045852834, 482.78136604843905)","(857.157516743965, 472.6971599690983)","(874.8048773828112, 461.35242812983995)","(671.8602300360784, 405.88929469346573)","(692.0286421947599, 398.32614013396017)","(717.2391573931118, 389.502459814537)","(748.7523013910517, 385.7208825347842)","(723.5417861926998, 399.58666589387775)","(697.0707452344303, 408.41034621330095)","(855.8969909840473, 356.72879005667954)","(876.0654031427289, 345.38405821742117)","(901.2759183410808, 339.0814294178332)","(931.528536579103, 331.51827485832763)","(908.8390729005863, 346.64458397733875)","(883.6285577022344, 355.4682642967619)","(766.3996620298981, 573.5392207625059)","(789.0891257084147, 535.723447964978)","(820.6022697063546, 510.51293276662614)","(845.8127849047065, 509.25240700670855)","(867.2417228233057, 499.1682009273678)","(905.0574956208335, 505.4708297269558)","(936.5706396187734, 525.6392418856373)","(920.1838047398447, 583.6234268418467)","(891.19171226174, 611.3549935600338)","(865.9811970633881, 620.1786738794569)","(838.249630345201, 623.9602511592097)","(799.1733317877555, 611.3549935600338)","(780.2654453889916, 568.4971177228356)","(825.644372746025, 536.9839737248957)","(850.854887944377, 531.9418706852252)","(873.5443516228936, 525.6392418856373)","(922.7048562596799, 529.4208191653901)","(881.1075061823992, 571.0181692426708)","(857.157516743965, 579.8418495620939)","(830.6864757856954, 582.3629010819291)"
226,2,0.0667333333333332,0:00:00.066733,0,"(620.2253019421958, 434.5366677558357)","(630.3308058434942, 486.32737524999055)","(648.0154376707666, 534.3285187811584)","(669.489633461026, 581.066474324664)","(694.7533932142721, 624.0148659051827)","(732.6490328441416, 659.3841295597274)","(779.3869883876472, 682.121513337649)","(833.7040718571267, 692.2270172389476)","(888.021155326606, 683.3847013253114)","(937.2854868454363, 663.1736935227144)","(975.1811264753057, 627.8044298681696)","(1005.4976381792012, 586.1192262753133)","(1024.445457994136, 533.0653307934962)","(1026.9718339694605, 477.48505933635437)","(1023.1822700064736, 424.4311638545372)","(1016.866330068162, 370.1140803850577)","(1002.9712622038766, 318.3233728909029)","(631.5939938311566, 367.5877044097331)","(649.278625658429, 337.27119270583756)","(680.8583253499868, 318.3233728909029)","(717.4907769921938, 309.4810569772667)","(754.1232286344009, 312.00743295259133)","(821.0721919805035, 288.00686118700736)","(852.6518916720613, 266.5326653967481)","(888.021155326606, 253.90078552012494)","(927.1799829441378, 252.63759753246262)","(958.7596826356956, 272.84860533505963)","(800.8611841779065, 348.6398845947984)","(810.966688079205, 382.74596026168086)","(821.0721919805035, 414.3256599532387)","(829.9145078941397, 448.4317356201211)","(793.2820562519327, 488.85375122531514)","(816.0194400298542, 488.85375122531514)","(840.0200117954382, 487.5905632376529)","(858.9678316103729, 477.48505933635437)","(876.6524634376452, 467.37955543505586)","(675.8055733993375, 408.0097200149271)","(696.0165812019345, 401.69378007661555)","(721.2803409551808, 390.3250881876547)","(750.333664671414, 386.5355242246678)","(727.5962808934923, 401.69378007661555)","(702.3325211402461, 410.53609599025174)","(860.2310195980352, 356.2190125207723)","(880.4420274006322, 347.37669660713607)","(905.7057871538784, 341.0607566688245)","(933.4959228824493, 333.48162874285066)","(913.2849150798523, 348.6398845947984)","(886.7579673389438, 356.2190125207723)","(773.0710484493356, 577.2769103616771)","(794.5452442395949, 544.4340226824569)","(822.3353799681659, 519.1702629292107)","(845.0727637460875, 520.433450916873)","(862.7573955733599, 509.06475902791215)","(896.8634712402422, 517.9070749415483)","(929.7063589194624, 535.5917067688207)","(910.7585391045277, 577.2769103616771)","(884.2315913636191, 598.7511061519364)","(861.4942075856975, 607.5934220655726)","(837.4936358201136, 611.3829860285596)","(804.6507481408935, 605.0670460902479)","(788.2293043012834, 572.2241584110278)","(827.388131918815, 552.0131506084308)","(848.8623277090744, 548.2235866454439)","(869.0733355116714, 541.9076467071324)","(914.5481030675147, 539.3812707318077)","(874.1260874623207, 554.5395265837554)","(853.9150796597237, 562.1186545097294)","(832.4408838694643, 565.9082184727163)"
226,3,0.1000999999999998,0:00:00.100100,0,"(617.4369230602123, 430.94577078896447)","(628.7776012388692, 482.6088602695129)","(646.4186561834467, 531.751799043693)","(667.8399371875765, 578.374587111505)","(694.3015196044428, 621.2171491197646)","(730.8437048467819, 656.4992590089196)","(776.2064175614097, 679.1806153662335)","(829.1295823951422, 689.2612181917063)","(883.3128225820587, 681.7007660726017)","(932.4557613562389, 660.2794850684719)","(971.5180973049463, 626.257450532501)","(1001.7599057813649, 584.6749638774255)","(1020.6610360791265, 533.0118743968771)","(1024.4412621386787, 480.0887095631447)","(1020.6610360791265, 425.90546937622804)","(1014.3606593132059, 372.98230454249557)","(1001.7599057813649, 320.0591397087631)","(631.2977519452375, 366.68192777657504)","(650.198882242999, 338.9602700065247)","(679.1806153662335, 322.5792904151313)","(715.7228006085726, 313.75876294284257)","(752.2649858509117, 313.75876294284257)","(817.7889042164852, 292.33748193871276)","(848.0307126929038, 272.17627628776705)","(883.3128225820587, 258.3154474027419)","(921.1150831775819, 257.0553720495578)","(955.1371177135529, 273.43635164095116)","(797.6276985655395, 351.56102353836576)","(807.7083013910124, 384.3229827211525)","(816.5288288633011, 417.0849419039393)","(826.609431688774, 449.84690108672606)","(792.5873971528031, 490.1693123886175)","(812.7486028037488, 490.1693123886175)","(835.4299591610627, 488.9092370354334)","(854.3310894588243, 478.82863420996057)","(871.9721444034018, 468.74803138448766)","(674.1403139534971, 407.00433907846644)","(693.0414442512587, 398.1838116061777)","(716.9828759617567, 388.10320878070485)","(747.2246844381752, 385.58305807433663)","(724.5433280808613, 400.7039623125459)","(699.3418210171792, 409.52448978483466)","(856.8512401651925, 355.3412495979181)","(877.0124458161382, 345.2606467724452)","(902.2139528798203, 338.9602700065247)","(929.9356106498707, 333.91996859378827)","(908.5143296457409, 349.04087283199755)","(884.5728979352428, 355.3412495979181)","(777.4664929145938, 575.8544364051368)","(796.3676232123554, 545.6126279287182)","(822.8292056292216, 521.6711962182202)","(842.9904112801673, 522.9312715714043)","(859.3713908715607, 512.8506687459314)","(892.1333500543475, 519.151045511852)","(924.8953092371343, 536.7921004564295)","(904.7341035861886, 573.3342856987686)","(879.5325965225064, 593.4954913497143)","(859.3713908715607, 602.316018822003)","(836.6900345142468, 606.0962448815553)","(806.4482260378282, 601.0559434688189)","(792.5873971528031, 573.3342856987686)","(826.609431688774, 555.6932307541911)","(846.7706373397197, 551.9130046946387)","(865.6717676374813, 546.8727032819023)","(909.774404998925, 540.5723265159818)","(869.4519936970336, 551.9130046946387)","(851.8109387524561, 558.2133814605593)","(830.3896577483263, 561.9936075201116)"
226,4,0.1334666666666664,0:00:00.133467,0,"(612.5264988210134, 424.2499110686528)","(623.8230940861552, 476.9673556393138)","(642.6507528613912, 524.6640912032451)","(663.9887661399921, 573.6160040188589)","(690.3474884253226, 616.2920305760607)","(726.7476287241124, 652.6921708748505)","(774.4443642880437, 676.5405386568161)","(828.4169861103871, 687.8371339219577)","(883.6447851844129, 680.3060704118633)","(931.3415207483442, 657.7128798815801)","(970.2520155504989, 622.5679168344727)","(1000.3762695908765, 579.8918902772709)","(1016.6935738627478, 527.17444570661)","(1020.459105617795, 473.20182388426656)","(1016.6935738627478, 419.22920206192316)","(1010.4176876043358, 366.5117574912622)","(996.6107378358294, 312.5391356689188)","(626.3334485895199, 371.5324664979918)","(645.161107364756, 343.91856696097886)","(676.5405386568161, 326.34608543742524)","(714.1958562072882, 318.8150219273308)","(750.595996506078, 320.0701991790132)","(813.3548590901983, 297.4770086487299)","(843.4791131305759, 274.88381811844664)","(879.8792534293657, 259.82169109825776)","(918.7897482315202, 254.80098209152814)","(953.9347112786276, 272.37346361508185)","(794.5272003149622, 351.4496304710733)","(804.5686183284214, 385.33941626649823)","(814.6100363418807, 417.97402481024073)","(824.6514543553399, 451.86381060566566)","(788.2513140565502, 490.77430540782024)","(810.8445045868334, 490.77430540782024)","(833.4376951171167, 489.5191281561378)","(853.5205311440352, 479.4777101426786)","(871.0930126675888, 469.43629212921934)","(667.7542978950393, 406.67742954509913)","(687.8371339219577, 401.6567205383695)","(712.9406789556059, 390.3601252732279)","(740.5545784926188, 386.59459351818066)","(717.9613879623355, 401.6567205383695)","(692.8578429286874, 409.1877840484639)","(856.0308856474, 355.2151622261205)","(877.3688989260008, 345.1737442126613)","(901.2172667079666, 337.64268070256685)","(928.8311662449795, 330.1116171924724)","(908.748330218061, 345.1737442126613)","(883.6447851844129, 352.70480772275573)","(773.1891870363613, 576.1263585222238)","(790.7616685599149, 546.002104481846)","(818.3755680969279, 522.1537366998804)","(839.7135813755287, 522.1537366998804)","(856.0308856474, 510.8571414347387)","(889.9206714428249, 518.3882049448331)","(925.0656344899322, 533.450331965022)","(903.7276212113313, 577.3815357739062)","(877.3688989260008, 598.7195490525071)","(856.0308856474, 607.5057898142838)","(832.1825178654343, 612.5264988210134)","(802.0582638250565, 604.9954353109191)","(789.5064913082325, 572.3608267671765)","(822.1410998519751, 554.7883452436229)","(843.4791131305759, 551.0228134885757)","(862.3067719058121, 543.4917499784813)","(910.0035074697435, 537.2158637200693)","(867.3274809125417, 554.7883452436229)","(848.4998221373056, 562.3194087537173)","(827.1618088587047, 566.0849405087645)"
226,5,0.166833333333333,0:00:00.166833,0,"(622.0563811045221, 431.1407031639066)","(632.1711190086606, 484.2430771606341)","(651.1362525789204, 532.2880822052923)","(672.630070625215, 580.3330872499505)","(699.1812576235787, 624.5850655805567)","(734.5828402880637, 659.9866482450417)","(781.3635030947046, 684.0091507673709)","(836.9945615674667, 696.6525731475441)","(891.3612778022116, 690.3308619574575)","(939.4062828468698, 668.837043911163)","(979.865234463424, 633.435461246678)","(1008.9451059378224, 589.1834829160717)","(1026.645897270065, 534.816766681327)","(1029.1745817460996, 479.1857082085648)","(1026.645897270065, 424.81899197381995)","(1019.059843841961, 370.45227573907516)","(1005.1520792237704, 316.0855595043303)","(633.435461246678, 375.50964469114444)","(653.6649370549551, 348.9584576927807)","(684.0091507673709, 332.52200859855554)","(720.6750756698732, 324.93595517045156)","(757.3410005723755, 324.93595517045156)","(820.5581124732415, 302.1777948861398)","(849.6379839476399, 280.68397683984534)","(885.039566612125, 265.5118699836375)","(924.2341759906619, 260.4545010315682)","(962.1644431311815, 275.62660788777606)","(800.3286366649644, 352.7514844068327)","(810.443374569103, 389.41740930933497)","(820.5581124732415, 424.81899197381995)","(830.6728503773801, 460.220574638305)","(795.2712677128951, 498.1508417788246)","(816.7650857591896, 498.1508417788246)","(840.7875882815187, 496.8864995408073)","(861.0170640897959, 486.7717616366687)","(878.7178554220384, 475.39268149451283)","(675.1587551012497, 408.3825428795948)","(694.1238886715095, 400.79648945149086)","(718.1463911938386, 389.41740930933497)","(748.4906049062542, 386.88872483330033)","(724.4681023839252, 399.53214721347354)","(700.4455998615961, 408.3825428795948)","(863.5457485658305, 354.01582664485)","(883.7752243741077, 343.90108874071143)","(907.7977268964368, 336.3150353126075)","(934.3489138948005, 329.99332412252085)","(914.1194380865234, 343.90108874071143)","(890.0969355641943, 351.48714216881535)","(778.8348186186699, 585.3904562020198)","(799.0642944269471, 553.7819002515868)","(825.6154814253108, 529.7593977292577)","(848.3736417096226, 529.7593977292577)","(864.8100908038479, 518.3803175871018)","(897.6829889922982, 524.7020287771884)","(930.5558871807485, 541.1384778714136)","(914.1194380865234, 585.3904562020198)","(887.5682510881596, 609.4129587243489)","(866.0744330418652, 616.9990121524528)","(842.051930519536, 622.0563811045221)","(809.1790323310856, 614.4703276764182)","(794.0069254748778, 580.3330872499505)","(830.6728503773801, 563.8966381557253)","(852.1666684236745, 558.839269203656)","(869.8674597559171, 552.5175580135694)","(916.648122562558, 544.9315045854655)","(876.1891709460037, 561.3679536796907)","(858.4883796137613, 568.9540071077946)","(835.7302193294494, 574.0113760598639)"
226,6,0.2001999999999996,0:00:00.200200,0,"(619.04854037037, 437.86360172538366)","(630.3725990356817, 488.19275134899095)","(650.5042588851246, 536.005443491418)","(671.8941474751576, 582.5599068932547)","(698.3169510275516, 626.5979128139111)","(733.5473557640767, 659.3118600692559)","(781.3600479065036, 683.2182061404693)","(835.4638837518814, 695.8004935463712)","(889.5677195972593, 689.5093498434202)","(936.1221829990961, 668.1194612533872)","(973.8690452168016, 634.1472852574522)","(1002.8083062503758, 590.1092793367958)","(1020.4235086186384, 538.5219009725982)","(1025.4564235809992, 484.4180651272204)","(1022.9399660998187, 430.31422928184253)","(1015.3905936562776, 374.9521646958745)","(1001.5500775097856, 320.8483288504966)","(632.889056516862, 376.2103934364647)","(653.0207163663049, 348.5293611434807)","(684.4764348810595, 334.6888449969887)","(720.9650683581748, 327.13947255344755)","(757.4537018352901, 325.88124381285735)","(817.8486813836189, 303.23312648223407)","(848.0461711577833, 281.843237892201)","(882.0183471537182, 266.7444930051188)","(921.0234381120139, 261.71157804275805)","(956.253842848539, 276.81032292984025)","(798.9752502747662, 354.82050484643156)","(809.0410801994876, 390.0509095829567)","(819.1069101242091, 425.28131431948185)","(829.1727400489306, 461.76994779659714)","(793.9423353124054, 498.2585812737124)","(816.5904526430287, 498.2585812737124)","(839.238569973652, 497.0003525331222)","(859.370229823095, 486.9345226084008)","(876.9854321913575, 475.61046394308914)","(674.410604956338, 408.92434069180945)","(693.2840360651908, 397.6002820264978)","(717.1903821364043, 386.27622336118617)","(746.1296431699785, 387.5344521017763)","(724.7397545799454, 398.858510767088)","(699.5751797681417, 408.92434069180945)","(861.8866873042753, 354.82050484643156)","(882.0183471537182, 339.7217599593494)","(904.6664644843415, 332.1723875158083)","(929.8310392961451, 329.65593003462794)","(912.2158369278826, 343.49644618111995)","(888.3094908566692, 351.045818624661)","(781.3600479065036, 583.8181356338449)","(800.2334790153564, 554.8788746002707)","(825.39805382716, 530.9725285290572)","(846.7879424171931, 530.9725285290572)","(864.4031447854557, 519.6484698637455)","(897.1170920408005, 525.9396135666965)","(929.8310392961451, 541.0383584537786)","(912.2158369278826, 583.8181356338449)","(885.7930333754888, 607.7244817050583)","(864.4031447854557, 616.5320828891896)","(840.4967987142422, 620.3067691109602)","(809.0410801994876, 612.7573966674191)","(797.717021534176, 580.0434494120743)","(829.1727400489306, 562.4282470438118)","(851.8208573795538, 558.6535608220412)","(870.6942884884065, 552.3624171190903)","(914.732294409063, 544.8130446755492)","(876.9854321913575, 562.4282470438118)","(856.8537723419146, 569.9776194873529)","(834.2056550112912, 573.7523057091234)"
226,7,0.2335666666666662,0:00:00.233567,0,"(624.1518204863401, 443.4762935034521)","(635.523007499249, 495.278367673371)","(654.4749858540974, 542.0265809486638)","(674.6904294326024, 588.7747942239564)","(701.2231991293901, 631.7326118282793)","(736.6002253917737, 664.5827076433499)","(784.6119038907229, 687.325081669168)","(838.940908507955, 698.696268682077)","(893.269913125187, 692.3789425637942)","(940.0181264004797, 672.1634989852893)","(979.185548333833, 638.0499379465622)","(1008.2452484779338, 596.3555855658957)","(1025.9337616091257, 544.5535113959768)","(1029.7241572800954, 490.2245067787448)","(1025.9337616091257, 434.6320369378562)","(1019.616435490843, 379.03956709696763)","(1005.7183180306208, 323.447097256079)","(638.0499379465622, 375.24917142599793)","(658.2653815250671, 348.7164017292102)","(688.5885468928245, 333.5548190453315)","(723.9655731552082, 325.97402770339215)","(759.3425994175918, 325.97402770339215)","(822.5158606004197, 303.2316536775741)","(851.5755607445207, 279.2258144280995)","(885.6891217832477, 264.06423174422076)","(923.5930784929444, 259.01037084959455)","(958.9701047553281, 274.17195353347324)","(802.3004170219148, 356.2971930711496)","(813.6716040348239, 391.6742193335332)","(823.7793258240763, 427.05124559591684)","(835.1505128369853, 463.69173708195706)","(799.7734865746017, 499.0687633443407)","(821.2523953767632, 500.3322285679973)","(843.9947694025813, 497.80529812068414)","(864.2102129810862, 487.69757633143166)","(880.6352608886215, 476.3263893185227)","(678.4808251035721, 408.0992672410685)","(697.4328034584204, 392.93768455718975)","(722.7021079315516, 382.82996276793733)","(749.2348776283393, 387.88382366256354)","(727.7559688261779, 399.2550106754726)","(702.4866643530466, 406.83580201741194)","(865.4736782047428, 355.033727847493)","(883.1621913359346, 336.08174949264463)","(907.1680305854092, 327.2374929270487)","(931.1738698348838, 329.76442337436185)","(914.7488219273486, 342.3990756109274)","(890.7429826778739, 349.97986695286676)","(788.4022995616926, 587.5113290002998)","(806.0908126928845, 554.6612331852293)","(830.0966519423591, 530.6553939357547)","(851.5755607445207, 530.6553939357547)","(869.2640738757124, 520.5476721465022)","(900.8507044671264, 526.864998264785)","(932.4373350585404, 544.5535113959768)","(916.0122871510051, 584.9843985529867)","(890.7429826778739, 606.4633073551482)","(869.2640738757124, 615.3075639207441)","(845.2582346262378, 619.0979595917138)","(816.198534482137, 612.780633473431)","(803.5638822455713, 582.4574681056736)","(833.8870476133288, 564.7689549744817)","(856.6294216391468, 560.978559303512)","(874.3179347703386, 553.3977679615728)","(918.5392175983183, 547.0804418432899)","(880.6352608886215, 562.2420245271686)","(861.6832825337731, 569.822815869108)","(840.2043737316116, 572.3497463164211)"
226,8,0.2669333333333328,0:00:00.266933,0,"(631.8182977254638, 450.93483345728663)","(643.2827426438694, 503.1617491966899)","(661.1163236280559, 550.2933560834684)","(684.0452134648671, 597.424962970247)","(712.0694121543029, 638.1874337912446)","(749.0104013358321, 670.0331141201491)","(797.4158354357668, 691.6881767438041)","(850.9165783883262, 699.3311400227411)","(904.4173213408857, 690.4143495306479)","(951.5489282276642, 668.7592869069929)","(989.7637446223496, 634.3659521517761)","(1019.0617705249416, 593.6034813307784)","(1036.895351509128, 543.9242200176876)","(1039.4430059354404, 489.14964985197196)","(1035.621524295972, 434.37507968625636)","(1026.7047338038788, 379.60050952054075)","(1011.4188072460046, 324.82593935482515)","(642.0089154307132, 373.2313734547599)","(662.3901508412121, 346.48100197848015)","(692.9620039569603, 329.9212482074498)","(729.9029931384894, 322.2782849285128)","(766.8439823200185, 322.2782849285128)","(831.8091701909835, 299.3493950917016)","(861.1071960935757, 275.1466780417342)","(895.5005308487924, 259.8607514838601)","(933.7153472434777, 257.31309705754774)","(965.5610275723822, 275.1466780417342)","(811.4279347804847, 354.1239652574172)","(821.6185524857342, 389.79112722579015)","(833.0829974041397, 425.4582891941631)","(844.5474423225453, 461.1254511625361)","(808.8802803541724, 498.0664403440652)","(830.5353429778274, 498.0664403440652)","(853.4642328146385, 496.79261313090905)","(872.5716410119812, 486.6019954256596)","(889.1313947830115, 475.137550507254)","(685.3190406780233, 406.3508809968205)","(704.4264488753658, 388.517300012634)","(728.6291659253333, 379.60050952054075)","(756.6533646147691, 387.2434727994778)","(734.9983019911141, 396.160263291571)","(709.5217577279906, 405.07705378366427)","(871.297813798825, 355.3977924705734)","(889.1313947830115, 333.7427298469184)","(913.3341118329789, 326.0997665679813)","(940.0844833092586, 328.64742099429367)","(922.2509023250722, 341.3856931258554)","(898.0481852751047, 349.0286564047925)","(798.689662648923, 584.6866908386852)","(815.2494164199533, 551.5671832966246)","(840.7259606830768, 529.9121206729696)","(861.1071960935757, 529.9121206729696)","(877.666949864606, 518.447675754564)","(910.7864574066665, 523.5429846071887)","(941.3583105224147, 538.8289111650629)","(924.7985567513845, 577.0437275597482)","(899.322012488261, 601.2464446097156)","(878.9407770777622, 610.1632351018088)","(857.2857144541072, 615.2585439544334)","(826.7138613383588, 610.1632351018088)","(812.701761993641, 579.5913819860606)","(845.8212695357015, 564.3054554281864)","(866.2025049462004, 559.2101465755617)","(884.0360859303868, 552.8410105097809)","(927.3462111776969, 542.6503928045314)","(889.1313947830115, 555.3886649360932)","(870.0239865856689, 564.3054554281864)","(849.64275117517, 568.1269370676549)"
226,9,0.3002999999999994,0:00:00.300300,0,"(627.9894354368791, 441.49560309501805)","(639.4074251720951, 493.51088966655755)","(657.1687425379866, 541.7201796596917)","(680.0047220084186, 589.9294696528258)","(707.915363583391, 631.7954320152844)","(744.7066638413091, 664.7807356947973)","(792.9159538344434, 686.3480496390941)","(847.468571458253, 693.9600427959048)","(902.0211890820627, 685.079384112959)","(948.9618135490617, 663.5120701686621)","(987.0217793331151, 629.2581009630143)","(1016.2010864342226, 588.6608041266908)","(1032.693738273979, 537.9141830812863)","(1035.231069326249, 484.63023098361174)","(1032.693738273979, 428.80894783366693)","(1023.8130795910332, 374.25633020985725)","(1008.589093277412, 318.43504705991245)","(640.6760906982302, 365.3756715269115)","(660.9747391163919, 338.7336954780742)","(691.4227117436346, 320.97237811218264)","(728.2140120015528, 312.0917194292369)","(763.7366467333358, 313.360384955372)","(830.9759196184966, 287.98707443266983)","(858.886561193469, 262.61376390996764)","(893.140530399117, 249.92710864861652)","(929.9318306570351, 248.65844312248143)","(960.3798032842777, 267.6884260145081)","(808.1399401480646, 346.3456886348848)","(819.5579298832806, 380.5996578405328)","(830.9759196184966, 414.85362704618075)","(842.3939093537126, 450.3762617779638)","(806.8712746219295, 492.2422241404224)","(828.4385885662264, 490.9735586142873)","(851.2745680366584, 489.7048930881522)","(869.0358854025499, 479.5555688790713)","(885.5285372423064, 469.40624466999043)","(682.5420530606888, 399.62964073255944)","(700.3033704265804, 381.8683233666679)","(725.6766809492825, 371.718999157587)","(752.3186569981199, 380.5996578405328)","(732.0200085799581, 390.7489820496137)","(706.6466980572559, 398.3609752064243)","(867.7672198764147, 348.88301968715507)","(886.7972027684414, 327.3157057428582)","(910.9018477650085, 318.43504705991245)","(935.0064927615756, 322.24104363831776)","(918.5138409218191, 334.9276988996689)","(894.4091959252521, 342.5396920564795)","(791.6472883083082, 579.7801454437449)","(813.2146022526051, 545.526176238097)","(839.8565783014424, 521.4215312415299)","(858.886561193469, 521.4215312415299)","(876.6478785593605, 510.0035415063139)","(908.3645167127382, 516.3468691369895)","(938.8124893399809, 532.8395209767459)","(922.3198375002245, 569.630821234664)","(898.2151925036574, 592.466800705096)","(877.9165440854956, 601.3474593880418)","(855.0805646150637, 606.4221214925823)","(823.363926461686, 601.3474593880418)","(806.8712746219295, 575.9741488653397)","(843.6625748798477, 556.944165973313)","(863.9612232980095, 551.8695038687725)","(882.9912061900361, 545.526176238097)","(924.8571685524947, 536.6455175551513)","(888.0658682945765, 548.0635072903673)","(869.0358854025499, 556.944165973313)","(848.7372369843881, 560.7501625517183)"
