,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,10,0,0.0,19.1049731745428,105.47511554864494,10.04987562112089,10.44030650891055,29.154759474226505,31.144823004794876,25.179356624028344,64.6297145282261,54.3323108288245,44.5,49.0,59.0,29.0,10.0,2.0,18.0,6.082762530298219,6.324555320336759,6.0,50.0,31.0,49.64876634922564,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,10,1,0.0333666666666666,19.235384061671343,105.57461816175324,11.04536101718726,11.180339887498947,29.154759474226505,30.14962686336267,24.186773244895647,65.62011886609167,54.45181356024793,44.5,49.0,60.0,30.5,10.5,2.5,18.5,7.071067811865476,6.324555320336759,6.0,50.0,33.0,51.47815070493501,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,10,2,0.0667333333333332,19.1049731745428,106.47065323364932,11.180339887498947,11.40175425099138,30.14962686336267,31.144823004794876,24.08318915758459,65.62011886609167,54.3323108288245,44.5,49.0,59.0,30.0,11.0,1.0,18.0,8.06225774829855,7.280109889280518,7.0,50.0,32.0,51.62363799656123,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,10,3,0.1000999999999998,19.1049731745428,107.56393447619884,10.04987562112089,10.44030650891055,30.14962686336267,31.144823004794876,25.179356624028344,64.6297145282261,54.3323108288245,44.5,48.0,59.0,28.5,10.5,1.5,17.5,6.082762530298219,6.708203932499369,6.0,51.0,33.0,49.64876634922564,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,10,4,0.1334666666666664,18.110770276274835,107.67079455451233,10.198039027185567,10.198039027185567,29.154759474226505,30.14962686336267,24.08318915758459,62.51399843235114,52.3450093132096,43.0,46.0,58.0,28.0,10.0,2.0,16.0,7.071067811865476,7.615773105863909,6.5,54.0,33.0,50.00999900019995,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,10,5,0.166833333333333,16.1245154965971,106.6770828247567,10.198039027185567,10.44030650891055,29.154759474226505,31.25699921617557,24.186773244895647,60.8276253029822,50.48762224545735,42.0,44.0,56.0,26.0,10.0,2.0,15.0,6.082762530298219,6.708203932499369,6.0,52.0,33.0,49.64876634922564,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,10,6,0.2001999999999996,16.278820596099706,108.664621657649,10.198039027185567,10.198039027185567,29.27456233660889,30.14962686336267,23.08679276123039,59.682493245507096,49.49747468305833,41.0,43.0,55.0,26.0,10.0,2.0,14.0,6.082762530298219,5.830951894845301,5.0,53.0,32.0,49.8196748283246,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,10,7,0.2335666666666662,16.278820596099706,108.55873986004076,10.04987562112089,10.44030650891055,29.154759474226505,31.144823004794876,23.194827009486403,59.84145720150872,49.49747468305833,41.0,43.0,54.0,25.5,10.5,1.5,14.5,6.324555320336759,6.708203932499369,6.0,53.0,33.0,50.635955604688654,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,10,8,0.2669333333333328,17.26267650163207,107.67079455451233,10.04987562112089,10.198039027185567,29.27456233660889,30.14962686336267,23.194827009486403,60.67124524847005,50.48762224545735,41.5,42.0,54.0,25.0,12.0,0.0,13.0,7.280109889280518,6.708203932499369,6.0,54.0,34.0,50.635955604688654,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,10,9,0.3002999999999994,16.278820596099706,108.664621657649,10.198039027185567,10.198039027185567,29.154759474226505,30.14962686336267,23.08679276123039,59.682493245507096,49.49747468305833,41.0,42.0,54.0,25.0,11.0,1.0,14.0,6.082762530298219,6.708203932499369,6.0,53.0,34.0,49.8196748283246,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
10,10,10,0.333666666666666,18.110770276274835,110.65260954898444,11.180339887498947,12.36931687685298,29.154759474226505,31.25699921617557,23.08679276123039,64.6297145282261,52.3450093132096,43.0,44.0,56.0,27.0,14.0,0.0,15.0,6.082762530298219,7.615773105863909,7.0,52.0,34.0,48.83646178829912,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
11,10,11,0.3670333333333326,25.079872407968907,108.55873986004076,10.198039027185567,13.341664064126334,29.27456233660889,31.144823004794876,23.08679276123039,71.56814934033156,58.30951894845301,45.5,46.0,57.0,28.5,19.5,4.5,16.5,5.385164807134504,5.830951894845301,5.0,54.0,36.0,48.83646178829912,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
12,10,12,0.4003999999999992,21.095023109728988,111.5437134042076,10.198039027185567,13.152946437965904,30.14962686336267,32.14031735997639,24.08318915758459,68.46897107449476,55.326304774492215,44.5,46.0,57.0,27.5,16.5,2.5,16.5,3.1622776601683795,5.0,3.5,54.0,37.0,47.67598976424087,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
13,10,13,0.4337666666666658,19.1049731745428,110.5486318323298,10.04987562112089,12.36931687685298,30.14962686336267,31.144823004794876,24.186773244895647,65.62011886609167,53.33854141237835,43.5,45.0,56.0,26.5,14.5,0.5,15.5,4.123105625617661,5.0,4.0,52.0,36.0,48.507731342539614,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
14,10,14,0.4671333333333324,17.029386365926403,108.46197490365,10.198039027185567,13.341664064126334,30.14962686336267,31.144823004794876,24.08318915758459,64.4980619863884,51.24451190127583,42.5,44.0,54.0,25.0,15.0,0.0,14.0,5.0990195135927845,5.385164807134504,4.5,50.0,35.0,46.389654018972806,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
15,10,15,0.5004999999999991,21.095023109728988,107.46627377926528,9.055385138137416,12.36931687685298,29.154759474226505,30.14962686336267,25.179356624028344,67.60177512462228,55.326304774492215,44.5,45.0,55.0,25.0,17.0,3.0,15.0,6.324555320336759,7.280109889280518,6.5,49.0,35.0,47.265209192385896,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
16,10,16,0.5338666666666656,23.021728866442675,106.47065323364932,10.198039027185567,13.152946437965904,28.16025568065745,30.14962686336267,24.08318915758459,70.34912934784623,57.21887800367987,45.5,45.0,55.0,26.0,20.0,5.0,15.0,7.280109889280518,6.324555320336759,6.5,50.0,34.0,48.25971404805462,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
17,10,17,0.5672333333333321,25.079872407968907,107.46627377926528,9.055385138137416,13.152946437965904,28.16025568065745,30.14962686336267,25.179356624028344,72.44308110509934,59.30430001273095,46.5,46.0,56.0,26.0,21.0,6.0,16.0,7.071067811865476,7.280109889280518,6.5,50.0,36.0,49.25444142409901,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
18,10,18,0.6005999999999987,24.020824298928627,107.46627377926528,10.198039027185567,12.36931687685298,28.16025568065745,30.14962686336267,24.08318915758459,70.45565981523414,58.215118311311535,46.0,45.0,55.0,26.0,20.0,6.0,15.0,7.280109889280518,7.280109889280518,7.0,49.0,35.0,49.36598018878993,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
19,10,19,0.6339666666666652,23.08679276123039,106.23088063270492,10.04987562112089,12.16552506059644,29.154759474226505,30.14962686336267,24.186773244895647,69.46221994724903,57.3149195236284,45.5,48.0,55.0,27.5,17.5,4.5,16.5,7.280109889280518,8.246211251235321,7.5,50.0,36.0,49.16299421312742,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
20,10,20,0.6673333333333318,22.02271554554524,105.23307464861035,10.04987562112089,12.36931687685298,29.154759474226505,29.068883707497267,25.179356624028344,69.46221994724903,57.21887800367987,46.0,49.0,56.0,27.5,16.5,2.5,16.5,7.280109889280518,7.280109889280518,6.5,49.0,36.0,49.25444142409901,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
21,10,21,0.7006999999999983,21.02379604162864,105.23307464861035,10.04987562112089,11.40175425099138,29.154759474226505,30.14962686336267,25.079872407968907,67.36467917239716,56.1426753904728,45.5,48.0,55.0,26.5,15.5,2.5,15.5,7.280109889280518,7.280109889280518,7.0,47.0,35.0,45.27692569068709,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
22,10,22,0.7340666666666649,18.110770276274835,104.23531071570709,11.04536101718726,11.180339887498947,26.0768096208106,27.073972741361768,24.08318915758459,64.38167441127949,53.23532661682466,44.0,46.0,53.0,25.5,14.5,1.5,14.5,7.071067811865476,8.246211251235321,7.0,48.0,35.0,45.17742799230607,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
23,10,23,0.7674333333333314,13.152946437965904,102.3132444994293,11.180339887498947,10.198039027185567,27.073972741361768,27.073972741361768,25.019992006393608,59.4138031100518,49.25444142409901,42.5,45.0,53.0,24.0,10.0,2.0,13.0,8.06225774829855,7.280109889280518,7.0,47.0,34.0,45.27692569068709,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
24,10,24,0.800799999999998,11.180339887498947,102.39628899525609,10.04987562112089,10.198039027185567,26.0768096208106,27.16615541441225,26.0768096208106,57.42821606144492,47.265209192385896,41.5,45.0,54.0,23.5,7.5,3.5,13.5,7.071067811865476,7.280109889280518,7.0,46.0,35.0,46.17358552246078,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
25,10,25,0.8341666666666645,11.04536101718726,98.41239759298622,10.198039027185567,10.44030650891055,25.079872407968907,25.179356624028344,26.019223662515376,57.42821606144492,47.16990566028302,41.5,45.0,54.0,23.5,7.5,4.5,12.5,8.06225774829855,8.246211251235321,8.0,48.0,35.0,47.16990566028302,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
26,10,26,0.867533333333331,11.04536101718726,98.508882848198,10.198039027185567,10.44030650891055,25.079872407968907,26.1725046566048,28.0178514522438,59.4138031100518,49.16299421312742,43.5,46.0,56.0,23.0,8.0,5.0,13.0,7.071067811865476,7.280109889280518,7.0,49.0,34.0,47.265209192385896,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
27,10,27,0.9008999999999976,11.04536101718726,98.41239759298622,9.219544457292889,10.198039027185567,25.079872407968907,26.0768096208106,29.068883707497267,59.4138031100518,49.25444142409901,43.5,48.0,57.0,23.5,6.5,5.5,13.5,8.06225774829855,8.246211251235321,7.5,49.0,35.0,46.17358552246078,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
28,10,28,0.934266666666664,8.246211251235321,97.51410154434076,10.04987562112089,11.180339887498947,24.08318915758459,26.1725046566048,28.16025568065745,57.55866572463264,46.389654018972806,42.0,46.0,56.0,23.0,6.0,7.0,13.0,8.06225774829855,8.246211251235321,7.5,48.0,34.0,44.181444068749045,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
29,10,29,0.9676333333333308,3.1622776601683795,97.32933781753576,11.04536101718726,12.16552506059644,24.08318915758459,24.08318915758459,29.154759474226505,55.44366510251645,43.28972164382672,41.5,48.0,56.0,23.0,3.0,10.0,11.0,7.071067811865476,8.246211251235321,7.5,49.0,35.0,45.27692569068709,"{'happy': ['m1', 'm3', 'm12', 'e1', 'e2']}"
