,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,190,0,0.0,9.258614337949322,132.56318338464297,16.74051379370148,28.18823227572786,38.81659356349275,42.38942947203942,39.65687694843484,93.80664574123308,65.61919657366273,59.01231897254172,39.94680053525906,70.81478276705013,17.249754776589157,35.40739138352501,0.9078818303468096,0.9078818303468096,14.973170728395791,16.74051379370148,16.341872946242347,79.89360107051806,36.31527321387188,60.358780860802725,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,190,1,0.0333666666666666,9.32222300391558,131.6966261412273,15.076039622223265,28.381891476291056,37.690099055558,41.24693715574516,38.73967601374371,91.41191732121057,63.04109399144672,55.76126956593839,40.22124362133263,71.30129551054426,19.19650263745416,31.99417106242379,2.7423575196362435,0.9141191732120432,15.620475279181564,16.85552471338566,16.454145117817916,80.44248724266532,34.73652858206003,62.53537301450309,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,190,2,0.0667333333333332,9.437371027494518,131.5255251840576,15.813419264216671,28.312113082483663,37.7494841099781,39.9537284821872,39.95372848218707,93.3701913626326,65.09523592795053,58.30085305098498,38.86723536732336,70.3311878075375,15.731976220107072,36.09100426965745,2.7762310976660274,0.925410365888638,14.09543075284498,15.262258742401585,14.806565854218434,77.73447073464672,33.31477317199142,65.09523592795053,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,190,3,0.1000999999999998,7.403282927109217,134.70364326213598,15.262258742401585,26.499720057789567,37.7494841099781,39.56602814533887,42.20520629272978,91.14235101945438,64.64638895588486,59.22626341687385,40.71805609910075,70.3311878075375,14.80656585421832,33.31477317199153,1.8508207317773893,1.8508207317773893,15.262258742401585,15.262258742401585,14.806565854218434,79.585291466424,37.01641463554603,66.06159719246178,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,190,4,0.1334666666666664,7.596646374012587,128.7085390291182,15.193292748025009,28.18417834722635,39.38724003011743,41.56773309635359,42.01449244958395,92.94827687401452,64.80108826928998,58.9586360480356,42.37651965952568,71.85583768354343,16.582116388510144,33.16423277701995,1.1368683772161605e-13,1.1368683772161605e-13,15.741962725413392,14.854366259605897,14.739659012008872,77.38320981304679,35.00669015352116,66.14909522029716,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,190,5,0.166833333333333,5.502503444319814,133.10044140461227,15.124935270837254,28.05737243619844,41.013239159752935,42.54320517003414,43.17118311215962,91.72673058301096,63.66966895755001,59.61045398013175,42.18585973978554,69.69837696138484,13.756258610799591,33.93210457330588,0.9170839073867684,2.751251722159964,13.35294324693098,14.787533676335762,14.673342518186246,77.03504822047802,33.01502066591917,64.50953600431487,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,190,6,0.2001999999999996,7.484484315599843,135.4076429131671,13.6219670705408,26.790376795414048,38.16353157442239,40.00000000000003,44.47604031302247,92.14202718014468,65.35544959773854,59.875874524798405,43.0357848146989,69.23147991929818,13.09784755229964,33.680179420199124,1.8711210788999324,1.8711210788999324,15.42965969324836,15.42965969324836,14.968968631199688,80.45820639269795,35.55130049909906,64.00218814640137,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,190,7,0.2335666666666662,4.119859939502439,139.11468290319831,15.193292748025009,26.379975033456454,37.57890446296857,39.387240030117205,41.1985993950241,79.54637690927441,53.1765246180875,53.431263918532295,35.00669015352116,62.64355080103781,8.291058194255015,28.55808933576725,2.763686064751596,6.448600817753913,15.193292748025009,15.193292748025009,15.660887700259424,77.38320981304679,33.164232777020004,66.14909522029691,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,190,8,0.2669333333333328,4.133917037695737,135.96754159228715,17.044576593960418,26.469984379606856,43.15936095595213,42.88129499002768,41.33917037695837,88.83594385398332,62.365999302248106,59.15980486164767,42.52110974430923,70.2522682732066,15.714323166375152,30.504274381787127,2.773115852889646,2.7731158528897595,15.245132764718898,17.044576593960418,15.714323166375207,75.79849997898617,31.42864633275036,65.51965081353407,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,190,9,0.3002999999999994,2.6026756245132177,137.15384416293475,15.176076364422885,24.553592734521175,41.52063033526547,42.96386051966927,42.96386051966938,84.83684595644407,60.2843951454479,57.97164187465,42.3285004164112,69.93404416624446,13.80277187491663,26.685358958172174,4.600923958305543,2.7605543749833714,15.724124612673553,15.17607636442294,15.643141458238915,73.61478333288892,29.445913333155545,64.72765847286766,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
