,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,140,0,0.0,1.0,27.16615541441225,4.123105625617661,6.082762530298219,8.06225774829855,8.0,10.04987562112089,21.213203435596427,15.132745950421556,14.5,13.0,16.0,4.5,6.5,0.5,0.5,4.0,4.0,3.5,14.0,8.0,14.142135623730953,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,140,1,0.0417083333333333,1.0,27.16615541441225,4.123105625617661,6.082762530298219,8.06225774829855,8.0,10.04987562112089,21.213203435596427,15.132745950421556,14.5,13.0,16.0,4.5,6.5,0.5,0.5,4.0,4.0,3.5,14.0,8.0,14.142135623730953,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,140,2,0.0834166666666666,3.0,29.068883707497267,3.1622776601683795,6.082762530298219,8.0,8.0,10.0,22.09072203437452,16.0312195418814,14.5,13.0,15.0,4.0,8.0,1.0,1.0,4.0,3.0,3.5,12.0,8.0,14.0356688476182,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,140,3,0.1251249999999999,2.0,29.017236257093817,3.0,7.071067811865476,8.0,8.0,10.04987562112089,22.09072203437452,15.033296378372908,14.0,14.0,15.0,4.5,7.5,0.5,1.5,4.123105625617661,3.0,3.5,12.0,9.0,14.142135623730953,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,140,4,0.1668333333333332,2.23606797749979,29.017236257093817,3.0,7.0,7.071067811865476,8.0,10.04987562112089,22.09072203437452,15.132745950421556,14.0,14.0,15.0,4.5,7.5,0.5,1.5,4.123105625617661,4.0,4.0,12.0,9.0,14.142135623730953,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,140,5,0.2085416666666665,2.0,29.0,3.0,6.0,7.0,8.0,10.04987562112089,21.02379604162864,15.033296378372908,14.0,15.0,15.0,5.0,6.0,1.0,2.0,4.0,4.0,3.5,12.0,9.0,14.142135623730953,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,140,6,0.2502499999999998,2.0,29.0,4.123105625617661,6.0,7.0,8.06225774829855,10.0,22.02271554554524,16.0312195418814,15.0,16.0,16.0,6.0,6.0,1.0,2.0,4.0,3.0,3.5,12.0,10.0,13.038404810405298,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,140,7,0.2919583333333331,3.0,29.017236257093817,4.0,6.0,8.0,8.0,10.0,23.0,17.0,15.5,16.0,17.0,6.5,6.5,0.5,2.5,4.0,4.0,4.0,11.0,10.0,14.0356688476182,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,140,8,0.3336666666666664,4.123105625617661,29.0,4.0,6.0,7.0,8.0,10.0,24.020824298928627,18.027756377319943,16.0,16.0,16.0,6.0,8.0,2.0,2.0,5.0,5.0,4.5,11.0,10.0,14.0,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,140,9,0.3753749999999997,4.0,29.017236257093817,3.0,6.0,8.0,8.06225774829855,10.04987562112089,23.021728866442675,17.029386365926403,15.0,16.0,15.0,5.5,7.5,1.5,2.5,4.123105625617661,4.0,4.0,11.0,12.0,14.0,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
