video_id,frame_seq,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
249,0,0.0,0:00:00,0,"(1946.8264238268832, 746.8734098681316)","(1946.8264238268832, 799.9686759725012)","(1953.9057926407993, 849.5242576699127)","(1964.5248458616732, 902.6195237742822)","(1978.683583489505, 952.1751054716939)","(2007.0010587451688, 994.6513183551895)","(2045.9375872217065, 1026.5084780178113)","(2095.493168919118, 1047.746584459559)","(2148.5884350234874, 1058.3656376804329)","(2201.683701127857, 1051.286268866517)","(2254.7789672322265, 1030.048162424769)","(2293.715495708764, 998.1910027621474)","(2318.49328655747, 955.7147898786518)","(2332.652024185302, 906.1592081812403)","(2339.731392999218, 853.0639420768707)","(2346.810761813134, 803.5083603794591)","(2346.810761813134, 750.4130942750895)","(1982.223267896463, 679.6194061359301)","(2007.0010587451688, 654.8416152872244)","(2042.3979028147485, 647.7622464733084)","(2077.794746884328, 654.8416152872244)","(2106.112222139992, 672.5400373220142)","(2183.985279093067, 669.0003529150563)","(2215.842438755689, 654.8416152872244)","(2251.2392828252687, 647.7622464733084)","(2286.6361268948485, 661.9209841011403)","(2311.413917743554, 686.6987749498461)","(2145.0487506165296, 715.0162502055099)","(2145.0487506165296, 746.8734098681316)","(2145.0487506165296, 775.1908851237954)","(2141.5090662095718, 807.0480447864171)","(2106.112222139992, 838.9052044490388)","(2123.810644174782, 845.9845732629548)","(2145.0487506165296, 849.5242576699127)","(2162.7471726513195, 845.9845732629548)","(2180.4455946861094, 842.4448888559967)","(2017.6201119660427, 725.6353034263838)","(2042.3979028147485, 711.4765657985519)","(2067.1756936634542, 715.0162502055099)","(2088.413800105202, 732.7146722402997)","(2063.6360092564964, 732.7146722402997)","(2038.8582184077904, 729.1749878333418)","(2201.683701127857, 732.7146722402997)","(2222.921807569605, 718.5559346124678)","(2247.699598418311, 718.5559346124678)","(2268.9377048600586, 732.7146722402997)","(2247.699598418311, 736.2543566472577)","(2222.921807569605, 736.2543566472577)","(2067.1756936634542, 913.2385769951561)","(2091.9534845121602, 888.4607861464503)","(2123.810644174782, 877.8417329255765)","(2145.0487506165296, 884.9211017394924)","(2166.2868570582773, 881.3814173325344)","(2198.1440167208993, 892.0004705534084)","(2226.4614919765627, 920.3179458090721)","(2198.1440167208993, 948.6354210647359)","(2169.8265414652356, 962.7941586925677)","(2145.0487506165296, 962.7941586925677)","(2120.270959767824, 959.2544742856097)","(2091.9534845121602, 945.0957366577779)","(2077.794746884328, 913.2385769951561)","(2123.810644174782, 906.1592081812403)","(2145.0487506165296, 906.1592081812403)","(2166.2868570582773, 906.1592081812403)","(2212.302754348731, 920.3179458090721)","(2166.2868570582773, 927.397314622988)","(2145.0487506165296, 927.397314622988)","(2123.810644174782, 927.397314622988)"
249,1,0.0333666666666666,0:00:00.033367,0,"(1963.5814307968058, 749.7310917587804)","(1967.1515788528, 803.2833125986933)","(1974.2918749647883, 856.8355334386061)","(1981.4321710767767, 910.3877542785191)","(1995.7127633007535, 963.939975118432)","(2024.273947748707, 1006.7817517903623)","(2063.5455763646432, 1038.91308429431)","(2117.097797204556, 1060.3339726302752)","(2170.650018044469, 1071.0444167982578)","(2224.202238884382, 1063.9041206862694)","(2274.184311668301, 1042.4832323503042)","(2313.455940284237, 1006.7817517903623)","(2338.446976676196, 963.939975118432)","(2352.7275689001726, 917.5280503905075)","(2359.867865012161, 863.9758295505945)","(2363.438013068155, 810.4236087106817)","(2363.438013068155, 760.441535926763)","(1995.7127633007535, 685.468426750885)","(2020.703799692713, 660.4773903589256)","(2056.405280252655, 653.3370942469372)","(2092.106760812597, 660.4773903589256)","(2124.2380933165446, 674.7579825829024)","(2202.781350548417, 674.7579825829024)","(2234.9126830523646, 660.4773903589256)","(2270.6141636123066, 653.3370942469372)","(2306.3156441722485, 667.617686470914)","(2327.7365325082133, 692.6087228628734)","(2159.9395738764865, 721.1699073108268)","(2159.9395738764865, 753.3012398147746)","(2159.9395738764865, 781.8624242627282)","(2159.9395738764865, 813.9937567666759)","(2120.6679452605504, 846.1250892706236)","(2138.5186855405213, 849.6952373266178)","(2159.9395738764865, 853.265385382612)","(2177.7903141564575, 849.6952373266178)","(2199.2112024924227, 846.1250892706236)","(2034.9843919166897, 731.8803514788094)","(2056.405280252655, 717.5997592548326)","(2081.396316644614, 721.1699073108268)","(2102.8172049805794, 735.4504995348036)","(2077.82616858862, 735.4504995348036)","(2052.8351321966607, 735.4504995348036)","(2217.0619427723936, 739.0206475907978)","(2242.052979164353, 724.740055366821)","(2267.0440155563124, 724.740055366821)","(2288.4649038922776, 739.0206475907978)","(2267.0440155563124, 742.590795646792)","(2242.052979164353, 742.590795646792)","(2081.396316644614, 921.0981984465017)","(2106.3873530365736, 896.1071620545423)","(2138.5186855405213, 885.3967178865597)","(2159.9395738764865, 892.5370139985481)","(2181.3604622124517, 888.9668659425539)","(2213.4917947163995, 899.6773101105365)","(2242.052979164353, 928.2384945584901)","(2213.4917947163995, 963.939975118432)","(2184.930610268446, 978.2205673424087)","(2159.9395738764865, 978.2205673424087)","(2138.5186855405213, 974.6504192864145)","(2106.3873530365736, 956.7996790064436)","(2092.106760812597, 921.0981984465017)","(2138.5186855405213, 913.9579023345133)","(2159.9395738764865, 913.9579023345133)","(2181.3604622124517, 913.9579023345133)","(2227.7723869403762, 928.2384945584901)","(2181.3604622124517, 946.089234838461)","(2159.9395738764865, 946.089234838461)","(2138.5186855405213, 942.5190867824668)"
249,2,0.0667333333333332,0:00:00.066733,0,"(1963.9726058571237, 749.8804495090836)","(1963.9726058571237, 803.4433387597325)","(1971.114324423877, 857.0062280103813)","(1978.25604299063, 910.5691172610301)","(1996.110339407513, 960.5611472283023)","(2021.1063543911491, 1003.4114586288214)","(2063.956665791668, 1035.5491921792106)","(2113.9486957589406, 1060.5452071628467)","(2171.0824442929656, 1071.2577850129765)","(2224.6453335436145, 1064.1160664462234)","(2274.637363510887, 1042.690910745964)","(2313.9168156280293, 1010.5531771955746)","(2338.9128306116654, 964.1320065116789)","(2353.196267745172, 917.7108358277833)","(2360.337986311925, 864.1479465771345)","(2363.9088455953015, 810.5850573264856)","(2363.9088455953015, 757.0221680758368)","(1999.6811986908897, 685.604982408305)","(2024.6772136745258, 660.6089674246689)","(2060.385806508292, 653.4672488579157)","(2092.5235400586807, 660.6089674246689)","(2124.66127360907, 674.8924045581753)","(2203.220177843355, 674.8924045581753)","(2235.3579113937444, 657.0381081412922)","(2271.0665042275104, 653.4672488579157)","(2303.2042377779, 667.7506859914221)","(2328.200252761536, 692.7467009750582)","(2163.940725726213, 721.3135752420709)","(2163.940725726213, 753.4513087924602)","(2163.940725726213, 782.0181830594729)","(2163.940725726213, 814.1559166098622)","(2124.66127360907, 846.2936501602514)","(2142.515570025953, 853.4353687270046)","(2163.940725726213, 857.0062280103813)","(2181.7950221430956, 853.4353687270046)","(2203.220177843355, 849.8645094436281)","(2035.3897915246555, 732.0261530922006)","(2056.814947224915, 717.7427159586942)","(2081.8109622085512, 721.3135752420709)","(2106.8069771921873, 739.1678716589538)","(2081.8109622085512, 739.1678716589538)","(2056.814947224915, 735.5970123755773)","(2221.0744742602383, 742.7387309423304)","(2242.4996299604977, 724.8844345254474)","(2267.495644944134, 724.8844345254474)","(2288.9208006443932, 739.1678716589538)","(2267.495644944134, 742.7387309423304)","(2242.4996299604977, 742.7387309423304)","(2081.8109622085512, 924.8525543945365)","(2110.377836475564, 899.8565394109003)","(2142.515570025953, 889.1439615607705)","(2163.940725726213, 896.2856801275237)","(2185.3658814264722, 892.7148208441471)","(2217.5036149768616, 903.4273986942769)","(2246.0704892438744, 931.9942729612897)","(2217.5036149768616, 964.1320065116789)","(2185.3658814264722, 974.8445843618086)","(2163.940725726213, 978.4154436451853)","(2142.515570025953, 974.8445843618086)","(2110.377836475564, 956.9902879449257)","(2096.0943993420574, 924.8525543945365)","(2142.515570025953, 914.1399765444066)","(2163.940725726213, 917.7108358277833)","(2185.3658814264722, 917.7108358277833)","(2231.7870521103678, 928.423413677913)","(2185.3658814264722, 939.1359915280428)","(2163.940725726213, 939.1359915280428)","(2142.515570025953, 935.5651322446662)"
249,3,0.1000999999999998,0:00:00.100100,0,"(1967.5434651405003, 746.309590225707)","(1967.5434651405003, 799.8724794763558)","(1978.25604299063, 849.8645094436281)","(1981.8269022740067, 903.4273986942769)","(1996.110339407513, 956.9902879449257)","(2024.6772136745258, 999.8405993454448)","(2067.5275250750447, 1035.5491921792106)","(2117.519555042317, 1060.5452071628467)","(2174.6533035763423, 1067.6869257296)","(2231.7870521103678, 1064.1160664462234)","(2281.77908207764, 1042.690910745964)","(2321.0585341947826, 1006.982317912198)","(2346.0545491784187, 964.1320065116789)","(2360.337986311925, 914.1399765444066)","(2363.9088455953015, 860.5770872937578)","(2371.050564162055, 807.014198043109)","(2367.479704878678, 753.4513087924602)","(2006.8229172576428, 685.604982408305)","(2031.8189322412788, 660.6089674246689)","(2067.5275250750447, 653.4672488579157)","(2103.2361179088107, 657.0381081412922)","(2135.3738514592, 674.8924045581753)","(2210.3618964101083, 674.8924045581753)","(2238.928770677121, 657.0381081412922)","(2274.637363510887, 653.4672488579157)","(2310.3459563446527, 664.1798267080454)","(2331.771112044912, 692.7467009750582)","(2171.0824442929656, 721.3135752420709)","(2171.0824442929656, 753.4513087924602)","(2171.0824442929656, 785.5890423428494)","(2171.0824442929656, 817.7267758932388)","(2135.3738514592, 849.8645094436281)","(2153.228147876083, 857.0062280103813)","(2171.0824442929656, 860.5770872937578)","(2192.5075999932255, 857.0062280103813)","(2210.3618964101083, 853.4353687270046)","(2042.5315100914086, 735.5970123755773)","(2063.956665791668, 721.3135752420709)","(2088.952680775304, 721.3135752420709)","(2113.9486957589406, 739.1678716589538)","(2088.952680775304, 739.1678716589538)","(2063.956665791668, 739.1678716589538)","(2228.216192826991, 742.7387309423304)","(2249.641348527251, 728.4552938088241)","(2274.637363510887, 728.4552938088241)","(2296.0625192111465, 739.1678716589538)","(2274.637363510887, 742.7387309423304)","(2249.641348527251, 742.7387309423304)","(2088.952680775304, 924.8525543945365)","(2121.0904143256935, 903.4273986942769)","(2153.228147876083, 892.7148208441471)","(2174.6533035763423, 899.8565394109003)","(2196.078459276602, 896.2856801275237)","(2228.216192826991, 906.9982579776535)","(2253.212207810627, 931.9942729612897)","(2228.216192826991, 964.1320065116789)","(2196.078459276602, 974.8445843618086)","(2174.6533035763423, 974.8445843618086)","(2149.657288592706, 971.2737250784321)","(2117.519555042317, 960.5611472283023)","(2103.2361179088107, 928.423413677913)","(2153.228147876083, 921.2816951111598)","(2174.6533035763423, 921.2816951111598)","(2196.078459276602, 921.2816951111598)","(2242.4996299604977, 928.423413677913)","(2196.078459276602, 942.7068508114194)","(2174.6533035763423, 942.7068508114194)","(2153.228147876083, 939.1359915280428)"
249,4,0.1334666666666664,0:00:00.133467,0,"(1992.7119279483666, 756.7260485879873)","(1996.3153853225951, 810.777909201415)","(2003.5223000710523, 864.8297698148427)","(2010.7292148195093, 918.8816304282703)","(2025.1430443164234, 969.3300336674695)","(2053.9707033102513, 1012.5715221582117)","(2097.2121918009934, 1048.6060959004967)","(2151.2640524144213, 1070.2268401458678)","(2208.919370402077, 1081.0372122685533)","(2262.971231015505, 1073.8302975200963)","(2309.8161768804757, 1048.6060959004967)","(2345.8507506227606, 1012.5715221582117)","(2371.0749522423603, 969.3300336674695)","(2385.4887817392746, 918.8816304282703)","(2392.6956964877313, 864.8297698148427)","(2396.29915386196, 814.3813665756435)","(2392.6956964877313, 760.3295059622159)","(2035.9534164391089, 691.8638158518742)","(2061.1776180587085, 670.2430716065031)","(2097.2121918009934, 659.4326994838175)","(2133.246765543279, 663.0361568580461)","(2162.0744245371066, 681.0534437291886)","(2241.350486770134, 677.4499863549601)","(2270.178145763962, 663.0361568580461)","(2306.212719506247, 659.4326994838175)","(2338.643835874304, 673.8465289807316)","(2360.264580119675, 699.0707306003312)","(2201.7124556536205, 731.5018469683878)","(2201.7124556536205, 763.9329633364443)","(2201.7124556536205, 796.364079704501)","(2205.3159130278486, 828.7951960725576)","(2165.677881911335, 861.2263124406142)","(2183.6951687824776, 868.4332271890712)","(2205.3159130278486, 872.0366845632997)","(2223.3331998989916, 868.4332271890712)","(2241.350486770134, 861.2263124406142)","(2071.987990181394, 742.3122190910733)","(2093.608734426765, 727.8983895941593)","(2122.436393420593, 731.5018469683878)","(2144.057137665964, 749.5191338395304)","(2118.8329360463645, 749.5191338395304)","(2093.608734426765, 749.5191338395304)","(2255.764316267048, 749.5191338395304)","(2277.385060512419, 735.1053043426163)","(2302.6092621320186, 735.1053043426163)","(2327.833463751618, 745.9156764653018)","(2306.212719506247, 753.1225912137588)","(2280.9885178866475, 753.1225912137588)","(2122.436393420593, 940.5023746736414)","(2151.2640524144213, 915.2781730540419)","(2183.6951687824776, 904.4678009313564)","(2205.3159130278486, 908.0712583055848)","(2226.9366572732197, 904.4678009313564)","(2255.764316267048, 915.2781730540419)","(2284.591975260876, 940.5023746736414)","(2259.3677736412765, 972.9334910416981)","(2226.9366572732197, 983.7438631643836)","(2205.3159130278486, 987.347320538612)","(2183.6951687824776, 983.7438631643836)","(2151.2640524144213, 972.9334910416981)","(2133.246765543279, 940.5023746736414)","(2183.6951687824776, 933.2954599251844)","(2205.3159130278486, 933.2954599251844)","(2226.9366572732197, 933.2954599251844)","(2270.178145763962, 940.5023746736414)","(2226.9366572732197, 951.3127467963269)","(2205.3159130278486, 951.3127467963269)","(2183.6951687824776, 951.3127467963269)"
249,5,0.166833333333333,0:00:00.166833,0,"(1999.6754300530395, 753.0309277136671)","(1999.6754300530395, 810.6792283998809)","(2006.8814676388163, 861.1214915003179)","(2014.0875052245929, 918.7697921865316)","(2028.4995803961463, 969.2120552869687)","(2057.3237307392533, 1012.448280801629)","(2104.162975046802, 1048.4784687305125)","(2158.2082569401273, 1073.6996002807311)","(2212.2535388334527, 1080.9056378665077)","(2266.298820726778, 1073.6996002807311)","(2316.7410838272153, 1052.081487523401)","(2352.7712717560985, 1016.0512995945173)","(2374.389384513429, 969.2120552869687)","(2388.801459684982, 918.7697921865316)","(2396.007497270759, 864.7245102932062)","(2399.6105160636475, 814.2822471927692)","(2399.6105160636475, 760.2369652994438)","(2042.9116555676999, 691.779608234565)","(2068.1327871179183, 670.1614954772349)","(2104.162975046802, 659.3524390985698)","(2140.1931629756855, 662.9554578914581)","(2172.620332111681, 677.3675330630116)","(2248.2837267623363, 677.3675330630116)","(2280.7108958983317, 662.9554578914581)","(2313.1380650343267, 659.3524390985698)","(2345.565234170322, 673.7645142701232)","(2367.183346927652, 698.9856458203417)","(2212.2535388334527, 731.412814956337)","(2212.2535388334527, 763.8399840923322)","(2212.2535388334527, 796.2671532283274)","(2212.2535388334527, 828.6943223643227)","(2176.223350904569, 864.7245102932062)","(2194.238444869011, 868.3275290860946)","(2212.2535388334527, 871.930547878983)","(2233.8716515907827, 868.3275290860946)","(2251.8867455552245, 864.7245102932062)","(2082.544862289472, 742.221871335002)","(2104.162975046802, 731.412814956337)","(2129.3841065970205, 731.412814956337)","(2151.0022193543505, 749.4279089207788)","(2129.3841065970205, 749.4279089207788)","(2104.162975046802, 749.4279089207788)","(2262.69580193389, 749.4279089207788)","(2284.31391469122, 735.0158337492253)","(2309.5350462414385, 735.0158337492253)","(2331.1531589987685, 749.4279089207788)","(2313.1380650343267, 753.0309277136671)","(2287.916933484108, 753.0309277136671)","(2132.9871253899087, 940.3879049438618)","(2161.8112757330155, 915.1667733936433)","(2194.238444869011, 904.3577170149782)","(2215.856557626341, 911.5637546007549)","(2233.8716515907827, 907.9607358078666)","(2266.298820726778, 918.7697921865316)","(2291.5199522769967, 943.9909237367501)","(2266.298820726778, 972.815074079857)","(2237.4746703836713, 987.2271492514105)","(2215.856557626341, 987.2271492514105)","(2190.6354260761227, 987.2271492514105)","(2158.2082569401273, 972.815074079857)","(2143.7961817685737, 940.3879049438618)","(2194.238444869011, 933.1818673580851)","(2215.856557626341, 933.1818673580851)","(2233.8716515907827, 933.1818673580851)","(2277.107877105443, 943.9909237367501)","(2237.4746703836713, 951.1969613225269)","(2215.856557626341, 954.7999801154152)","(2194.238444869011, 951.1969613225269)"
249,6,0.2001999999999996,0:00:00.200200,0,"(2003.2784488459279, 756.6339465065555)","(2003.2784488459279, 810.6792283998809)","(2010.4844864317045, 864.7245102932062)","(2017.6905240174813, 918.7697921865316)","(2032.1025991890347, 969.2120552869687)","(2060.9267495321415, 1012.448280801629)","(2107.76599383969, 1048.4784687305125)","(2161.8112757330155, 1070.0965814878427)","(2215.856557626341, 1080.9056378665077)","(2269.9018395196663, 1073.6996002807311)","(2316.7410838272153, 1052.081487523401)","(2352.7712717560985, 1016.0512995945173)","(2374.389384513429, 969.2120552869687)","(2388.801459684982, 918.7697921865316)","(2396.007497270759, 868.3275290860946)","(2403.2135348565357, 814.2822471927692)","(2403.2135348565357, 763.8399840923322)","(2050.1176931534765, 691.779608234565)","(2075.338824703695, 666.5584766843465)","(2111.3690126325787, 659.3524390985698)","(2147.3992005614623, 662.9554578914581)","(2179.8263696974573, 677.3675330630116)","(2259.0927831410013, 677.3675330630116)","(2287.916933484108, 662.9554578914581)","(2323.9471214129917, 662.9554578914581)","(2352.7712717560985, 673.7645142701232)","(2374.389384513429, 698.9856458203417)","(2219.4595764192295, 731.412814956337)","(2219.4595764192295, 763.8399840923322)","(2219.4595764192295, 796.2671532283274)","(2223.0625952121177, 828.6943223643227)","(2179.8263696974573, 861.1214915003179)","(2201.4444824547877, 868.3275290860946)","(2219.4595764192295, 871.930547878983)","(2237.4746703836713, 868.3275290860946)","(2255.489764348113, 864.7245102932062)","(2089.7508998752483, 742.221871335002)","(2111.3690126325787, 727.8097961634486)","(2136.5901441827973, 731.412814956337)","(2158.2082569401273, 745.8248901278904)","(2136.5901441827973, 749.4279089207788)","(2111.3690126325787, 745.8248901278904)","(2269.9018395196663, 749.4279089207788)","(2291.5199522769967, 735.0158337492253)","(2316.7410838272153, 735.0158337492253)","(2338.3591965845453, 749.4279089207788)","(2316.7410838272153, 753.0309277136671)","(2295.122971069885, 753.0309277136671)","(2140.1931629756855, 940.3879049438618)","(2169.0173133187923, 915.1667733936433)","(2197.841463661899, 904.3577170149782)","(2219.4595764192295, 907.9607358078666)","(2241.0776891765595, 904.3577170149782)","(2266.298820726778, 915.1667733936433)","(2291.5199522769967, 943.9909237367501)","(2266.298820726778, 969.2120552869687)","(2241.0776891765595, 983.6241304585221)","(2219.4595764192295, 983.6241304585221)","(2197.841463661899, 983.6241304585221)","(2165.414294525904, 969.2120552869687)","(2151.0022193543505, 940.3879049438618)","(2197.841463661899, 929.5788485651967)","(2219.4595764192295, 933.1818673580851)","(2241.0776891765595, 933.1818673580851)","(2277.107877105443, 940.3879049438618)","(2241.0776891765595, 947.5939425296385)","(2219.4595764192295, 951.1969613225269)","(2197.841463661899, 947.5939425296385)"
249,7,0.2335666666666662,0:00:00.233567,0,"(2003.2784488459279, 753.0309277136671)","(2003.2784488459279, 807.0762096069925)","(2010.4844864317045, 857.5184727074295)","(2017.6905240174813, 911.5637546007549)","(2032.1025991890347, 965.6090364940803)","(2060.9267495321415, 1008.8452620087406)","(2104.162975046802, 1044.8754499376241)","(2158.2082569401273, 1070.0965814878427)","(2215.856557626341, 1077.3026190736196)","(2269.9018395196663, 1073.6996002807311)","(2320.3441026201035, 1048.4784687305125)","(2356.374290548987, 1012.448280801629)","(2377.992403306317, 969.2120552869687)","(2388.801459684982, 915.1667733936433)","(2399.6105160636475, 864.7245102932062)","(2406.816553649424, 810.6792283998809)","(2403.2135348565357, 760.2369652994438)","(2053.720711946365, 688.1765894416767)","(2082.544862289472, 662.9554578914581)","(2114.972031425467, 655.7494203056814)","(2151.0022193543505, 659.3524390985698)","(2183.429388490346, 673.7645142701232)","(2262.69580193389, 677.3675330630116)","(2291.5199522769967, 662.9554578914581)","(2327.5501402058803, 659.3524390985698)","(2356.374290548987, 673.7645142701232)","(2374.389384513429, 695.3826270274534)","(2223.0625952121177, 727.8097961634486)","(2223.0625952121177, 760.2369652994438)","(2226.6656140050063, 796.2671532283274)","(2226.6656140050063, 828.6943223643227)","(2187.032407283234, 857.5184727074295)","(2205.047501247676, 864.7245102932062)","(2226.6656140050063, 871.930547878983)","(2244.680707969448, 864.7245102932062)","(2259.0927831410013, 861.1214915003179)","(2093.353918668137, 738.6188525421137)","(2114.972031425467, 724.2067773705602)","(2140.1931629756855, 727.8097961634486)","(2161.8112757330155, 742.221871335002)","(2140.1931629756855, 745.8248901278904)","(2114.972031425467, 742.221871335002)","(2273.504858312555, 745.8248901278904)","(2295.122971069885, 735.0158337492253)","(2320.3441026201035, 735.0158337492253)","(2341.9622153774335, 745.8248901278904)","(2320.3441026201035, 749.4279089207788)","(2295.122971069885, 749.4279089207788)","(2143.7961817685737, 936.7848861509734)","(2172.620332111681, 911.5637546007549)","(2205.047501247676, 900.7546982220898)","(2223.0625952121177, 904.3577170149782)","(2244.680707969448, 900.7546982220898)","(2273.504858312555, 911.5637546007549)","(2295.122971069885, 940.3879049438618)","(2273.504858312555, 965.6090364940803)","(2244.680707969448, 980.0211116656337)","(2223.0625952121177, 980.0211116656337)","(2201.4444824547877, 980.0211116656337)","(2169.0173133187923, 965.6090364940803)","(2154.605238147239, 936.7848861509734)","(2205.047501247676, 925.9758297723084)","(2223.0625952121177, 925.9758297723084)","(2244.680707969448, 925.9758297723084)","(2280.7108958983317, 936.7848861509734)","(2244.680707969448, 947.5939425296385)","(2223.0625952121177, 947.5939425296385)","(2201.4444824547877, 947.5939425296385)"
249,8,0.2669333333333328,0:00:00.266933,0,"(1981.4321710767767, 742.590795646792)","(1985.002319132771, 799.7131645426991)","(1992.1426152447593, 853.265385382612)","(1999.2829113567477, 906.8176062225249)","(2017.1336516367187, 960.3698270624378)","(2049.2649841406665, 1003.211603734368)","(2092.106760812597, 1035.3429362383158)","(2149.229129708504, 1053.1936765182868)","(2202.781350548417, 1063.9041206862694)","(2256.33357138833, 1056.763824574281)","(2302.7454961162543, 1035.3429362383158)","(2334.8768286202016, 999.6414556783739)","(2356.297716956167, 956.7996790064436)","(2367.0081611241494, 906.8176062225249)","(2374.148457236138, 856.8355334386061)","(2381.288753348126, 803.2833125986933)","(2381.288753348126, 753.3012398147746)","(2038.5545399726839, 681.8982786948908)","(2063.5455763646432, 656.9072423029314)","(2099.247056924585, 646.1967981349488)","(2138.5186855405213, 649.766946190943)","(2170.650018044469, 664.0475384149198)","(2245.623127220347, 667.617686470914)","(2274.184311668301, 653.3370942469372)","(2309.8857922282427, 653.3370942469372)","(2338.446976676196, 667.617686470914)","(2356.297716956167, 692.6087228628734)","(2206.351498604411, 721.1699073108268)","(2206.351498604411, 749.7310917587804)","(2209.9216466604053, 781.8624242627282)","(2209.9216466604053, 813.9937567666759)","(2170.650018044469, 846.1250892706236)","(2188.50075832444, 853.265385382612)","(2209.9216466604053, 856.8355334386061)","(2227.7723869403762, 853.265385382612)","(2242.052979164353, 849.6952373266178)","(2077.82616858862, 728.3102034228152)","(2099.247056924585, 714.0296111988384)","(2124.2380933165446, 717.5997592548326)","(2149.229129708504, 735.4504995348036)","(2124.2380933165446, 735.4504995348036)","(2099.247056924585, 735.4504995348036)","(2256.33357138833, 739.0206475907978)","(2277.754459724295, 724.740055366821)","(2299.17534806026, 724.740055366821)","(2320.596236396225, 739.0206475907978)","(2302.7454961162543, 742.590795646792)","(2277.754459724295, 742.590795646792)","(2124.2380933165446, 921.0981984465017)","(2156.3694258204923, 896.1071620545423)","(2188.50075832444, 888.9668659425539)","(2206.351498604411, 892.5370139985481)","(2227.7723869403762, 888.9668659425539)","(2256.33357138833, 899.6773101105365)","(2277.754459724295, 924.6683465024959)","(2256.33357138833, 953.2295309504494)","(2231.3425349963704, 963.939975118432)","(2206.351498604411, 967.5101231744261)","(2184.930610268446, 963.939975118432)","(2152.799277764498, 953.2295309504494)","(2138.5186855405213, 921.0981984465017)","(2188.50075832444, 913.9579023345133)","(2206.351498604411, 913.9579023345133)","(2227.7723869403762, 913.9579023345133)","(2267.0440155563124, 924.6683465024959)","(2227.7723869403762, 931.8086426144843)","(2206.351498604411, 935.3787906704785)","(2188.50075832444, 931.8086426144843)"
249,9,0.3002999999999994,0:00:00.300300,0,"(2025.1198425611665, 756.2386485686224)","(2028.7556052946695, 814.4108523046702)","(2036.0271307616756, 868.9472933072151)","(2043.2986562286815, 923.4837343097599)","(2057.8417071626936, 974.3844125788019)","(2090.5635717642203, 1018.0135653808378)","(2137.828487299759, 1047.0996672488618)","(2196.000691035807, 1068.9142436498796)","(2254.172894771855, 1079.8215318503887)","(2305.073573040897, 1072.5500063833827)","(2352.338488576436, 1050.7354299823646)","(2381.4245904444597, 1014.3778026473348)","(2403.239166845478, 970.7486498452988)","(2414.146455045987, 919.847971576257)","(2425.0537432464957, 868.9472933072151)","(2432.325268713502, 814.4108523046702)","(2425.0537432464957, 763.5101740356283)","(2083.2920462972143, 687.1591566320654)","(2108.7423854317353, 665.3445802310475)","(2145.1000127667653, 654.4372920305385)","(2185.093402835298, 658.0730547640416)","(2217.8152674368253, 672.6161056980535)","(2297.802047573891, 676.2518684315565)","(2326.8881494419147, 661.7088174975446)","(2355.9742513099386, 661.7088174975446)","(2385.060353177963, 672.6161056980535)","(2403.239166845478, 698.0664448325745)","(2254.172894771855, 727.1525467005984)","(2257.808657505358, 759.8744113021253)","(2261.444420238861, 792.5962759036522)","(2261.444420238861, 825.3181405051791)","(2221.451030170328, 858.0400051067061)","(2239.629843837843, 865.311530573712)","(2257.808657505358, 868.9472933072151)","(2275.987471172873, 865.311530573712)","(2294.166284840388, 858.0400051067061)","(2123.2854363657475, 738.0598349011074)","(2145.1000127667653, 727.1525467005984)","(2170.5503519012864, 727.1525467005984)","(2196.000691035807, 745.3313603681133)","(2170.5503519012864, 745.3313603681133)","(2145.1000127667653, 745.3313603681133)","(2308.7093357743997, 748.9671231016164)","(2326.8881494419147, 734.4240721676044)","(2352.338488576436, 734.4240721676044)","(2374.1530649774536, 748.9671231016164)","(2352.338488576436, 752.6028858351193)","(2326.8881494419147, 752.6028858351193)","(2170.5503519012864, 934.391022510269)","(2203.272216502813, 912.576446109251)","(2235.9940811043402, 901.669157908742)","(2257.808657505358, 905.3049206422451)","(2279.623233906376, 901.669157908742)","(2305.073573040897, 908.940683375748)","(2330.523912175418, 938.0267852437719)","(2308.7093357743997, 967.1128871117959)","(2279.623233906376, 978.0201753123049)","(2257.808657505358, 981.6559380458078)","(2235.9940811043402, 978.0201753123049)","(2199.6364537693103, 967.1128871117959)","(2185.093402835298, 934.391022510269)","(2235.9940811043402, 923.4837343097599)","(2257.808657505358, 927.119497043263)","(2279.623233906376, 927.119497043263)","(2315.980861241406, 938.0267852437719)","(2279.623233906376, 945.298310710778)","(2257.808657505358, 948.9340734442809)","(2235.9940811043402, 945.298310710778)"
