,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,249,0,0.0,21.23810644174773,159.44304000817252,21.23810644174785,35.39684406957974,42.47621288349546,49.68183816113984,35.39684406957974,113.26990102265506,77.87305695307532,67.25400373220145,63.71431932524342,70.79368813915937,31.85715966262171,46.01589729045361,10.619053220873866,10.619053220873866,18.048919863038883,17.698422034789928,17.698422034789928,67.25400373220145,67.25400373220145,77.95346281543735,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,249,1,0.0333666666666666,32.13133250394776,160.81525748680727,21.420888335965174,32.13133250394765,42.84177667193035,46.54903558713384,39.27162861593615,124.95518195979672,92.82384945584909,76.7581832038752,67.83281306388972,74.97310917587811,32.13133250394776,53.55222083991282,17.850740279970978,10.710444167982589,18.20425460392975,17.850740279970978,17.850740279970978,67.8328130638896,67.8328130638896,78.5432572318723,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,249,2,0.0667333333333332,21.425155700259552,164.41470848423128,21.425155700259552,39.279452117142455,42.99883978833794,42.85031140051933,39.279452117142455,121.409215634804,82.12976351766156,71.41718566753173,67.84632638415519,74.98804495090837,32.13773355038927,49.99202996727229,7.141718566753184,10.71257785012972,17.854296416883017,17.854296416883017,17.854296416883017,67.84632638415519,67.84632638415519,78.55890423428491,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,249,3,0.1000999999999998,21.425155700259552,164.41470848423128,21.425155700259552,32.13773355038927,42.85031140051933,46.558308857658055,39.44142992646899,114.32327812925364,82.20735424211564,71.41718566753184,64.27546710077866,71.41718566753184,28.566874267012736,46.42117068389564,10.712577850129833,7.141718566753184,17.854296416882903,14.283437133506368,14.283437133506368,67.84632638415519,67.84632638415519,74.98804495090826,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,249,4,0.1334666666666664,18.01728687114246,162.15558184028305,25.224201619599626,36.03457374228515,43.241488490742086,43.241488490742086,36.03457374228515,115.31063597531238,79.27606223302723,70.267418797456,68.46569011034171,68.46569011034171,32.431116368056564,46.84494586497067,10.81037212268552,7.206914748456938,21.620744245371043,18.374099467591027,18.017286871142574,72.0691474845703,72.0691474845703,79.35791673313209,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,249,5,0.166833333333333,21.618112757330096,158.5737649967148,21.61811275733021,32.427169135995314,39.633206721771785,46.8392443075486,39.79664331916212,115.35288480334752,82.94772175057332,72.0603758577671,68.4573570648788,72.0603758577671,30.62565973955111,45.03773491110451,9.007546982220902,9.007546982220902,18.015093964441803,18.37186313277924,18.015093964441803,72.06037585776721,72.06037585776721,75.66339465065539,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,249,6,0.2001999999999996,18.015093964441803,151.36967630495005,25.2211315502185,32.4271691359952,43.38609156373134,43.23622551466042,36.030187928883606,111.69358257953913,79.26641344354391,70.25886646132301,68.4573570648788,72.0603758577671,34.2286785324394,41.4347161182161,5.404528189332496,9.007546982220902,18.015093964441803,18.37186313277924,18.015093964441803,72.06037585776721,68.45735706487892,79.26641344354402,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,249,7,0.2335666666666662,21.618112757330096,151.36967630495005,21.61811275733021,32.4271691359952,39.63320672177224,43.23622551466042,32.62672282955106,108.15059742848356,75.74913223583985,64.85433827199051,64.8543382719904,68.4573570648788,34.2286785324394,41.4347161182161,9.007546982220902,12.610565775109194,18.015093964441803,14.41207517155351,14.41207517155351,72.06037585776721,68.4573570648788,79.34825798103424,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,249,8,0.2669333333333328,21.420888335965174,153.5578741458099,21.420888335965174,32.13133250394765,39.27162861593615,46.41192472792454,35.879543911728206,110.73215779679262,78.6243550926415,67.83281306388972,64.26266500789552,67.83281306388972,30.346258475950663,44.62685069992733,8.925370139985489,8.925370139985489,21.420888335965174,17.850740279970978,17.850740279970978,74.973109175878,67.8328130638896,75.05806456763895,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,249,9,0.3002999999999994,21.81457640101792,160.0148704259562,21.81457640101792,32.72186460152693,43.78038082152439,43.629152802035605,36.35762733502997,112.70864473859274,79.98678013706581,69.07949193655679,65.44372920305386,69.07949193655679,30.90398323477541,45.44703416878736,9.089406833757494,9.089406833757494,18.178813667514987,18.178813667514877,18.178813667514877,72.71525467005984,65.44372920305375,80.06936847103016,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
