,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,147,0,0.0,29.70252010834327,173.49223175678958,16.38328656111266,31.464973414971134,49.30628154629984,53.91039588878299,51.91455750035453,129.257695476257,97.94096006995578,83.06329200056729,65.26401514330286,87.5131112148834,24.474005678738536,52.656194036074,15.574367250106434,8.158001892912807,13.675102024434487,12.673090677700912,11.124548035790212,87.5131112148834,48.94801135747719,49.72837500871759,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,147,1,0.0333666666666666,27.355915963096223,180.9439287923172,16.558045036455848,31.62344283291872,54.15448124406172,57.14285714285717,58.77140564312853,134.25899821474343,102.64148948025826,88.4466026624882,73.4556530586766,92.94388754363172,24.735066846288987,50.21968117276879,14.241402123621016,8.245022282096329,13.820972632937764,12.808272956083204,12.74230716323973,79.45203290020126,43.47375385105352,52.03824813336256,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,147,2,0.0667333333333332,20.729980436576085,176.77702765028056,17.83260344948573,31.094970654864124,51.49220318182248,55.87489262508252,58.797913697742224,128.36696206151402,97.28745683817976,86.48402746934761,70.3598867547235,87.94985844340437,20.521633636794377,48.37242214387243,11.726647792453946,4.397492922170272,14.948601480688062,13.906093628527456,13.19247876651059,83.55236552123415,45.44076019575891,55.817180549818055,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,147,3,0.1000999999999998,26.666666666666668,181.3333333333333,8.997625517727682,25.319834460241147,49.17090377222876,53.435799005765936,54.91002741859736,115.84132973690204,90.5338393551056,76.91842720989837,59.16802093069112,76.91842720989837,13.31280470940544,47.33441674455287,16.27120575594006,4.437601569801814,12.197799997799782,12.638294810871232,11.833604186138189,85.79363034950214,48.81361726782018,53.45626857135333,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,147,4,0.1334666666666664,21.393469187889707,183.42029163436317,14.052628514881675,26.090470623658398,51.91311599944735,53.43478229303653,52.02487741190434,113.44960424072433,87.36063654303163,76.21107843221927,64.01730588306424,77.73530000086367,19.05276960805486,41.91609313772062,11.431661764832938,6.858997058899718,3.048443137288757,5.495659020915564,2.2863323529666104,85.35640784408562,54.87197647119791,47.324563814885934,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,147,5,0.166833333333333,21.49636859601837,176.97661433551244,12.534429119724669,26.01859929022452,45.70190652399301,48.85401520288828,48.73563844737895,108.60453880190946,82.5863512643733,71.4410716241116,59.28088922000745,74.48111722513761,18.240273606156165,41.0406156138514,9.12013680307814,7.600114002565078,9.245937736159531,11.065933021946677,11.40017100384756,79.04118562667668,56.2408436189815,47.19419899492479,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,147,6,0.2001999999999996,24.78056745480507,180.228427985524,13.916547278100245,29.24010032764129,49.27437569509844,50.80829883972943,44.98989546974787,112.85993175000168,83.68293851997961,70.69397546621474,58.39937103730779,70.69397546621474,19.978732196973738,47.64159216201426,13.831429982520262,7.684127768066787,7.684127768066844,8.961155873888522,7.684127768066787,79.91492878789484,56.86254548369442,41.38029443011846,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,147,7,0.2335666666666662,14.551709517017343,169.200780678184,9.20330918458478,21.87601619813126,46.65632999539813,48.10875274888623,46.58820195224819,91.8603677176727,69.98449499309724,62.57235092317484,56.751667116367855,68.39303472998182,16.006880468719146,29.1034190340348,2.9103419034034914,8.731025710210474,11.731963280456313,10.493386961852751,8.731025710210417,85.85508615040268,49.47581235785918,46.972954384634605,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,147,8,0.2669333333333328,26.51391517138288,171.00961442257005,6.063964395359232,20.64264267890528,45.80554440017506,48.62305732256322,48.62305732256322,101.74627751671731,81.10364857110447,67.65346016201988,57.35836839823424,69.12418755684644,14.707273948265197,38.23891226548949,13.236546553438645,10.29509176378565,10.707057051512264,10.605566068553218,8.824364368959095,86.77291629476466,51.47545881892819,46.74044780050931,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,147,9,0.3002999999999994,20.585117011440648,170.43842848643553,7.478369180015173,20.58511701144065,45.560017642353024,48.487557528755055,48.48755752875493,97.07487801873962,76.49000317081997,65.99829873244869,57.19852556812225,67.46492759316982,13.93297417685028,34.46577822694542,9.533087594687116,8.066458733965987,11.82433989622681,11.169512633763446,10.266402025047569,86.53110278254388,51.3320101252379,44.12091561454181,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
10,147,10,0.333666666666666,2.9622113311671683,168.01901859931004,9.00921404602424,21.20620589563046,47.487860179389386,49.07804034291605,47.60320613551523,74.77750334959033,53.64792892854663,54.80090962659233,48.876486964258106,63.68754362009384,8.886633993501505,17.773267987002896,8.886633993501505,1.4811056655835273,15.10437338100694,12.654572353957084,11.848845324668616,84.4230229382639,54.80090962659239,39.21435284215794,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
11,147,11,0.3670333333333326,32.01949491386408,171.78542622296635,5.81572147134068,18.956932701976505,48.17755741977427,49.51908396603749,48.3308848826218,105.0458402115934,86.0893767074879,69.7886576560885,50.88756287423121,59.611145081242285,7.269651839175822,49.43363250639607,24.71681625319809,2.907860735670397,11.631442942681415,10.584772849202182,10.177512574846332,74.15044875959416,61.06507544907754,38.0529993225454,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
12,147,12,0.4003999999999992,29.499187932924936,169.92670410724406,6.073825842820497,20.833050768914248,44.41399261185629,47.23179291863085,53.11406619918152,109.36855617413453,88.58334695906508,73.65595735751458,54.50540844456077,67.76348076891338,8.102155309326577,47.87637228238452,22.83334678082963,2.2096787207253783,14.73119147150294,13.975235309398972,13.994631897927718,82.49467224041632,57.45164673886137,41.48341183182421,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
13,147,13,0.4337666666666658,26.690909260383776,175.99544868647197,7.514725496381485,25.22668923274907,47.36707943222367,48.99001653044797,51.91732859293055,111.32490434719666,86.09830290988131,72.21418712776097,51.58156223411504,66.3191514438621,7.368794604873528,51.58156223411504,20.63262489364604,1.4737589209746602,13.263830288772454,12.152927395750083,12.526950828285068,72.21418712776097,57.47659791801385,42.96708686401329,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
14,147,14,0.4671333333333324,34.16307968598485,183.78327900072364,6.101236646358768,23.860529849482084,50.39905624306062,53.35376672260469,50.659070296750365,114.717756606832,90.8581907596743,73.24847855420035,50.3120862796527,60.67045698428717,5.17918535231729,58.45080611900824,30.33522849214353,2.2196508652788225,7.398836217595999,8.628451612528309,8.138719839355645,76.94789666299829,59.19068974076794,40.63301817025501,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
15,147,15,0.5004999999999991,35.678181201944504,183.86134545661943,10.31563608547286,25.857122603038537,51.32453170047253,52.599629694948106,49.77550303837275,121.44609078825891,95.61078921429298,77.22440666535533,43.92580929589019,63.76327155855017,4.250884770569996,66.59719473893017,35.42403975475008,4.250884770569996,11.423909559550808,9.505267311513109,9.210250336235047,87.85161859178021,56.67846360760012,42.27202776997652,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
16,147,16,0.5338666666666656,23.166444895734777,177.4220693375366,11.847512478167038,30.47747441195797,51.80174558386605,56.10578462869371,53.33316131889919,118.684014379278,88.2151939977077,76.14626186647683,48.84854534830584,64.65248649040484,3.591804805022548,61.06068168538229,26.579355557166423,5.028526727031476,13.010070340196508,11.847512478167012,12.212136337076458,77.58298378848576,57.4688768803598,38.03923089006971,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
17,147,17,0.5672333333333321,25.86572538542717,185.049667207825,12.835401901448025,29.900782308349083,54.03004792783213,58.18385580108804,51.20446129966198,119.74582874001968,89.8478133101364,76.5413830670883,43.94042361258778,60.94961984971849,1.4174330197608924,66.61935192876217,31.183526434739747,8.504598118565355,11.427710346261463,10.319068144554077,9.922031138326304,82.21111514613199,56.69732079043587,44.304702787647805,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
18,147,18,0.6005999999999987,22.687812059690295,175.42896661949558,8.898892031775913,28.455590079903686,50.96509750895324,53.633822341486734,53.76286076700123,113.62216024208104,85.16941700174732,73.16599542807171,45.025227955736455,63.31672681275438,0.7035191868083075,58.392092505095775,24.62317153829349,7.738711054892292,14.140560648992688,14.349032246891522,14.070383736167685,81.60822566977237,57.68857331828736,40.020287364380096,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
19,147,19,0.6339666666666652,34.73893226127103,185.1969252330172,7.355109504914286,26.123982904017275,53.6818353547989,57.770303746876415,47.25005626566356,115.26114242315396,89.164296602413,70.68032683147362,43.27366948865733,57.69822598487645,4.3273669488658015,63.46804858336407,31.734024291681976,1.4424556496218202,5.769822598487679,7.767861400196272,7.2122782481095555,79.33506072920505,59.14068163449832,41.6317790256205,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
20,147,20,0.6673333333333318,37.48568289315556,187.229855675391,4.545806765202684,23.17915740079024,53.36242770335921,56.081328997329706,49.630551178383975,114.65890845914564,91.4825964561436,71.87551590521286,43.12530954312774,54.6253920879617,0.0,64.6879643146915,35.937757952606376,2.8750206362085464,5.750041272417036,5.183017160933397,5.0312861133648425,79.06306749573406,64.6879643146915,42.30287817740375,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
21,147,21,0.7006999999999983,34.86451983891568,189.99812139941503,7.381699567587588,26.21842586808607,55.087615303981856,57.97915393411875,47.13273312044929,115.46929759696658,89.26387746026724,70.93584910737809,44.87778208834118,56.45914520791314,4.3430111698394285,63.69749715764567,31.84874857882289,0.0,4.577935733415029,6.141945297924801,5.0668463648127045,69.4881787174316,60.802156377752624,40.56061393733264,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
22,147,22,0.7340666666666649,23.713587191874414,191.7668788112759,7.844645405527386,29.46021909768869,51.17194191407331,55.660966898485256,48.62021934795201,109.44761231223278,79.99999999999999,67.00884774708913,40.78799428083687,59.72527733979689,2.185071122187765,57.540206217609125,21.12235418114767,3.6417852036461222,4.370142244375359,7.283570407292245,5.8268563258337736,75.74913223583991,55.355135095421474,42.47014866764019,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
23,147,23,0.7674333333333314,16.175000289764046,193.0919726753882,7.886119990128612,25.279734811882907,55.95524603556312,59.03248486489527,46.952739766805166,95.90525510950404,70.67228382092291,62.23766803504918,35.14597724332191,57.112213020398144,0.7322078592359276,49.05792656880351,15.376365043953342,6.589870733122893,7.467084324499464,8.538937608464092,8.054286451594635,71.75637020511562,52.71896586498292,36.63966957020023,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
24,147,24,0.800799999999998,12.24578866666568,197.2842228893387,9.033024038086207,27.099072114258487,55.4451663484484,58.21960273339039,46.41726910623141,94.7275159369117,67.62957838175173,60.88582017081876,34.155460095825106,56.4307601583198,0.7425100020831223,48.26315013540511,14.107690039579891,9.652630027081043,9.03302403808615,9.96181703178869,8.91012002499781,71.28096019998293,50.49068014165459,34.28434908246906,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
25,147,25,0.8341666666666645,4.141993140030154,185.81929446954967,11.806496972979096,27.977623017781568,53.22501476548327,55.95524603556312,48.67943408812764,91.74538179816167,63.79879643512499,61.50546017581337,38.07480868026539,60.04104445734163,0.7322078592359276,41.7358479764448,8.054286451594635,10.983117888538118,7.467084324499408,10.56005192309065,8.786494310830506,80.54286451594612,54.18338158345466,45.98358629941794,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
26,147,26,0.867533333333331,5.334610144970661,189.7813620594541,10.77132041808474,26.99933870672809,55.24111008601624,56.707683695131095,48.91489114221678,89.99779568909388,62.9984569823658,60.66174053110615,35.50931153040358,62.14129517820629,1.1368683772161605e-13,39.9479754717039,5.918218588400464,10.356882529700895,10.356882529701068,10.669220289941308,8.877327882600923,84.3346148847084,50.30485800140502,41.2687019425361,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
27,147,27,0.9008999999999976,8.63371126044885,186.2173401706021,12.209911558140185,25.8587770338206,54.03935717483651,55.75658643304788,47.58918010463057,93.505172690144,67.67484687808751,62.92844379207719,37.01673164239838,68.11078622201302,5.182342429935829,39.23773554094225,6.663011695631667,8.143680961327618,10.77943496394671,11.937537260024552,9.62435022702357,91.801494473148,48.86208576796588,41.29979161043003,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
28,147,28,0.934266666666664,5.297235907817276,181.4016999052081,13.54525236826799,23.91666250467582,50.48967636951963,55.07009177794885,46.1334672006427,87.32718419538156,63.43085890731782,60.23674484911061,41.13728916524627,69.05187824166347,9.549727841932167,30.11837242455545,0.734594449379415,5.142161145655905,8.936727183300091,9.407399047009736,6.611350044414564,91.08971172304544,44.07566696276393,46.945126016031125,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
29,147,29,0.9676333333333308,9.950098250795522,181.03832431109475,9.381042595479892,21.23723842483564,49.30628154629984,50.97368854871681,46.57571919351138,86.71757836348907,65.48276841798292,59.330922857548046,41.531646000283615,65.26401514330286,7.416365357193513,31.148734500212758,4.449819214316108,1.4832730714387026,7.987669943682004,9.497581754460622,5.93309228575481,88.99638428632213,43.014919071722375,43.62436978173725,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
