,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,151,0,0.0,5.0990195135927845,73.00684899377592,9.219544457292889,15.524174696260024,21.37755832643195,23.345235059857504,21.840329667841555,51.66236541235796,36.1386219991853,32.5,22.0,39.0,9.5,19.5,0.5,0.5,8.246211251235321,9.219544457292889,9.0,44.0,20.0,33.24154027718932,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,151,1,0.0333666666666666,5.0990195135927845,72.03471385380801,8.246211251235321,15.524174696260024,20.615528128088304,22.56102834535696,21.18962010041709,50.0,34.48187929913333,30.5,22.0,39.0,10.5,17.5,1.5,0.5,8.54400374531753,9.219544457292889,9.0,44.0,19.0,34.20526275297414,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,151,2,0.0667333333333332,5.0990195135927845,71.06335201775947,8.54400374531753,15.297058540778355,20.396078054371134,21.587033144922906,21.587033144922906,50.44799302251776,35.17101079013795,31.5,21.0,38.0,8.5,19.5,1.5,0.5,7.615773105863909,8.246211251235321,8.0,42.0,18.0,35.17101079013795,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,151,3,0.1000999999999998,4.0,72.78049189171504,8.246211251235321,14.317821063276352,20.396078054371134,21.37755832643195,22.80350850198276,49.24428900898052,34.92849839314596,32.0,22.0,38.0,8.0,18.0,1.0,1.0,8.246211251235321,8.246211251235321,8.0,43.0,20.0,35.6931365951495,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,151,4,0.1334666666666664,4.123105625617661,69.85699678629192,8.246211251235321,15.297058540778355,21.37755832643195,22.56102834535696,22.80350850198276,50.44799302251776,35.17101079013795,32.0,23.0,39.0,9.0,18.0,0.0,0.0,8.54400374531753,8.06225774829855,8.0,42.0,19.0,35.90264614203248,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,151,5,0.166833333333333,3.0,72.56721022610694,8.246211251235321,15.297058540778355,22.360679774997894,23.194827009486403,23.53720459187964,50.00999900019995,34.713109915419565,32.5,23.0,38.0,7.5,18.5,0.5,1.5,7.280109889280518,8.06225774829855,8.0,42.0,18.0,35.17101079013795,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,151,6,0.2001999999999996,4.0,72.3671196055225,7.280109889280518,14.317821063276352,20.396078054371134,21.37755832643195,23.769728648009423,49.24428900898052,34.92849839314596,32.0,23.0,37.0,7.0,18.0,1.0,1.0,8.246211251235321,8.246211251235321,8.0,43.0,19.0,34.20526275297414,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,151,7,0.2335666666666662,2.23606797749979,75.50496672405067,8.246211251235321,14.317821063276352,20.396078054371134,21.37755832643195,22.360679774997894,43.17406628984581,28.861739379323623,29.0,19.0,34.0,4.5,15.5,1.5,3.5,8.246211251235321,8.246211251235321,8.5,42.0,18.0,35.90264614203248,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,151,8,0.2669333333333328,2.23606797749979,73.54590403278758,9.219544457292889,14.317821063276352,23.345235059857504,23.194827009486403,22.360679774997894,48.05205510693585,33.734255586866,32.0,23.0,38.0,8.5,16.5,1.5,1.5,8.246211251235321,9.219544457292889,8.5,41.0,17.0,35.4400902933387,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,151,9,0.3002999999999994,1.4142135623730951,74.52516353554684,8.246211251235321,13.341664064126334,22.56102834535696,23.345235059857504,23.345235059857504,46.09772228646444,32.7566787083184,31.5,23.0,38.0,7.5,14.5,2.5,1.5,8.54400374531753,8.246211251235321,8.5,40.0,16.0,35.17101079013795,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
10,151,10,0.333666666666666,1.0,75.31268153505093,7.280109889280518,13.341664064126334,22.360679774997894,22.56102834535696,23.53720459187964,45.12205669071391,31.78049716414141,30.5,24.0,38.0,8.0,13.0,4.0,0.0,8.246211251235321,9.219544457292889,9.0,42.0,18.0,35.4400902933387,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
11,151,11,0.3670333333333326,1.0,75.31268153505093,9.055385138137416,14.317821063276352,21.37755832643195,23.345235059857504,22.56102834535696,46.09772228646444,31.78049716414141,31.0,23.0,37.0,8.0,15.0,2.0,2.0,8.246211251235321,8.246211251235321,8.5,41.0,17.0,35.4400902933387,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
