,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,144,0,0.0,1.8238430103501744,148.13602784023436,16.515600890221112,20.145004487991727,38.47401045185552,38.34410346155296,59.07111891099653,95.9556377055794,75.85959237089106,74.77756342435873,91.19215051751064,80.24909245540937,27.35764515525318,9.119215051751098,10.943058062101272,14.590744082801734,13.277777536145734,14.70429244187618,13.678822577626647,34.653017196654105,56.53913332085665,42.578043788903855,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,144,1,0.0333666666666666,1.7564821274186215,149.80640547289548,15.905622152031482,17.912673285969976,38.80195843515364,38.6825062529765,58.6254690627776,92.69500556705704,74.7898456886075,73.77224935158608,89.58058849835447,77.28521360642344,25.468990847571376,7.904169573384252,11.417133828221608,13.173615955640344,11.108968384042482,12.420204233307482,11.417133828221722,31.616678293536893,52.69446382256149,37.26061269992249,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,144,2,0.0667333333333332,1.7497806076700044,144.16323388350676,14.107182262010024,23.014770610875004,35.17015494266575,37.11845199816543,60.41179315807271,95.79149924919771,72.77909495666954,72.61589521830501,85.73924977582999,71.74100491446995,19.24758668437005,15.74802546903004,6.999122430680018,8.748903038350022,17.844330926031187,17.58507747133275,16.622915772864985,36.74539276107004,55.99297944544003,51.22406147462482,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,144,3,0.1000999999999998,2.4906291244237644,134.4132336516187,12.45314562211916,16.707648086857457,33.64654665735625,35.39849084292292,64.0096530540538,94.987383540291,78.46470024579524,76.60962233358498,86.29589642173937,73.96791121863373,16.730837061357647,13.20855557475602,4.402851858252006,7.925133344853634,14.522738612416136,14.522738612416026,14.089125946406398,31.700533379414424,54.59536304232489,46.09346430497688,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,144,4,0.1334666666666664,2.4962486946744997,138.59239295324818,15.983790519529467,19.73457870348307,35.478359942703264,33.72246287096454,62.680203274565166,96.93676484626704,77.20231759751178,76.78247550965534,93.55106211521228,77.66503269942154,23.82904412368612,9.708129087427665,9.708129087427778,11.47324346696007,12.850226650144396,10.736771609509711,10.590686277193868,37.067401970178366,58.248774524566045,47.95137155858844,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,144,5,0.166833333333333,3.925456770337538,142.8887832683885,14.476369283723422,17.902837367311673,37.032685106068406,37.03268510606841,64.07038139407472,100.18762374395834,82.28491508188907,78.99829363090419,93.04243472084272,78.99829363090419,22.82172927115016,12.288623453696118,7.022070544969324,12.288623453696232,11.102868406241374,10.67839689901249,9.655346999332778,36.86587036108864,57.93208199599644,44.44615654600683,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,144,6,0.2001999999999996,5.280878938140654,134.63652377250258,15.122135938624686,18.67072653892242,36.890634301049,35.227856377996815,57.655977463124415,96.64152742030136,77.9712431241605,74.31324444000529,90.17786965753442,73.4782641653984,25.049408238204023,13.35968439370879,5.009881647640782,13.35968439370879,10.561757876281307,10.157973455832773,8.349802746068008,31.729250435058415,53.438737574835216,40.39095713175082,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,144,7,0.2335666666666662,16.282181004231642,137.6078673444399,14.827232872323954,20.501107755047293,39.92354632561338,41.51157933221355,59.770486555360336,111.14608532164029,90.78008183348156,81.81200737364998,98.89363528682976,82.71104042171214,31.466156682173164,18.87969400930376,0.8990330480621651,20.67776010542809,10.484436910252436,10.937209076503738,9.88936352868302,28.769057537986896,55.74004897984952,44.080132183385714,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,144,8,0.2669333333333328,14.046166201766782,135.2769386549164,16.062405568594247,19.86427874188517,36.957908123336736,40.22209886038737,54.70658207876021,104.56178265309084,84.77971916437843,76.65734986061022,97.56389982259486,80.14177485427433,34.84424993664095,13.937699974656423,5.226637490496159,22.64876245881669,10.158757259626022,10.59746489554732,9.582168732576292,33.102037439808896,55.75079989862559,47.83951824198047,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,144,9,0.3002999999999994,18.301852012355464,130.3016347832251,15.276525413351894,16.897863347458514,38.43317486130555,39.90516591189881,53.66645002028941,104.05994143714472,87.17624670103956,77.04918990427439,94.4473940762074,77.87767581722358,33.13943651796751,16.5697182589837,1.6569718258983812,21.54063373667884,11.11530491853218,10.078966136334442,9.11334504244104,33.139436517967454,53.02309842874797,49.06987150082021,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
