,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,49,0,0.0,19.026297590440446,70.8590149522275,8.246211251235321,15.132745950421556,19.235384061671343,21.213203435596427,30.14962686336267,72.44308110509934,57.3149195236284,47.5,53.0,42.0,17.5,24.5,10.5,11.5,14.142135623730953,14.317821063276352,14.0,21.0,40.0,31.78049716414141,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,49,1,0.0333666666666666,20.024984394500787,68.8839603971781,8.06225774829855,15.132745950421556,18.110770276274835,21.095023109728988,30.4138126514911,73.55270219373317,58.42088667591412,48.0,55.0,44.0,19.5,23.5,9.5,12.5,14.142135623730953,14.317821063276352,14.5,21.0,40.0,33.54101966249684,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,49,2,0.0667333333333332,20.0,70.71067811865476,9.219544457292889,16.1245154965971,18.24828759089466,20.396078054371134,30.265491900843116,75.4254598925323,59.30430001273095,49.0,56.0,46.0,21.0,24.0,10.0,14.0,14.142135623730953,14.560219778561036,14.5,23.0,42.0,29.61418578992169,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,49,3,0.1000999999999998,26.0768096208106,69.87131027825369,7.071067811865476,15.132745950421556,18.110770276274835,21.213203435596427,31.25699921617557,79.51100552753688,64.38167441127949,51.0,58.0,47.0,21.5,26.5,12.5,15.5,14.317821063276352,14.560219778561036,14.0,21.0,42.0,32.984845004941285,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,49,4,0.1334666666666664,23.08679276123039,67.89698078707183,8.06225774829855,16.1245154965971,18.24828759089466,21.213203435596427,30.4138126514911,77.64663547121665,61.5223536610881,49.5,56.0,45.0,20.5,26.5,11.5,14.5,13.152946437965904,14.317821063276352,13.5,22.0,40.0,31.400636936215164,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,49,5,0.166833333333333,25.019992006393608,70.57619995437555,8.246211251235321,14.142135623730953,18.110770276274835,21.213203435596427,30.265491900843116,77.52418977325722,63.38769596696192,50.5,55.0,46.0,20.5,26.5,12.5,13.5,14.142135623730953,15.297058540778355,14.5,23.0,42.0,29.61418578992169,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,49,6,0.2001999999999996,25.019992006393608,68.59300255857006,8.06225774829855,14.142135623730953,19.1049731745428,21.095023109728988,30.4138126514911,77.52418977325722,63.38769596696192,50.5,56.0,47.0,21.5,25.5,11.5,14.5,13.152946437965904,13.341664064126334,13.0,22.0,40.0,28.635642126552707,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,49,7,0.2335666666666662,26.019223662515376,69.58448102845921,8.246211251235321,15.297058540778355,18.110770276274835,21.095023109728988,29.27456233660889,78.63841300535,63.38769596696192,50.0,55.0,46.0,21.5,27.5,12.5,14.5,13.152946437965904,13.152946437965904,13.0,21.0,38.0,33.54101966249684,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,49,8,0.2669333333333328,24.08318915758459,68.46897107449476,8.06225774829855,16.1245154965971,18.110770276274835,21.02379604162864,31.25699921617557,79.51100552753688,63.38769596696192,51.0,55.0,47.0,20.0,28.0,12.0,13.0,13.038404810405298,14.142135623730953,14.0,21.0,40.0,31.575306807693888,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,49,9,0.3002999999999994,25.019992006393608,67.7421582177598,8.246211251235321,15.132745950421556,18.24828759089466,20.09975124224178,31.144823004794876,79.40403012442127,64.28063471995279,51.5,56.0,46.0,20.0,28.0,13.0,14.0,15.132745950421556,15.297058540778355,15.0,22.0,40.0,29.61418578992169,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
