,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,75,0,0.0,12.041594578792296,79.07591289387686,5.0990195135927845,10.198039027185567,24.33105012119288,25.179356624028344,28.0,55.14526271584895,45.044422518220834,39.0,49.0,36.0,14.5,12.5,3.5,11.5,9.055385138137416,9.055385138137416,9.0,22.0,32.0,27.073972741361768,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,75,1,0.0333666666666666,11.180339887498947,82.20097323024831,6.0,11.04536101718726,23.345235059857504,25.317977802344327,26.0768096208106,54.230987451824994,43.18564576337837,37.5,48.0,34.0,15.0,13.0,4.0,11.0,9.055385138137416,9.219544457292889,9.0,23.0,32.0,24.020824298928627,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,75,2,0.0667333333333332,9.219544457292889,83.18653737234169,6.082762530298219,11.40175425099138,25.317977802344327,26.30589287593181,25.019992006393608,51.47815070493501,40.19950248448356,35.5,48.0,34.0,16.0,10.0,1.0,13.0,6.0,6.082762530298219,6.0,24.0,33.0,25.179356624028344,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,75,3,0.1000999999999998,9.219544457292889,79.07591289387686,4.0,10.198039027185567,25.317977802344327,25.317977802344327,27.018512172212592,50.24937810560445,40.11234224026316,35.5,47.0,34.0,13.5,9.5,0.5,11.5,2.8284271247461903,4.123105625617661,4.0,25.0,34.0,23.194827009486403,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,75,4,0.1334666666666664,11.04536101718726,79.76214641043707,7.0,12.16552506059644,23.194827009486403,25.317977802344327,23.021728866442675,53.150729063673246,41.04875150354759,35.5,43.0,32.0,14.5,15.5,4.5,9.5,3.605551275463989,4.0,4.0,26.0,34.0,22.09072203437452,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,75,5,0.166833333333333,8.06225774829855,76.6550715869472,7.0,12.041594578792296,22.20360331117452,24.186773244895647,25.0,52.03844732503075,40.01249804748511,36.0,44.0,34.0,14.0,13.0,3.0,9.0,3.1622776601683795,4.0,3.5,27.0,33.0,22.09072203437452,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,75,6,0.2001999999999996,2.23606797749979,73.55270219373317,8.0,12.0,21.213203435596427,21.213203435596427,26.019223662515376,44.04543109109048,32.0624390837628,33.0,42.0,33.0,11.5,6.5,3.5,5.5,3.1622776601683795,3.0,3.5,25.0,31.0,23.08679276123039,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,75,7,0.2335666666666662,2.23606797749979,73.68174807915459,6.0,11.04536101718726,20.223748416156685,21.213203435596427,27.0,42.04759208325728,31.016124838541646,32.0,41.0,31.0,9.0,6.0,3.0,5.0,3.605551275463989,4.0,3.5,24.0,31.0,21.095023109728988,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,75,8,0.2669333333333328,2.23606797749979,70.57619995437555,7.071067811865476,11.0,19.1049731745428,19.235384061671343,28.0178514522438,44.01136216933077,33.015148038438355,34.0,41.0,32.0,8.5,7.5,1.5,3.5,2.23606797749979,3.1622776601683795,3.0,26.0,32.0,24.020824298928627,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,75,9,0.3002999999999994,1.0,69.58448102845921,6.0,10.0,17.11724276862369,18.24828759089466,28.0713376952364,45.044422518220834,35.05709628591621,34.5,42.0,33.0,9.5,7.5,1.5,4.5,2.23606797749979,3.0,3.0,27.0,31.0,21.02379604162864,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
