,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,200,0,0.0,17.46424919657298,107.78682665335316,11.180339887498947,16.278820596099706,32.2490309931942,34.36568055487916,23.08679276123039,67.91170738539859,51.66236541235796,41.5,33.0,46.0,17.5,26.5,7.5,6.5,10.198039027185567,10.04987562112089,10.5,40.0,26.0,37.33630940518894,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,200,1,0.0333666666666666,14.560219778561036,106.56922632730333,9.219544457292889,14.317821063276352,32.2490309931942,34.23448553724738,25.96150997149434,64.03124237432849,49.72926703662542,41.0,34.0,45.0,14.5,22.5,5.5,5.5,8.06225774829855,9.055385138137416,9.0,40.0,27.0,36.345563690772494,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,200,2,0.0667333333333332,15.297058540778355,103.9471019317037,9.055385138137416,16.492422502470642,33.24154027718932,35.35533905932738,25.0,65.73431371817918,49.24428900898052,40.5,32.0,46.0,15.0,25.0,6.0,5.0,9.219544457292889,9.0,9.5,41.0,27.0,36.22154055254967,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,200,3,0.1000999999999998,8.54400374531753,106.47065323364932,9.219544457292889,15.132745950421556,32.14031735997639,34.23448553724738,31.400636936215164,64.13267497929586,49.03060268852505,44.0,34.0,44.0,8.0,24.0,6.0,0.0,11.180339887498947,11.0,11.0,41.0,29.0,43.10452412450461,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,200,4,0.1334666666666664,22.20360331117452,102.82509421342633,6.324555320336759,15.297058540778355,30.4138126514911,32.38826948140329,23.53720459187964,67.26812023536856,51.97114584074513,40.0,32.0,45.0,15.5,27.5,9.5,8.5,9.219544457292889,10.0,10.5,41.0,28.0,31.144823004794876,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,200,5,0.166833333333333,21.213203435596427,101.83319694480774,8.246211251235321,16.492422502470642,30.265491900843116,33.37663853655727,21.587033144922906,67.468511173732,50.99019513592785,39.5,32.0,45.0,17.5,27.5,7.5,9.5,9.055385138137416,9.0,9.0,41.0,29.0,30.14962686336267,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,200,6,0.2001999999999996,18.24828759089466,100.71742649611338,10.198039027185567,16.278820596099706,29.154759474226505,31.400636936215164,21.587033144922906,66.2872536767062,50.00999900019995,40.0,33.0,45.0,18.0,26.0,7.0,8.0,9.055385138137416,9.055385138137416,9.5,39.0,28.0,34.23448553724738,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,200,7,0.2335666666666662,23.194827009486403,101.59724405711012,7.280109889280518,16.1245154965971,32.2490309931942,33.37663853655727,20.615528128088304,67.08203932499369,50.99019513592785,38.5,33.0,44.0,18.5,27.5,8.5,10.5,5.0990195135927845,5.0990195135927845,5.5,40.0,27.0,31.144823004794876,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,200,8,0.2669333333333328,23.194827009486403,100.71742649611338,7.071067811865476,15.297058540778355,30.14962686336267,32.2490309931942,22.80350850198276,68.24954212300622,52.952809179494906,40.5,34.0,46.0,18.0,27.0,9.0,11.0,4.123105625617661,5.0990195135927845,5.5,42.0,31.0,33.37663853655727,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,200,9,0.3002999999999994,21.37755832643195,98.99494936611666,8.06225774829855,18.24828759089466,31.400636936215164,34.36568055487916,23.08679276123039,70.61161377563892,52.392747589718944,40.5,31.0,45.0,16.0,31.0,9.0,8.0,2.23606797749979,3.1622776601683795,3.0,38.0,28.0,32.14031735997639,"{'others': ['m1', 'm3', 'm12', 'e1', 'e2']}"
