video_id,frame_seq,time_seconds,time_datetime,instance_ref,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
142,0,0.0,0:00:00,0,"(1171.3457128431216, 507.4312167180319)","(1163.74943714375, 554.5281260541367)","(1160.7109268640013, 601.6250353902415)","(1160.7109268640013, 648.7219447263462)","(1166.7879474234985, 694.2995989225766)","(1183.4997539621163, 735.319487699184)","(1212.365601619729, 761.1468250770479)","(1248.8277249767134, 782.4163970352888)","(1295.9246343128182, 793.0511830144092)","(1349.0985642084202, 788.4934175947861)","(1399.2339838242738, 777.8586316156657)","(1450.8886585800014, 765.7045904966709)","(1490.3892922167345, 736.8387428390583)","(1519.2551398743472, 695.818854062451)","(1537.4862015528392, 650.2411998662205)","(1554.198008091457, 598.5865251104927)","(1569.3905594902005, 546.931850354765)","(1201.7308156406086, 452.73803168255546)","(1218.4426221792264, 422.3529288850685)","(1250.3469801165877, 405.6411223464507)","(1286.809103473572, 404.1218672065763)","(1320.2327165508077, 419.3144186053198)","(1371.8873913065354, 422.3529288850685)","(1406.8302595236455, 411.71814290594807)","(1446.3308931603785, 417.79516346544546)","(1479.7545062376141, 437.54548028381197)","(1501.024078195855, 469.44983822117325)","(1336.9445230894255, 472.488348500922)","(1329.3482473900538, 493.7579204591628)","(1321.751971690682, 513.5082372775294)","(1312.636440851436, 534.7778092357702)","(1279.2128277742004, 580.3554634320006)","(1295.9246343128182, 583.3939737117493)","(1311.1171857115617, 587.9517391313723)","(1332.3867576698024, 586.432483991498)","(1353.6563296280433, 586.432483991498)","(1233.63517357797, 490.7194101794141)","(1250.3469801165877, 484.64238961991674)","(1270.097296934954, 484.64238961991674)","(1289.8476137533207, 492.2386653192885)","(1270.097296934954, 495.27717559903715)","(1250.3469801165877, 495.27717559903715)","(1393.1569632647763, 495.27717559903715)","(1415.9457903628916, 490.7194101794141)","(1435.696107181258, 495.27717559903715)","(1453.9271688597503, 504.39270643828326)","(1434.1768520413837, 505.9119615781576)","(1412.9072800831427, 502.8734512984089)","(1245.7892146969646, 665.433751264964)","(1267.0587866552055, 639.6064138871002)","(1289.8476137533207, 628.9716279079797)","(1306.5594202919385, 635.048648467477)","(1326.309737110305, 630.490883047854)","(1352.137074488169, 645.6834344465975)","(1377.9644118660328, 674.5492821042101)","(1346.0600539286716, 679.1070475238331)","(1318.7134614109334, 682.1455578035818)","(1298.9631445925668, 683.6648129434562)","(1280.7320829140747, 680.6263026637075)","(1259.4625109558337, 677.5877923839588)","(1257.9432558159594, 660.875985845341)","(1288.3283586134464, 647.2026895864718)","(1305.0401651520642, 648.7219447263462)","(1324.7904819704306, 648.7219447263462)","(1364.2911156071636, 668.4722615447128)","(1321.751971690682, 662.3952409852153)","(1303.52091001219, 662.3952409852153)","(1285.2898483336976, 660.875985845341)"
142,1,0.0333666666666666,0:00:00.033367,0,"(1140.7366329142142, 491.21214283724913)","(1130.379750384513, 537.0783368973537)","(1124.4615317961125, 585.9036402516585)","(1124.4615317961125, 631.7698343117631)","(1131.8593050316133, 676.1564737247676)","(1146.6548515026147, 714.6248945493714)","(1176.2459444446176, 739.777323550074)","(1208.7961466808208, 761.9706432565762)","(1254.6623407409254, 772.3275257862772)","(1307.9263080365308, 769.3684164920769)","(1361.1902753321363, 759.0115339623759)","(1414.4542426277415, 745.6955421384746)","(1458.840882040746, 717.5840038435717)","(1491.3910842769492, 679.1155830189679)","(1510.6252946892512, 633.2493889588634)","(1525.4208411602526, 582.9445309574583)","(1538.7368329841538, 531.1601183089531)","(1174.7663897975176, 424.63218371774246)","(1191.041490915619, 398.0002000699398)","(1219.153029210522, 386.1637628931386)","(1250.223676799625, 387.6433175402388)","(1276.8556604474277, 403.9184186583404)","(1343.4356195669343, 406.8775279525407)","(1377.4653764502377, 398.0002000699398)","(1412.9746879806414, 398.0002000699398)","(1444.0453355697443, 415.7548558351416)","(1464.7591006291466, 443.8663941300444)","(1300.52853480103, 460.14149524814604)","(1293.1307615655294, 480.8552603075481)","(1284.2534336829285, 501.56902536695014)","(1276.8556604474277, 522.2827904263522)","(1242.8259035641242, 565.1898751922565)","(1259.101004682226, 569.628539133557)","(1275.3761058003277, 574.0672030748574)","(1296.0898708597297, 574.0672030748574)","(1315.3240812720317, 572.5876484277572)","(1198.43926415112, 479.3757056604479)","(1216.1939199163216, 471.9779324249472)","(1235.4281303286236, 473.45748707204734)","(1253.1827860938254, 479.3757056604479)","(1235.4281303286236, 482.33481495464827)","(1216.1939199163216, 482.33481495464827)","(1355.2720567437354, 483.8143696017484)","(1375.9858218031377, 479.3757056604479)","(1396.6995868625397, 483.8143696017484)","(1415.9337972748417, 491.21214283724913)","(1393.7404775683394, 492.6916974843493)","(1374.5062671560374, 489.732588190149)","(1213.2348106221214, 648.0449354298648)","(1233.9485756815234, 624.3720610762624)","(1256.1418953880257, 612.5356238994613)","(1269.457887211927, 618.4538424878618)","(1288.6920976242288, 614.0151785465614)","(1312.3649719778311, 628.8107250175628)","(1337.5174009785337, 655.4427086653656)","(1307.9263080365308, 661.3609272537661)","(1281.2943243887282, 665.7995911950666)","(1263.5396686235263, 665.7995911950666)","(1248.7441221525248, 664.3200365479664)","(1228.0303570931228, 661.3609272537661)","(1225.0712477989225, 643.6062714885644)","(1254.6623407409254, 631.7698343117631)","(1269.457887211927, 633.2493889588634)","(1285.7329883300285, 631.7698343117631)","(1324.2014091546325, 651.0040447240651)","(1284.2534336829285, 643.6062714885644)","(1266.4987779177268, 645.0858261356645)","(1251.703231446725, 643.6062714885644)"
142,2,0.0667333333333332,0:00:00.066733,0,"(1147.2579979003074, 493.3803825167125)","(1136.8553994737501, 539.4490326914657)","(1132.3971430052256, 588.4898538452354)","(1132.3971430052256, 634.5585040199886)","(1138.3414849632584, 680.6271541947419)","(1154.6884253478481, 719.2653769219544)","(1182.9240496485033, 744.5288302435932)","(1217.1040159071913, 766.8201125862158)","(1263.1726660819447, 777.222711012773)","(1315.1856582147307, 772.7644545442485)","(1367.1986503475166, 762.3618561176913)","(1422.1838134593188, 748.9870867121177)","(1465.2802926550557, 720.7514624114625)","(1497.9741734242355, 680.6271541947419)","(1518.77937027735, 634.5585040199886)","(1532.1541396829234, 584.0315973767109)","(1545.528909088497, 530.5325197544167)","(1176.9797076904708, 425.0204499993367)","(1194.8127335645688, 398.2709111881896)","(1223.048357865224, 387.8683127616324)","(1255.7422386344037, 392.3265692301569)","(1281.0056919560427, 408.6735096147468)","(1349.3656244734186, 410.15959510425495)","(1382.0595052425983, 399.75699667769777)","(1417.7255569907943, 399.75699667769777)","(1448.933352270466, 416.1039370622876)","(1468.2524636340722, 444.3395613629429)","(1304.7830597881734, 465.14475821605726)","(1297.3526323406325, 485.94995506917166)","(1288.4361194035835, 505.26906643277783)","(1281.0056919560427, 526.0742632858922)","(1248.311811186863, 569.1707424816292)","(1263.1726660819447, 573.6289989501537)","(1279.5196064665345, 578.0872554186782)","(1300.324803319649, 576.60116992917)","(1319.6439146832552, 576.60116992917)","(1202.2431610121096, 481.4916986006471)","(1220.0761868862078, 475.54735664261443)","(1239.395298249814, 475.54735664261443)","(1258.7144096134202, 482.9777840901553)","(1239.395298249814, 485.94995506917166)","(1220.0761868862078, 485.94995506917166)","(1358.2821374104676, 487.4360405586798)","(1380.57341975309, 481.4916986006471)","(1401.3786166062046, 485.94995506917166)","(1419.2116424803025, 494.86646800622066)","(1398.406445627188, 496.35255349572884)","(1379.0873342635819, 493.3803825167125)","(1220.0761868862078, 652.3915298940867)","(1239.395298249814, 627.1280765724478)","(1260.2004951029282, 616.7254781458906)","(1275.06134999801, 622.6698201039233)","(1294.3804613616162, 619.697649124907)","(1318.157829193747, 633.0724185304805)","(1344.907368004894, 658.3358718521193)","(1313.6995727252224, 667.2523847891684)","(1286.9500339140754, 671.7106412576929)","(1269.1170080399772, 673.1967267472011)","(1252.7700676553875, 670.2245557681847)","(1233.4509562917813, 665.7662992996602)","(1230.4787853127648, 647.9332734255622)","(1258.7144096134202, 636.0445895094969)","(1273.5752645085017, 637.530674999005)","(1291.4082903826, 636.0445895094969)","(1331.5325985993204, 653.8776153835948)","(1289.9222048930917, 649.4193589150703)","(1272.0891790189937, 649.4193589150703)","(1257.228324123912, 647.9332734255622)"
142,3,0.1000999999999998,0:00:00.100100,0,"(1165.4017889909926, 514.4156334218053)","(1157.8145377605827, 561.456591050348)","(1154.7796372684186, 606.9800984328086)","(1156.2970875145006, 650.9861555691873)","(1162.3668884988285, 696.509662951648)","(1177.5413909596489, 735.9633693497805)","(1206.3729456352073, 763.2774737792569)","(1241.2743012950937, 784.5217772244052)","(1286.7978086775545, 795.1439289469794)","(1338.3911170443432, 792.1090284548153)","(1388.46697516505, 783.0043269783232)","(1443.0951840240027, 772.3821752557491)","(1487.1012411603813, 746.5855210723547)","(1518.9676963281038, 705.6143644281401)","(1538.69454952717, 660.0908570456794)","(1550.834151495826, 610.0149989249727)","(1562.9737534644823, 558.421690558184)","(1198.7856944047971, 452.2001733324425)","(1215.4776471116993, 423.36861865688405)","(1245.8266520333398, 406.67666594998184)","(1280.7280076932263, 405.1592157038998)","(1311.0770126148668, 421.851168410802)","(1367.2226717199017, 423.36861865688405)","(1402.124027379788, 414.2639171803919)","(1440.0602835318386, 417.29881767255597)","(1471.926738699561, 438.5431211177043)","(1491.6535918986274, 467.37467579326267)","(1329.286415567851, 473.44447677759075)","(1321.6991643374408, 496.2062304688211)","(1314.111913107031, 517.4505339139694)","(1305.0072116305387, 540.2122876051998)","(1273.1407564628162, 584.2183447415783)","(1288.3152589236365, 588.7706954798244)","(1306.5246618766207, 591.8055959719885)","(1326.251515075687, 590.2881457259065)","(1347.4958185208352, 588.7706954798244)","(1227.6172490803556, 494.68878022273907)","(1245.8266520333398, 487.10152899232895)","(1265.553505232406, 487.10152899232895)","(1285.2803584314725, 494.68878022273907)","(1264.036054986324, 497.72368071490314)","(1245.8266520333398, 497.72368071490314)","(1385.4320746728858, 499.2411309609851)","(1408.1938283641161, 493.17132997665703)","(1427.9206815631824, 497.72368071490314)","(1447.6475347622486, 506.82838219139524)","(1424.8857810710183, 506.82838219139524)","(1405.158927871952, 503.7934816992312)","(1241.2743012950937, 669.1955585221716)","(1262.5186047402422, 643.3989043387772)","(1285.2803584314725, 631.2593023701211)","(1301.9723111383746, 637.3291033544491)","(1321.6991643374408, 634.294202862285)","(1347.4958185208352, 649.4687053231053)","(1374.8099229503116, 676.7828097525817)","(1341.426017536507, 682.8526107369098)","(1314.111913107031, 685.8875112290738)","(1294.3850599079644, 687.4049614751558)","(1276.1756569549802, 684.3700609829917)","(1256.448803755914, 681.3351604908278)","(1253.41390326375, 666.1606580300075)","(1283.7629081853904, 650.9861555691873)","(1300.4548608922926, 652.5036058152693)","(1318.6642638452768, 652.5036058152693)","(1362.6703209816555, 672.2304590143356)","(1317.1468135991947, 664.6432077839255)","(1297.4199604001285, 666.1606580300075)","(1280.7280076932263, 664.6432077839255)"
142,4,0.1334666666666664,0:00:00.133467,0,"(1154.8872235509689, 503.9507884586046)","(1145.8881023284937, 548.94639457098)","(1141.3885417172562, 595.4418542204346)","(1141.3885417172562, 640.43746033281)","(1147.387955865573, 686.9329199822646)","(1162.3864912363647, 727.4289654834025)","(1193.8834155150275, 755.9261826879069)","(1226.8801933307695, 779.9238392811737)","(1271.8757994431448, 791.9226675778073)","(1322.870819703837, 788.9229605036488)","(1373.8658399645292, 776.9241322070154)","(1427.8605672993797, 764.925303910382)","(1471.356319874676, 737.9279402429568)","(1504.3530976904178, 698.931748278898)","(1525.3510472095263, 650.9364350923643)","(1538.849729043239, 599.9414148316721)","(1552.3484108769517, 548.94639457098)","(1186.3841478296317, 446.95635404959575)","(1202.8825367375027, 418.45913684509134)","(1232.8796074790862, 403.4606014742995)","(1265.8763852948282, 403.4606014742995)","(1295.8734560364119, 418.45913684509134)","(1349.8681833712624, 421.45884391924966)","(1385.8646682611627, 410.9598691596954)","(1423.3610066881422, 415.45942977093296)","(1456.3577845038842, 436.4573792900415)","(1475.8558804859135, 466.4544500316251)","(1313.871698481362, 472.45386417994183)","(1306.372430795966, 493.4518136990503)","(1298.8731631105702, 514.4497632181589)","(1289.874041888095, 536.9475662743465)","(1256.8772640723532, 580.4433188496428)","(1273.3756529802242, 584.9428794608804)","(1289.874041888095, 587.9425865350387)","(1310.8719914072037, 586.4427329979595)","(1331.8699409263122, 586.4427329979595)","(1213.3815114970569, 490.452106624892)","(1229.8799004049279, 482.9528389394961)","(1249.3779963869572, 482.9528389394961)","(1267.3762388319074, 491.95196016197116)","(1249.3779963869572, 493.4518136990503)","(1229.8799004049279, 493.4518136990503)","(1369.3662793532917, 494.95166723612954)","(1390.3642288724002, 488.9522530878128)","(1409.8623248544295, 491.95196016197116)","(1429.3604208364588, 502.4509349215254)","(1408.3624713173504, 502.4509349215254)","(1387.3645217982419, 500.95108138444624)","(1228.3800468678487, 664.435116926077)","(1247.878142849878, 638.9376067957309)","(1270.3759459060657, 628.4386320361766)","(1286.8743348139367, 634.4380461844933)","(1304.8725772588868, 629.9384855732558)","(1331.8699409263122, 643.4371674069683)","(1355.867597519579, 670.4345310743936)","(1324.3706732409162, 679.4336522968687)","(1297.373309573491, 683.9332129081063)","(1277.8752135914617, 685.4330664451854)","(1261.3768246835907, 683.9332129081063)","(1241.8787287015614, 679.4336522968687)","(1238.879021627403, 661.4354098519185)","(1268.8760923689865, 646.4368744811268)","(1285.3744812768575, 647.9367280182059)","(1303.3727237218077, 646.4368744811268)","(1342.3689156858663, 665.9349704631561)","(1300.3730166476494, 664.435116926077)","(1282.3747742026992, 665.9349704631561)","(1264.376531757749, 664.435116926077)"
142,5,0.166833333333333,0:00:00.166833,0,"(1181.2911276739314, 517.0066363975518)","(1172.0862617440048, 563.0309660471855)","(1169.0179731006958, 610.5894400184736)","(1169.0179731006958, 656.6137696681074)","(1176.6886947089681, 704.1722436393956)","(1192.0301379255127, 747.1282846457203)","(1221.1788800369472, 776.277026757155)","(1254.9300551133454, 799.2891915819717)","(1300.954384762979, 810.028201833553)","(1353.1152916992305, 806.959913190244)","(1403.7420543138276, 797.7550472603174)","(1458.9712498933882, 785.4818926870817)","(1503.4614352213673, 756.333150575647)","(1537.2126102977654, 714.9112538909767)","(1555.6223421576187, 665.8186355980341)","(1567.8954967308546, 615.1918729834371)","(1578.6345069824356, 563.0309660471855)","(1215.0423027503296, 446.43599760144684)","(1231.9178902885285, 418.8213998116666)","(1262.6007767216176, 406.548245238431)","(1296.3519517980158, 409.6165338817399)","(1323.966549587796, 428.02626574159336)","(1385.3323224539743, 429.5604100632478)","(1419.0834975303721, 417.28725549001217)","(1455.9029612500792, 417.28725549001217)","(1488.1199920048227, 432.6286987065567)","(1508.0638681863306, 460.24329649633694)","(1343.9104257693039, 481.7213169994993)","(1336.2397041610316, 504.7334818243162)","(1328.5689825527593, 524.6773580058241)","(1320.898260944487, 549.2236671522954)","(1285.6129415464345, 593.7138524802747)","(1302.4885290846335, 598.316285445238)","(1319.3641166228326, 602.9187184102013)","(1340.842137125995, 601.384574088547)","(1360.7860133075028, 599.8504297668925)","(1241.1227562184552, 501.6651931810073)","(1259.5324880783087, 493.994471572735)","(1277.9422199381622, 493.994471572735)","(1297.8860961196701, 501.6651931810073)","(1277.9422199381622, 504.7334818243162)","(1257.9983437566543, 504.7334818243162)","(1400.6737656705188, 506.2676261459706)","(1425.22007481699, 500.1310488593528)","(1445.163950998498, 504.7334818243162)","(1463.5736828583515, 513.938347754243)","(1442.095662355189, 515.4724920758973)","(1422.151786173681, 512.4042034325885)","(1254.9300551133454, 682.6942231362331)","(1276.4080756165079, 656.6137696681074)","(1299.4202404413245, 644.3406150948717)","(1314.761683657869, 652.011336703144)","(1334.7055598393772, 647.4089037381806)","(1360.7860133075028, 662.7503469547252)","(1388.400611097283, 690.3649447445054)","(1354.649436020885, 698.0356663527776)","(1327.034838231105, 702.6380993177411)","(1307.0909620495968, 704.1722436393956)","(1290.2153745113978, 701.1039549960866)","(1270.27149832989, 696.5015220311233)","(1267.203209686581, 679.6259344929242)","(1297.8860961196701, 665.8186355980341)","(1313.2275393362147, 667.3527799196886)","(1331.6372711960682, 665.8186355980341)","(1374.593312202393, 685.762511779542)","(1328.5689825527593, 679.6259344929242)","(1310.1592506929057, 681.1600788145787)","(1294.8178074763612, 679.6259344929242)"
142,6,0.2001999999999996,0:00:00.200200,0,"(1140.7366329142142, 495.65080677854957)","(1131.8593050316133, 541.5170008386542)","(1127.4206410903128, 588.862749545859)","(1127.4206410903128, 634.7289436059635)","(1134.8184143258136, 679.1155830189679)","(1149.613960796815, 720.543113137772)","(1179.205053738818, 750.134206079775)","(1213.2348106221214, 773.8070804333773)","(1256.1418953880257, 785.6435176101786)","(1306.4467533894306, 782.6844083159783)","(1356.7516113908357, 770.847971139177)","(1410.0155786864411, 759.0115339623759)","(1455.8817727465457, 730.8999956674731)","(1488.431974982749, 689.472465548669)","(1510.6252946892512, 642.1267168414643)","(1525.4208411602526, 590.3423041929591)","(1538.7368329841538, 535.5987822502535)","(1173.2868351504173, 429.0708476590429)","(1189.561936268519, 403.9184186583404)","(1217.6734745634217, 392.08198148153923)","(1248.7441221525248, 396.52064542283966)","(1275.3761058003277, 411.31619189384116)","(1340.476510272734, 412.7957465409413)","(1374.5062671560374, 402.43886401124024)","(1410.0155786864411, 402.43886401124024)","(1441.086226275544, 418.7139651293419)","(1461.7999913349463, 445.34594877714454)","(1299.04898015393, 466.0597138365466)","(1291.6512069184291, 488.25303354304884)","(1282.7738790358283, 508.9667986024509)","(1275.3761058003277, 531.1601183089531)","(1242.8259035641242, 574.0672030748574)","(1259.101004682226, 578.5058670161578)","(1273.8965511532274, 582.9445309574583)","(1294.6103162126294, 579.985421663258)","(1315.3240812720317, 579.985421663258)","(1199.91881879822, 485.29392424884855)","(1217.6734745634217, 479.3757056604479)","(1235.4281303286236, 479.3757056604479)","(1253.1827860938254, 486.7734788959487)","(1235.4281303286236, 489.732588190149)","(1216.1939199163216, 489.732588190149)","(1353.7925020966354, 491.21214283724913)","(1375.9858218031377, 486.7734788959487)","(1395.2200322154395, 489.732588190149)","(1412.9746879806414, 498.60991607274985)","(1392.2609229212392, 500.08947071985)","(1373.0267125089374, 497.1303614256497)","(1213.2348106221214, 661.3609272537661)","(1232.4690210344233, 636.2084982530637)","(1254.6623407409254, 624.3720610762624)","(1270.937441859027, 630.290279664663)","(1290.171652271329, 627.3311703704627)","(1316.8036359191317, 643.6062714885644)","(1343.4356195669343, 670.238255136367)","(1310.8854173307311, 677.6360283718677)","(1281.2943243887282, 683.5542469602684)","(1262.0601139764262, 685.0338016073686)","(1245.7850128583245, 682.0746923131683)","(1225.0712477989225, 677.6360283718677)","(1225.0712477989225, 658.4018179595658)","(1253.1827860938254, 645.0858261356645)","(1269.457887211927, 646.5653807827647)","(1287.2125429771288, 646.5653807827647)","(1330.119627743033, 665.7995911950666)","(1284.2534336829285, 659.881372606666)","(1266.4987779177268, 659.881372606666)","(1250.223676799625, 659.881372606666)"
142,7,0.2335666666666662,0:00:00.233567,0,"(1146.8544085814724, 502.12019443074826)","(1139.4265950543902, 546.6870755932407)","(1134.969906938141, 591.2539567557332)","(1136.4554696435575, 635.8208379182256)","(1143.8832831706395, 681.8732817861345)","(1158.7389102248037, 721.9834748323777)","(1186.9646016277156, 751.694728940706)","(1221.132543852293, 775.4637322273686)","(1264.2138623093692, 787.3482338706999)","(1314.7229942935273, 785.8626711652835)","(1365.2321262776854, 773.9781695219522)","(1418.7123836726764, 762.0936678786209)","(1464.7648275405852, 733.867976475709)","(1495.9616443543298, 692.2722207240494)","(1518.2450849355762, 646.2197768561405)","(1533.1007119897404, 594.225082166566)","(1544.9852136330717, 540.744824771575)","(1179.5367881006334, 439.72656080325885)","(1197.3635405656305, 414.4719948111798)","(1227.0747946739589, 404.0730558732649)","(1258.2716114877035, 404.0730558732649)","(1286.4973028906154, 415.9575575165962)","(1345.919811107272, 417.4431202220126)","(1378.6021906264332, 407.0441812840977)","(1414.255695556427, 408.52974398951415)","(1443.9669496647555, 421.89980833826183)","(1466.2503902460016, 445.6688116249245)","(1305.8096180610287, 472.40894032241994)","(1298.3818045339467, 491.72125549283334)","(1292.439553712281, 512.5191333686631)","(1285.011740185199, 533.317011244493)","(1250.8437979606215, 577.8838924069854)","(1267.184987720202, 582.3405805232346)","(1283.5261774797825, 585.3117059340675)","(1304.3240553556122, 583.8261432286511)","(1325.1219332314422, 583.8261432286511)","(1207.7624795035454, 488.7501300820005)","(1227.0747946739589, 484.2934419657513)","(1244.9015471389557, 482.80787926033486)","(1259.75717419312, 490.23569278741695)","(1243.4159844335393, 493.2068181982498)","(1225.5892319685424, 493.2068181982498)","(1363.746563572269, 493.2068181982498)","(1384.5444414480987, 488.7501300820005)","(1403.8567566185122, 493.2068181982498)","(1421.683509083509, 500.6346317253319)","(1402.3711939130958, 502.12019443074826)","(1383.0588787426823, 499.14906901991543)","(1219.6469811468767, 665.5320920265539)","(1238.9592963172902, 640.2775260344748)","(1262.7282996039528, 628.3930243911435)","(1279.0694893635332, 635.8208379182256)","(1299.8673672393631, 631.3641498019764)","(1328.093058642275, 647.7053395615569)","(1353.3476246343541, 675.9310309644688)","(1320.6652451151929, 683.3588444915509)","(1290.9539910068647, 689.3010953132166)","(1271.6416758364512, 690.7866580186329)","(1253.8149233714541, 687.8155326078002)","(1233.0170454956244, 681.8732817861345)","(1231.531482790208, 662.5609666157211)","(1261.2427368985364, 650.6764649723898)","(1277.583926658117, 653.6475903832226)","(1296.8962418285303, 652.1620276778061)","(1339.9775602856064, 671.4743428482195)","(1293.9251164176974, 664.0465293211375)","(1274.612801247284, 664.0465293211375)","(1258.2716114877035, 662.5609666157211)"
142,8,0.2669333333333328,0:00:00.266933,0,"(1155.4542542037163, 499.4544195590258)","(1145.0178931980054, 545.6725897271745)","(1142.0360757678022, 593.3816686104246)","(1145.0178931980054, 638.1089300634718)","(1150.9815280584116, 684.3271002316204)","(1165.8906152094273, 726.0725442544643)","(1194.2178807963571, 755.8907185564958)","(1227.0178725285919, 781.2361667132225)","(1271.745133981639, 793.163436434035)","(1322.4360302950922, 790.1816190038319)","(1373.1269266085455, 781.2361667132225)","(1425.3087316371004, 767.8179882773084)","(1470.0359930901475, 740.98163140548)","(1501.3450761072806, 702.2180048128392)","(1522.2177981187026, 654.508925929589)","(1538.6177939848199, 603.8180296161356)","(1552.035972420734, 551.6362245875807)","(1188.2542459359508, 427.89080123415044)","(1206.1451505171697, 402.5453530774238)","(1235.9633248192013, 392.1089920717128)","(1267.2724078363342, 396.5817182170175)","(1292.6178559930609, 414.47262279823633)","(1362.6905656028346, 414.47262279823633)","(1395.490557335069, 404.03626179252535)","(1429.7814577824051, 404.03626179252535)","(1459.5996320844365, 418.94534894354103)","(1480.4723540958585, 445.7817058153693)","(1316.472395434686, 472.61806268719755)","(1309.017851859178, 493.4907846986195)","(1301.5633082836703, 514.3635067100415)","(1294.1087647081624, 536.727137436565)","(1258.3269555457248, 579.9634901745105)","(1274.726951411842, 584.4362163198152)","(1291.1269472779593, 588.9089424651199)","(1313.4905780044828, 587.4180337500184)","(1334.3633000159048, 585.9271250349168)","(1215.0906028077793, 490.50896726841637)","(1234.4724161040997, 486.03624112311167)","(1253.85422940042, 486.03624112311167)","(1270.2542252665373, 493.4907846986195)","(1252.3633206853185, 494.9816934137211)","(1232.9815073889981, 494.9816934137211)","(1373.1269266085455, 496.47260212882264)","(1395.490557335069, 493.4907846986195)","(1414.8723706313895, 497.9635108439242)","(1431.2723664975067, 505.41805441943205)","(1411.8905532011863, 506.9089631345337)","(1392.508739904866, 503.9271457043305)","(1228.5087812436934, 669.4180130806047)","(1247.8905945400138, 644.0725649238781)","(1273.2360426967405, 630.654386487964)","(1288.1451298477562, 638.1089300634718)","(1307.5269431440765, 633.6362039181671)","(1335.8542087310063, 651.5271084993859)","(1361.199656887733, 679.8543740863157)","(1329.8905738706, 691.7816438071283)","(1300.0723995685687, 697.7452786675345)","(1280.6905862722483, 697.7452786675345)","(1262.7996816910295, 696.254369952433)","(1241.9269596796075, 690.2907350920267)","(1241.9269596796075, 666.4361956504016)","(1271.745133981639, 655.9998346446906)","(1286.6542211326546, 657.4907433597922)","(1306.036034428975, 657.4907433597922)","(1346.2905697367173, 675.381647941011)","(1303.0542169987718, 669.4180130806047)","(1283.6724037024514, 669.4180130806047)","(1267.2724078363342, 667.9271043655032)"
142,9,0.3002999999999994,0:00:00.300300,0,"(1162.3430260734822, 495.7932237504158)","(1153.3558377275533, 542.2270302043822)","(1150.3601082789103, 590.1587013826701)","(1150.3601082789103, 636.5925078366365)","(1156.3515671761963, 684.5241790149245)","(1169.8323496950898, 727.9622560202479)","(1199.7896441815196, 760.9152799553209)","(1234.240532840914, 784.8811155444648)","(1280.6743392948806, 798.3618980633584)","(1333.099604646133, 795.3661686147153)","(1385.5248699973854, 786.3789802687863)","(1439.4480000729593, 769.9024683012499)","(1481.3882123539613, 739.9451738148199)","(1512.8433715647127, 698.004961533818)","(1532.3156129808922, 650.07329035553)","(1547.2942602241071, 599.1458897285991)","(1559.2771780186793, 545.2227596530252)","(1196.7939147328768, 434.38077005323436)","(1213.2704267004133, 408.9170697397689)","(1243.2277211868432, 396.9341519451969)","(1276.180745121916, 399.9298813938399)","(1304.6401748840246, 417.9042580856979)","(1369.048358029849, 420.8999875343409)","(1400.5035172406003, 410.4149344640904)","(1437.9501353486378, 410.4149344640904)","(1467.907429835068, 426.8914464316269)","(1488.877535975569, 455.3508761937353)","(1325.6102810245254, 476.3209823342363)","(1318.120957402918, 497.29108847473725)","(1310.6316337813105, 516.7633298909167)","(1303.1423101597031, 539.2313007557392)","(1270.1892862246302, 584.1672424853841)","(1285.1679334678452, 588.6608366583487)","(1303.1423101597031, 593.1544308313131)","(1322.6145515758826, 591.6565661069916)","(1345.082522440705, 590.1587013826701)","(1223.7554797706637, 492.79749430177276)","(1243.2277211868432, 488.30390012880827)","(1261.2020978787011, 488.30390012880827)","(1280.6743392948806, 494.2953590260943)","(1259.7042331543796, 497.29108847473725)","(1240.2319917382001, 497.29108847473725)","(1381.0312758244208, 500.2868179233803)","(1404.9971114135649, 495.7932237504158)","(1424.4693528297444, 500.2868179233803)","(1443.9415942459239, 509.27400626930927)","(1419.9757586567798, 509.27400626930927)","(1400.5035172406003, 506.27827682066624)","(1237.236262289557, 672.5412612203525)","(1258.206368430058, 648.5754256312085)","(1283.6700687435236, 635.0946431123151)","(1300.14658071106, 642.5839667339226)","(1316.6230926785965, 638.090372560958)","(1343.5846577163834, 654.5668845284945)","(1369.048358029849, 681.5284495662814)","(1337.5931988190976, 690.5156379122104)","(1309.133769056989, 696.5070968094965)","(1291.159392365131, 696.5070968094965)","(1273.185015673273, 693.5113673608535)","(1252.214909532772, 687.5199084635675)","(1249.2191800841292, 669.5455317717095)","(1280.6743392948806, 659.060478701459)","(1298.6487159867386, 662.0562081501021)","(1315.125227954275, 660.5583434257805)","(1354.069710786634, 677.034855393317)","(1312.129498505632, 671.043396496031)","(1295.6529865380955, 671.043396496031)","(1277.6786098462376, 668.047667047388)"
