,video_id,frame_seq,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
0,119,0,0.0,1.4142135623730951,74.95331880577403,8.06225774829855,12.36931687685298,15.524174696260024,17.08800749063506,26.476404589747453,46.09772228646444,33.734255586866,33.5,42.0,25.0,7.5,11.5,1.5,2.5,12.16552506059644,13.341664064126334,13.0,19.0,44.0,28.861739379323623,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
1,119,1,0.0333666666666666,3.1622776601683795,75.18643494673756,7.280109889280518,9.486832980505138,17.46424919657298,17.72004514666935,27.65863337187866,47.53945729601885,38.07886552931954,35.5,42.0,24.0,6.0,13.0,4.0,2.0,12.16552506059644,12.36931687685298,12.0,21.0,47.0,32.984845004941285,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
2,119,2,0.0667333333333332,3.605551275463989,73.97972695272672,6.324555320336759,9.486832980505138,15.524174696260024,16.492422502470642,28.635642126552707,47.80167361086848,38.3275357934736,35.5,42.0,25.0,5.5,12.5,4.5,2.5,14.317821063276352,13.341664064126334,13.0,21.0,47.0,32.984845004941285,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
3,119,3,0.1000999999999998,2.23606797749979,70.83078426785913,6.324555320336759,10.44030650891055,15.524174696260024,15.524174696260024,27.459060435491963,46.32493928760188,35.90264614203248,34.0,41.0,25.0,6.0,12.0,4.0,3.0,13.152946437965904,12.36931687685298,12.5,19.0,44.0,28.16025568065745,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
4,119,4,0.1334666666666664,2.23606797749979,74.21590126111789,7.280109889280518,10.44030650891055,15.811388300841896,17.72004514666935,26.476404589747453,45.60701700396552,35.17101079013795,33.5,40.0,22.0,5.0,13.0,4.0,2.0,14.317821063276352,13.341664064126334,13.5,19.0,45.0,31.32091952673165,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
5,119,5,0.166833333333333,4.47213595499958,69.85699678629192,6.324555320336759,9.486832980505138,14.560219778561036,15.524174696260024,27.65863337187866,40.162171256046406,30.675723300355934,31.0,39.0,23.0,4.0,7.0,1.0,1.0,13.152946437965904,13.601470508735444,13.0,17.0,43.0,28.16025568065745,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
6,119,6,0.2001999999999996,2.8284271247461903,73.00684899377592,6.324555320336759,9.486832980505138,15.524174696260024,16.492422502470642,28.861739379323623,47.12748667179272,37.64306044943742,35.0,42.0,25.0,5.5,11.5,3.5,2.5,12.36931687685298,12.649110640673518,12.5,17.0,49.0,29.410882339705484,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
7,119,7,0.2335666666666662,2.23606797749979,72.56721022610694,8.54400374531753,11.704699910719626,16.278820596099706,17.26267650163207,26.68332812825267,48.38388161361178,36.68787265568828,34.5,41.0,26.0,7.5,12.5,2.5,2.5,12.16552506059644,12.36931687685298,12.0,21.0,48.0,32.28002478313795,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
8,119,8,0.2669333333333328,5.0,72.78049189171504,7.280109889280518,12.649110640673518,16.492422502470642,18.43908891458577,25.96150997149434,50.59644256269407,37.94733192202055,34.0,42.0,26.0,9.0,14.0,4.0,5.0,14.142135623730953,13.341664064126334,13.5,22.0,47.0,29.120439557122072,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
9,119,9,0.3002999999999994,2.8284271247461903,72.03471385380801,7.615773105863909,13.341664064126334,15.524174696260024,17.46424919657298,26.68332812825267,50.0,36.68787265568828,34.0,43.0,26.0,8.5,13.5,2.5,4.5,13.152946437965904,14.560219778561036,13.5,22.0,54.0,37.64306044943742,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
10,119,10,0.333666666666666,2.8284271247461903,68.65857557508748,7.280109889280518,11.40175425099138,14.560219778561036,15.524174696260024,26.92582403567252,48.08326112068523,36.68787265568828,34.0,42.0,27.0,8.5,11.5,1.5,4.5,12.16552506059644,13.341664064126334,12.5,22.0,52.0,35.4400902933387,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
11,119,11,0.3670333333333326,2.23606797749979,68.65857557508748,7.280109889280518,12.36931687685298,14.560219778561036,16.492422502470642,25.70992026436488,46.84015371452148,34.48187929913333,32.5,42.0,27.0,9.5,10.5,0.5,5.5,11.180339887498947,11.40175425099138,11.0,23.0,48.0,32.01562118716424,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
12,119,12,0.4003999999999992,2.23606797749979,69.63476143421474,7.280109889280518,12.36931687685298,15.297058540778355,16.76305461424021,27.65863337187866,45.60701700396552,33.24154027718932,33.0,43.0,28.0,8.5,8.5,2.5,4.5,12.16552506059644,11.180339887498947,11.0,23.0,47.0,36.1386219991853,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
13,119,13,0.4337666666666658,2.23606797749979,70.09279563550022,6.324555320336759,10.198039027185567,16.492422502470642,17.72004514666935,26.30589287593181,44.14748010928823,33.95585369269929,32.5,44.0,27.0,9.5,7.5,1.5,5.5,12.16552506059644,11.40175425099138,11.0,23.0,44.0,32.01562118716424,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
14,119,14,0.4671333333333324,1.0,70.83078426785913,7.280109889280518,10.44030650891055,15.524174696260024,17.46424919657298,26.30589287593181,44.14748010928823,33.734255586866,33.0,43.0,27.0,9.0,8.0,1.0,5.0,13.152946437965904,13.341664064126334,13.0,22.0,53.0,35.4400902933387,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
15,119,15,0.5004999999999991,1.0,68.65857557508748,7.615773105863909,11.40175425099138,15.297058540778355,16.492422502470642,26.1725046566048,45.12205669071391,33.734255586866,33.0,41.0,26.0,7.5,10.5,0.5,3.5,12.36931687685298,13.601470508735444,13.0,22.0,52.0,37.10795063055895,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
16,119,16,0.5338666666666656,3.1622776601683795,70.61161377563892,7.280109889280518,12.36931687685298,15.524174696260024,16.492422502470642,27.459060435491963,50.21951811795888,37.8549864614954,35.5,42.0,27.0,7.5,14.5,3.5,3.5,12.36931687685298,11.704699910719626,11.0,21.0,50.0,36.1386219991853,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
17,119,17,0.5672333333333321,4.123105625617661,71.80529228406496,7.615773105863909,13.341664064126334,17.72004514666935,18.68154169226941,25.495097567963924,50.44799302251776,37.10795063055895,34.0,43.0,27.0,10.0,14.0,3.0,6.0,12.36931687685298,12.649110640673518,12.0,22.0,53.0,37.36308338453881,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
18,119,18,0.6005999999999987,4.123105625617661,72.03471385380801,8.54400374531753,13.341664064126334,17.46424919657298,18.68154169226941,24.515301344262525,50.44799302251776,37.10795063055895,34.0,44.0,27.0,11.5,13.5,1.5,6.5,11.180339887498947,12.36931687685298,12.0,21.0,53.0,34.48187929913333,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
19,119,19,0.6339666666666652,3.605551275463989,73.7563556583431,8.246211251235321,13.341664064126334,15.524174696260024,17.46424919657298,24.73863375370596,49.04079934095692,35.73513677041127,33.0,43.0,27.0,11.0,12.0,1.0,6.0,12.36931687685298,12.36931687685298,12.5,21.0,53.0,34.785054261852174,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
20,119,20,0.6673333333333318,4.47213595499958,73.97972695272672,7.280109889280518,12.36931687685298,16.492422502470642,18.68154169226941,24.73863375370596,48.76474136094644,36.40054944640259,33.0,43.0,26.0,10.5,12.5,2.5,6.5,11.40175425099138,11.40175425099138,11.0,20.0,49.0,32.57299494980466,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
21,119,21,0.7006999999999983,3.605551275463989,71.58910531638176,7.280109889280518,12.36931687685298,16.492422502470642,18.43908891458577,24.73863375370596,47.80167361086848,35.4400902933387,32.5,41.0,26.0,9.5,12.5,1.5,5.5,11.40175425099138,12.36931687685298,12.0,21.0,51.0,34.48187929913333,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
22,119,22,0.7340666666666649,3.605551275463989,74.73285756613352,7.280109889280518,12.36931687685298,16.492422502470642,17.72004514666935,25.96150997149434,49.04079934095692,36.68787265568828,33.5,42.0,26.0,9.0,13.0,2.0,5.0,10.198039027185567,10.44030650891055,10.0,19.0,47.0,34.20526275297414,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
23,119,23,0.7674333333333314,5.385164807134504,77.6659513557904,7.280109889280518,12.649110640673518,16.492422502470642,18.68154169226941,25.96150997149434,51.24451190127583,38.60051813123757,34.5,43.0,27.0,10.0,14.0,5.0,6.0,10.44030650891055,11.180339887498947,10.5,19.0,47.0,31.04834939252005,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
24,119,24,0.800799999999998,9.848857801796104,83.74365647617735,9.219544457292889,14.317821063276352,18.43908891458577,21.587033144922906,24.73863375370596,57.97413216254298,43.68065933568311,37.5,44.0,27.0,11.5,20.5,7.5,5.5,10.198039027185567,10.198039027185567,10.0,20.0,46.0,32.01562118716424,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
25,119,25,0.8341666666666645,11.40175425099138,87.66413177577246,8.246211251235321,14.317821063276352,20.615528128088304,22.56102834535696,24.73863375370596,58.69412236331676,44.384682042344295,37.5,43.0,26.0,10.5,22.5,9.5,5.5,10.198039027185567,10.44030650891055,10.0,22.0,46.0,32.984845004941285,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
26,119,26,0.867533333333331,10.198039027185567,79.83107164506812,8.246211251235321,14.317821063276352,18.43908891458577,20.615528128088304,24.515301344262525,57.27128425310541,42.95346318982906,37.0,45.0,28.0,12.5,19.5,7.5,6.5,11.180339887498947,10.198039027185567,10.0,13.0,41.0,28.46049894151541,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
27,119,27,0.9008999999999976,7.280109889280518,78.85429601486528,7.280109889280518,14.317821063276352,17.46424919657298,19.6468827043885,26.30589287593181,55.10898293381942,40.79215610874228,36.5,45.0,28.0,10.5,17.5,5.5,5.5,10.44030650891055,9.486832980505138,9.0,16.0,41.0,27.892651361962702,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
28,119,28,0.934266666666664,6.324555320336759,73.00684899377592,8.246211251235321,14.317821063276352,15.524174696260024,17.72004514666935,24.33105012119288,53.150729063673246,38.8329756778952,35.0,43.0,26.0,10.5,17.5,5.5,5.5,8.246211251235321,8.246211251235321,8.0,23.0,46.0,31.32091952673165,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
29,119,29,0.9676333333333308,4.123105625617661,72.03471385380801,7.615773105863909,14.317821063276352,15.811388300841896,17.72004514666935,27.16615541441225,52.952809179494906,38.63935817272331,36.0,44.0,27.0,8.5,16.5,4.5,4.5,9.219544457292889,8.06225774829855,7.5,23.0,47.0,30.083217912982647,"{'neutral': ['m1', 'm3', 'm12', 'e1', 'e2']}"
